score,pubdate,source,title,link
115,2025-07-29-09-30-00 +0000,wsj,"Capital Account: Trump has hit his tariff goals, for now. But these deals don’t yet represent a new trade order",https://www.wsj.com/economy/trade/trumps-new-trade-order-is-fragile-ef8bb49a
107,2025-07-29-17-38-03 +0000,nypost,UN-backed experts warn of ‘worst-case scenario famine’ in Gaza as Trump vows to get the issue ‘straightened out’,https://nypost.com/2025/07/29/world-news/un-backed-experts-warn-of-worst-case-scenario-famine-in-gaza/
104,2025-07-29-18-32-06 +0000,nypost,"UK will recognize Palestinian state unless Israel agrees to cease-fire, allows UN aid into Gaza: PM",https://nypost.com/2025/07/29/world-news/uk-will-recognize-palestinian-state-unless-israel-agrees-to-cease-fire-allows-un-aid-into-gaza-pm/
103,2025-07-29-17-49-06 +0000,nypost,"Moscow taunts Trump by comparing him to Biden, warns new cease-fire deadline is ‘step towards war’",https://nypost.com/2025/07/29/world-news/moscow-warns-new-cease-fire-deadline-is-step-towards-war/
103,2025-07-29-20-08-55 +0000,nyt,"Scottish Leader Talks Gaza, Tariffs and Ukraine in Meeting With Trump",https://www.nytimes.com/2025/07/29/us/politics/trump-scotland-tariffs-ukraine-gaza.html
98,2025-07-29-12-26-52 +0000,nyt,Trump Is Winning His Trade War. What Will That Mean for the Economy?,https://www.nytimes.com/2025/07/29/business/economy/trump-tariffs-economy.html
98,2025-07-29-11-00-00 +0000,wsj,Restructured deduction in President Trump’s new megalaw is driving down tax rates for capital-intensive manufacturers of aircraft and other products,https://www.wsj.com/business/u-s-exporters-get-welcome-surprise-in-trump-tax-law-525ef529
96,2025-07-29-16-52-56 +0000,bbc,Trump leaves Scotland after whisky tariffs and Gaza talks,https://www.bbc.com/news/articles/cx2q5pwzz1yo?at_medium=RSS&at_campaign=rss
94,2025-07-29-03-00-00 +0000,wsj,President Trump’s tariff rollout has taken numerous twists and turns since launching earlier this year. Here’s a roundup of where things stand.,https://www.wsj.com/economy/trade/trump-tariffs-countries-trade-explained-7f826419
93,2025-07-29-16-45-00 +0000,nyt,How Europe’s Leaders Coaxed Trump on Gaza and Ukraine,https://www.nytimes.com/2025/07/29/world/europe/trump-europe-ukraine-gaza.html
90,2025-07-29-19-38-41 +0000,bbc,"Russian strikes kill 25 in Ukraine, as Trump confirms deadline for talks",https://www.bbc.com/news/articles/cj0y45mdjp7o?at_medium=RSS&at_campaign=rss
90,2025-07-29-16-50-13 +0000,nypost,"Trump confirms possible China trip, but insists he is ‘not seeking’ Xi summit",https://nypost.com/2025/07/29/us-news/trump-confirms-possible-china-trip-but-insists-not-seeking-xi-summit/
90,2025-07-29-18-00-39 +0000,nyt,India and Trump Still Don’t Have a Tariff Deal: Here’s Why That Matters,https://www.nytimes.com/2025/07/29/business/trump-tariffs-india-trade.html
88,2025-07-29-08-00-00 +0000,cbc,"Why Trump's deals with the EU, Japan may not be templates for Canada in trade talks",https://www.cbc.ca/news/politics/trump-tariffs-canada-european-union-trade-deal-1.7595357?cmp=rss
88,2025-07-28-23-11-02 +0000,bbc,'How will we survive?' Lesotho factory that made Trump golf shirts hit hard by US tariffs,https://www.bbc.com/news/articles/cgeqe09wnn8o?at_medium=RSS&at_campaign=rss
87,2025-07-29-04-32-15 +0000,nyt,Tuesday Briefing: Trump Said There’s ‘Real Starvation’ in Gaza,https://www.nytimes.com/2025/07/29/briefing/gaza-starvation-europe-trade-deal-midtown-manhattan-shooting.html
86,2025-07-29-16-01-17 +0000,bbc,Scotland gives Trump three things he likes - and one thing he doesn't,https://www.bbc.com/news/articles/cly42x8k55lo?at_medium=RSS&at_campaign=rss
85,2025-07-29-13-23-55 +0000,nyt,Is the E.U. Tariff Deal With Trump Good for Europe?,https://www.nytimes.com/2025/07/28/world/europe/eu-trade-deal-trump-tariffs.html
85,2025-07-29-11-29-33 +0000,wapo,"Russian strikes on Ukraine kill dozens, despite Trump push for ceasefire",https://www.washingtonpost.com/world/2025/07/29/ukraine-russia-airstrikes-zaporizhzhia-kamianske/
85,2025-07-29-18-30-57 +0000,nypost,Trump reacts to Starmer plan to recognize Palestine: ‘Could make the case that you’re rewarding Hamas’,https://nypost.com/2025/07/29/us-news/trump-reacts-to-starmer-plan-to-recognize-palestine-could-make-the-case-that-youre-rewarding-hamas/
84,2025-07-28-21-55-40 +0000,nypost,Harvard in talks with Trump admin to pay up to $500M over campus antisemitism,https://nypost.com/2025/07/28/us-news/harvard-in-talks-with-trump-admin-to-pay-up-to-500m-over-campus-antisemitism/
83,2025-07-29-20-13-48 +0000,nyt,Top Generals Nominated for New Positions Must Now Meet With Trump,https://www.nytimes.com/2025/07/29/us/politics/generals-trump.html
83,2025-07-29-12-14-04 +0000,cbc,Russian strikes kill 27 civilians in Ukraine despite Trump threats of sanctions,https://www.cbc.ca/news/world/russia-strikes-ukraine-1.7596118?cmp=rss
82,2025-07-29-13-00-00 +0000,wapo,"Global economy is weathering Trump’s tariff assault, IMF says",https://www.washingtonpost.com/business/2025/07/29/global-economy-trump-tariffs-imf/
82,2025-07-29-16-01-12 +0000,nypost,"Trump reacts to suggestion Dems run Hunter Biden, Jasmine Crockett in 2028 on ‘Pod Force One’: ‘Would be some ticket’",https://nypost.com/2025/07/29/us-news/hunter-biden-jasmine-crockett-presidential-campaign-would-be-some-ticket-trump-jokes/
81,2025-07-29-14-25-26 +0000,nyt,Europe Made Major Trade Concessions to Trump. How Did That Happen?,https://www.nytimes.com/2025/07/29/world/europe/europe-trump-trade-concessions-analysis.html
79,2025-07-29-20-43-00 +0000,wsj,President Trump’s four-day trip to Scotland combined two of his passions: golf and dealmaking,https://www.wsj.com/politics/policy/trump-in-scotland-mixes-presidential-diplomacy-with-family-business-1cb3fb31
78,2025-07-29-19-52-56 +0000,nyt,"UK Will Recognize Palestinian Statehood In September, Unless Israel-Hamas Cease-Fire is Reached",https://www.nytimes.com/2025/07/29/world/europe/uk-palestine-state-starmer-gaza-israel.html
77,2025-07-29-18-22-07 +0000,latimes,"California, other states sue Trump administration over bill defunding Planned Parenthood",https://www.latimes.com/politics/story/2025-07-29/california-other-states-sue-trump-administration-over-bill-defunding-planned-parenthood
76,2025-07-28-22-53-42 +0000,nyt,Harvard Is Said to Be Open to Spending Up to $500 Million to Resolve Trump Dispute,https://www.nytimes.com/2025/07/28/us/politics/trump-harvard-payment.html
