score,pubdate,source,title,link
152,2026-08-19-17-20-41 +0000,nypost,Trump claims he told scandal-hit Florida Rep. Cory Mills to ‘get out’ of race before voters dumped him,https://nypost.com/2026/08/19/us-news/trump-claims-he-told-scandal-hit-florida-rep-cory-mills-to-get-out-of-race-before-voters-dumped-him/
87,2026-08-19-16-34-00 +0000,wsj,"Takeaways from elections in Florida: A Democratic socialist won Democrats’ Senate primary, scandal felled a controversial GOP lawmaker, and insurgent far-right provocateurs were defeated",https://www.wsj.com/politics/elections/key-florida-takeaways-a-socialist-upset-and-far-right-flops-51c25c75?mod=rss_socialpoliticsfeed
65,2026-08-19-00-02-50 +0000,nypost,"GOP Rep. Byron Donalds, former Republican David Jolly to face off in Florida governor race",https://nypost.com/2026/08/18/us-news/trump-endorsed-rep-byron-donalds-easily-wins-florida-gop-gubernatorial-primary/
61,2026-08-19-18-03-00 +0000,wsj,"President Trump has selected one of his top White House health aides, Dr. Heidi Overton, as his next choice to lead the Food and Drug Administration",https://www.wsj.com/politics/trump-taps-dr-heidi-overton-to-lead-fda-3b374dd5?mod=rss_socialpoliticsfeed
60,2026-08-19-08-10-01 +0000,wsj,Stock Market Today: Bond Yields Dive After Bessent Steps Up Buybacks,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-19-2026?mod=rss_markets_main
60,2026-08-19-15-47-31 +0000,bbc,"Trump pauses new tariffs on Canada for three days, saying deal close",https://www.bbc.co.uk/news/articles/cy9wz79ze29o?at_medium=RSS&at_campaign=rss
55,2026-08-19-12-37-06 +0000,cbc,"Israel opens criminal probes over killings of 6-year-old Palestinian girl Hind Rajab, Gaza rescue workers",https://www.cbc.ca/news/world/israel-criminal-probe-palestinian-girl-killed-hind-rajab-9.7312142?cmp=rss
50,2026-08-19-16-34-44 +0000,nypost,Ex-Sen. Kyrsten Sinema reveals stunning moment bodyguard’s wife confronted her about their tryst: ‘Are you having an affair with my husband?’,https://nypost.com/2026/08/19/us-news/kyrsten-sinema-reveals-moment-bodyguard-matthew-ammels-wife-confronted-her-about-their-tryst/
46,2026-08-18-21-48-15 +0000,nypost,"RFK Jr.’s son, Conor Kennedy, put on Russian wanted list for fighting alongside Kyiv in Ukraine war: ‘I was deeply moved’",https://nypost.com/2026/08/18/world-news/rfk-jr-s-son-put-on-russian-wanted-list-for-fighting-in-ukraine-war/
44,2026-08-19-18-33-36 +0000,nypost,Data center backlash poised to play critical role in midterms: ‘We don’t even need data centers’,https://nypost.com/2026/08/19/business/data-center-backlash-poised-to-play-critical-role-in-midterms/
