score,pubdate,source,title,link
113,2026-08-10-16-57-19 +0000,nypost,Trump responds to Iran’s outlandish demands to reopen Strait of Hormuz with a new red line,https://nypost.com/2026/08/10/us-news/trump-responds-to-irans-outlandish-demands-to-reopen-strait-of-hormuz-with-a-new-red-line/
99,2026-08-11-02-46-21 +0000,nypost,"Trump snuck off Air Force One in catering truck, departed Turkey on secret military flight after Iran threat: report",https://nypost.com/2026/08/10/us-news/trump-snuck-off-air-force-one-in-catering-truck-departed-turkey-on-secret-military-flight-amid-iran-threat-report/
96,2026-08-10-15-18-29 +0000,nyt,Iran Insists Strait of Hormuz Will Stay Closed Until Trump Agrees to Demands,https://www.nytimes.com/2026/08/10/world/middleeast/iran-strait-of-hormuz-us-oman-talks.html
92,2026-08-11-02-00-00 +0000,wsj,Iran’s Mysterious Ruler Signals a Hard Line on Trump With New Leadership,https://www.wsj.com/world/middle-east/irans-mysterious-ruler-signals-a-hard-line-on-trump-with-new-leadership-4ae054ea?mod=rss_worldnews
92,2026-08-10-18-14-49 +0000,nypost,Iran’s ‘misery’ index hits record high — and about to get worse under Trump’s latest move,https://nypost.com/2026/08/10/world-news/irans-misery-index-hits-record-high-and-about-to-get-worse-under-trumps-economic-blockade/
91,2026-08-10-20-17-23 +0000,chitri,President Trump signs executive order calling for spacing out childhood shots,https://www.chicagotribune.com/2026/08/10/trump-executive-order-childhood-vaccines/
87,2026-08-10-17-53-59 +0000,chitri,President Donald Trump officials propose new scrutiny of food additives and ingredients,https://www.chicagotribune.com/2026/08/10/trump-food-additives/
86,2026-08-10-22-30-01 +0000,startribune,"Trump signs order calling for spacing out childhood vaccines, against medical groups' guidance",https://www.startribune.com/trump-to-sign-executive-order-calling-for-spacing-out-childhood-shots/601877163
84,2026-08-10-21-32-00 +0000,wsj,Trump Pushes to Scale Back Childhood Vaccines in New Executive Order,https://www.wsj.com/us-news/trump-pushes-to-scale-back-childhood-vaccines-in-new-executive-order-217dd224?mod=rss_usnews
80,2026-08-10-19-17-58 +0000,nypost,Trump signs childhood immunization executive order to limit shots — claims MMR vaccine can be ‘quite lethal’,https://nypost.com/2026/08/10/us-news/trump-signs-executive-order-to-limit-childhood-vaccines-claims-mmr-shots-can-be-quite-lethal/
79,2026-08-10-22-49-59 +0000,nypost,Tucker Carlson ‘on the war path’ with Trump over Iran — but insiders dismiss 2028 buzz from ‘brain-injured’ press,https://nypost.com/2026/08/10/us-news/tucker-carlson-on-the-war-path-with-trump-over-iran-but-insiders-dismiss-2028-buzz-from-brain-injured-press/
76,2026-08-10-22-20-00 +0000,wsj,"Trump Shifts to Economic Pressure, Again, As Iran Won’t Meet His Demands",https://www.wsj.com/world/middle-east/trump-shifts-to-economic-pressure-again-as-iran-wont-meet-his-demands-4445c840?mod=rss_worldnews
76,2026-08-11-00-40-10 +0000,chitri,"Illinois governor’s race: JB Pritzker, Darren Bailey spar over Trump tariffs, farm economy at ag forum",https://www.chicagotribune.com/2026/08/10/jb-pritzker-darren-bailey-ag-forum/
74,2026-08-10-11-10-00 +0000,wsj,"The U.S. and Israeli militaries have pounded Iran hard for more than five months, but Iran is using the Strait of Hormuz as its final point of leverage. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/elections/why-is-iran-acting-like-it-is-holding-all-the-cards-in-hormuz-talks-904df972?mod=rss_socialpoliticsfeed
