score,pubdate,source,title,link
67,2025-07-26-16-09-07 +0000,nypost,"Trump mediates Cambodia-Thailand conflict, demands cease-fire after days of deadly clashes",https://nypost.com/2025/07/26/us-news/trump-mediates-cambodia-thailand-conflict-demands-cease-fire/
46,2025-07-26-01-00-00 +0000,wsj,"The Democratic Party’s image has eroded to its lowest point in over three decades, according to a new WSJ poll, with voters seeing the GOP as the better option on most issues that decide elections",https://www.wsj.com/politics/elections/democratic-party-poll-voter-confidence-july-2025-9db38021
39,2025-07-25-22-10-39 +0000,bbc,"'I witnessed war crimes' in Gaza, former worker at GHF aid site tells BBC",https://www.bbc.com/news/videos/cy8k8045nx9o
32,2025-07-25-23-24-00 +0000,wsj,"HHS Secretary RFK Jr. plans to remove all members of a panel that determines what cancer screenings and other preventive health measures insurers must cover, people familiar with the matter said",https://www.wsj.com/health/healthcare/rfk-health-screening-panel-members-c308cbb0
32,2025-07-26-09-30-00 +0000,wsj,"Now that President Trump’s One Big Beautiful Bill Act is law, the fight has begun over who wins and who loses from its tax-and-spending changes",https://www.wsj.com/economy/trump-tax-cuts-winners-losers-4dbf8fc7
30,2025-07-26-16-54-10 +0000,nypost,Ukraine fends off major Russian advance on frontline regions after Putin’s ramped-up attacks kill civilians,https://nypost.com/2025/07/26/world-news/ten-civilians-killed-in-ukraine-as-zelensky-says-troops-fend-off-major-russian-advance-on-frontline-regions/
26,2025-07-26-04-59-57 +0000,nypost,"Australian train passenger, 74, arrested for taking $26K he found in missing bag — but avoids jail time",https://nypost.com/2025/07/26/world-news/australia-train-passenger-emil-holaj-arrested-after-taking-money-he-discovered-in-missing-bag/
25,2025-07-25-23-58-22 +0000,cbc,2 Southwest Airlines flight attendants hurt after plane plunges to avoid collision,https://www.cbc.ca/news/world/southwest-airlines-plunge-1.7594671?cmp=rss
25,2025-07-26-11-00-00 +0000,wsj,"Faced with a rising number of threats and shaken by last month’s shootings of state lawmakers in Minnesota, members of Congress are pushing leaders to find ways to boost security",https://www.wsj.com/politics/policy/congress-security-mike-johnson-3cb405f4
23,2025-07-26-02-23-22 +0000,nypost,"Democratic Texas congressional candidate dragged out, arrested after rant at redistricting hearing, wild video shows",https://nypost.com/2025/07/25/us-news/democratic-texas-congressional-candidate-dragged-out-arrested-at-redistricting-hearing/
