score,pubdate,source,title,link
108,2026-09-04-19-17-46 +0000,nypost,Trump delivers brutally honest verdict on Lindsay Clancy moments after mistrial declared,https://nypost.com/2026/09/04/us-news/trump-delivers-his-own-scathing-verdict-on-lindsay-clancy-moments-after-mistrial-declared/
94,2026-09-04-20-33-00 +0000,wsj,"Democrats criticized Sen. John Fetterman after a WSJ report, and travelers are hit with higher gas prices this holiday weekend. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/democrats-criticize-fetterman-after-wsj-report-on-how-he-spends-his-time-d06e64db?mod=rss_socialpoliticsfeed
79,2026-09-04-00-34-00 +0000,wsj,"Missouri’s Supreme Court ruled Thursday the state can’t use redrawn congressional districts that could benefit Republicans in November’s midterm elections, and voters must decide whether to use them in future elections",https://www.wsj.com/politics/policy/missouri-supreme-court-rules-state-cant-use-redrawn-map-in-midterms-03cf9e41?mod=rss_socialpoliticsfeed
65,2026-09-04-21-18-00 +0000,wsj,"U.S. Stocks Fall as Robust August Jobs Data Spurs Yields, Rate-Hike Bets",https://www.wsj.com/finance/investing/u-s-stocks-fall-as-robust-august-jobs-data-spurs-yields-rate-hike-bets-0adff908?mod=rss_markets_main
63,2026-09-04-05-58-19 +0000,nypost,Two trapped workers rescued from hydropower tunnel 9 days after Nepal floods,https://nypost.com/2026/09/04/world-news/nepal-rescuers-pull-two-workers-alive-from-hydropower-tunnel-9-days-after-floods/
56,2026-09-04-13-00-00 +0000,nypost,New In-N-Out opens Friday — part of Southern California’s $1B outdoor mega project bigger than Central Park,https://nypost.com/2026/09/04/business/new-in-n-out-in-irvine-opens-at-massive-great-park-development/
50,2026-09-04-12-11-46 +0000,chitri,US diesel prices hit record high of $5.85 on average as Iran war disrupts flow of fuel,https://www.chicagotribune.com/2026/09/04/us-diesel-prices/
47,2026-09-03-23-55-00 +0000,wsj,"President Trump named Adam Telle as acting Army secretary, succeeding Dan Driscoll, who resigned earlier this week after months of tension with Defense Secretary Pete Hegseth",https://www.wsj.com/politics/national-security/trump-names-adam-telle-acting-army-secretary-after-driscoll-resignation-e236f4b1?mod=rss_socialpoliticsfeed
41,2026-09-04-20-53-00 +0000,wsj,"The Justice Department’s antitrust division was instructed earlier this week to pause all work with the Canadian government, according to emails reviewed by The Wall Street Journal",https://www.wsj.com/politics/policy/justice-department-hits-pause-on-cooperation-with-canadian-government-da9d74e0?mod=rss_socialpoliticsfeed
38,2026-09-04-18-43-11 +0000,nyt,ICE Agent Charged With Six Counts of Lying About Minnesota Shooting,https://www.nytimes.com/2026/09/04/us/christian-castro-ice-agent-charges-minnesota-shooting.html
