score,pubdate,source,title,link
161,2026-04-03-11-28-34 +0000,bbc,When will the Iran war end? Tracing the Trump administration's timelines,https://www.bbc.com/news/articles/c4g4e6z9960o?at_medium=RSS&at_campaign=rss
161,2026-04-02-22-46-00 +0000,wsj,"Defense Secretary Pete Hegseth ousted the Army’s top general Thursday, the latest top military leader removed in a Pentagon that has seen a purge of its top ranks under the Trump administration",https://www.wsj.com/politics/national-security/hegseth-removes-army-chief-in-latest-purge-of-militarys-top-ranks-4be47bd5
158,2026-04-02-20-20-20 +0000,nyt,Trump Says He’ll End the Iran War in Weeks. What If He Can’t?,https://www.nytimes.com/2026/04/02/us/politics/trump-speech-iran-war-whats-next.html
156,2026-04-02-22-11-12 +0000,wapo,"As Trump doubles down on Iran war, markets shudder and oil prices climb",https://www.washingtonpost.com/world/2026/04/02/us-iran-war-strait-hormuz-future/
155,2026-04-02-16-18-14 +0000,latimes,"Trump speech on Iran war, recent remarks on oil, NATO, daycare costs land with a thud",https://www.latimes.com/politics/story/2026-04-02/trump-speech-on-iran-war-recent-remarks-on-oil-nato-daycare-costs-land-with-thud
149,2026-04-02-20-43-37 +0000,nyt,"War With Iran Clarifies Trump’s Spending Priorities: The Military, Not Child Care",https://www.nytimes.com/2026/04/02/us/politics/trump-military-spending-budget.html
142,2026-04-03-10-16-02 +0000,nypost,The four words Trump said to Pam Bondi the day before he fired her as attorney general,https://nypost.com/2026/04/03/us-news/trump-told-pam-bondi-i-think-its-time-day-before-he-fired-her-as-attorney-general-report/
142,2026-04-02-23-16-43 +0000,nyt,Macron Voices Europe’s Frustration With Trump’s Handling of Iran War,https://www.nytimes.com/2026/04/02/world/middleeast/iran-war-trump-strait.html
141,2026-04-02-17-13-00 +0000,bbc,Watch: Trump's shifting deadlines for ending Iran war,https://www.bbc.com/news/videos/ce8jz0239jxo?at_medium=RSS&at_campaign=rss
125,2026-04-02-21-01-00 +0000,wsj,"Investors Waver After Trump Speech on Iran, Ending Two-Day Surge in Stocks",https://www.wsj.com/finance/stocks/investors-waver-after-trump-speech-on-iran-ending-two-day-surge-in-stocks-0e59e4cb?mod=rss_markets_main
124,2026-04-02-21-34-00 +0000,wsj,"The U.S. will impose tariffs of up to 100% on branded pharmaceuticals, though countries or drugmakers that strike deals with the Trump administration can receive lower levies or none at all",https://www.wsj.com/politics/policy/trump-pharmaceutical-tariffs-b7667ad6
124,2026-04-02-20-17-34 +0000,nyt,Oil Stocks and Gas Prices Swing After Trump’s Speech on Iran,https://www.nytimes.com/2026/04/01/business/oil-stocks-gasoline-prices-iran-trump.html
123,2026-04-02-22-25-44 +0000,bbc,Oil prices jump and shares drop after Trump threatens more Iran strikes,https://www.bbc.com/news/articles/ce8lzd4v7zdo?at_medium=RSS&at_campaign=rss
122,2026-04-03-10-56-00 +0000,wsj,The near-term legal and political mess that is likely to ensue from Trump’s decision to fire Pam Bondi could have huge implications in four main arenas. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/chaos-over-bondis-ouster-has-only-begun-5f200df9
