score,pubdate,source,title,link
105,2025-10-08-18-33-00 +0000,wsj,"President Trump called for the jailing of Chicago Mayor Brandon Johnson and Illinois Gov. JB Pritzker, saying the Democratic leaders have failed to protect ICE",https://www.wsj.com/politics/policy/trump-calls-for-jailing-of-chicago-mayor-and-illinois-governor-03d2f173
101,2025-10-08-17-33-40 +0000,nyt,Trump Says Chicago Mayor and Illinois Governor Should Be Jailed Amid National Guard Tensions,https://www.nytimes.com/2025/10/08/us/trump-pritzker-brandon-johnson-jail-ice.html
99,2025-10-07-23-53-21 +0000,nypost,"Mother of US Navy medic rescued from Gaza in deal with Trump, Israel and Jordan: report",https://nypost.com/2025/10/07/world-news/mother-of-us-navy-medic-rescued-from-gaza-in-deal-with-trump-israel-and-jordan-report/
98,2025-10-08-19-36-45 +0000,latimes,Trump sends California National Guard to Illinois as White House seeks to extend control,https://www.latimes.com/politics/story/2025-10-08/california-national-guard-soldiers-to-illinois
96,2025-10-08-21-31-13 +0000,cbc,Trump hints Mideast deal is 'very close' as senior figures from U.S. and Israel join peace talks,https://www.cbc.ca/news/world/trump-mideast-gaza-israel-peace-talks-9.6932218?cmp=rss
94,2025-10-08-21-48-47 +0000,nyt,Trump Says Gaza Talks Are Going ‘Very Well’ and Will Visit Middle East,https://www.nytimes.com/2025/10/08/us/politics/trump-mideast-visit-israel-gaza.html
92,2025-10-08-21-44-34 +0000,bbc,Progress in Gaza peace talks as Trump says 'very close to deal',https://www.bbc.com/news/articles/cdjzvlxp8mjo?at_medium=RSS&at_campaign=rss
90,2025-10-08-21-16-00 +0000,wsj,"Trump Says Middle East Deal Is ‘Very Close,’ May Travel to Region This Week",https://www.wsj.com/world/middle-east/trump-travel-middle-east-gaza-peace-deal-81e18ccd
90,2025-10-08-06-58-07 +0000,cbc,National Guard troops are outside Chicago and could be in Memphis soon in Trump's latest deployment,https://www.cbc.ca/news/world/national-guard-chicago-memphis-latest-deployment-9.6931223?cmp=rss
88,2025-10-08-03-26-15 +0000,nyt,Trump Suggests Furloughed Federal Workers May Not Receive Back Pay After Shutdown,https://www.nytimes.com/2025/10/07/us/politics/trump-back-pay-furloughed-workers-shutdown.html
