score,pubdate,source,title,link
152,2026-04-30-10-43-45 +0000,nypost,Oil prices briefly hit wartime high as Trump weighs new strikes on Iran,https://nypost.com/2026/04/30/us-news/oil-prices-briefly-hit-wartime-high-as-trump-weighs-new-strikes-on-iran/
146,2026-04-29-22-40-00 +0000,wsj,"In his first public testimony since the war in Iran began two months ago, Defense Secretary Pete Hegseth sparred with Democrats on his handling of the war in Iran and management of the Pentagon",https://www.wsj.com/politics/national-security/hegseth-testified-for-first-time-since-iran-war-began-here-are-five-takeaways-b1d4a3c9
144,2026-04-30-14-29-13 +0000,bbc,Oil price hits highest since 2022 after report Trump to be briefed on new Iran options,https://www.bbc.com/news/articles/cx21m88rd14o?at_medium=RSS&at_campaign=rss
143,2026-04-29-16-28-37 +0000,nyt,Florida Lawmakers Were Debating New Congressional Map When Supreme Court Voting Rights Decision Landed,https://www.nytimes.com/2026/04/29/us/elections/voting-rights-scotus-florida.html
138,2026-04-29-21-26-00 +0000,wsj,"Powell said he’ll stay on the Fed board, the Supreme Court curbs election map protections, and a private island in Scotland is for sale. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/powelland-interest-ratesstay-where-they-are-e6271b5f
138,2026-04-30-01-14-00 +0000,wsj,"President Trump is leaning toward endorsing Rep. Andy Barr in the Kentucky Senate race, a move that would put Trump at odds with Elon Musk and several of his own allies, who are backing one of Barr’s opponents",https://www.wsj.com/politics/elections/trump-leans-toward-backing-barr-in-kentucky-senate-race-breaking-with-allies-e6370bde
119,2026-04-29-21-29-37 +0000,nypost,"Trump weighing new strikes, touts ‘genius’ blockade until Iran comes to the table",https://nypost.com/2026/04/29/us-news/trump-weighing-new-strikes-touts-genius-blockade-until-iran-comes-to-the-table/
117,2026-04-29-21-37-00 +0000,wsj,The Supreme Court appeared closely divided on allowing Trump to end legal protections for hundreds of thousands of immigrants who have been allowed to stay in the U.S. for humanitarian reasons,https://www.wsj.com/politics/policy/supreme-court-appears-divided-on-allowing-trump-to-end-protections-for-some-migrants-5480cdce
115,2026-04-29-17-46-06 +0000,nyt,All Six Conservative Supreme Court Justices Attended Trump’s Dinner With King Charles,https://www.nytimes.com/2026/04/29/us/politics/trump-state-dinner-conservative-justices.html
115,2026-04-30-11-27-08 +0000,cbc,"Oil prices hit new wartime high before easing, as few signs of breaking stalemate with Iran",https://www.cbc.ca/news/world/iran-war-oil-price-markets-9.7182448?cmp=rss
114,2026-04-30-12-43-21 +0000,wapo,Trump said Iran’s oil pipelines will soon ‘explode.’ Energy experts doubt it.,https://www.washingtonpost.com/business/2026/04/30/trump-iran-oil-explode-strait/
110,2026-04-29-20-34-17 +0000,wapo,"Powell will remain on Fed board after term as chair ends, denying Trump a vacancy",https://www.washingtonpost.com/business/2026/04/29/fed-powell-interest-rates-gas-prices/
109,2026-04-29-21-21-12 +0000,nyt,Supreme Court Shakes Up U.S. Political Maps With Voting Rights Act Decision,https://www.nytimes.com/2026/04/29/us/politics/redistricting-maps-supreme-court-voting.html
108,2026-04-29-17-59-21 +0000,latimes,"Supreme Court leans in favor of Trump's bid to end protections for Syrian, Haitian migrants",https://www.latimes.com/politics/story/2026-04-29/supreme-court-leans-in-favor-of-trumps-bid-to-end-protections-for-syrian-haitian-migrants
105,2026-04-30-01-37-31 +0000,nyt,Supreme Court Considers Trump Administration’s Plan to End TPS,https://www.nytimes.com/video/us/100000010868478/tps-supreme-court-hearing.html
102,2026-04-29-22-44-37 +0000,nyt,"Supreme Court Strikes Down Louisiana Map, Another Blow to Voting Rights Act",https://www.nytimes.com/2026/04/29/us/politics/supreme-court-voting-rights-act.html
