score,pubdate,source,title,link
189,2026-01-09-00-09-00 +0000,wsj,President Trump lashed out at five GOP senators after they sided with Democrats in advancing a motion designed to block him from taking further military action in Venezuela without explicit congressional approval,https://www.wsj.com/politics/policy/senate-votes-to-rein-in-trumps-war-powers-in-venezuela-f6138553
170,2026-01-09-12-23-43 +0000,nyt,Trump Indicates He Will Meet Venezuela’s Machado After Offer to Give Him Her Nobel Peace Prize,https://www.nytimes.com/2026/01/09/world/americas/trump-venezuela-machado-nobel-prize.html
167,2026-01-08-22-40-00 +0000,wsj,The architect of a new White House ballroom told a planning commission that the Trump administration was also considering a one-story addition to the West Colonnade to restore “symmetry” around the campus,https://www.wsj.com/politics/policy/white-house-ballroom-architect-says-a-west-wing-addition-is-under-consideration-ce5a3ae0
163,2026-01-09-09-00-00 +0000,cbc,How Trump and Vance's accounts of Minneapolis ICE shooting differ from video evidence,https://www.cbc.ca/news/world/minneapolis-ice-shooting-video-trump-vance-9.7038446?cmp=rss
160,2026-01-08-17-23-16 +0000,nyt,"After ICE Shooting, Trump Administration Deploys More Agents to Minnesota",https://www.nytimes.com/2026/01/08/us/politics/border-patrol-minnesota-trump.html
155,2026-01-08-21-21-00 +0000,wsj,The 100-Year History Behind Trump’s Push for Venezuela’s Oil Wealth,https://www.wsj.com/business/energy-oil/the-100-year-history-behind-trumps-push-for-venezuelas-oil-wealth-136ec2e5?mod=pls_whats_news_us_business_f
154,2026-01-08-21-37-00 +0000,wsj,"President Trump demonstrated the tight grip he has on GOP lawmakers in Congress, as the House upheld his vetoes on two Republican-led bills",https://www.wsj.com/politics/policy/trump-flexes-political-muscles-as-veto-overrides-fail-e3d8c70d
153,2026-01-08-23-47-49 +0000,nyt,"Trump Addresses Venezuela, Greenland and Presidential Power in New York Times Interview",https://www.nytimes.com/2026/01/08/us/politics/trump-interview-power-morality.html
151,2026-01-08-21-42-00 +0000,wsj,"As President Trump’s team huddled ahead of the operation to snatch Venezuelan President Nicolás Maduro, Tulsi Gabbard, the U.S. director of national intelligence, was in Hawaii",https://www.wsj.com/politics/national-security/tulsi-gabbard-venezuela-trump-7506e52e
142,2026-01-08-21-28-20 +0000,nypost,Trump ‘surprised’ Mamdani ‘hit me’ on Venezuela — but praises NYC mayor’s ‘great personality’,https://nypost.com/2026/01/08/us-news/trump-surprised-mamdani-hit-me-on-venezuela-but-praises-nyc-mayors-great-personality/
