score,pubdate,source,title,link
113,2025-12-04-23-23-00 +0000,wsj,"The Trump administration intends to formally submit plans for the new White House ballroom to a key planning commission later this month, moving to begin construction on the massive project",https://www.wsj.com/politics/policy/white-house-to-submit-ballroom-plans-to-planning-commission-this-month-48aa5eb7
107,2025-12-05-11-42-00 +0000,wsj,"The Supreme Court ruled that Texas could legally change its congressional districts, handing President Trump and Republicans a huge win. Read more in today’s WSJ Politics newsletter:",https://www.wsj.com/politics/policy/a-huge-redistricting-win-for-the-gop-d22e8a97
96,2025-12-05-15-33-01 +0000,nypost,"Trump national security strategy calls out ‘anti-democratic’ Europe, warns of ‘civilizational erasure’",https://nypost.com/2025/12/05/us-news/trump-national-security-strategy-calls-out-anti-democratic-europe/
94,2025-12-04-21-11-38 +0000,nypost,"Trump boasts heads of Rwanda and Congo will be ‘hugging, holding hands’ as they sign US-brokered peace deal",https://nypost.com/2025/12/04/us-news/trump-boasts-heads-of-rwanda-and-congo-will-be-hugging-as-they-sign-peace-deal/
92,2025-12-05-11-40-00 +0000,wsj,Trump’s New National-Security Strategy Takes Aim at Europe,https://www.wsj.com/politics/national-security/trumps-new-national-security-strategy-takes-aim-at-europe-22f03581
91,2025-12-05-12-19-01 +0000,cbc,"U.S. Supreme Court paves way for midterm redistricting in Texas in win for Trump, Republicans",https://www.cbc.ca/news/world/us-scotus-texas-redistricting-midterms-9.7004125?cmp=rss
91,2025-12-05-16-40-00 +0000,wsj,What has Trump done as president so far? The Wall Street Journal is tracking his biggest moves to reshape the federal government. See the full list.,https://www.wsj.com/politics/policy/donald-trump-tracker-executive-orders-tariffs-list-a30c92e2
88,2025-12-04-21-10-58 +0000,nypost,"Venezuelan dictator Maduro says his phone call with Trump was ‘respectful and cordial,’ as he hopes for peace",https://nypost.com/2025/12/04/world-news/maduro-says-his-phone-call-with-trump-was-respectful-and-cordial-as-he-hopes-for-peace/
86,2025-12-05-16-12-38 +0000,nypost,NYC public school ditches “ICE” name amid Trump’s crackdown on illegal immigration: report,https://nypost.com/2025/12/05/us-news/nyc-public-school-undergoes-rebrand-to-avoid-association-with-trumps-illegal-immigration-crackdown-report/
86,2025-12-04-23-59-36 +0000,bbc,Trump hires new architect for White House ballroom,https://www.bbc.com/news/articles/cjdrzd41j9po?at_medium=RSS&at_campaign=rss
85,2025-12-05-00-02-40 +0000,nyt,"Trump Says He ‘Ended’ the War Between Rwanda and Congo, but Fighting Persists",https://www.nytimes.com/2025/12/04/us/politics/trump-congo-rwanda-leaders-peace-talks.html
85,2025-12-05-00-26-09 +0000,nyt,Supreme Court Clears Way for Texas Redistricting Maps Pushed by Trump,https://www.nytimes.com/2025/12/04/us/politics/supreme-court-texas-congressional-maps.html
84,2025-12-05-00-21-26 +0000,nypost,Trump sees peace ‘eventually’ in Ukraine after Russia rejected the latest plan,https://nypost.com/2025/12/04/world-news/trump-sees-peace-eventually-in-ukraine-after-russia-rejected-the-latest-plan/
83,2025-12-04-18-18-38 +0000,wapo,Putin maintains hard line in talks as Trump says Moscow is open to a deal,https://www.washingtonpost.com/world/2025/12/04/putin-trump-ukraine-peace-deal/
83,2025-12-05-00-37-10 +0000,nypost,Trump declares his love for all US citizens — even ones he dislikes — after citing Jesus at Christmas tree lighting,https://nypost.com/2025/12/04/us-news/trump-declares-his-love-for-all-us-citizens-even-ones-he-dislikes-after-citing-jesus-at-christmas-tree-lighting/
82,2025-12-05-00-59-09 +0000,nyt,"Trump Trumpets Peace in Africa Amid War on Drug Boats, in Day of Dissonance",https://www.nytimes.com/2025/12/04/us/politics/trump-congo-rwanda-boat-strikes.html
82,2025-12-05-00-53-44 +0000,nypost,FBI divided about launching criminal probe into six Democratic lawmakers Trump accused of ‘seditious behavior’: report,https://nypost.com/2025/12/04/us-news/fbi-split-over-criminal-probe-into-six-seditious-democrats-report/
82,2025-12-04-23-20-00 +0000,wsj,"Two former federal officials, who are Black, accused the Trump administration of removing them from independent agencies because of race",https://www.wsj.com/politics/policy/agency-officials-removed-by-trump-administration-allege-racial-discrimination-0b9d900d
82,2025-12-05-15-49-00 +0000,nyt,"FIFA’s Leader Often Flatters Trump. Now, He’s Awarding a Peace Prize.",https://www.nytimes.com/2025/12/05/us/politics/trump-fifa-peace-prize-world-cup-infantino.html
81,2025-12-05-10-52-41 +0000,bbc,Trump hails 'historic' peace deal between DR Congo and Rwanda,https://www.bbc.com/news/articles/cjrjn88jqn4o?at_medium=RSS&at_campaign=rss
78,2025-12-05-04-07-32 +0000,nyt,"The Furor Over Trump’s Boat Attacks and a Particular Follow-Up Strike, Explained",https://www.nytimes.com/2025/12/04/us/politics/boat-strikes-trump-hegseth-caribbean.html
76,2025-12-04-21-59-02 +0000,wapo,Trump says he has ‘solved’ 8 conflicts. Here’s what to know about them.,https://www.washingtonpost.com/world/2025/08/20/trump-peace-seven-conflicts-wars/
76,2025-12-05-12-00-00 +0000,nypost,Wall Street moves to stop Trump from picking Kevin Hassett as next Fed chief — here’s why,https://nypost.com/2025/12/05/business/wall-street-moves-to-stop-trump-from-picking-kevin-hassett-as-next-fed-chief/
76,2025-12-05-14-42-40 +0000,wapo,"Trump’s security strategy criticizes Europe, seeks ‘stability’ with Russia",https://www.washingtonpost.com/national-security/2025/12/05/trump-europe-russia-national-security-strategy/
73,2025-12-05-00-39-32 +0000,latimes,Trump administration adopts plan to pump more water in California over state objections,https://www.latimes.com/environment/story/2025-12-04/trump-california-water-pumping-plan
72,2025-12-05-16-47-40 +0000,nyt,"Post-Trump, What Happens to His War Chest? Utah Offers One Clue.",https://www.nytimes.com/2025/12/05/us/politics/trump-utah-map-2028-house-seat.html
72,2025-12-05-13-10-46 +0000,nyt,Second Strike Scrutiny Obscures Larger Question About Trump’s Boat Attacks,https://www.nytimes.com/2025/12/04/us/politics/trump-boat-attacks-killings.html
72,2025-12-05-09-43-19 +0000,wapo,"In Russia talks, NATO allies fear Trump is doing his ‘own thing’",https://www.washingtonpost.com/world/2025/12/05/nato-trump-russia-ukraine-war/
71,2025-12-05-16-41-12 +0000,nyt,Trump Administration Says Europe Faces ‘Civilizational Erasure’,https://www.nytimes.com/2025/12/05/world/europe/trump-europe.html
71,2025-12-04-23-45-06 +0000,nyt,Tim Walz Calls Trump’s Tirade Against Somalis in Minnesota ‘Vile’,https://www.nytimes.com/2025/12/04/us/tim-walz-trump-somalia-minnesota.html
70,2025-12-05-12-07-34 +0000,bbc,Trump administration says Europe faces 'civilisational erasure',https://www.bbc.com/news/articles/c04vdengk3do?at_medium=RSS&at_campaign=rss
69,2025-12-04-21-48-00 +0000,wsj,"Trump Tightens Work Permits for Migrants, Expanding Crackdown on Legal Immigration",https://www.wsj.com/politics/policy/trump-tightens-work-permits-for-migrants-expanding-crackdown-on-legal-immigration-b2e90372
69,2025-12-05-00-22-00 +0000,wsj,"In a briefing for lawmakers, Navy Adm. Frank “Mitch” Bradley defended a Sept. 2 attack on an alleged drug boat in the Caribbean, but Democrats found new grounds to question the legality of the strike",https://www.wsj.com/politics/national-security/democrats-troubled-by-video-of-second-strike-on-alleged-drug-boat-34169131
69,2025-12-05-12-34-40 +0000,nyt,Trump Switches Architects for White House Ballroom Project,https://www.nytimes.com/2025/12/04/us/politics/trump-ballroom-white-house-construction.html
69,2025-12-04-21-57-55 +0000,bbc,'Not becoming of a president': Somali-Americans respond to Trump's 'garbage' remarks,https://www.bbc.com/news/articles/c8dy1613j2ro?at_medium=RSS&at_campaign=rss
68,2025-12-04-20-50-00 +0000,wsj,Putin and Modi Deepen Relationship That Has Drawn Trump’s Anger,https://www.wsj.com/world/india/putin-and-modi-deepen-relationship-that-has-drawn-trumps-anger-bef8f813
68,2025-12-05-15-01-09 +0000,nyt,Trump Wants Maduro to Go. Here’s Who Could Replace Him in Venezuela.,https://www.nytimes.com/2025/12/05/world/americas/trump-maduro-venezuela-president.html
68,2025-12-04-22-22-37 +0000,nyt,Groups Express Anixety as Trump Threatens to Derail U.S.-Mexico-Canada Trade Pact,https://www.nytimes.com/2025/12/04/business/economy/trump-north-american-trade-deal.html
66,2025-12-05-16-40-00 +0000,wsj,The Trump Tracker: What the President Has Done So Far,https://www.wsj.com/politics/policy/donald-trump-tracker-executive-orders-tariffs-list-a30c92e2?mod=rss_markets_main
66,2025-12-05-00-11-00 +0000,wsj,Supreme Court to Allow Texas to Use New Congressional Map in Win for Republicans,https://www.wsj.com/politics/policy/supreme-court-to-allow-texas-to-use-new-congressional-map-in-win-for-republicans-6db7eb50
66,2025-12-05-10-02-34 +0000,nyt,Here’s How Trump Has Made it Harder for Migrants Seeking Asylum and Citizenship,https://www.nytimes.com/2025/12/05/us/politics/trump-immigration-changes.html
65,2025-12-04-20-25-20 +0000,bbc,Was Harry referencing Trump in joke for Late Show sketch?,https://www.bbc.com/news/articles/cx2ejzy1ge1o?at_medium=RSS&at_campaign=rss
65,2025-12-05-11-00-00 +0000,latimes,Arellano: Trump has this Latino mother and daughter divided. But the silent treatment won't do,https://www.latimes.com/california/story/2025-12-05/latino-families-trump
65,2025-12-04-21-36-28 +0000,wapo,"Trump limits work permit access for migrants, after National Guard shooting",https://www.washingtonpost.com/business/2025/12/04/trump-work-permits-migrants/
64,2025-12-05-02-00-00 +0000,wsj,Japanese Billionaire Plans Sprawling Series of ‘Trump Industrial Parks’,https://www.wsj.com/tech/trump-softbank-masayoshi-son-factory-plans-7fbb904e?mod=pls_whats_news_us_business_f
63,2025-12-04-23-42-38 +0000,latimes,"Supreme Court rules for Texas Republicans, allowing new election map to go into effect",https://www.latimes.com/politics/story/2025-12-04/supreme-court-rules-for-texas-republicans-allowing-new-election-map-to-go-into-effect
62,2025-12-05-10-02-24 +0000,nyt,Trump’s Approval Rating Dips as Views of His Handling of the Economy Sour,https://www.nytimes.com/2025/12/05/us/politics/trump-approval-rating.html
62,2025-12-05-10-55-39 +0000,nyt,Trump’s Relationship With the President of FIFA,https://www.nytimes.com/video/world/100000010563247/trumps-relationship-with-the-president-of-fifa.html
61,2025-12-05-12-33-52 +0000,latimes,Netflix agrees to buy Warner Bros. in a $72-billion deal that will transform Hollywood,https://www.latimes.com/entertainment-arts/business/story/2025-12-05/netflix-prevails-in-warner-bros-discovery-bidding-opponents
61,2025-12-05-16-44-00 +0000,wsj,New York Times Escalates Battle Against Perplexity With New Lawsuit,https://www.wsj.com/business/media/new-york-times-escalates-battle-against-perplexity-with-new-lawsuit-1f9ba186?mod=pls_whats_news_us_business_f
61,2025-12-04-23-55-21 +0000,nyt,Trump Returns Coast Guard Helicopter to Oregon Fishing Town After Uproar,https://www.nytimes.com/2025/12/04/us/trump-coast-guard-helicopter-oregon.html
60,2025-12-04-23-41-15 +0000,nyt,Trump Officials Cut Length of Work Permits for Asylum Seekers and Refugees,https://www.nytimes.com/2025/12/04/us/politics/work-permits-asylum-refugees-trump.html
58,2025-12-04-21-40-00 +0000,wsj,U.S. Steel to Restart Blast Furnace at Plant Trump Pushed to Preserve,https://www.wsj.com/business/u-s-steel-to-restart-blast-furnace-at-plant-trump-pushed-to-preserve-839fba2f?mod=pls_whats_news_us_business_f
57,2025-12-05-11-00-00 +0000,latimes,Contributor: Powerful people know Trump's opinion doesn't matter as much anymore,https://www.latimes.com/opinion/story/2025-12-05/trump-momentum-midterms
57,2025-12-05-08-27-31 +0000,wsj,Stock Market Today: Warner Bros. Rallies on Netflix Deal; Paramount Slips,https://www.wsj.com/livecoverage/stock-market-inflation-consumers-12-05-2025?mod=rss_markets_main
56,2025-12-05-16-19-00 +0000,wsj,A key vaccine panel at the Centers for Disease Control and Prevention voted 8-3 to nix a recommendation that all newborns be given a first dose of hepatitis B vaccine,https://www.wsj.com/politics/policy/cdc-panel-remade-by-rfk-jr-votes-to-alter-hepatitis-b-vaccine-guidance-fbc1e421
55,2025-12-05-12-37-23 +0000,nypost,Netflix to buy Warner Bros in $72B deal after brutal bidding war,https://nypost.com/2025/12/05/business/netflix-to-buy-warner-bros-discoverys-studios-streaming-for-72-b/
54,2025-12-04-22-25-00 +0000,wsj,Opinion | Can Trump’s EPA Break the Ethanol Habit?,https://www.wsj.com/opinion/can-trumps-epa-break-the-ethanol-habit-c36cbb41?mod=pls_whats_news_us_business_f
53,2025-12-05-16-53-00 +0000,wsj,"Having cast the deciding vote to secure Robert F. Kennedy Jr.’s confirmation as health secretary, Sen. Bill Cassidy this week is watching the potential undoing of a vaccine norm he has championed",https://www.wsj.com/politics/policy/rfk-cdc-bill-cassidy-7a059080
53,2025-12-05-15-35-55 +0000,nypost,"AG Bondi rips Minnesota for allowing Somali migrant, convicted serial rapist to walk free — before he committed another horrifying rape",https://nypost.com/2025/12/05/us-news/pam-bondi-calls-out-minnesota-for-allowing-convicted-somali-rapist-to-go-free-then-allegedly-rape-again/
51,2025-12-05-15-50-12 +0000,nypost,‘Obedient’ Hochul ripped over cringe Lunar New Year video she recorded at request of alleged Chinese agent,https://nypost.com/2025/12/05/us-news/kathy-hochul-ripped-over-cringe-lunar-new-year-video-she-recorded-at-request-of-alleged-chinese-agent/
49,2025-12-04-22-57-09 +0000,latimes,Halle Berry declares Gavin Newsom 'should not be our next president' after he vetoed menopause care bill,https://www.latimes.com/entertainment-arts/story/2025-12-04/halle-berry-gavin-newsom-should-not-be-next-president-menopause-bill
48,2025-12-05-16-25-56 +0000,nyt,Netflix to Buy Warner Bros in $83 Billion Deal,https://www.nytimes.com/2025/12/05/business/warner-brothers-discovery-netflix.html
47,2025-12-04-18-46-38 +0000,nyt,New York Times Sues Pentagon Over First Amendment Rights,https://www.nytimes.com/2025/12/04/business/media/new-york-times-pentagon-lawsuit.html
47,2025-12-05-16-25-28 +0000,nyt,Video of Boat Strike Shows Survivors Waving Before Fatal Follow-Up Attack,https://www.nytimes.com/2025/12/05/us/politics/boat-strike-shows-survivors.html
