score,pubdate,source,title,link
105,2025-07-28-12-27-00 +0000,wsj,President Trump said he would shorten the 50-day deadline he recently gave Russian President Vladimir Putin to reach a peace deal with Ukraine,https://www.wsj.com/politics/trump-losing-patience-with-putin-says-he-will-shorten-deadline-to-end-ukraine-war-ed19e302
55,2025-07-28-10-35-00 +0000,wsj,Business leaders on both sides of the Atlantic breathed a sigh of relief that the U.S. and European Union had averted a bruising trade war with their agreement on tariffs and investment,https://www.wsj.com/economy/trade/companies-welcome-eu-u-s-trade-deal-as-least-bad-outcome-5b784443
35,2025-07-27-17-37-25 +0000,nypost,"Trump strikes ‘biggest deal ever made’ with EU: Europeans will buy $750M in US energy, invest $600B after meeting with prez",https://nypost.com/2025/07/27/us-news/trump-european-union-commission-president-give-50-50-chance-of-striking-trade-deal/
34,2025-07-28-12-03-27 +0000,nyt,Thailand and Cambodia Agree to Halt Fighting That Has Killed Dozens,https://www.nytimes.com/2025/07/28/world/asia/thailand-cambodia-ceasefire-talks.html
33,2025-07-28-00-23-00 +0000,nypost,Thousands of New Yorkers — including ‘Orange is the New Black’ actor Matt McGorry — suffer from ‘Long COVID’,https://nypost.com/2025/07/27/us-news/thousands-of-new-yorkers-including-orange-is-the-new-black-actor-matt-mcgorry-suffer-from-long-covid/
33,2025-07-27-15-01-21 +0000,bbc,Bowen: Israel's aid measures a gesture to allies horrified by Gaza starvation,https://www.bbc.com/news/articles/cz60x5v75p1o
24,2025-07-28-04-03-34 +0000,nypost,"Cedar Point’s ‘Siren’s Curse’ rollercoaster breaks down for 4th time since opening, forcing riders to scale down 160-foot tall curve: video",https://nypost.com/2025/07/28/us-news/cedar-points-sirens-curse-rollercoaster-breaks-down-for-4th-time-since-opening-forcing-riders-to-scale-down-160-foot-tall-curve-video/
24,2025-07-27-20-58-27 +0000,nyt,"3 Dead After Small Plane Crashes Off California Coast, Coast Guard Says",https://www.nytimes.com/2025/07/27/us/plane-crash-california.html
23,2025-07-28-09-36-19 +0000,nypost,Florida county school board chair deletes comments celebrating Hulk Hogan’s death as ‘one less MAGA’,https://nypost.com/2025/07/28/us-news/florida-county-school-board-chair-deletes-comments-celebrating-hulk-hogans-death-as-one-less-maga/
22,2025-07-28-01-00-00 +0000,wsj,"Individual home buyers are largely locked out of the residential housing market, leaving room for investors",https://www.wsj.com/economy/housing/with-individual-home-buyers-on-the-sidelines-investors-swoop-into-the-market-f0daf356
