score,pubdate,source,title,link
144,2026-06-10-20-07-00 +0000,nyt,Oil Rises on Trump’s Iran Threats and New Strikes Across Middle East,https://www.nytimes.com/2026/06/10/business/oil-stocks-gas-prices-iran.html
140,2026-06-11-16-14-42 +0000,nyt,Iran War Live Updates: U.S.-Iran Strikes Risk Dangerous New Phase,https://www.nytimes.com/live/2026/06/11/world/iran-war-trump-us-israel
134,2026-06-10-19-31-00 +0000,wsj,"Consumer prices continued to rise quickly in May, as the run-up in energy costs from the war with Iran pushed up overall inflation",https://www.wsj.com/economy/cpi-inflation-report-may-2026-60db25fe
134,2026-06-10-21-48-11 +0000,nyt,Trump Shrugs Off High Prices Amid Iran War and Says ‘I Love the Inflation’,https://www.nytimes.com/2026/06/10/business/economy/trump-inflation-iran-war.html
131,2026-06-11-14-58-13 +0000,nyt,Oil Prices Fluctuate as Trump Issues New Threat to Strike Iran,https://www.nytimes.com/2026/06/10/business/oil-gas-price-iran.html
123,2026-06-10-23-14-53 +0000,wapo,"U.S. launches new strikes on Iran, hours after Trump issued warning",https://www.washingtonpost.com/world/2026/06/10/trump-threatens-iran-after-it-targets-us-assets-middle-east/
120,2026-06-11-12-46-03 +0000,nypost,"Trump says US ‘will be taking Kharg Island’ oil export hub, vows to hit Iran ‘very hard tonight’",https://nypost.com/2026/06/11/us-news/trump-says-us-will-be-taking-kharg-island-oil-export-hub-vows-to-hit-iran-very-hard-tonight/
118,2026-06-10-21-48-54 +0000,nypost,Trump warns Iran to make a deal or ‘we’ll bomb the s–t out of them tomorrow’ after latest strikes,https://nypost.com/2026/06/10/us-news/us-launches-new-strikes-on-multiple-targets-in-iran-centcom-says/
116,2026-06-10-21-36-00 +0000,wsj,Trump Says U.S. Will Launch New Attacks on Iran,https://www.wsj.com/world/middle-east/trump-warns-of-ramping-up-attacks-on-iran-after-exchange-of-strikes-ae2f7a67
116,2026-06-10-20-08-47 +0000,latimes,"Fresh strikes, surging inflation signal new phase of Iran war",https://www.latimes.com/politics/story/2026-06-10/fresh-strikes-surging-inflation-signal-new-phase-of-iran-war
111,2026-06-11-13-46-46 +0000,wapo,"Trump vows to hit Iran ‘very hard tonight,’ take over Kharg Island and oil industry",https://www.washingtonpost.com/world/2026/06/11/iran-targets-five-us-bases-raising-fears-return-all-out-war/
110,2026-06-11-13-30-00 +0000,wapo,"Iran war is the worst hit to the global economy since covid, World Bank says",https://www.washingtonpost.com/business/2026/06/11/world-bank-says-iran-war-is-worst-hit-global-economy-since-covid/
105,2026-06-10-21-47-00 +0000,wsj,Opinion | Trump Needs a New Iran Strategy,https://www.wsj.com/opinion/donald-trump-iran-middle-east-israel-strait-of-hormuz-a4e249ca
102,2026-06-11-15-47-00 +0000,wsj,"Trump Says U.S. Will Hit Iran Tonight, Threatens Seizure of Energy Markets",https://www.wsj.com/world/middle-east/trump-threatens-new-strikes-on-iran-says-u-s-will-seize-its-oil-and-gas-markets-38996e77
100,2026-06-10-18-24-42 +0000,nypost,Family of Long Island jeweler imprisoned in Iran urgently pleads with Trump for his release: ‘Every day matters’,https://nypost.com/2026/06/10/us-news/family-of-li-jeweler-imprisoned-in-iran-urgently-pleads-with-trump-for-his-release-every-day-matters/
98,2026-06-11-13-30-04 +0000,nyt,World Bank Warns Iran War Is Slowing Global Growth,https://www.nytimes.com/2026/06/11/business/economy/globa-economy-iran-war.html
96,2026-06-10-20-52-39 +0000,nyt,Trump’s ‘Secret Mission’ to Ferry Oil Past Iran Was Widely Disclosed,https://www.nytimes.com/2026/06/10/world/middleeast/trump-oil-iran-strait-hormuz.html
95,2026-06-11-09-00-00 +0000,wapo,New Fed chief may soon be forced to defy Trump and raise interest rates,https://www.washingtonpost.com/business/2026/06/11/kevin-warsh-early-test-will-new-fed-chief-defy-trump-raise-rates/
95,2026-06-10-16-32-58 +0000,wapo,"Inflation heats up to highest pace in three years, fueled by Iran war",https://www.washingtonpost.com/business/2026/06/10/inflation-hits-42-percent-first-time-three-years/
94,2026-06-10-21-16-42 +0000,nypost,Trump says US wants ‘right people’ entering the country as visa controversies dog World Cup,https://nypost.com/2026/06/10/us-news/trump-says-us-wants-right-people-entering-the-country-as-visa-controversies-dog-world-cup/
92,2026-06-10-18-53-56 +0000,nyt,"Trump Officials Say ICE Won’t Raid World Cup Games, but Fans Are Worried",https://www.nytimes.com/2026/06/10/us/world-cup-ice-immigration-enforcement.html
91,2026-06-10-22-33-58 +0000,nyt,"U.S. Strikes Iran for Second Day, as War Heats Back Up",https://www.nytimes.com/2026/06/10/world/middleeast/us-iran-strikes.html
87,2026-06-11-10-50-00 +0000,wsj,"The U.S. and Iran stumbled back into war, exchanging strikes for the second day in a row. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/policy/the-u-s-and-iran-stumble-back-into-war-ab024831
87,2026-06-11-11-01-47 +0000,nypost,Iran targets Gulf nations with missiles after Trump claimed Tehran asked him to stop US airstrikes,https://nypost.com/2026/06/11/world-news/iran-targets-gulf-nations-with-missiles-after-trump-claimed-tehran-asked-him-to-stop-us-airstrikes/
84,2026-06-11-14-40-00 +0000,wsj,"The House rejected Trump-backed FISA spying bill, putting key surveillance program at risk of first lapse in nearly 20 years",https://www.wsj.com/politics/policy/showdown-between-trump-and-congress-sinks-spying-bill-1dae3df8
