score,pubdate,source,title,link
149,2025-08-18-18-02-57 +0000,nypost,Trump ‘very happy’ after Ukraine peace summit with Zelensky and European leaders — says two Putin meetings in works,https://nypost.com/2025/08/18/us-news/trump-zelensky-talk-ukraine-security-avoiding-repeat-of-february-oval-office-blowup/
70,2025-08-19-09-44-56 +0000,cbc,"Air Canada, flight attendants reach tentative deal to end strike",https://www.cbc.ca/news/business/air-canada-contract-dispute-flight-attendants-1.7612403?cmp=rss
58,2025-08-18-19-54-53 +0000,nypost,Putin claims Ukraine should give up Donetsk because Russia will conquer region by October —despite a decade of failing to do so,https://nypost.com/2025/08/18/world-news/putin-claims-ukraine-should-give-up-donetsk-because-russia-will-conquer-region-by-october-despite-a-decade-of-failing-to-do-so/
55,2025-08-19-00-01-00 +0000,wsj,"The Trump administration has restored a website that tracks federal spending, in a victory for lawmakers who said the White House was using the blackout to freeze funding without public disclosures",https://www.wsj.com/politics/policy/lawmakers-win-round-in-spending-fight-with-white-house-6c63de2e
48,2025-08-19-14-28-34 +0000,nyt,Netanyahu Faces Pressure From Far Right Over New Israel-Hamas Cease-Fire Proposal,https://www.nytimes.com/2025/08/19/world/middleeast/israel-hamas-cease-fire-talks.html
38,2025-08-18-15-18-49 +0000,nypost,Marvel leaves Georgia to film superhero movies in UK — gutting state’s movie industry: ‘You feel like a jilted lover’,https://nypost.com/2025/08/18/business/marvel-leaves-georgia-to-film-in-uk-gutting-states-movie-industry/
34,2025-08-18-15-03-21 +0000,wapo,Newsmax to pay $67 million to settle Dominion defamation lawsuit,https://www.washingtonpost.com/business/2025/08/18/newsmax-pay-67-million-settle-dominion-defamation-lawsuit/
34,2025-08-19-02-27-43 +0000,nypost,Elon Musk baby mama Ashley St. Clair reveals next move a year after self-described ‘career suicide’ scandal,https://nypost.com/2025/08/18/us-news/elon-musk-baby-mama-ashley-st-clair-reveals-next-move/
33,2025-08-19-10-36-51 +0000,nypost,Chris Pratt calls RFK Jr. ‘wonderful’ and wishes him success with getting ‘toxic stuff out of our kids’ food’,https://nypost.com/2025/08/19/us-news/chris-pratt-calls-rfk-jr-wonderful-and-wishes-him-success-with-getting-toxic-stuff-out-of-our-kids-food/
30,2025-08-18-15-52-15 +0000,cbc,"Palestinians leave Gaza City fearing Israeli offensive as others stay put, call for ceasefire",https://www.cbc.ca/news/world/gaza-city-palestinians-leave-israeli-offensive-1.7611490?cmp=rss
