score,pubdate,source,title,link
87,2026-07-27-14-10-53 +0000,nypost,"Trump praises ‘great’ Netanyahu, says they’re ‘pretty close’ on next Iran steps as Israeli PM travels to DC",https://nypost.com/2026/07/27/us-news/netanyahu-heads-to-dc-after-warning-trump-needs-constant-constant-watch-on-iran/
84,2026-07-27-21-10-56 +0000,bbc,Trump says Iran war talks taking place during lull in strikes,https://www.bbc.co.uk/news/articles/c62xn4vzmnpo?at_medium=RSS&at_campaign=rss
80,2026-07-27-21-06-42 +0000,bbc,"As the US pauses the war with Iran, is Trump really running out of weapons?",https://www.bbc.co.uk/news/articles/c0qvnk2ezp7o?at_medium=RSS&at_campaign=rss
74,2026-07-27-14-06-19 +0000,cbc,"Trump says U.S. having 'good talks' with Iran, but more strikes possible if negotiations fail",https://www.cbc.ca/news/world/us-iran-war-saudi-facilities-9.7285560?cmp=rss
73,2026-07-27-23-02-35 +0000,nyt,Europe WildfiresUpdates: New Heat Wave Could Worsen France and Spain’s ‘Unprecedented’ Fire Season,https://www.nytimes.com/live/2026/07/27/world/france-spain-wildfires-evacutions
72,2026-07-27-21-16-47 +0000,chitri,Trump administration urges Supreme Court to allow order targeting mail-in voting before midterms,https://www.chicagotribune.com/2026/07/27/trump-administration-supreme-court-mail-in-voting/
71,2026-07-27-21-10-24 +0000,latimes,Trump lawyer urges Supreme Court to allow order targeting mail-in voting before midterms,https://www.latimes.com/politics/story/2026-07-27/trump-lawyer-urges-supreme-court-to-allow-order-targeting-mail-in-voting-before-midterms
71,2026-07-27-13-22-42 +0000,nyt,New Heat Wave Could Intensify Wildfires in France and Spain,https://www.nytimes.com/2026/07/27/world/europe/heat-wave-forecast-france-spain-wildfires.html
71,2026-07-27-13-24-08 +0000,nypost,Cracker Barrel CEO Julie Felss Masino steps down after ‘woke’ rebrand sparked backlash from customers — and even Trump,https://nypost.com/2026/07/27/business/cracker-barrel-ceo-julie-felss-masino-steps-down-after-woke-rebrand-sparked-backlash-from-customers-and-even-trump/
70,2026-07-27-20-34-28 +0000,nypost,Netanyahu to provide Trump with intel on Iran’s Pickaxe Mountain nuclear facility: source,https://nypost.com/2026/07/27/world-news/netanyahu-to-provide-trump-with-intel-on-irans-pickaxe-mountain-nuclear-facility-source/
69,2026-07-27-22-30-37 +0000,nypost,Gut-wrenching video shows Lindsay Clancy on family vacation days before she killed 3 kids — as she faces ex-husband on witness stand,https://nypost.com/2026/07/27/us-news/lindsay-clancy-seen-on-family-vacation-days-before-she-killed-3-kids-video/
68,2026-07-27-22-42-25 +0000,nypost,"15-year-old busted after deadly Seattle Center food festival shooting, second suspect still on the run: mayor",https://nypost.com/2026/07/27/us-news/15-year-old-arrested-over-deadly-seattle-center-food-festival-shooting-mayor/
67,2026-07-27-20-24-11 +0000,nypost,Melania and Barron Trump targeted by Iran in disturbing video encouraging their assassination,https://nypost.com/2026/07/27/us-news/melania-and-barron-trump-targeted-by-iran-in-disturbing-video-encouraging-assassinations/
66,2026-07-27-21-14-00 +0000,wsj,The Trump administration asked the Supreme Court to allow federal agencies to implement an order that would restrict mail-in ballots and create lists of people eligible to vote ahead of the midterms,https://www.wsj.com/politics/policy/trump-administration-urges-supreme-court-to-allow-new-restrictions-on-mail-ballots-27bbd65e
66,2026-07-27-12-24-59 +0000,nypost,"Dozens of Democrat-led states still taxing tips, overtime and Social Security a year after Trump’s One Big Beautiful Bill became law",https://nypost.com/2026/07/27/us-news/dozens-of-democrat-led-states-are-still-taxing-tips-overtime-and-social-security-a-year-after-trumps-one-big-beautiful-bill-became-law/
66,2026-07-27-10-27-57 +0000,nypost,Iran ramps up threats on Ukraine over Caspian Sea attack: ‘The list of defeated forces is getting longer’,https://nypost.com/2026/07/27/world-news/iran-ramps-up-threats-on-ukraine-over-caspian-sea-attack-the-list-of-defeated-forces-is-getting-longer/
62,2026-07-27-21-45-00 +0000,wsj,Sen. Mitch McConnell and his staff released a new statement and photo. But they did little to resolve the central question: Will the longtime lawmaker be able to return to work?,https://www.wsj.com/politics/policy/senates-big-health-question-when-is-mitch-mcconnell-returning-3b0849b7
61,2026-07-27-10-51-00 +0000,nypost,GOP Sen. John Kennedy warns John Thune is ‘being too cautious’ as Trump agenda hangs in the balance,https://nypost.com/2026/07/27/us-news/gop-sen-john-kennedy-warns-john-thune-being-too-cautious-as-trump-agenda-hangs-in-the-balance/
61,2026-07-27-13-52-46 +0000,nypost,Trump urges Thune to keep Senate in session until it passes SAVE America Act or ends filibuster,https://nypost.com/2026/07/27/us-news/trump-urges-thune-to-keep-senate-in-session-until-it-passes-save-america-act-or-ends-filibuster/
60,2026-07-27-20-57-07 +0000,nyt,How the Iran-Backed Houthis Cornered Saudi Arabia Into a New Conflict,https://www.nytimes.com/2026/07/27/world/middleeast/houthis-saudi-arabia-iran-war.html
59,2026-07-27-21-50-18 +0000,nypost,Nvidia in talks to back $500B OpenAI data center — days after CEO Jensen Huang voiced support for controversial open-source AI used by China,https://nypost.com/2026/07/27/business/nvidia-in-talks-to-back-500b-openai-data-center/
57,2026-07-27-22-17-17 +0000,nyt,Trump Asks Supreme Court to Allow Order Restricting Mail Voting,https://www.nytimes.com/2026/07/27/us/politics/supreme-court-trump-mail-ballots.html
57,2026-07-27-13-37-33 +0000,chitri,Trump defends his tariffs during Michigan visit even as businesses say they’ve hurt the state,https://www.chicagotribune.com/2026/07/27/trump-economic-policies-michigan/
57,2026-07-27-22-01-00 +0000,wsj,Saudi Arabia Blames Iran-Backed Militias for Attack on Oil Facilities,https://www.wsj.com/world/middle-east/saudi-arabia-blames-iran-backed-militias-for-attack-on-oil-facilities-eb6cf40c
57,2026-07-27-21-28-00 +0000,wsj,"Opinion | Iran Is a Hedgehog, Trump Is a Fox",https://www.wsj.com/opinion/iran-is-a-hedgehog-trump-is-a-fox-7f2cf112
55,2026-07-27-09-30-00 +0000,nypost,"New Massie bill aims to block federal funds from cities, police that use controversial Flock Safety cameras",https://nypost.com/2026/07/27/us-news/new-bill-aims-to-block-federal-funds-from-cities-police-that-use-controversial-flock-safety-cameras/
55,2026-07-27-15-37-07 +0000,nypost,"Saudi Arabia, Jordan, and Iraq report drone attacks days after US suspended Iran strikes",https://nypost.com/2026/07/27/world-news/saudi-arabia-jordan-and-iraq-report-drone-attacks/
55,2026-07-27-23-11-22 +0000,bbc,Trump defends tariffs in hard-hit Michigan as Canada tax hike looms,https://www.bbc.co.uk/news/articles/cy0jknp3e6yo?at_medium=RSS&at_campaign=rss
55,2026-07-27-21-03-14 +0000,nypost,"Trump trumpets tariffs, signs a Corvette, and tells Michigan autoworkers: ‘I’ve done more for you than your parents’",https://nypost.com/2026/07/27/us-news/trump-trumpets-tariffs-signs-a-corvette-during-visit-with-gm-autoworkers/
