score,pubdate,source,title,link
264,2026-04-07-23-26-00 +0000,wsj,"As Trump threatens a major escalation in Iran, some Republicans have set a deadline: They say by law he must seek the approval of Congress if military operations in Iran go beyond 60 to 90 days",https://www.wsj.com/politics/some-republicans-set-their-own-deadline-on-iran-war-its-getting-close-29425fa0
251,2026-04-08-03-58-00 +0000,wsj,"Trump backed off a threat to wipe out the Iranian civilization, saying he agreed to a two-week cease-fire deal with Iran in hopes the countries will be able to finalize a long-term peace agreement",https://www.wsj.com/world/middle-east/trump-backs-off-threat-to-level-iran-04229daf
202,2026-04-07-22-42-19 +0000,nypost,Strait of Hormuz to reopen after Trump announces two-week ‘double-sided ceasefire’ hours before Iran deadline,https://nypost.com/2026/04/07/world-news/trump-announces-two-week-double-sided-ceasefire-hours-before-iran-deadline-hints-that-deal-is-close-to-finalized/
200,2026-04-07-15-39-14 +0000,nypost,Iranian-American Dem pushes wild plot to impeach Pete Hegseth and push cabinet to remove Trump —  in the middle of Iran war,https://nypost.com/2026/04/07/us-news/iranian-american-dem-pushes-wild-plot-to-impeach-pete-hegseth-and-push-cabinet-to-remove-trump-in-the-middle-of-iran-war/
198,2026-04-08-05-27-43 +0000,nyt,"Iran War Live Updates: U.S., Iran and Israel Agree to Cease-Fire",https://www.nytimes.com/live/2026/04/07/world/iran-war-trump-news
197,2026-04-07-16-39-49 +0000,cbc,Carney urges 'all parties' in Iran war not to target civilian infrastructure amid Trump threats,https://www.cbc.ca/news/politics/carney-iran-war-civilians-9.7154925?cmp=rss
194,2026-04-07-12-14-23 +0000,nypost,US strikes Iran’s oil-critical Kharg Island — as Trump warns ‘whole civilization will die’,https://nypost.com/2026/04/07/world-news/us-strikes-irans-oil-critical-kharg-island-regime-threatens-restraint-is-over/
189,2026-04-07-23-43-08 +0000,nyt,Trump’s Iran Threats Look Like Self-Incrimination for Potential War Crimes,https://www.nytimes.com/2026/04/07/us/politics/trump-iran-war-crimes.html
187,2026-04-07-20-16-44 +0000,bbc,Oil price fluctuates ahead of Trump's Iran deal deadline,https://www.bbc.com/news/articles/c20qv0w1j1do?at_medium=RSS&at_campaign=rss
186,2026-04-08-01-32-00 +0000,wsj,"Asian Markets Stage Relief Rally, Oil Drops on Trump-Iran Cease-Fire",https://www.wsj.com/finance/stocks/asian-markets-stage-relief-rally-oil-drops-on-trump-iran-cease-fire-8e496873
185,2026-04-07-12-25-05 +0000,nypost,Trump warns Iran that ‘a whole civilization will die tonight’ as deadline looms,https://nypost.com/2026/04/07/us-news/trump-warns-iran-that-a-whole-civilization-will-die-tonight-as-deadline-looms/
183,2026-04-07-18-13-12 +0000,nyt,Trump Threatens Broad Attacks in Iran. How Is Illegal Conduct in War Defined?,https://www.nytimes.com/2026/04/07/us/politics/war-crimes-civilians.html
180,2026-04-08-03-55-59 +0000,wapo,Trump agrees to suspend attacks for two weeks if Iran opens Strait of Hormuz,https://www.washingtonpost.com/world/2026/04/07/trump-us-iran-war-threat/
179,2026-04-07-14-31-48 +0000,latimes,Trump delays Iran infrastructure strike by 2 weeks after threat to level 'whole civilization',https://www.latimes.com/politics/story/2026-04-07/trumps-message-to-iran-on-deadline-day-a-whole-civilization-will-die-tonight
178,2026-04-07-18-21-41 +0000,nypost,Iran vows to take control of key Bab el-Mandeb Strait amid Trump’s chilling annihilation threat,https://nypost.com/2026/04/07/world-news/iran-vows-to-take-control-of-key-bab-el-mandeb-strait-amid-trump-annihilation-threat/
178,2026-04-07-08-59-53 +0000,cbc,Trump agrees to 2-week ceasefire as Iran says it will allow passage through Strait of Hormuz,https://www.cbc.ca/news/world/trump-iran-war-israel-9.7154434?cmp=rss
176,2026-04-08-00-38-33 +0000,startribune,Minnesota Democratic Congress members decried Trump’s threat to Iran made before ceasefire announced,https://www.startribune.com/minnesota-democratic-congress-members-decried-trumps-threat-to-iran-made-before-ceasefire-announced/601662842
175,2026-04-08-03-53-00 +0000,wsj,Global Energy Shock Likely to Continue Despite Trump-Iran Cease-Fire,https://www.wsj.com/finance/commodities-futures/oil-futures-fall-after-trump-agrees-to-two-week-cease-fire-with-iran-567fc387?mod=rss_markets_main
175,2026-04-07-16-15-01 +0000,nyt,6 Takeaways From the Story of Trump’s Decision to Go to War With Iran,https://www.nytimes.com/2026/04/07/us/politics/trump-iran-war-takeaways.html
175,2026-04-07-14-22-14 +0000,nypost,"Dow falls 180 points, oil jumps as Trump’s Iran bombing deadline quickly approaches",https://nypost.com/2026/04/07/business/dow-falls-300-points-oil-jumps-as-trumps-iran-bombing-deadline-quickly-approaches/
174,2026-04-07-21-02-26 +0000,nypost,Iran-linked hackers disrupt systems tied to critical US infrastructure as Trump’s deadline looms: officials,https://nypost.com/2026/04/07/world-news/iran-linked-hackers-disrupt-systems-tied-to-critical-us-infrastructure-officials/
174,2026-04-08-00-02-40 +0000,nyt,"With Threat to Wipe Out Iran’s Civilization, Trump’s Rhetoric Goes Beyond Bluster",https://www.nytimes.com/2026/04/07/us/politics/trump-iran-civilization-threat.html
172,2026-04-07-19-54-30 +0000,nypost,Trump says US in ‘heated’ negotiations with Iran as Pakistan asks prez for two-week delay on deadline,https://nypost.com/2026/04/07/world-news/pakistan-asks-trump-for-two-week-delay-for-iran-deadline-to-mediate-diplomacy/
171,2026-04-07-20-53-00 +0000,wsj,Traders Are Racing to Place Their Bets Ahead of Trump’s Iran Deadline,https://www.wsj.com/finance/investing/traders-are-racing-to-place-their-bets-ahead-of-trumps-iran-deadline-b28dab72?mod=rss_markets_main
170,2026-04-07-08-43-33 +0000,nypost,Iran’s youth form human chains around power plants after Trump warns of ‘complete demolition’,https://nypost.com/2026/04/07/world-news/iran-calls-on-its-youth-to-form-human-chains-around-power-plants-after-trump-warns-of-complete-demolition/
170,2026-04-07-19-32-41 +0000,nyt,"U.S., Israel and Iran Accelerate Strikes Ahead of Trump’s Deadline",https://www.nytimes.com/2026/04/07/world/middleeast/us-israel-strikes-iran.html
169,2026-04-07-21-55-00 +0000,wsj,Pakistan Seeks Two-Week Extension to Trump’s Iran Deadline,https://www.wsj.com/business/pakistan-seeks-two-week-extension-to-trumps-iran-deadline-72d1112d?mod=pls_whats_news_us_business_f
168,2026-04-08-02-04-22 +0000,nyt,Trump Says He Has Agreed to a 2-Week Cease-Fire With Iran,https://www.nytimes.com/2026/04/07/world/middleeast/trump-iran-deadline.html
167,2026-04-07-22-03-40 +0000,wapo,Pope Leo denounces Trump’s threat to destroy Iran’s ‘whole civilization’,https://www.washingtonpost.com/world/2026/04/07/pope-leo-denounce-trump-iran-threat/
167,2026-04-08-01-29-36 +0000,nyt,"Trump Backs Down, but Questions Remain Over Iran and the Strait of Hormuz",https://www.nytimes.com/2026/04/07/us/politics/trump-iran-2-week-ceasefire.html
167,2026-04-07-22-18-30 +0000,nyt,How Trump Took the U.S. to War With Iran,https://www.nytimes.com/2026/04/07/us/politics/trump-iran-war.html
166,2026-04-08-03-30-55 +0000,bbc,Iran ceasefire deal a partial win for Trump - but at a high cost,https://www.bbc.com/news/articles/cwyvp55xrlro?at_medium=RSS&at_campaign=rss
165,2026-04-07-19-32-22 +0000,nyt,U.S. Strikes Kharg Island as Trump Raises Iran Threats to Apocalyptic Levels,https://www.nytimes.com/2026/04/07/us/politics/us-israel-iran-strikes-kharg-trump.html
161,2026-04-07-21-28-05 +0000,nyt,Some Republicans Vent Concern as Party Backs Trump’s Iran Threat,https://www.nytimes.com/2026/04/07/world/middleeast/gop-senator-trump-iran-war-threats.html
159,2026-04-07-11-54-15 +0000,nyt,Trump Says Iran Proposal Isn’t Enough to Stop Attacks on Bridges and Power Plants,https://www.nytimes.com/2026/04/06/us/politics/trump-iran-cease-fire-proposal.html
158,2026-04-07-23-33-46 +0000,nyt,Democrats Condemn Trump’s Iran Threats as Some Call for His Removal Via 25th Amendment,https://www.nytimes.com/2026/04/07/world/middleeast/democrats-react-trump-iran-civilization.html
158,2026-04-07-23-52-21 +0000,nyt,"Pentagon Stays Mum on School Strike, Even as Trump Boasts of Iran Rescue",https://www.nytimes.com/2026/04/07/world/middleeast/iran-school-strike-pentagon.html
158,2026-04-08-03-15-12 +0000,startribune,US and Iran agree to 2-week ceasefire as Trump pulls back on threats,https://www.startribune.com/bridge-linking-saudi-arabia-to-bahrain-closed-over-iranian-threats-as-trumps-deadline-nears/601662078
153,2026-04-08-00-58-00 +0000,wsj,The Day Trump’s Iran Threat Gripped the World,https://www.wsj.com/world/middle-east/trump-iran-threat-gripped-world-b8d789c9
153,2026-04-07-20-55-50 +0000,bbc,What the US military could do if Iran fails to meet Trump's ultimatum,https://www.bbc.com/news/articles/c98kn1zlxr1o?at_medium=RSS&at_campaign=rss
152,2026-04-07-16-07-18 +0000,nypost,"Russia, China reject resolution to reopen Strait of Hormuz, as Iran’s ambassador warns of retaliation against US for ‘egregious war crimes’",https://nypost.com/2026/04/07/us-news/russia-china-torpedo-un-security-council-resolution-to-reopen-strait-of-hormuz/
151,2026-04-07-13-09-00 +0000,wsj,Why Did Trump Order an Attack on Iran’s Kharg Island?,https://www.wsj.com/world/middle-east/why-did-trump-order-an-attack-on-irans-kharg-island-dcfceda8
146,2026-04-07-11-50-58 +0000,nyt,Markets on Edge as Trump’s Iran Ultimatum Looms,https://www.nytimes.com/2026/04/07/business/dealbook/markets-trump-iran-threats.html
133,2026-04-07-09-04-31 +0000,nyt,"Ukraine Ramps Up Attacks on Russian Oil, Aiming to Curb Iran War Windfall",https://www.nytimes.com/2026/04/07/world/europe/ukraine-attacks-russian-oil-exports.html
125,2026-04-07-07-19-00 +0000,wsj,Saudi Arabia Raises Crude Prices to Record Premiums as Iran War Strains Global Supply,https://www.wsj.com/business/energy-oil/saudi-arabia-raises-crude-prices-to-record-premiums-as-iran-war-strains-global-supply-fa43c64e?mod=pls_whats_news_us_business_f
123,2026-04-08-03-24-53 +0000,bbc,Oil plunges after US-Iran ceasefire deal to reopen Strait of Hormuz,https://www.bbc.com/news/articles/c8r40y3rv75o?at_medium=RSS&at_campaign=rss
119,2026-04-08-02-33-45 +0000,bbc,Trump-backed Republican Clay Fuller wins election to replace Marjorie Taylor Greene,https://www.bbc.com/news/articles/c8r40erdj6mo?at_medium=RSS&at_campaign=rss
118,2026-04-07-17-47-20 +0000,nypost,"The secret, never-before-used CIA tool that helped find airman downed in Iran: ‘If your heart is beating, we will find you’",https://nypost.com/2026/04/07/us-news/ghost-murmur-a-never-used-secret-tool-deployed-to-find-lost-airman-in-iran-in-daring-mission/
118,2026-04-07-13-12-27 +0000,nyt,"Amid Escalating Threats, U.S. and Iran Float Ideas to End War",https://www.nytimes.com/2026/04/07/world/middleeast/us-iran-war-negotiations-proposals.html
117,2026-04-07-23-15-21 +0000,nyt,Iran War Timeline: Key Moments and Attacks In U.S. and Israel’s Campaign,https://www.nytimes.com/2026/04/07/world/middleeast/iran-war-trump-us-israel-oil-strait-of-hormuz.html
113,2026-04-08-01-17-30 +0000,nyt,"Clay Fuller, Trump Ally, Will Take Marjorie Taylor Greene’s Seat in Georgia",https://www.nytimes.com/2026/04/07/us/politics/georgia-fuller-harris-special-election-result.html
111,2026-04-07-09-55-53 +0000,wapo,"Iran war hits supply chains for K-beauty, ramen and clothes",https://www.washingtonpost.com/world/2026/04/07/asia-shortages-iran-war-naphtha-oil-hormuz/
109,2026-04-07-21-07-00 +0000,wsj,Hopes Fade for Deal With Iran Ahead of Tuesday-Night Deadline,https://www.wsj.com/world/middle-east/hopes-fade-for-deal-with-iran-ahead-of-tuesday-night-deadline-be1a0334
108,2026-04-08-02-04-26 +0000,nyt,"Hours Before News of Cease-Fire, Pope Leo XIV Issues Strong Rebuke of Trump",https://www.nytimes.com/2026/04/07/world/middleeast/pope-leo-xiv-trump-iran-threats.html
108,2026-04-07-09-38-00 +0000,wsj,"Why U.S. Allies in Asia Are Caught Between War, Trade and Trump",https://www.wsj.com/world/asia/why-u-s-allies-in-asia-are-caught-between-war-trade-and-trump-abb365b9
107,2026-04-07-16-34-28 +0000,wapo,"Hegseth’s boastful claims about Iran war contradict reality, officials say",https://www.washingtonpost.com/national-security/2026/04/07/hegseth-iran-rhetoric/
107,2026-04-07-10-43-34 +0000,bbc,How the Iran war affects your money and bills,https://www.bbc.com/news/articles/c2e4ygndjpwo?at_medium=RSS&at_campaign=rss
106,2026-04-07-23-26-18 +0000,nyt,Trump’s Threat to Wipe Out a ‘Whole Civilization’ Appalls Some Conservatives,https://www.nytimes.com/2026/04/07/world/middleeast/trump-iran-threats-republicans-reaction.html
103,2026-04-07-23-31-00 +0000,wsj,U.S. Stock Futures Surge After Trump Discloses Cease-Fire,https://www.wsj.com/finance/stocks/oil-climbs-higher-again-u-s-futures-slide-as-iran-deadline-approaches-71a154c7
102,2026-04-08-02-43-44 +0000,nyt,Lawmakers Greet Iran Cease-fire With Relief and More Questions,https://www.nytimes.com/2026/04/07/us/politics/lawmakers-cease-fire-reaction.html
102,2026-04-08-00-34-45 +0000,wapo,"Trump threats against civilian targets put military in legal, moral quandary",https://www.washingtonpost.com/national-security/2026/04/07/trump-iran-bombing-civilization-war-crime/
100,2026-04-07-19-07-00 +0000,wsj,"Trump ousted Kristi Noem but is keeping her $70 million DHS jet, raising questions over its luxury features and use of funds",https://www.wsj.com/politics/policy/the-white-house-is-keeping-kristi-noems-70-million-jet-547438aa
100,2026-04-07-16-32-59 +0000,nypost,"Kidnapped American journalist Shelly Kittleson released, says Iran-backed Kataib Hezbollah",https://nypost.com/2026/04/07/world-news/kidnapped-american-journalist-shelly-kittleson-set-to-be-released-says-iran-backed-kataib-hezbollah/
95,2026-04-08-01-49-59 +0000,nypost,"Biden wanted to drive energy systems ‘into a ditch,’ Trump Energy Secretary says",https://nypost.com/2026/04/07/us-news/biden-wanted-to-drive-energy-system-into-a-ditch-trump-energy-secretary-says/
