score,pubdate,source,title,link
127,2025-07-28-14-42-00 +0000,wsj,"Trump said the U.S. reached a trade deal with the European Union, imposing a 15% baseline tariff on most goods from America’s largest trading partner.",https://www.wsj.com/economy/trade/european-union-exports-tariffs-explained-64acab19
124,2025-07-28-18-24-16 +0000,nypost,France presses EU to unload ‘trade bazooka’ on US — despite tariff deal with Trump: ‘Complete disregard for the rules’,https://nypost.com/2025/07/28/business/france-wants-eu-to-unload-trade-bazooka-on-us-despite-tariff-deal/
114,2025-07-27-22-21-28 +0000,wapo,"Trump, E.U. reach contours of trade deal with 15% tariffs",https://www.washingtonpost.com/politics/2025/07/27/trump-tariffs-european-union/
113,2025-07-28-11-56-36 +0000,nyt,"Europe, Worried by Other Global Crises, Agrees to Trump’s Trade Deal",https://www.nytimes.com/2025/07/28/world/europe/europe-trade-deal-trump.html
110,2025-07-28-17-17-00 +0000,wsj,President Trump said he would give Russia’s Vladimir Putin 10 or 12 days to reach a cease-fire with Ukraine or face more economic pressure from the U.S.,https://www.wsj.com/politics/trump-losing-patience-with-putin-says-he-will-shorten-deadline-to-end-ukraine-war-ed19e302
108,2025-07-28-16-27-53 +0000,nypost,"Trump hails cease-fire win after halting trade talks with Cambodia, Thailand: ‘We have saved thousands of lives’",https://nypost.com/2025/07/28/us-news/trump-hails-thailand-cambodia-cease-fire-we-have-saved-thousands-of-lives/
107,2025-07-28-18-21-50 +0000,nyt,"Trump and Starmer Expected to Discuss Trade, Gaza and Ukraine in Scotland Meeting",https://www.nytimes.com/2025/07/28/us/politics/trump-starmer-uk-scotland.html
102,2025-07-28-00-03-12 +0000,nyt,"For Trump, E.U. Trade Deal was Badly Needed",https://www.nytimes.com/2025/07/27/us/politics/trump-europe-trade-deal.html
102,2025-07-28-18-05-46 +0000,nyt,France Criticizes E.U.’s Trade Deal With Trump,https://www.nytimes.com/2025/07/28/us/politics/trump-eu-trade-deal-france.html
97,2025-07-28-07-14-26 +0000,bbc,US-EU tariff deal a big Trump win but not a total defeat for Brussels,https://www.bbc.com/news/articles/czxpdv5x54ko?at_medium=RSS&at_campaign=rss
96,2025-07-28-20-44-36 +0000,nyt,Trump Administration Live Updates: President Moves Up Deadline for Putin to End Ukraine War,https://www.nytimes.com/live/2025/07/28/us/trump-news
96,2025-07-28-20-52-00 +0000,wsj,"Stock Market Today: S&P, Nasdaq Edge Higher to New Records After U.S.-EU Trade Deal",https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-07-28-2025?mod=rss_markets_main
93,2025-07-27-23-01-00 +0000,wsj,Opinion | Trump and the EU Dodge a Trade War,https://www.wsj.com/opinion/trump-and-the-eu-dodge-a-trade-war-tariffs-policy-economy-0064e989
92,2025-07-28-11-00-00 +0000,wsj,"Most Americans support President Trump’s immigration crackdown but they say his approach goes too far, according to a new WSJ poll",https://www.wsj.com/politics/policy/trump-immigration-policy-poll-july-2025-2b2ad05a
92,2025-07-28-16-35-00 +0000,wsj,Trump’s $750 Billion Deal for U.S. Energy Collides With Market Reality,https://www.wsj.com/business/energy-oil/trumps-750-billion-eu-energy-deal-collides-with-market-reality-fc14d08c?mod=pls_whats_news_us_business_f
89,2025-07-28-19-03-10 +0000,wapo,"To avoid worst of Trump tariffs, E.U. accepted a lopsided deal",https://www.washingtonpost.com/world/2025/07/28/trump-eu-trade-tariffs-concessions/
