score,pubdate,source,title,link
111,2026-06-09-08-44-20 +0000,nypost,Two pilots rescued after US  helicopter crashes over Strait of Hormuz as Trump claims Iran deal ‘two or three days’ away,https://nypost.com/2026/06/09/world-news/us-army-apache-helicopter-crashes-over-strait-of-hormuz-as-trump-says-us-will-be-able-to-declare-total-victory-in-two-weeks/
106,2026-06-09-23-01-36 +0000,nyt,Iran War Live Updates: U.S. Launches Strikes on Iran to Retaliate for Downed Helicopter,https://www.nytimes.com/live/2026/06/09/world/iran-war-trump-israel-lebanon
103,2026-06-09-22-36-00 +0000,wsj,"Trump officials asked a government AI-testing unit to stop issuing public reports, the latest signal the White House is tightening control over AI models as national-security concerns grow",https://www.wsj.com/politics/policy/white-house-reins-in-ai-testing-unit-as-national-security-concerns-grow-8bd33fbb
103,2026-06-09-08-55-09 +0000,cbc,U.S. launches strikes against Iran after Trump vows response to crash of U.S. helicopter,https://www.cbc.ca/news/world/strait-of-hormuz-helicopter-apache-9.7228020?cmp=rss
93,2026-06-09-08-32-00 +0000,wsj,"The worldwide surge in demand for AI is driving a wave of exports from China, keeping the world’s second-largest economy humming despite the war in Iran.",https://www.wsj.com/economy/trade/chinas-exports-gain-momentum-import-growth-picks-up-9aa650bb
91,2026-06-09-23-05-01 +0000,startribune,US strikes Iran after Trump blames Tehran for downing Army helicopter,https://www.startribune.com/trump-says-pilots-are-fine-after-us-helicopter-crashes-near-strait-of-hormuz/601854908
91,2026-06-09-22-28-38 +0000,nyt,U.S. Strikes Iran After Trump Vows to Retaliate for Downed Helicopter,https://www.nytimes.com/2026/06/09/world/middleeast/trump-iran-us-military-helicopter.html
90,2026-06-09-17-01-09 +0000,nypost,Trump claims Iran shooting down US helicopter with 2 pilots ‘wasn’t a big deal’ — after vowing retaliation,https://nypost.com/2026/06/09/us-news/iran-shot-down-us-apache-helicopter-near-strait-of-hormuz-trump-reveals-and-vows-to-respond/
86,2026-06-09-16-07-39 +0000,nypost,Trump explains why he is avoiding a return to full-scale war with Iran,https://nypost.com/2026/06/09/us-news/trump-explains-why-he-is-avoiding-a-return-to-war-with-iran/
82,2026-06-09-02-00-00 +0000,wsj,"President Trump and his allies are escalating allegations of election fraud in California, turning to a playbook they have used previously to sow doubt about election results",https://www.wsj.com/politics/elections/trump-fuels-election-fraud-claims-in-california-81c5f723
81,2026-06-09-13-23-23 +0000,nyt,Netanyahu’s Bow to Trump’s Iran Pressure Spurs New Criticism,https://www.nytimes.com/2026/06/09/world/middleeast/netanyahus-trump-pressure-over-iran.html
81,2026-06-09-13-06-58 +0000,cbc,Iran soccer federation claims fans' tickets for U.S. World Cup games were pulled,https://www.cbc.ca/news/world/iran-fifa-ticket-allocation-revoked-9.7228187?cmp=rss
77,2026-06-09-08-00-00 +0000,cbc,What's next for Trump and Netanyahu in war with Iran,https://www.cbc.ca/news/world/trump-netanyahu-us-israel-iran-war-9.7227119?cmp=rss
76,2026-06-09-18-29-41 +0000,nyt,Iran’s Soccer Federation Says Its World Cup Tickets Have Been Revoked,https://www.nytimes.com/2026/06/09/world/middleeast/iran-world-cup-tickets-revoked.html
76,2026-06-09-18-03-00 +0000,wsj,Opinion | Inside Trump’s Economic War on Iran,https://www.wsj.com/opinion/inside-trumps-economic-war-on-iran-cdc4b576
73,2026-06-09-08-46-05 +0000,bbc,Trump booed in New York as he becomes first US president to attend NBA Finals,https://www.bbc.com/news/articles/czj89mz3mzzo?at_medium=RSS&at_campaign=rss
72,2026-06-09-17-41-00 +0000,wsj,"Treasury Yields, Dollar Briefly Rise on Trump’s Iran Retaliation Threat",https://www.wsj.com/finance/currencies/buy-on-dips-approach-makes-sense-for-dollar-yen-if-theres-further-fx-intervention-5de5ec5e?mod=rss_markets_main
69,2026-06-09-22-03-00 +0000,wsj,U.S. Launches Strikes on Iran in Response to Downed Apache Helicopter,https://www.wsj.com/world/middle-east/apache-helicopter-crash-coast-oman-4de26c6d
