score,pubdate,source,title,link
117,2026-05-05-00-00-00 +0000,wsj,President Trump’s desire to end the Iran war is being put to the test after Tehran fired at American warships and violently disrupted a U.S. effort to revive shipping in the Strait of Hormuz,https://www.wsj.com/politics/national-security/attacks-on-u-s-warships-in-strait-test-trumps-desire-to-end-iran-war-182f2f2b
93,2026-05-04-10-43-08 +0000,nypost,Iran fires on US warship in Strait of Hormuz after Trump announces plans to ‘guide’ ships out,https://nypost.com/2026/05/04/world-news/iran-claims-to-hit-us-warship-in-strait-of-hormuz-after-trump-announces-new-plan-to-guide-ships-out/
81,2026-05-04-23-52-35 +0000,nypost,Trump is trying to force the Strait of Hormuz open — and daring Iran to respond,https://nypost.com/2026/05/04/world-news/trump-is-trying-to-force-the-strait-of-hormuz-open-and-daring-iran-to-respond/
71,2026-05-04-21-33-45 +0000,nyt,China Seeks an Advantage With Both Trump and Iran as War Evolves,https://www.nytimes.com/2026/05/03/us/politics/trump-china-iran-war.html
67,2026-05-04-10-34-00 +0000,wsj,Trump Says U.S. Will Guide Stranded Ships Through Strait of Hormuz,https://www.wsj.com/world/middle-east/trump-says-u-s-will-guide-stranded-ships-through-strait-of-hormuz-09e0d7cf
66,2026-05-05-01-40-06 +0000,nyt,Trump Tries to Downplay Economic Effects of the Iran War,https://www.nytimes.com/2026/05/04/us/politics/trump-economy-iran-war.html
63,2026-05-04-14-01-35 +0000,nypost,American cruise passenger sobs about being stuck on cruise ship where 3 have died in hantavirus outbreak,https://nypost.com/2026/05/04/world-news/cruise-passenger-breaks-down-over-very-real-fears-as-3-dead-from-hantavirus-outbreak-all-we-want-is-to-feel-safe-and-get-home/
63,2026-05-04-20-47-41 +0000,nyt,Oil Jumps as Violence Flares After Trump’s Offer to Help Ships Through Strait,https://www.nytimes.com/2026/05/03/business/oil-prices-stocks-iran.html
60,2026-05-04-22-20-58 +0000,wapo,"Attacks in Strait of Hormuz, Gulf region imperil fragile U.S.-Iran ceasefire",https://www.washingtonpost.com/world/2026/05/04/us-ships-iran-hormuz-ceasefire/
59,2026-05-05-01-50-39 +0000,bbc,US strikes Iranian fast boats as Iran attacks UAE oil facility,https://www.bbc.com/news/articles/cjwp432d0v5o?at_medium=RSS&at_campaign=rss
59,2026-05-04-09-08-33 +0000,nyt,"With World Distracted by Iran War, Israeli Settlers Intensify Attacks in West Bank",https://www.nytimes.com/2026/05/04/world/middleeast/israel-palestinians-west-bank-settler-violence-iran-war.html
59,2026-05-04-21-06-00 +0000,wsj,Iran War Takes a Dangerous Turn as Fighting Erupts in Hormuz,https://www.wsj.com/world/middle-east/iran-defies-trump-and-tightens-its-grip-on-hormuz-01a4e32b
