score,pubdate,source,title,link
72,2025-08-10-14-15-48 +0000,nyt,"In a Trump-Putin Summit, Ukraine Fears Losing Say Over Its Future",https://www.nytimes.com/2025/08/10/us/politics/trump-putin-meeting-ukraine.html
41,2025-08-11-01-00-00 +0000,wsj,News the jobs market was much weaker than previously thought upset President Trump. So he fired the head of the U.S. agency that collects the data. The economy hinges on what comes next.,https://www.wsj.com/economy/jobs-inflation-trump-mcentarfer-3c601ac4
41,2025-08-10-16-15-23 +0000,nypost,Netanyahu lays out Gaza City incursion goals as critics warn it could turn to Israel’s ‘Vietnam’,https://nypost.com/2025/08/10/world-news/netanyahu-lays-out-gaza-city-incursion-goals-as-critics-warn-it-could-turn-to-israels-vietnam/
38,2025-08-11-02-31-24 +0000,nypost,Girlfriend of US tourist shot dead during Puerto Rico trip to see Bad Bunny concert shares heartbreaking posts: ‘I love you my angel’,https://nypost.com/2025/08/10/us-news/girlfriend-of-us-tourist-kevin-mares-shot-dead-during-puerto-rico-trip-to-see-bad-bunny-concert-shares-heartbreaking-posts/
38,2025-08-10-20-57-00 +0000,wsj,"Intel CEO Lip-Bu Tan is set to visit the White House Monday after President Trump called for his removal last week over ties to Chinese businesses, according to people familiar with the matter",https://www.wsj.com/tech/intel-ceo-singled-out-by-trump-to-visit-white-house-on-monday-10e482af
30,2025-08-10-10-00-00 +0000,latimes,California's wildfire moonshot: How new technology will defeat advancing flames,https://www.latimes.com/environment/story/2025-08-10/californias-wildfire-moonshot-how-new-technology-will-defeat-advancing-flames
29,2025-08-10-23-58-26 +0000,nyt,"‘Fighting Fire With Fire,’ Democrats on Defense as Texas Redistricting Looms",https://www.nytimes.com/2025/08/10/us/politics/fighting-fire-with-fire-democrats-on-defense-as-texas-redistricting-looms.html
28,2025-08-11-00-09-23 +0000,nypost,"Nvidia, AMD to pay 15% of China chip sale revenues to US: report",https://nypost.com/2025/08/10/business/nvidia-amd-to-pay-15-of-china-chip-sale-revenues-to-us-report/
25,2025-08-10-21-39-00 +0000,wsj,"The Trump administration is interviewing candidates to lead the Bureau of Labor Statistics including at least one longtime critic of the agency, according to a senior administration official",https://www.wsj.com/politics/policy/trump-administration-considers-longtime-critic-to-lead-bureau-of-labor-statistics-5aea02ed
25,2025-08-10-21-31-20 +0000,nypost,"NY Gov. Kathy Hochul slights Zohran Mamdani in live TV reality check, hints she may not endorse: ‘Many differences’",https://nypost.com/2025/08/10/us-news/ny-gov-kathy-hochul-slights-zohran-mamdani-in-live-tv-reality-check-hints-she-may-not-endorse/
