score,pubdate,source,title,link
192,2026-03-20-00-31-59 +0000,nyt,Trump Administration Faces Public Jitters as Oil Prices Surge Amid Iran War,https://www.nytimes.com/2026/03/19/world/middleeast/trump-oil-iran-war-mideast-japan.html
178,2026-03-19-20-48-00 +0000,wsj,Trump’s Iran War Frays Ties With Allies as Oil Prices Surge,https://www.wsj.com/world/trumps-iran-war-frays-ties-with-allies-as-oil-prices-surge-863211f9
163,2026-03-19-23-19-00 +0000,bbc,Are US and Israel aligned on Iran war? Deciphering Trump's post after gas field attacks,https://www.bbc.com/news/articles/c8x7leknlywo?at_medium=RSS&at_campaign=rss
148,2026-03-19-17-03-13 +0000,nyt,Iran War Narrows Fed’s Path to Rate Cuts as Trump Demands Immediate Relief,https://www.nytimes.com/2026/03/19/business/fed-rate-cut-iran-war.html
145,2026-03-19-20-36-58 +0000,nypost,Netanyahu denies misleading Trump into Iran war: ‘I didn’t have to convince him’,https://nypost.com/2026/03/19/us-news/netanyahu-denies-misleading-trump-into-iran-war-i-didnt-have-to-convince-him/
144,2026-03-20-13-20-07 +0000,nypost,Saudi Arabia warns oil prices could spike past $180 a barrel if Iran war rages on: report,https://nypost.com/2026/03/20/business/saudi-arabia-warns-oil-prices-could-spike-past-180-a-barrel-if-iran-war-rages-on-report/
143,2026-03-20-15-04-04 +0000,nyt,Iran War Live Updates: U.S. Steps Up Attacks in Strait as Energy Fears Unsettle Markets,https://www.nytimes.com/live/2026/03/20/world/iran-war-oil-trump
142,2026-03-20-10-47-00 +0000,wsj,"In Nearly 90 Truth Social Posts, Trump Narrates the War in Iran",https://www.wsj.com/politics/policy/in-nearly-90-truth-social-posts-trump-narrates-the-war-in-iran-2086975c
139,2026-03-20-13-27-27 +0000,nyt,Iran War Underscores the Diverging Aims of Trump and Netanyahu,https://www.nytimes.com/2026/03/20/world/europe/iran-us-israel-goals.html
136,2026-03-19-17-21-42 +0000,nypost,"Trump orders Netanyahu to stop attacking Iran’s gas, oil fields",https://nypost.com/2026/03/19/us-news/trump-orders-netanyahu-to-stop-attacking-irans-gas-oil-fields/
127,2026-03-19-17-50-38 +0000,bbc,Trump compares attack on Iran to Pearl Harbor in meeting with Japanese PM,https://www.bbc.com/news/videos/cx248jvgwj8o?at_medium=RSS&at_campaign=rss
126,2026-03-19-19-01-35 +0000,nypost,Gold and silver plummet — here’s why Iran war is hammering prices,https://nypost.com/2026/03/19/business/gold-and-silver-plummet-heres-why-iran-war-is-hammering-prices/
125,2026-03-19-16-47-46 +0000,nypost,Economists say risk of recession rises if oil cost hits a key benchmark as Iran war continues,https://nypost.com/2026/03/19/business/economists-say-risk-of-recession-rises-if-oil-cost-hits-a-key-benchmark-as-iran-war-continues/
121,2026-03-20-04-01-16 +0000,nyt,Iran War Fallout: Southeast Asia Hard Hit by Skyrocketing Fuel Prices,https://www.nytimes.com/2026/03/20/world/asia/iran-war-oil-thailand-vietnam-philippines.html
119,2026-03-19-18-06-37 +0000,bbc,Iran conflict looms large over Trump's meeting with Japan PM,https://www.bbc.com/news/articles/cde4e2xyelpo?at_medium=RSS&at_campaign=rss
117,2026-03-19-23-03-32 +0000,wapo,"Iran hits Gulf energy sites, escalating war, as U.S. mulls sanctions rollback",https://www.washingtonpost.com/world/2026/03/19/us-iran-war-trump-gas-prices-qatar/
115,2026-03-19-19-26-14 +0000,nypost,"Hegseth tells his son, 13, that Americans killed in Iran war ‘died for you’",https://nypost.com/2026/03/19/us-news/hegseth-tells-son-that-americans-killed-in-iran-war-died-for-you/
