score,pubdate,source,title,link
77,2026-08-29-21-28-52 +0000,cbc,Trump's Venezuelan oil deal: What we know and how it could impact Canada's oil industry,https://www.cbc.ca/news/world/trump-venezuela-oil-deal-explainer-9.7325621?cmp=rss
67,2026-08-28-23-31-03 +0000,cbc,Trump says U.S. makes deal to control 65 billion barrels of Venezuelan oil reserves,https://www.cbc.ca/news/world/trump-venezuela-oil-reserves-deal-9.7325117?cmp=rss
66,2026-08-29-16-53-10 +0000,nyt,Trump Says U.S. Struck Deal for Control of More Than 65 Billion Barrels of Venezuela’s Oil,https://www.nytimes.com/2026/08/28/business/trump-venezuela-oil-deal.html
64,2026-08-29-22-40-51 +0000,bbc,Trump hails 'historic' deal for US to control 65bn barrels of Venezuela's oil,https://www.bbc.co.uk/news/articles/cx2zlwe7qj1o?at_medium=RSS&at_campaign=rss
62,2026-08-29-22-40-03 +0000,nypost,"Florida rep deletes X post blasting Trump’s oil deal with Venezuela, then posts again to praise it",https://nypost.com/2026/08/29/us-news/maria-elvira-salazar-backtracks-on-trumps-venezuela-oil-deal-after-blasting-pact-on-x/
60,2026-08-29-07-11-04 +0000,bbc,"Ex-White House teleprompter operator ordered to pay $172,000 for Trump speech bets",https://www.bbc.co.uk/news/articles/c4gj2dl4x52o?at_medium=RSS&at_campaign=rss
59,2026-08-29-18-35-56 +0000,chitri,Noncitizen voting claims animate President Trump’s attacks on midterms and set up potential result challenges,https://www.chicagotribune.com/2026/08/29/noncitizen-voting-claims-midterms/
59,2026-08-29-01-48-12 +0000,wapo,Trump says he has secured a vast U.S. stake in Venezuelan oil industry,https://www.washingtonpost.com/business/2026/08/28/trump-seeks-vast-potentially-costly-us-stake-venezuelan-oil-industry/
58,2026-08-29-03-33-56 +0000,nypost,Trump says Kathy Hochul ‘doesn’t care about New York’ after governor refuses to recognize ‘Lake America’,https://nypost.com/2026/08/28/us-news/trump-says-kathy-hochul-doesnt-care-about-new-york-after-governor-refuses-to-recognize-lake-america/
58,2026-08-29-22-47-18 +0000,nyt,Trump’s Venezuelan Oil Deal Relies on a Powerful and Divisive Partner,https://www.nytimes.com/2026/08/29/business/energy-environment/venezuela-alejandro-betancourt-oil-trump.html
53,2026-08-29-14-54-48 +0000,nyt,"High Debt and Rising Prices Catch Up to Trump, as Midterms Near",https://www.nytimes.com/2026/08/29/us/politics/trump-economy-inflation.html
52,2026-08-29-01-00-00 +0000,wsj,"President Trump is on a mission to burnish his legacy, according to his advisers. But Republicans privately worry that his focus on himself is backfiring with voters.",https://www.wsj.com/politics/republicans-are-worried-about-the-midterms-trump-is-focused-on-his-legacy-597e5512?mod=rss_socialpoliticsfeed
52,2026-08-29-21-41-28 +0000,chitri,President Donald Trump to attend Presidents Cup in Chicago area as tournament’s honorary chairman,https://www.chicagotribune.com/2026/08/29/trump-presidents-cup-chicago-honorary-chairman/
51,2026-08-29-15-40-45 +0000,cbc,Iceland votes on whether to start EU membership talks in shadow of Trump's Greenland threats,https://www.cbc.ca/news/world/iceland-vote-eu-membership-9.7325448?cmp=rss
50,2026-08-29-04-01-07 +0000,nyt,"Modi Is Hedging Against Trump, One Deal at a Time",https://www.nytimes.com/2026/08/29/world/asia/modi-india-deals-trump.html
49,2026-08-29-01-00-00 +0000,wsj,"The U.S. has rushed so many munitions to the Middle East to fight Iran that planners are concerned the loss of firepower is diminishing the military’s ability to defend against potential threats from China and Russia, U.S. officials said",https://www.wsj.com/politics/national-security/drain-on-u-s-munitions-from-iran-war-raises-fears-over-ability-to-deter-china-russia-c7d4512d?mod=rss_socialpoliticsfeed
48,2026-08-29-20-14-38 +0000,nypost,Trump will serve as ‘Honorary Chairman’ of Presidents Cup PGA golf tournament,https://nypost.com/2026/08/29/us-news/trump-will-serve-as-honorary-chairman-of-presidents-cup-pga-golf-tournament/
47,2026-08-29-14-57-13 +0000,nyt,Teleprompter Operator Who Bet on Trump Speeches Is Ordered to Pay Fine,https://www.nytimes.com/2026/08/29/us/politics/teleprompter-trump-speech-kalshi-perez-bet.html
46,2026-08-29-14-49-17 +0000,chitri,Seneca Nation calls for reversal of President Trump’s ‘Lake America’ executive order,https://www.chicagotribune.com/2026/08/29/seneca-nation-lake-america-executive-order/
45,2026-08-29-15-25-22 +0000,nyt,"In Georgia, Jon Ossoff Courts Broad Appeal With an Anti-Trump Script for Senate Race",https://www.nytimes.com/2026/08/29/us/politics/georgia-senate-ossoff-collins-trump.html
45,2026-08-29-15-32-09 +0000,nypost,US families with relatives missing in the Nepal-China floods plead for more rescue help: ‘We don’t know anything’,https://nypost.com/2026/08/29/world-news/us-families-with-relatives-missing-in-the-nepal-china-floods-plead-for-more-rescue-help/
45,2026-08-29-16-02-52 +0000,chitri,"Nepal-China flood survivors reach safe areas as families await news of nearly 3,000 missing",https://www.chicagotribune.com/2026/08/29/nepal-china-flood-safe-areas/
44,2026-08-29-00-04-42 +0000,chitri,Trump administration appeals latest ruling blocking his mail voting order from taking effect,https://www.chicagotribune.com/2026/08/28/trump-appeals-mail-in-voting-ruling/
44,2026-08-29-10-00-00 +0000,latimes,Arellano: Racist 'Magic Deportation Bus' isn't the way for Trump to keep Latino voters,https://www.latimes.com/california/story/2026-08-29/racist-magic-deportation-bus-trump-latino-voters
44,2026-08-29-17-00-00 +0000,wsj,This Right-Wing Stronghold in Brazil Is Getting Pummeled by Trump’s Tariffs,https://www.wsj.com/world/americas/this-right-wing-stronghold-in-brazil-is-getting-pummeled-by-trumps-tariffs-059aa7db?mod=rss_worldnews
43,2026-08-29-01-23-42 +0000,nypost,Trump admin asks Supreme Court to allow enforcement of transgender troop ban,https://nypost.com/2026/08/28/us-news/trump-admin-asks-supreme-court-to-allow-enforcement-of-transgender-troop-ban/
43,2026-08-29-14-09-12 +0000,nyt,Judge Rules Trump Unlawfully Targeted Stanford Students Who Criticized Israel,https://www.nytimes.com/2026/08/28/us/politics/trump-stanford-students-deport-constitution.html
42,2026-08-29-14-57-17 +0000,cbc,Trump administration video showing Haitian deportees in chains sparks outrage,https://www.cbc.ca/news/world/trump-deportation-flight-haiti-9.7324883?cmp=rss
42,2026-08-29-14-33-33 +0000,wapo,Trump lauded low prices at Freedom Fuel. A supplier says some gas wasn’t paid for.,https://www.washingtonpost.com/investigations/2026/08/29/trump-lauded-low-prices-freedom-fuel-supplier-says-some-gas-wasnt-paid/
41,2026-08-29-19-30-00 +0000,wsj,China Rebuts Claims It Could Have Given Nepal Warning of Deadly Floods,https://www.wsj.com/world/asia/close-to-3-000-missing-in-floods-in-nepal-and-china-75f61b42?mod=rss_worldnews
