score,pubdate,source,title,link
145,2025-08-18-04-01-16 +0000,nypost,"Trump says Zelensky can end war with Russia ‘almost immediately’ by doing these two things, ahead of White House meeting",https://nypost.com/2025/08/18/world-news/trump-says-zelensky-can-end-war-with-russia-almost-immediately-by-doing-these-two-things-ahead-of-white-house-meeting/
53,2025-08-18-15-31-36 +0000,bbc,'No-one was expecting this': European leaders rush to US to help Ukraine avoid 'capitulation',https://www.bbc.com/news/articles/c9d0v8ljw3no?at_medium=RSS&at_campaign=rss
52,2025-08-18-13-53-28 +0000,cbc,Air Canada flight attendants to stay on the picket lines after strike deemed illegal,https://www.cbc.ca/news/politics/air-canada-strike-illegal-1.7611447?cmp=rss
37,2025-08-18-16-07-43 +0000,nypost,"Israeli hostages will only be freed ‘when Hamas is confronted and destroyed’ in Gaza, Trump says",https://nypost.com/2025/08/18/world-news/israeli-hostages-will-only-be-freed-when-hamas-is-confronted-and-destroyed-trump/
35,2025-08-18-12-31-57 +0000,nypost,Texas ICE shooting suspects tied to secretive far-left anarchist group formed during violent 2020 BLM protests,https://nypost.com/2025/08/18/us-news/texas-ice-shooting-suspects-tied-to-secretive-far-left-group-formed-during-violent-2020-blm-protests/
33,2025-08-18-16-32-35 +0000,nypost,Golfer struck by lightning on New Jersey course — just weeks after a player was killed in eerily similar circumstances,https://nypost.com/2025/08/18/us-news/golfer-struck-by-lightning-on-new-jersey-course-just-weeks-after-a-player-was-killed-in-eerily-similar-circumstances/
32,2025-08-18-14-15-38 +0000,nypost,Illegal migrant suspect in deadly Florida crash was nearly deported — then allowed to stay after claiming he was afraid to return to India,https://nypost.com/2025/08/18/us-news/illegal-migrant-suspect-in-deadly-florida-crash-was-nearly-deported-then-allowed-to-stay-after-claiming-he-was-afraid-to-return-to-india/
30,2025-08-18-16-44-00 +0000,wsj,"President Trump continues his on-again, off-again battle with mailed ballots in the lead up to tight midterm elections",https://www.wsj.com/politics/policy/trump-election-mail-in-ballot-vote-4e78daf7
29,2025-08-18-15-18-49 +0000,nypost,Marvel leaves Georgia to film superhero movies in UK — gutting state’s movie industry: ‘You feel like a jilted lover’,https://nypost.com/2025/08/18/business/marvel-leaves-georgia-to-film-in-uk-gutting-states-movie-industry/
27,2025-08-18-18-10-04 +0000,startribune,"Zelenskyy, Trump express hope for trilateral talks with Putin to bring end to Russia-Ukraine war",https://www.startribune.com/zelenskyy-brings-europes-top-leaders-with-him-to-meet-trump-on-ending-russias-war/601456658
