score,pubdate,source,title,link
166,2025-11-06-05-58-57 +0000,nypost,Florida sheriff invites New Yorkers looking to flee city after Zohran Mamdani’s mayoral election win: ‘Beginning of a new life’,https://nypost.com/2025/11/06/us-news/florida-sheriff-invites-new-yorkers-to-move-after-zohran-mamdani-nyc-mayoral-election/
128,2025-11-05-14-42-00 +0000,wsj,"Lawmakers are hopeful they can reach a bipartisan deal to end the government shutdown, as Trump again demands Republicans bypass Democrats and reopen government",https://www.wsj.com/politics/policy/lawmakers-see-hope-for-ending-shutdown-as-record-nears-863df59d
65,2025-11-05-22-07-00 +0000,wsj,"Maine Rep. Jared Golden, one of the most vulnerable House Democrats, said he wouldn’t seek re-election for another term, citing the threat of political violence and dysfunction in Washington",https://www.wsj.com/politics/elections/jared-golden-house-democrat-to-quit-congress-c4c6e7a5
64,2025-11-05-15-00-06 +0000,nyt,A Supreme Court Veteran and a Newcomer Will Make the Case Against Trump’s Tariffs,https://www.nytimes.com/2025/11/05/us/politics/supreme-court-tariffs-lawyers.html
53,2025-11-06-02-22-10 +0000,nypost,Erika Kirk recalls harrowing moment she found out Charlie was shot — after she ‘didn’t get to give him a kiss’ that fateful morning,https://nypost.com/2025/11/05/us-news/erika-kirk-recalls-harrowing-moment-she-found-out-charlie-was-shot/
48,2025-11-05-21-21-00 +0000,wsj,Trump urged Republican senators to jettison the filibuster to pass GOP-backed legislation after his party suffered losses in key races during Tuesday’s elections,https://www.wsj.com/politics/policy/trumps-answer-to-gop-election-losses-end-the-filibuster-03118e99
44,2025-11-05-22-53-33 +0000,nypost,"‘Tutors’ at Musk startup xAI had to give up rights to faces, voices to train sexy AI bots: report",https://nypost.com/2025/11/05/business/tutors-at-musk-startup-xai-had-to-give-up-rights-to-faces-voices-to-train-sexy-ai-bots-report/
43,2025-11-06-11-17-29 +0000,cbc,"Vietnam evacuates hundreds of thousands ahead of Typhoon Kalmaegi, which left 114 dead in Philippines",https://www.cbc.ca/news/world/typhoon-kalmaegi-vietnam-philippine-9.6968843?cmp=rss
43,2025-11-06-10-46-38 +0000,nypost,FAA reveals airports facing flight cancellations during historic government shutdown — including major hubs in NYC area,https://nypost.com/2025/11/06/us-news/faa-reveals-airports-facing-flight-cancellations-during-historic-government-shutdown-including-major-hubs-in-nyc-area/
42,2025-11-05-21-57-22 +0000,wapo,Black boxes recovered in UPS plane crash in Louisville as death toll rises to 12,https://www.washingtonpost.com/nation/2025/11/05/ups-plane-crash-louisville-toll/
