score,pubdate,source,title,link
103,2025-10-28-07-06-06 +0000,bbc,China controls the rare earths the world buys - can Trump's new deals change that?,https://www.bbc.com/news/articles/cj6ny24j0r3o?at_medium=RSS&at_campaign=rss
101,2025-10-27-23-45-36 +0000,bbc,Trump does not rule out seeking third term - but says he will not use VP loophole,https://www.bbc.com/news/articles/c797q57ple9o?at_medium=RSS&at_campaign=rss
95,2025-10-27-17-47-39 +0000,nypost,"Trump reveals he was ‘very much opposed’ to massive ICE raid on Hyundai plant in Georgia that led to hundreds of arrests, deportations",https://nypost.com/2025/10/27/business/trump-says-he-was-very-much-opposed-to-massive-ice-raid-on-hyundai-plant-in-georgia/
94,2025-10-27-12-47-34 +0000,cbc,When will Trump's tariff increase hit Canada? Not even he knows,https://www.cbc.ca/news/world/trump-tariff-canada-10-per-cent-i-dont-know-9.6954578?cmp=rss
92,2025-10-27-15-07-47 +0000,nypost,Trump reveals he had MRI during visit to Walter Reed this month: ‘It was perfect’,https://nypost.com/2025/10/27/us-news/trump-reveals-he-had-mri-during-visit-to-walter-reed-this-month-it-was-perfect/
91,2025-10-28-04-08-08 +0000,nyt,"Beyond Trade War, China’s Xi Looks to Press Trump on Taiwan",https://www.nytimes.com/2025/10/28/world/asia/trump-tariffs-china-taiwan.html
91,2025-10-27-14-45-03 +0000,wapo,"Trump rebukes Putin for testing new missiles, tells him to end the war",https://www.washingtonpost.com/world/2025/10/27/russia-us-trump-putin-missile-test/
89,2025-10-28-10-28-57 +0000,wapo,"With golf, gold and deals, Japan’s new prime minister tries to charm Trump",https://www.washingtonpost.com/politics/2025/10/27/trump-japan-critical-minerals-china/
87,2025-10-28-09-21-04 +0000,nyt,Will Trump Meet Kim Jong-un Again? He’s Very Open to the Idea.,https://www.nytimes.com/2025/10/28/us/politics/trump-kim-jong-un-north-korea.html
87,2025-10-27-13-00-37 +0000,nypost,Trump issues chilling warning to Putin after Russia tests new ‘invincible’ nuclear missile,https://nypost.com/2025/10/27/us-news/trump-warns-putin-after-russia-tests-new-invincible-nuclear-missile/
86,2025-10-27-19-37-06 +0000,nyt,"New College of Florida, a Conservative Bulwark, Will Sign Trump’s ‘Compact’",https://www.nytimes.com/2025/10/27/us/politics/new-college-florida-trump-compact.html
86,2025-10-27-18-11-05 +0000,cbc,"Ford defends Ontario's anti-tariff ad that angered Trump, says he achieved his goal",https://www.cbc.ca/news/canada/toronto/ford-defends-ontario-anti-tariff-campaign-9.6955261?cmp=rss
85,2025-10-27-12-36-47 +0000,cbc,Carney says he's not spoken to Trump since trade talks scuttled — but door remains open,https://www.cbc.ca/news/politics/carney-trump-trade-tariffs-9.6954597?cmp=rss
84,2025-10-27-18-56-38 +0000,nyt,"Trump Says a Recent M.R.I. Scan Was ‘Perfect,’ and He’d ‘Love’ a Third Term",https://www.nytimes.com/2025/10/27/us/politics/trump-mri-third-term.html
83,2025-10-28-01-43-57 +0000,nyt,The ‘Sleeper Issue’ at the Heart of Trump’s Trade War on China,https://www.nytimes.com/2025/10/25/business/trump-tariffs-southeast-asia-transshipment.html
83,2025-10-27-11-53-00 +0000,nyt,Japan’s New Prime Minister Has an Advantage in Winning Over Trump,https://www.nytimes.com/2025/10/26/world/asia/japan-trump-takaichi.html
78,2025-10-27-16-01-33 +0000,nypost,Bari Weiss looks to poach pro-Trump CNN pundit Scott Jennings for CBS News: report,https://nypost.com/2025/10/27/media/bari-weiss-looks-to-poach-pro-trump-cnn-pundit-scott-jennings-for-cbs-news-report/
77,2025-10-28-02-19-39 +0000,nypost,"Japan donates 250 cherry trees, fireworks for Trump’s DC refresh after PM watches World Series with prez",https://nypost.com/2025/10/27/us-news/japan-pm-sanae-takaichi-donates-250-cherry-trees-fireworks-to-dc/
77,2025-10-28-10-08-04 +0000,bbc,"Rare earths, Nobel nomination and cheers: Trump ends Japan leg of Asia tour",https://www.bbc.com/news/articles/c8drem8518do?at_medium=RSS&at_campaign=rss
77,2025-10-27-20-08-09 +0000,nyt,Trump’s China Deal May Avert a Crisis of His Own Making,https://www.nytimes.com/2025/10/27/us/politics/trump-china-trade-deal-talks.html
75,2025-10-27-14-48-15 +0000,bbc,Trump says he had 'perfect' MRI at Walter Reed hospital,https://www.bbc.com/news/articles/cze6y0y36ppo?at_medium=RSS&at_campaign=rss
75,2025-10-27-14-25-06 +0000,cbc,Ford's anti-Trump rhetoric came up repeatedly in trade negotiations: sources,https://www.cbc.ca/news/politics/ford-trump-talks-9.6954772?cmp=rss
73,2025-10-28-06-32-18 +0000,nyt,"Trump Win Praise, But No Movements on Trade in Japan",https://www.nytimes.com/2025/10/28/us/politics/trump-takaichi-japan-meeting.html
73,2025-10-27-18-03-38 +0000,nyt,Trump Gives Mexico More Time to Change Trade Policies and Avoid Tariffs,https://www.nytimes.com/2025/10/27/us/politics/trump-mexico-trade-tariff-negotiations.html
72,2025-10-28-00-43-25 +0000,nyt,Milei’s Win in Argentina Signals Rebuke of the Past and Trump’s Impact,https://www.nytimes.com/2025/10/27/world/americas/argentina-milei-election.html
71,2025-10-28-04-17-20 +0000,nypost,Japan PM nominates Trump for Nobel Peace Prize after declaring ‘Golden Age’ of alliance,https://nypost.com/2025/10/28/us-news/japan-joins-list-of-countries-nominating-trump-for-nobel-peace-prize-after-declaring-golden-age-of-alliance/
70,2025-10-27-21-15-14 +0000,latimes,"Trump is trying to subvert California's Nov. 4 election results, state attorney general says",https://www.latimes.com/california/story/2025-10-27/bonta-federal-election-trump-nov4
70,2025-10-27-19-43-36 +0000,nyt,Trump Asks Supreme Court to Let Him Fire the Top Copyright Official,https://www.nytimes.com/2025/10/27/us/politics/trump-supreme-court-copyright-official.html
70,2025-10-27-16-33-59 +0000,nypost,Lefty MSNBC hosts trash Trump’s ballroom plans — while admitting their company is helping pay bill,https://nypost.com/2025/10/27/media/lefty-msnbc-hosts-trash-trumps-ballroom-plans-admit-their-company-is-helping-pay-bill/
68,2025-10-27-16-10-31 +0000,nyt,"In Shift in Relationship With Netanyahu, Trump Says ‘I Will Decide’ What Is Right for Israel",https://www.nytimes.com/2025/10/27/world/middleeast/trump-netanyahu-relationship.html
68,2025-10-28-03-54-00 +0000,wsj,Trump’s Big Tariff Task in Asia Is to Close the Deal,https://www.wsj.com/economy/trade/trump-tariffs-asia-visit-86d4a6a6
66,2025-10-27-17-08-03 +0000,nypost,Hamas searching through Israeli-occupied Gaza for bodies of slain hostages as Trump sets deadline,https://nypost.com/2025/10/27/world-news/hamas-searching-through-israeli-occupied-gaza-for-slain-hostages-as-trump-sets-deadline/
65,2025-10-28-10-34-32 +0000,nypost,Menacing video shows ‘monster eye’ of Hurricane Melissa — as planet’s strongest storm this year barrels towards Jamaica,https://nypost.com/2025/10/28/world-news/menacing-video-shows-monster-eye-of-hurricane-melissa-as-planets-strongest-storm-this-year-barrels-towards-jamaica/
65,2025-10-28-00-06-41 +0000,bbc,"Who is Anwar Ibrahim, the Malaysian leader who helped Trump preside over a 'peace deal'?",https://www.bbc.com/news/articles/clykv99zrnro?at_medium=RSS&at_campaign=rss
65,2025-10-27-17-14-08 +0000,nyt,"What Is the ASEAN Summit, the First Event on Trump’s Tour of Asia?",https://www.nytimes.com/2025/10/25/world/asia/what-is-asean-summit-trump.html
63,2025-10-27-15-42-00 +0000,nypost,Treasury Secretary Bessent says he felt ‘pain’ from China tariffs because he is ‘actually a soybean farmer’,https://nypost.com/2025/10/27/business/treasury-secretary-bessent-says-he-has-felt-pain-from-tariffs-because-he-is-a-soybean-farmer/
63,2025-10-27-22-33-14 +0000,nypost,Kremlin henchman’s PR tour backfires as Trump’s oil sanctions bite: ‘Feel the pain immediately’,https://nypost.com/2025/10/27/world-news/putin-panics-kremlin-henchmans-pr-tour-backfires-as-trumps-oil-sanctions-bite/
62,2025-10-27-18-01-17 +0000,nypost,Andrew Cuomo narrows gap against Zohran Mamdani in NYC mayoral race as Dem socialist’s lead cut in half: new poll,https://nypost.com/2025/10/27/us-news/andrew-cuomo-narrows-gap-against-zohran-mamdani-in-nyc-mayoral-race-new-poll/
62,2025-10-27-20-39-05 +0000,wapo,How Jack Smith’s strongest case against Donald Trump collapsed,https://www.washingtonpost.com/investigations/2025/10/27/injustice-jack-smith-trump-florida/
62,2025-10-27-21-54-59 +0000,nypost,Storm chaser captures stunning eye of Hurricane Melissa before Category 5 storm clobbers Jamaica — as 3 already dead,https://nypost.com/2025/10/27/world-news/hurricane-melissas-eye-revealed-before-storm-clobbers-jamaica/
61,2025-10-27-23-52-00 +0000,wsj,"“Both political parties have made their point,” said the president of the nation’s largest federal workers’ union, urging Congress to end the shutdown",https://www.wsj.com/politics/policy/union-pressures-democrats-to-end-government-shutdown-6028b2b1
61,2025-10-27-13-19-00 +0000,wsj,How Trump Barreled Through D.C.’s Bureaucracy to Get His White House Ballroom,https://www.wsj.com/politics/policy/trump-white-house-ballroom-construction-d1616a3e
61,2025-10-28-09-08-00 +0000,wsj,The Republican-led House Oversight Committee is recommending that the Justice Department investigate former President Biden’s executive actions and determine whether he authorized them,https://www.wsj.com/politics/policy/republican-led-panel-recommends-justice-department-investigate-bidens-executive-actions-6a9fb60a
61,2025-10-28-10-41-00 +0000,wsj,Trump Hails Golden Era in Japan Relations,https://www.wsj.com/world/asia/trump-hails-golden-era-in-japan-relations-63888687
59,2025-10-27-20-59-00 +0000,wsj,Opinion | Asia Gets the Trump Treatment,https://www.wsj.com/opinion/asia-gets-the-trump-treatment-4ed2ea28
59,2025-10-27-12-21-13 +0000,nyt,"As Trump Tours Asia, Democracy’s Ideals Aren’t on the Agenda",https://www.nytimes.com/2025/10/27/us/politics/trump-asia-democracy.html
58,2025-10-27-22-38-19 +0000,nyt,Trump Keeps Musing About a 3rd Term Despite Constitutional Limits,https://www.nytimes.com/2025/10/27/us/politics/trump-third-term-politics.html
57,2025-10-27-21-07-43 +0000,nyt,Why Trump’s Asia Visit Is Consequential,https://www.nytimes.com/video/world/asia/100000010477965/why-trumps-asia-visit-is-consequential.html
57,2025-10-27-16-33-34 +0000,latimes,'CBS Evening News' co-anchor John Dickerson will leave the network this year,https://www.latimes.com/entertainment-arts/business/story/2025-10-27/cbs-evening-news-co-anchor-john-dickerson-will-leave-the-network-at-the-end-of-the-year
56,2025-10-28-10-03-28 +0000,nyt,In Photos: Trump’s Asia Trip,https://www.nytimes.com/2025/10/28/world/asia/trump-asia-photos.html
56,2025-10-27-21-40-00 +0000,wsj,Opinion | Xi Gives Trump a Taiwan Test,https://www.wsj.com/opinion/xi-jinping-donald-trump-china-taiwan-south-korea-4638954c
54,2025-10-28-10-00-00 +0000,latimes,International student arrivals take a dive under Trump,https://www.latimes.com/world-nation/story/2025-10-28/international-student-arrivals-at-u-s-colleges-drop-trump
53,2025-10-28-02-19-38 +0000,bbc,Brother of journalist killed in occupied West Bank says new report reveals cover-up,https://www.bbc.com/news/articles/cx2dnz5zvgxo?at_medium=RSS&at_campaign=rss
53,2025-10-28-09-50-40 +0000,nyt,Live Updates: Jamaica Warns Hurricane Melissa Will Bring Catastrophic Winds and Rain,https://www.nytimes.com/live/2025/10/28/weather/hurricane-melissa-jamaica-landfall
51,2025-10-27-20-58-00 +0000,wsj,Opinion | The Trump Card That Could Free Jimmy Lai,https://www.wsj.com/opinion/the-trump-card-that-could-free-jimmy-lai-da8aa63a
