score,pubdate,source,title,link
117,2026-08-21-23-41-51 +0000,chitri,Supreme Court’s chief justice allows work on President Trump’s $400M White House ballroom to continue for now,https://www.chicagotribune.com/2026/08/21/supreme-court-trump-white-house-ballroom/
115,2026-08-21-20-47-00 +0000,wsj,"The Supreme Court on Friday said President Trump can keep building his White House ballroom for now, as the justices continue weighing his emergency appeal",https://www.wsj.com/politics/policy/trump-can-keep-building-ballroom-while-supreme-court-weighs-appeal-a749e6b1?mod=rss_socialpoliticsfeed
114,2026-08-21-18-37-08 +0000,nypost,"Work on Trump White House ballroom can continue, Supreme Court Chief Justice John Roberts rules",https://nypost.com/2026/08/21/us-news/work-on-trump-white-house-ballroom-can-continue-supreme-court-chief-justice-john-roberts/
104,2026-08-22-09-00-00 +0000,wsj,President Trump is quietly making plans for another ballroom to be built nearly 200 miles north of the White House in New Jersey,https://www.wsj.com/politics/policy/trump-new-jersey-ballroom-bedminster-golf-club-3de25336?mod=rss_socialpoliticsfeed
99,2026-08-22-00-46-00 +0000,wsj,President Trump made a personal pitch to South Carolinians to back Sen. Darline Graham in the Republican runoff primary election next week—a high-profile test of his powers to sway GOP voters,https://www.wsj.com/politics/elections/trump-makes-pitch-for-sen-darline-graham-ahead-of-gop-south-carolina-primary-285e5404?mod=rss_socialpoliticsfeed
98,2026-08-22-05-10-00 +0000,wsj,"Trade talks between the U.S. and Canada broke down on Friday, officials from both countries said, paving the way for the U.S. to impose 50% tariffs on about $20 billion worth of Canadian goods and risking an all-out trade war",https://www.wsj.com/economy/trade/u-s-to-impose-50-tariffs-on-some-canadian-goods-after-failed-talks-d1510425?mod=rss_socialeconomyfeed
98,2026-08-22-01-00-00 +0000,wsj,"Democrats are readying multifront investigations into the Trump administration should they win the House majority in November, and the White House is gearing up for an onslaught of subpoenas",https://www.wsj.com/politics/policy/democrats-trump-allies-investigation-plans-c226c1fc?mod=rss_socialpoliticsfeed
96,2026-08-21-21-34-00 +0000,wsj,"A dismissal of several high-ranking officials at Fannie Mae raises concerns. Plus, Trump’s ballroom gets an OK from the Supreme Court, for now. Read more in today’s What’s News newsletter.",https://www.wsj.com/politics/policy/upheaval-at-fannie-mae-raises-stability-concerns-57535616?mod=rss_socialpoliticsfeed
94,2026-08-21-20-42-44 +0000,nyt,"Chief Justice Allows Trump to Continue White House Ballroom Construction, for Now",https://www.nytimes.com/2026/08/21/us/politics/supreme-court-trump-ballroom.html
85,2026-08-21-20-55-34 +0000,wapo,Supreme Court says Trump can continue ballroom work as it weighs case,https://www.washingtonpost.com/politics/2026/08/21/supreme-court-says-trump-can-continue-ballroom-work-it-weighs-case/
85,2026-08-21-21-44-10 +0000,latimes,Trump cites national security as Supreme Court weighs challenge to ballroom,https://www.latimes.com/politics/story/2026-08-21/supreme-court-trump-white-house-ballroom
85,2026-08-22-13-35-43 +0000,nyt,Carney Stands Up to Trump in U.S.-Canada Trade War,https://www.nytimes.com/2026/08/22/world/canada/carney-trump-canada-tariffs.html
84,2026-08-21-21-30-00 +0000,cbc,"One of Trump's top deputies has been unsatisfied with trade deal on the table for Canada, sources say",https://www.cbc.ca/news/politics/canada-us-tariff-trade-talks-howard-lutnick-us-commerce-secretary-9.7314835?cmp=rss
84,2026-08-21-17-14-00 +0000,wsj,President Trump unveiled a plan to temporarily allow more foreign beef imports into the U.S. without paying higher tariffs,https://www.wsj.com/politics/policy/u-s-to-boost-beef-imports-to-address-high-prices-trump-says-52b0f5dc?mod=rss_socialpoliticsfeed
82,2026-08-21-20-47-00 +0000,wsj,Trump Can Keep Building Ballroom While Supreme Court Weighs Appeal,https://www.wsj.com/politics/policy/trump-can-keep-building-ballroom-while-supreme-court-weighs-appeal-a749e6b1?mod=rss_usnews
82,2026-08-21-22-31-55 +0000,nypost,Trump backs ‘honest’ SC Sen. Darline Graham after national security debate flop: ‘She’s very smart’,https://nypost.com/2026/08/21/us-news/trump-backs-honest-sen-darline-graham-after-national-security-debate-flop/
78,2026-08-22-00-06-18 +0000,nyt,Canada-U.S. Tariff Talks Continue as Trump’s Midnight Deadline Looms,https://www.nytimes.com/2026/08/21/world/canada/trump-carney-tariffs-trade-talks.html
78,2026-08-22-04-05-02 +0000,nypost,Trump’s 50% tariffs on $20B in Canadian goods take effect after last-minute talks collapsed,https://nypost.com/2026/08/22/us-news/trumps-50-tariffs-on-canada-take-effect-after-last-minute-talks-collapses/
77,2026-08-21-22-02-10 +0000,bbc,Supreme Court temporarily unfreezes Trump ballroom construction,https://www.bbc.co.uk/news/articles/c78g2vq6nx6o?at_medium=RSS&at_campaign=rss
75,2026-08-22-01-55-11 +0000,nypost,Trump warns SC voters they’ll ‘lose everything’ if Darline Graham doesn’t win Senate race: ‘Pretend I’m on the ballot’,https://nypost.com/2026/08/21/us-news/trump-warns-south-carolina-voters-theyll-lose-everything-if-darline-graham-doesnt-win-senate-race-pretend-im-on-the-ballot/
73,2026-08-21-20-49-36 +0000,nyt,Trump Announces Move to Lift Ground Beef Tariffs in Bid to Lower Prices,https://www.nytimes.com/2026/08/21/business/economy/trump-beef-prices.html
72,2026-08-22-09-00-00 +0000,wsj,"Trump’s Other Ballroom: An 11,000-Square-Foot Banquet Hall in New Jersey",https://www.wsj.com/politics/policy/trump-new-jersey-ballroom-bedminster-golf-club-3de25336?mod=rss_usnews
68,2026-08-21-17-17-09 +0000,nypost,Trump lifts tariffs on 300K tons of ground beef and commits to 25% price drop,https://nypost.com/2026/08/21/business/trump-lifts-tariffs-on-300k-tons-of-ground-beef-commits-to-25-price-drop/
66,2026-08-22-10-58-59 +0000,nypost,Trump fires back after protester interrupts Myrtle Beach rally for Darline Graham: ‘Mom is voting for us’,https://nypost.com/2026/08/22/us-news/trump-fires-back-after-protester-interrupts-myrtle-beach-rally-for-darline-graham/
65,2026-08-21-18-11-08 +0000,nypost,Trump admin dealt major blow in crusade against Letitia James after top NY prosecutor determined unlawfully appointed,https://nypost.com/2026/08/21/us-news/trump-admin-dealt-major-blow-in-crusade-against-letitia-james-after-court-rules-top-albany-prosecutor-wasnt-lawfully-appointed/
64,2026-08-21-23-50-12 +0000,wapo,"Trump, his clout on the line, stumps for Darline Graham in South Carolina",https://www.washingtonpost.com/politics/2026/08/21/trump-heads-south-carolina-campaign-darline-graham/
64,2026-08-21-21-34-35 +0000,nyt,Prison Firm Donated to Trump’s PAC After ICE Gave It $165 Million a Year in Contracts,https://www.nytimes.com/2026/08/21/us/politics/geo-group-maga-inc-donations-ice-contracts.html
64,2026-08-21-19-23-52 +0000,nypost,"Ed Martin leaving DOJ role to ‘fight legal battles’ in midterm, 2028 elections, Trump announces",https://nypost.com/2026/08/21/us-news/ed-martin-leaving-doj-role-to-fight-legal-battles-in-midterm-2028-elections-trump-announces/
62,2026-08-21-19-45-00 +0000,wsj,Trump Legal Ally Ed Martin to Leave Justice Department,https://www.wsj.com/us-news/law/trump-legal-ally-ed-martin-to-leave-justice-department-449b0f29?mod=rss_usnews
61,2026-08-21-22-58-27 +0000,nypost,Gavin Newsom hails Trump Accounts as ‘best’ thing the prez has ever done in rare lovefest,https://nypost.com/2026/08/21/us-news/gavin-newsom-calls-trump-accounts-the-best-thing-hes-ever-done/
60,2026-08-21-17-14-00 +0000,wsj,"U.S. to Boost Beef Imports to Address High Prices, Trump Says",https://www.wsj.com/politics/policy/u-s-to-boost-beef-imports-to-address-high-prices-trump-says-52b0f5dc?mod=pls_whats_news_us_business_f
60,2026-08-21-21-42-00 +0000,wsj,Opinion | Trump Has a Beef With Tariffs,https://www.wsj.com/opinion/donald-trump-lifts-beef-tariffs-trade-imports-d3048c6a?mod=rss_usnews
59,2026-08-22-12-20-46 +0000,bbc,Canada says it will match US tariffs 'dollar for dollar' as trade talks break down,https://www.bbc.co.uk/news/articles/cvgvyy4x2mvo?at_medium=RSS&at_campaign=rss
