score,pubdate,source,title,link
183,2026-09-15-13-54-00 +0000,wsj,"The Supreme Court blocked the Trump administration from imposing new requirements for mail ballots, averting what officials warned would have been a crisis in the midterm elections",https://www.wsj.com/politics/policy/supreme-court-blocks-trumps-new-mail-ballot-requirements-for-midterms-d7e8af3f?mod=rss_socialpoliticsfeed
169,2026-09-15-13-54-00 +0000,wsj,Supreme Court Blocks Trump’s New Mail Ballot Requirements for Midterms,https://www.wsj.com/politics/policy/supreme-court-blocks-trumps-new-mail-ballot-requirements-for-midterms-d7e8af3f?mod=rss_usnews
164,2026-09-15-01-00-00 +0000,wsj,Fed leader Kevin Warsh is facing the fight President Trump hoped he would avoid when he selected Warsh as the new central-bank chairman,https://www.wsj.com/economy/central-banking/warshs-arrival-ended-trumps-war-with-the-fed-a-rate-hike-would-test-the-truce-8fd9058f?mod=rss_socialeconomyfeed
160,2026-09-14-23-47-28 +0000,chitri,Supreme Court rejects President Trump’s mail ballot restrictions for now ahead of midterms,https://www.chicagotribune.com/2026/09/14/supreme-court-trump-mail-ballot-restrictions/
157,2026-09-15-01-35-49 +0000,nyt,Supreme Court Justices Thomas and Alito Would Have Allowed Trump’s Mail-In Ballot Rules,https://www.nytimes.com/2026/09/14/us/elections/supreme-court-alito-thomas-dissent.html
152,2026-09-14-23-52-46 +0000,nypost,Supreme Court rejects mail-in voting restrictions ahead of midterms in blow to Trump admin,https://nypost.com/2026/09/14/us-news/supreme-court-rejects-mail-in-voting-restrictions-ahead-of-midterms-in-blow-to-trump-admin/
150,2026-09-15-14-04-22 +0000,nypost,Trump rips own Supreme Court picks after justices block mail-in ballot rules: ‘These are not the people I interviewed’,https://nypost.com/2026/09/15/us-news/trump-rips-amy-coney-barrett-neil-gorsuch-brett-kavanaugh-after-blocking-mail-in-ballot-rules/
149,2026-09-14-23-54-11 +0000,latimes,Supreme Court halts Trump's proposed limits on mail ballots for this year's elections,https://www.latimes.com/politics/story/2026-09-14/supreme-court-halts-trumps-proposed-limits-on-mail-ballots-for-this-years-elections
147,2026-09-15-19-50-00 +0000,wsj,"President Trump said Tuesday that the three Supreme Court justices he appointed were unrecognizable to him, a statement that Attorney General Todd Blanche later defended",https://www.wsj.com/politics/policy/trumps-frustration-with-his-own-supreme-court-appointees-boils-over-39d7ff71?mod=rss_socialpoliticsfeed
147,2026-09-15-00-30-00 +0000,cbc,U.S. Supreme Court rejects Trump's bid to restrict mail-in ballots ahead of November midterms,https://www.cbc.ca/news/world/mail-in-voting-us-supreme-court-rejection-trump-9.7343984?cmp=rss
141,2026-09-15-09-33-13 +0000,nyt,Supreme Court Blocks Trump Administration Plan to Screen Mail-In Ballots,https://www.nytimes.com/2026/09/14/us/politics/supreme-court-trump-mail-voting.html
141,2026-09-15-17-56-37 +0000,nyt,Supreme Court Stands Up to Trump on Mail Voting and a Few Key Issues,https://www.nytimes.com/2026/09/15/us/politics/supreme-court-trump-mail-ballots.html
139,2026-09-15-20-28-51 +0000,startribune,Minnesota mail-in voting will proceed normally after Supreme Court tosses Trump order,https://www.startribune.com/mn-mail-voting-absentee-ballots-how-it-works-trump-supreme-court-decision/601887685
138,2026-09-15-16-40-43 +0000,bbc,Trump criticises Supreme Court after justices block mail-in ballot restrictions,https://www.bbc.co.uk/news/articles/c5yjpdy4gjlo?at_medium=RSS&at_campaign=rss
137,2026-09-15-18-34-00 +0000,wsj,"President Trump promised $5,000 to every American adult citizen if Republicans hold the House and Senate in the midterms; but the Republicans who would actually need to vote for that aren’t sold",https://www.wsj.com/politics/policy/republicans-arent-sold-on-trumps-5-000-payments-2cbf1182?mod=rss_socialpoliticsfeed
135,2026-09-15-20-11-26 +0000,wapo,Trump slams his own Supreme Court appointees over mail ballot ruling,https://www.washingtonpost.com/politics/2026/09/15/trump-slams-supreme-court-ruling-mail-ballots-personal-betrayal/
129,2026-09-15-15-56-54 +0000,nypost,Trump rips ‘dirty cop’ ex-FBI boss Christopher Wray after new revelations about would-be assassin Thomas Crooks,https://nypost.com/2026/09/15/us-news/trump-rips-dirty-cop-ex-fbi-boss-christopher-wray-after-new-revelations-about-would-be-assassin-thomas-crooks/
129,2026-09-15-14-01-16 +0000,nyt,Trump Slams Supreme Court Over Mail-In Voting Ruling,https://www.nytimes.com/2026/09/15/us/politics/trump-supreme-court-mail-voting.html
128,2026-09-14-22-56-44 +0000,bbc,Donald Trump Jr and Bettina Trump say Putin ally paid for some wedding festivities as a 'gift',https://www.bbc.co.uk/news/articles/cmqjkg121kr9o?at_medium=RSS&at_campaign=rss
122,2026-09-15-15-06-40 +0000,nyt,Trump’s Effort to Assert Control Over Elections Continues Despite Supreme Court Loss,https://www.nytimes.com/2026/09/14/us/politics/supreme-court-trump-mail-in-ballots.html
