score,pubdate,source,title,link
115,2025-08-21-20-32-00 +0000,wsj,N.Y. Appeals Court Throws Out $500 Million Civil Fraud Penalty Against Trump,https://www.wsj.com/us-news/law/ny-appeals-court-throws-out-500-million-civil-fraud-judgment-against-trump-c556d887
115,2025-08-22-11-36-52 +0000,nypost,Ukraine obliterates critical part of Russia’s Druzhba oil pipeline as attacks ramp up after Trump-Putin summit,https://nypost.com/2025/08/22/world-news/ukraine-obliterates-critical-part-of-russias-druzhba-oil-pipeline/
114,2025-08-21-23-19-00 +0000,wsj,"Alina Habba, Trump’s Top Prosecutor in New Jersey, Is Not Serving Lawfully, Judge Says",https://www.wsj.com/us-news/law/alina-habba-new-jersey-us-attorney-judge-ruling-57e23e3b
114,2025-08-21-19-17-34 +0000,nyt,NY Appeals Court Throws Out Trump’s Half-Billion-Dollar Fine in Civil Fraud Case,https://www.nytimes.com/2025/08/21/nyregion/trump-fraud-james.html
113,2025-08-21-20-11-18 +0000,nypost,"Trump pick Alina Habba is unlawfully serving as US Attorney in New Jersey, judge rules",https://nypost.com/2025/08/21/us-news/trump-pick-alina-habba-unlawfully-serving-as-us-attorney-in-new-jersey-judge/
112,2025-08-22-03-52-00 +0000,wsj,"A federal judge has ordered that the government dismantle much of “Alligator Alcatraz,” one of the flagship immigrant detention facilities in President Trump’s enforcement effort",https://www.wsj.com/politics/policy/federal-judge-orders-much-of-alligator-alcatraz-dismantled-2932a98c
111,2025-08-22-14-24-00 +0000,wsj,The FBI on Friday searched the Maryland home of former Trump national security adviser John Bolton as part of an investigation into his handling of classified records,https://www.wsj.com/politics/policy/fbi-raids-home-of-former-trump-national-security-adviser-john-bolton-48f9dbc2
109,2025-08-21-17-01-27 +0000,nypost,"Trump says he’ll patrol DC with cops, military tonight as part of his crackdown on crime in the city",https://nypost.com/2025/08/21/us-news/trump-says-hell-patrol-dc-with-cops-military-tonight-as-part-of-his-crackdown-on-crime-in-the-city/
105,2025-08-21-22-11-40 +0000,latimes,"California voters will decide redistricting in November, escalating battle with Trump and Texas",https://www.latimes.com/california/story/2025-08-21/california-lawmakers-newsom-approve-congressional-district-adding-heat-to-battle-with-trump
105,2025-08-21-22-28-59 +0000,bbc,Appeals court throws out Trump's $500m civil fraud penalty,https://www.bbc.com/news/articles/c5y09q1zgg8o?at_medium=RSS&at_campaign=rss
105,2025-08-22-01-00-00 +0000,wsj,The GOP’s redistricting push in Texas hinges on newly-red Hispanic voters continuing to vote Republican. But there are signs that their support for the Trump agenda has faded.,https://www.wsj.com/politics/elections/hispanic-voters-in-texas-are-starting-to-turn-on-trump-9f7491c9
104,2025-08-21-20-39-00 +0000,wsj,"A Georgia-based reporter has sued the Trump administration over his monthslong detention, alleging he has been targeted for his reporting on immigration-enforcement actions",https://www.wsj.com/politics/trump-immigration-reporter-lawsuit-mario-guevara-67f997c7
102,2025-08-21-18-57-02 +0000,cbc,Carney and Trump speak for the first time since blowing past trade deal deadline,https://www.cbc.ca/news/world/carney-trump-phone-call-trade-1.7614947?cmp=rss
102,2025-08-22-10-57-04 +0000,nypost,Pentagon unveils new medal for troops deployed in Trump’s southern border crackdown,https://nypost.com/2025/08/22/us-news/pentagon-unveils-new-medal-for-troops-deployed-in-trumps-southern-border-crackdown/
101,2025-08-22-01-00-00 +0000,wsj,How Trump’s Ukraine Peace Push Stalled Out in Four Days,https://www.wsj.com/world/russia-ukraine-peace-deal-trump-push-0da03328
101,2025-08-21-21-51-52 +0000,nypost,"Trump tells deployed feds, cops that ‘spotless’ DC will be ‘best in the world’ after his crime crackdown",https://nypost.com/2025/08/21/us-news/trump-tells-deployed-feds-cops-that-spotless-dc-will-be-best-in-the-world-after-his-crime-crackdown/
101,2025-08-21-22-48-04 +0000,nyt,Supreme Court Lets Trump Administration Cut N.I.H. Grants for Disfavored Research,https://www.nytimes.com/2025/08/21/us/politics/supreme-court-nih-grants.html
100,2025-08-21-17-14-41 +0000,nypost,DOJ set to probe Fed governor Lisa Cook over alleged mortgage fraud after Trump urged her to resign,https://nypost.com/2025/08/21/business/doj-set-to-probe-fed-governor-lisa-cook-over-alleged-mortgage-fraud-report/
99,2025-08-22-03-45-48 +0000,nypost,Jack White melts down after White House calls him ‘washed-up’ — rages that Trump is a ‘low-life fascist’,https://nypost.com/2025/08/21/entertainment/jack-white-melts-down-after-white-house-calls-him-washed-up-rages-that-trump-is-a-low-life-fascist/
97,2025-08-22-13-43-23 +0000,nypost,Trump pick Alina Habba rips ‘rogue judges’ for ruling she’s unlawfully serving as NJ’s top federal prosecutor,https://nypost.com/2025/08/22/us-news/alina-habba-blasts-rogue-judges-after-judge-rules-she-is-unlawfully-serving-as-njs-top-prosecutor/
97,2025-08-21-23-16-00 +0000,wsj,Supreme Court Lets Trump Administration Halt Funding for Some Research Grants,https://www.wsj.com/us-news/law/supreme-court-nih-grants-ruling-3cb12969
97,2025-08-21-22-35-00 +0000,wsj,How Trump Will Decide Which Chips Act Companies Must Give Up Equity,https://www.wsj.com/tech/chip-makers-us-government-stakes-eb9e6098?mod=pls_whats_news_us_business_f
95,2025-08-22-01-37-38 +0000,latimes,'He's trying to rig the election.' Newsom bashes Trump as redistricting campaign kicks off,https://www.latimes.com/california/story/2025-08-21/newsom-trump-ballot-measure
94,2025-08-21-18-13-00 +0000,wsj,Trump Says Ukraine Has No Chance of Winning War Without Striking Russia,https://www.wsj.com/world/trump-truth-social-ukraine-russia-a545b8a3
94,2025-08-22-10-00-00 +0000,latimes,"Immigration to U.S. declines for first time in 50 years amid Trump crackdown, study shows",https://www.latimes.com/california/story/2025-08-22/la-na-immigration-decline
93,2025-08-21-21-34-51 +0000,latimes,Supreme Court says Trump may cancel DEI-related health research grants,https://www.latimes.com/politics/story/2025-08-21/supreme-court-says-trump-may-cancel-equity-related-health-research-grants
92,2025-08-22-14-08-51 +0000,cbc,"John Bolton, former Trump official critical of president, has home searched",https://www.cbc.ca/news/world/fbi-john-bolton-search-1.7615428?cmp=rss
91,2025-08-22-09-03-59 +0000,nyt,"Year Will End With 300,000 Fewer Federal Workers, Trump Official Says",https://www.nytimes.com/2025/08/22/us/politics/trump-federal-workers.html
91,2025-08-21-18-32-58 +0000,nyt,"Europe Gets a Written Trump Trade Deal, With a Caveat for Automakers",https://www.nytimes.com/2025/08/21/us/politics/eu-us-trump-trade-deal.html
89,2025-08-21-20-31-37 +0000,nyt,Trump’s Attacks on Fed Overshadow a Critical Moment for the Central Bank,https://www.nytimes.com/2025/08/21/business/trump-federal-reserve-lisa-cook.html
88,2025-08-21-15-13-00 +0000,wsj,What is mortgage occupancy fraud—an offense of which Trump officials are accusing a Fed governor?,https://www.wsj.com/economy/housing/mortgage-occupancy-fraud-law-3894c80c
88,2025-08-22-14-32-51 +0000,nyt,Trump Threatens to Fire Fed Governor Lisa Cook If She Does Not Resign,https://www.nytimes.com/2025/08/22/business/trump-lisa-cook-federal-reserve-governor.html
88,2025-08-21-17-56-23 +0000,nyt,Analysis: What Progress Has Trump Really Made in Ukraine Peace Talks?,https://www.nytimes.com/2025/08/21/world/europe/russia-ukraine-peace-talks-trump.html
87,2025-08-21-17-25-43 +0000,nypost,Trump calls Comcast CEO ‘dopey’ as he rips MSNBC’s rebrand to MS NOW: ‘Failure by any name’,https://nypost.com/2025/08/21/media/trump-tears-into-msnbcs-rebrand-to-ms-now-failure-by-any-name/
86,2025-08-22-10-00-00 +0000,latimes,Love it or hate it? Poll shows how Californians feel about Newsom's redistricting fight with Trump,https://www.latimes.com/california/story/2025-08-22/la-times-berkeley-poll-on-redistricting
86,2025-08-21-19-33-00 +0000,wsj,Canada PM Carney Touts ‘Productive’ Call With President Trump Over Trade,https://www.wsj.com/world/americas/canada-pm-carney-touts-productive-call-with-president-trump-over-trade-e14d08e6
85,2025-08-21-21-05-58 +0000,nyt,"State Dept. Unlawfully Withheld Visas Under Trump’s Travel Ban, Judge Rules",https://www.nytimes.com/2025/08/21/us/politics/state-dept-travel-ban-ruling.html
84,2025-08-22-04-40-16 +0000,bbc,US judge orders shutdown of Trump's 'Alligator Alcatraz' detention centre,https://www.bbc.com/news/articles/c5y3lwze2njo?at_medium=RSS&at_campaign=rss
83,2025-08-21-23-43-25 +0000,nyt,Court Decision to Toss Penalty Frees Trump Family of Financial Straits,https://www.nytimes.com/2025/08/21/us/politics/court-penalty-trump-family-financials.html
82,2025-08-22-07-23-04 +0000,bbc,Trump backs down from 250% EU pharma tariff in deal,https://www.bbc.com/news/articles/ckgjwk8gze7o?at_medium=RSS&at_campaign=rss
82,2025-08-22-09-00-53 +0000,nyt,Trump’s Cuts May Spell the End for America’s Only Antarctic Research Ship,https://www.nytimes.com/2025/08/22/climate/nathaniel-b-palmer-ship-budget-cuts-polar-science.html
82,2025-08-22-11-20-03 +0000,nyt,Trump’s Attacks on the Fed and BLS Threaten Key Source of Economic Strength,https://www.nytimes.com/2025/08/22/business/trump-federal-reserve-bls.html
81,2025-08-22-12-46-07 +0000,nyt,"Taking on the Fed, Trump Combines Retribution Tactics With a Power Play",https://www.nytimes.com/2025/08/21/us/politics/trump-fed-federal-reserve.html
80,2025-08-21-22-49-07 +0000,nyt,Trump Visits D.C. Police and Federal Officers Working on Crackdown,https://www.nytimes.com/2025/08/21/us/politics/trump-dc-patrols.html
80,2025-08-22-10-35-33 +0000,wapo,England’s flag is swept up in an anti-immigration wave energized by Trump,https://www.washingtonpost.com/world/2025/08/22/england-flag-immigration-protest-racism/
79,2025-08-22-10-05-19 +0000,wapo,"How Trump’s tax law will affect your state returns, in 4 charts",https://www.washingtonpost.com/business/2025/08/22/state-taxes-trump-big-beautiful-bill/
79,2025-08-22-14-42-47 +0000,nyt,"F.B.I. Searches Home and Office of John Bolton, Ex-Trump Adviser",https://www.nytimes.com/2025/08/22/us/politics/john-bolton-trump-home-fbi.html
78,2025-08-21-22-51-00 +0000,wsj,"Trump Visits Federal Agents in D.C., Says Crackdown Is Working",https://www.wsj.com/us-news/trump-dc-troops-law-enforcement-798f629f
77,2025-08-21-22-51-26 +0000,latimes,Trump backs huge Arizona copper mine as Apache win late reprieve to halt it,https://www.latimes.com/politics/story/2025-08-21/trump-backs-oak-flat-copper-mine-arizona-apache-win-lifeline-in-court-battle
77,2025-08-21-23-29-54 +0000,nyt,"See Trump’s Deployment of the National Guard, Other Federal Agents in Washington, D.C.",https://www.nytimes.com/2025/08/21/us/politics/dc-police-national-guard-trump.html
77,2025-08-21-23-59-13 +0000,nyt,‘Flying Blind’: Trump Strips Government of Expertise at a High-Stakes Moment,https://www.nytimes.com/2025/08/21/us/politics/trump-government-expertise.html
75,2025-08-21-17-44-00 +0000,wsj,Opinion | The Defunct Economist Who Shapes Trump’s Trade Policy,https://www.wsj.com/opinion/the-defunct-economist-who-shapes-trumps-trade-policy-6726b3bb?mod=rss_markets_main
73,2025-08-21-21-26-00 +0000,wsj,Opinion | How to Think About Trump and Ukraine,https://www.wsj.com/opinion/how-to-think-about-trump-and-ukraine-8de74704
71,2025-08-22-01-28-45 +0000,nyt,Trump Starts Investigation That Could Lead to Tariffs on Wind Turbines,https://www.nytimes.com/2025/08/21/us/politics/trump-investigation-tariffs-wind-turbines.html
71,2025-08-21-19-38-09 +0000,nyt,Vance Recounts Telling Zelensky to ‘Behave’ in Trump Meeting,https://www.nytimes.com/2025/08/21/us/politics/vance-zelensky-ukraine.html
71,2025-08-21-23-43-37 +0000,nypost,California Gov. Gavin Newsom signs redistricting measure in response to new Texas House map,https://nypost.com/2025/08/21/us-news/california-gov-gavin-newsom-signs-redistricting-measure-in-response-to-new-texas-house-map/
70,2025-08-21-19-33-56 +0000,nyt,Trump Administration Retracts Instructions on Helping English Learners,https://www.nytimes.com/2025/08/21/us/politics/trump-administration-education-instructions-english-learners.html
69,2025-08-22-02-44-38 +0000,nyt,Trump Budget Office Is Withholding H.I.V. Funds That Congress Appropriated,https://www.nytimes.com/2025/08/21/health/hiv-aids-pepfar-funding-trump.html
69,2025-08-21-17-20-31 +0000,nyt,How Tiffany Trump’s Husband Benefited From Proximity to Power,https://www.nytimes.com/2025/08/21/world/europe/michael-boulos-tiffany-trump-business-deals.html
67,2025-08-21-20-22-00 +0000,wsj,Opinion | Trump’s Approach to Antitrust Is as Bad as Biden’s,https://www.wsj.com/opinion/trumps-approach-to-antitrust-is-as-bad-as-bidens-20eb7eff
66,2025-08-22-13-26-06 +0000,nyt,A Critic of Universities Is Rallying to Defend Them in the Trump Era,https://www.nytimes.com/2025/08/22/arts/fire-freedom-expression-trump.html
64,2025-08-21-17-07-24 +0000,nypost,North Korea’s top officers abruptly pulled out of Russia — and what this could mean for Ukraine peace talks,https://nypost.com/2025/08/21/world-news/north-koreas-top-officers-abruptly-pulled-out-of-russia-and-sent-home-report/
61,2025-08-22-11-07-29 +0000,nypost,"Putin demands Ukraine surrender Donbas, give up NATO ambitions and keep Western troops out of country: report",https://nypost.com/2025/08/22/world-news/putins-ukraine-demands-give-up-donbas-no-nato-and-no-western-troops/
60,2025-08-22-03-25-47 +0000,nypost,Federal judge orders some parts of ‘Alligator Alcatraz’ must be dismantled within 60 days – can no longer admit new detainees,https://nypost.com/2025/08/21/us-news/federal-judge-orders-some-parts-of-alligator-alcatraz-must-be-dismantled-within-60-days-can-no-longer-admit-new-detainees/
60,2025-08-22-01-43-32 +0000,latimes,Erik Menendez to remain in prison after decision by California Parole Board,https://www.latimes.com/california/story/2025-08-21/california-parole-board-erik-menendez
60,2025-08-22-04-36-24 +0000,wapo,"Erik Menendez, who was convicted of killing his parents, is denied parole",https://www.washingtonpost.com/nation/2025/08/21/erik-menendez-parole-hearing-decision/
57,2025-08-22-14-29-02 +0000,nyt,Jerome Powell Suggests Fed Will Soon Cut Interest Rates in Jackson Hole Speech,https://www.nytimes.com/2025/08/22/business/powell-speech-jackson-hole-fed-inflation.html
57,2025-08-22-14-25-00 +0000,wsj,"The Federal Reserve said it would no longer intentionally allow inflation to run above the central bank’s 2% target, unveiling a revision to the central bank’s long-run strategy",https://www.wsj.com/economy/central-banking/fed-officials-erase-old-policy-that-tolerated-higher-inflation-7636e3ee
56,2025-08-21-22-03-00 +0000,wsj,Two Fed officials offered competing assessments of the labor market that highlight divisions over how to approach tradeoffs when considering whether to cut interest rates next month,https://www.wsj.com/economy/central-banking/fed-interest-rate-cut-september-9d1966af
55,2025-08-22-10-08-00 +0000,bbc,India top court shelves plan to lock up Delhi's one million street dogs,https://www.bbc.com/news/articles/c5yejnze4p1o?at_medium=RSS&at_campaign=rss
55,2025-08-22-06-30-55 +0000,nypost,Florida nurse Alexis Von Yates takes plea deal after husband caught her allegedly having sex with 15-year-old stepson,https://nypost.com/2025/08/22/us-news/florida-nurse-alexis-von-yates-accused-of-raping-stepson-15-takes-plea-deal/
54,2025-08-22-02-36-58 +0000,bbc,Erik Menendez denied parole three decades after killing his parents,https://www.bbc.com/news/articles/c3wnlldjp20o?at_medium=RSS&at_campaign=rss
54,2025-08-22-03-17-00 +0000,wsj,Erik Menendez Is Denied Parole After 35 Years in Prison for Murdering Parents,https://www.wsj.com/us-news/law/erik-menendezs-parole-bid-is-rejected-dc4de9c6
54,2025-08-22-03-02-00 +0000,cbc,Parole denied for Erik Menendez in parents' 1989 murders for prison misbehaviour,https://www.cbc.ca/news/world/menendez-erik-lyle-brothers-reduced-sentence-parents-murder-1.7615334?cmp=rss
53,2025-08-21-16-19-40 +0000,nypost,Ex-Biden White House spokesman says he only saw 46th president twice in two-plus years of service,https://nypost.com/2025/08/21/us-news/ex-biden-white-house-spokesman-says-he-only-saw-46th-president-twice-in-two-plus-years-of-service/
53,2025-08-22-11-12-27 +0000,nypost,FBI raids ex-national security adviser John Bolton’s home in classified documents probe: ‘NO ONE is above the law’,https://nypost.com/2025/08/22/us-news/patels-fbi-raids-john-boltons-home-in-high-profile-national-security-probe/
52,2025-08-21-23-02-09 +0000,nypost,"Israeli stats show civilian death rate in Gaza war is 83%, report claims — as government denies data",https://nypost.com/2025/08/21/world-news/israeli-stats-show-civilian-death-rate-in-gaza-war-is-83-report-claims-as-government-denies-data/
52,2025-08-22-14-27-00 +0000,wsj,Federal Reserve Chair Jerome Powell opened the door for the central bank to cut rates as soon as its meeting next month,https://www.wsj.com/economy/central-banking/powell-highlights-job-market-worries-opening-path-to-rate-cut-4169a7ba
52,2025-08-22-01-47-47 +0000,nyt,"‘I was not raised with a moral foundation,’ Erik Menendez told the parole board.",https://www.nytimes.com/live/2025/08/21/us/menendez-brothers-parole-hearing/i-was-not-raised-with-a-moral-foundation-erik-menendez-told-the-parole-board
52,2025-08-22-14-06-13 +0000,bbc,Lyle Menendez faces US parole hearing after brother Erik's release denied,https://www.bbc.com/news/articles/cn72py5l17vo?at_medium=RSS&at_campaign=rss
50,2025-08-22-11-15-23 +0000,bbc,"Famine confirmed in Gaza City for first time, UN-backed report says",https://www.bbc.com/news/articles/c05ed5rgld3o?at_medium=RSS&at_campaign=rss
49,2025-08-22-14-22-37 +0000,nyt,"After being denied parole, Erik Menendez still has other pathways to freedom.",https://www.nytimes.com/2025/08/21/us/erik-menendez-parole-release-habeas.html
48,2025-08-21-21-04-14 +0000,nyt,Friday Briefing: The U.S. and Europe Flesh Out a Trade Deal,https://www.nytimes.com/2025/08/21/briefing/us-eu-trade-deal-ukraine-war.html
48,2025-08-22-10-45-16 +0000,nypost,Israel warns Hamas that ‘gates of hell’ will open in Gaza if terror group doesn’t agree to cease-fire,https://nypost.com/2025/08/22/world-news/israel-issues-gates-of-hell-warning-to-hamas-if-terror-group-doesnt-agree-to-cease-fire/
48,2025-08-22-04-30-06 +0000,nyt,Friday Briefing: U.S. and Europe Flesh Out Trade Deal,https://www.nytimes.com/2025/08/22/briefing/europe-us-trade-deal-ukraine-fallen-soldiers.html
47,2025-08-21-18-13-00 +0000,wapo,Justice Dept. urges Fed chair to fire top official accused of mortgage fraud,https://www.washingtonpost.com/business/2025/08/21/doj-fed-mortgage-lisa-cook/
45,2025-08-22-05-00-15 +0000,bbc,"Proposed Ukraine land concessions are Putin's trap, EU's top diplomat tells BBC",https://www.bbc.com/news/articles/cp8zdezm507o?at_medium=RSS&at_campaign=rss
45,2025-08-22-01-48-15 +0000,nyt,Erik Menendez was questioned about illicit cellphone use inside the prison.,https://www.nytimes.com/live/2025/08/21/us/menendez-brothers-parole-hearing/erik-menendez-was-questioned-about-illicit-cellphone-use-inside-the-prison
45,2025-08-22-13-50-19 +0000,nyt,"Gaza City and Surrounding Areas Officially Hit by Famine, Global Group Says",https://www.nytimes.com/2025/08/22/world/middleeast/famine-gaza-city-israel.html
