score,pubdate,source,title,link
140,2025-08-19-22-54-43 +0000,nypost,"Russia launches largest strike on Ukraine in weeks following Trump’s call with Putin — as war’s civilian death toll nears 13,000",https://nypost.com/2025/08/19/world-news/russia-launches-massive-ukraine-strike-following-trumps-call-with-putin/
68,2025-08-19-21-56-00 +0000,wsj,"Flight Attendants Win Boarding Pay, Four-Year Deal, Ending Air Canada Strike",https://www.wsj.com/business/airlines/air-canada-flight-attendants-union-reaches-deal-to-end-strike-68626f96?mod=pls_whats_news_us_business_f
65,2025-08-19-04-24-10 +0000,nypost,White House mocks ‘unserious’ NJ Dem Rep. LaMonica McIver after she claims ‘Liberation Day’ is ‘racist’ and code for ‘white power’,https://nypost.com/2025/08/19/us-news/white-house-mocks-unserious-nj-dem-rep-lamonica-mciver-after-she-claims-liberation-day-is-racist-and-code-for-white-power/
52,2025-08-19-23-01-18 +0000,nypost,Curtis Sliwa’s quality-of-life crackdown makes sense — but he still won’t be the next mayor of New York City,https://nypost.com/2025/08/19/opinion/i-agree-with-curtis-sliwa-on-a-lot-but-he-is-not-nycs-next-mayor/
45,2025-08-19-03-51-58 +0000,nyt,European Leaders’ Rush to Trump-Zelensky Meeting Appears to Have Paid Off,https://www.nytimes.com/2025/08/18/world/europe/europe-trump-zelensky-meeting.html
40,2025-08-19-16-34-37 +0000,nypost,First biography from Oct. 7 hostage Eli Sharabi will reveal shocking abuse — and unimaginable news he learned after his release,https://nypost.com/2025/08/19/world-news/first-biography-by-oct-7-hostage-eli-sharabi-reveals-horror-abuse/
38,2025-08-19-18-18-00 +0000,wsj,Hamas Accepts Temporary Cease-Fire Proposal After Rejecting Offer to End War,https://www.wsj.com/world/middle-east/hamas-accepts-temporary-cease-fire-after-rejecting-deal-to-end-war-bb01d2ab
32,2025-08-19-10-00-00 +0000,latimes,A deadly crash and Musk's exaggerations: Inside two lawsuits over Tesla's self-driving tech,https://www.latimes.com/business/story/2025-08-19/tesla-robotaxi-shareholder-lawsuit
31,2025-08-19-22-29-36 +0000,nypost,Socialist Zohran Mamdani holds private meeting with NY Archbishop Dolan to discuss ‘broad range of issues’ in NYC mayoral race,https://nypost.com/2025/08/19/us-news/zohran-mamdani-holds-private-meeting-with-archbishop-dolan-to-discuss-broad-range-of-issue-in-nyc-mayoral-race/
30,2025-08-19-23-01-07 +0000,nyt,The Ukrainian children abducted by Russia have become a prominent issue in peace talks.,https://www.nytimes.com/live/2025/08/19/us/trump-zelensky-ukraine-russia/the-ukrainian-children-abducted-by-russia-have-become-a-prominent-issue-in-peace-talks
