score,pubdate,source,title,link
72,2026-07-18-01-00-00 +0000,wsj,"President Trump’s speech Thursday, in which he tried to raise doubts about the integrity of U.S. elections, frustrated some senior members of Trump’s own Republican Party",https://www.wsj.com/politics/policy/trumps-week-of-policy-u-turns-and-election-allegations-b9d78116
60,2026-07-18-21-41-14 +0000,nyt,Iran War Live Updates: 2 U.S. Soldiers Killed and 1 Service Member Missing in Iranian Attack on Jordan,https://www.nytimes.com/live/2026/07/18/world/iran-war-strikes-trump-hormuz
53,2026-07-18-18-43-24 +0000,cbc,Hazy skies from wildfire smoke unlikely to cancel World Cup final in New Jersey,https://www.cbc.ca/news/world/air-quality-world-cup-final-9.7275472?cmp=rss
37,2026-07-18-19-04-16 +0000,nypost,World’s most livable city tops global list second year in a row — and North America only appears once,https://nypost.com/2026/07/18/world-news/worlds-most-livable-city-revealed-in-annual-report/
35,2026-07-18-17-29-50 +0000,bbc,Trump threatens new Canada tariffs over fires sending 'filthy' air into US cities,https://www.bbc.co.uk/news/articles/cwyq93j34lgo?at_medium=RSS&at_campaign=rss
31,2026-07-18-10-00-00 +0000,latimes,West Hollywood faces long recovery from massive water main break: 'It was like whitewater rapids',https://www.latimes.com/california/story/2026-07-18/west-hollywood-faces-long-recovery-from-massive-water-main-break-it-was-like-whitewater-rapids
28,2026-07-18-17-10-21 +0000,nypost,Uber driver takes legal action after being struck by unhinged wigmaker in deadly NYC crash,https://nypost.com/2026/07/18/us-news/uber-driver-struck-by-unhinged-wigmaker-in-deadly-crash-sues/
26,2026-07-18-13-08-17 +0000,nypost,"Eight killed after Ukraine launches wave of drone strikes on Russian energy, military targets",https://nypost.com/2026/07/18/world-news/eight-killed-after-ukraine-launches-wave-of-drone-strikes-on-energy-and-military-targets-inside-russia/
25,2026-07-18-18-19-08 +0000,nyt,These AIPAC-Backed Democrats Voted to Nix Israel Aid. AIPAC Punished Them.,https://www.nytimes.com/2026/07/18/us/politics/aipac-democrats-donations-israel-vote.html
25,2026-07-18-07-20-20 +0000,nypost,DSA member says she has no problem supporting ‘secret Nazis’ under one condition,https://nypost.com/2026/07/18/us-news/dsa-member-emma-vigeland-says-she-has-no-problem-supporting-secret-nazis-under-one-condition/
