score,pubdate,source,title,link
70,2025-12-28-19-01-49 +0000,nypost,Trump believes ‘we have makings of a deal’ to end Ukraine war ahead of crucial Mar-a-Lago meeting with Zelensky,https://nypost.com/2025/12/28/world-news/trump-believes-we-have-makings-of-a-deal-as-he-meets-with-zelensky/
61,2025-12-28-20-02-25 +0000,nypost,Putin’s top negotiator posts video of himself casually wake-surfing in Miami ahead of critical Trump-Zelensky talks,https://nypost.com/2025/12/28/world-news/putins-envoy-wakesurfs-in-florida-ahead-of-trump-zelensky-talks/
60,2025-12-28-17-32-52 +0000,nyt,Zelensky to Meet With Trump at Mar-a-Lago About Plan to End War With Russia,https://www.nytimes.com/2025/12/28/world/europe/zelensky-trump-ukraine-russia-talks.html
59,2025-12-28-05-53-06 +0000,bbc,Zelensky says Russia 'doesn't want peace' ahead of meeting Trump in Florida,https://www.bbc.com/news/articles/c1dzvpg1341o?at_medium=RSS&at_campaign=rss
56,2025-12-28-15-51-54 +0000,nypost,Trump touts ‘good and very productive’ call with Putin ahead of meeting with Zelensky at Mar-a-Lago,https://nypost.com/2025/12/28/us-news/zelensky-vows-to-do-whatever-it-takes-to-end-war-as-he-prepares-for-trump-powwow/
53,2025-12-29-00-34-50 +0000,nyt,"Trump and Zelensky Meet to Iron Out Peace Plan, but Deal Remains Elusive",https://www.nytimes.com/2025/12/28/us/politics/trump-zelensky-peace-ukraine-putin.html
52,2025-12-29-00-54-00 +0000,wsj,Trump Says Talks to End Ukraine War Yield Progress Though Hurdles Remain,https://www.wsj.com/world/trump-zelensky-russia-ukraine-mar-a-lago-meeting-43e62c44
51,2025-12-28-22-47-55 +0000,nypost,"Trump willing to travel to Ukraine, pitch parliament on ceding land to Russia in bid to end war",https://nypost.com/2025/12/28/us-news/trump-willing-to-travel-to-ukraine-pitch-parliament-on-ceding-land-to-russia-in-bid-to-end-war/
47,2025-12-28-03-35-45 +0000,nyt,Russia Pummels Kyiv Before Trump-Zelensky Meeting,https://www.nytimes.com/2025/12/27/world/europe/kyiv-ukraine-russia-trump-zelensky.html
47,2025-12-28-15-32-00 +0000,wsj,"Trump, Zelensky to Meet on Bridging Gaps in Draft Peace Deal",https://www.wsj.com/world/europe/zelensky-to-meet-trump-on-closing-gaps-in-draft-peace-deal-5f04c692
46,2025-12-29-01-32-25 +0000,wapo,Trump and Zelensky strike hopeful tone after talks as hurdles remain,https://www.washingtonpost.com/politics/2025/12/28/trump-zelensky-meeting-ukraine-russia/
43,2025-12-28-15-13-35 +0000,nypost,Trump declares cease-fire between Thailand and Cambodia again — and says US has become world’s peace-keeper,https://nypost.com/2025/12/28/us-news/trump-declares-cease-fire-between-thailand-and-cambodia-again/
41,2025-12-29-02-06-51 +0000,bbc,Trump says progress made in Ukraine talks but 'thorny issues' remain,https://www.bbc.com/news/articles/c36z615y443o?at_medium=RSS&at_campaign=rss
40,2025-12-28-14-17-31 +0000,cbc,"Brigitte Bardot, icon of French cinema turned animal rights activist, dead at 91",https://www.cbc.ca/news/entertainment/brigitte-bardot-icon-french-cinema-dies-91-9.7028736?cmp=rss
40,2025-12-28-11-01-00 +0000,nypost,"Far-left billionaire George Soros and family donated $71,000 to Trump-hating NY AG Letitia James",https://nypost.com/2025/12/28/us-news/far-left-billionaire-george-soros-and-family-donated-71000-trump-hating-ny-ag-letitia-james/
