score,pubdate,source,title,link
154,2025-10-02-13-37-00 +0000,wsj,"President Trump intensified pressure on Democrats as the government shutdown entered its second day, saying he would begin a process to make far-reaching cuts at federal agencies",https://www.wsj.com/politics/elections/trump-to-meet-with-budget-chief-to-discuss-cuts-to-agencies-0ac5a7cb
138,2025-10-01-22-43-00 +0000,wsj,"Many GOP senators seeking an end to the government shutdown say a deal can be reached on healthcare subsidies, but are demanding Democrats vote to reopen government first",https://www.wsj.com/politics/policy/white-house-lawmakers-float-ideas-for-ending-government-shutdown-a5f137ab
129,2025-10-01-22-10-12 +0000,nypost,Trump admin will keep Statue of Liberty open during government shutdown,https://nypost.com/2025/10/01/us-news/trump-admin-will-keep-statue-of-liberty-open-during-government-shutdown/
113,2025-10-02-13-17-00 +0000,wsj,"Office of Management and Budget Director Russell Vought might be one of the shutdown’s biggest beneficiaries, as it gives him the chance to implement government cuts he has long advocated",https://www.wsj.com/politics/policy/russell-vought-omb-director-government-shutdown-6dd92725
110,2025-10-02-00-46-00 +0000,wsj,Congress’s decision about what to do about expiring subsidies for Affordable Care Act health-insurance plans could be crucial to any deal to end a government shutdown,https://www.wsj.com/politics/policy/government-shutdown-aca-subsidies-obamacare-762ed9a9
108,2025-10-01-20-13-16 +0000,wapo,Trump administration seeks to exert control over government shutdown,https://www.washingtonpost.com/business/2025/10/01/government-shutdown-deadline-congress-funding/
107,2025-10-01-15-14-50 +0000,nypost,Supreme Court sets date for Lisa Cook’s mortgage fraud case arguments — and will decide if Trump can fire her,https://nypost.com/2025/10/01/us-news/supreme-court-sets-date-for-lisa-cooks-mortgage-fraud-case/
102,2025-10-01-15-42-56 +0000,latimes,Here's how the U.S. government shutdown will impact California,https://www.latimes.com/california/story/2025-10-01/la-me-shutdown-california
101,2025-10-02-01-00-00 +0000,wsj,"With a push from the left, Democrats backed the government shutdown, mounting a fight they hope reignites voter enthusiasm. The stakes are high. So are the risks.",https://www.wsj.com/politics/policy/government-shutdown-democrats-trump-cadec6cd
100,2025-10-01-16-38-26 +0000,bbc,Israel 'tightens siege' of Gaza City as Hamas reviews Trump peace plan,https://www.bbc.com/news/articles/cvgnznkjrx6o?at_medium=RSS&at_campaign=rss
99,2025-10-01-20-53-00 +0000,wsj,"Funding for federal agencies lapsed beginning at 12:01 a.m. on Wednesday, after Congress was unable to pass a stopgap bill to prevent a government shutdown",https://www.wsj.com/politics/policy/federal-government-shutdown-2025-033773ad
98,2025-10-01-23-07-36 +0000,wapo,Israel steps up Gaza City assault as Hamas weighs Trump peace deal,https://www.washingtonpost.com/world/2025/10/01/israel-gaza-city-hamas-ceasefire-deal-flotilla/
96,2025-10-01-20-48-01 +0000,nypost,Senate Dems block bid to end government shutdown as agencies set to lay off 750K employees daily,https://nypost.com/2025/10/01/us-news/senate-dems-block-fresh-bid-to-end-government-shutdown-as-agencies-set-to-lay-off-750k-employees-daily/
94,2025-10-01-23-09-00 +0000,wsj,"The Trump administration said it is withholding $18 billion in infrastructure funds for some major transportation projects in New York City, citing concerns about diversity, equity and inclusion",https://www.wsj.com/politics/policy/trump-administration-freezes-18-billion-in-nyc-infrastructure-funds-ee7f8148
93,2025-10-01-15-20-56 +0000,latimes,Supreme Court puts off decision on whether Trump may fire Federal Reserve Governor Lisa Cook,https://www.latimes.com/politics/story/2025-10-01/supreme-court-will-decide-if-trump-may-fire-federal-reserve-gov-lisa-cook
91,2025-10-01-16-53-14 +0000,nyt,How Long Will the Government Shutdown Last? The Past Offers Clues.,https://www.nytimes.com/2025/10/01/us/past-government-shutdowns-length.html
90,2025-10-02-13-19-57 +0000,nyt,Trump Uses Shutdown to Maximize Pain for Democrats and Move Forward With Layoffs,https://www.nytimes.com/2025/10/01/us/politics/white-house-shutdown-punishment.html
90,2025-10-01-15-02-08 +0000,nypost,"Stocks rebound, gold surges as Wall Street shrugs off start of US government shutdown",https://nypost.com/2025/10/01/business/stocks-drop-gold-surges-at-start-of-us-government-shutdown/
90,2025-10-02-14-27-33 +0000,nyt,"Trump Calls Shutdown an ‘Unprecedented Opportunity,’ and Eyes Deep Cuts",https://www.nytimes.com/2025/10/02/us/politics/trump-vought-shutdown-cuts.html
88,2025-10-02-13-46-33 +0000,nyt,How the Government Shutdown Is Affecting New York,https://www.nytimes.com/2025/10/01/nyregion/government-shutdown-affects-new-york.html
86,2025-10-02-01-03-38 +0000,latimes,"Trump administration says it will cut $8 billion for climate projects in blue states, including California's hydrogen hub",https://www.latimes.com/environment/story/2025-10-01/trump-administration-says-it-will-cut-8-billion-for-climate-projects-in-blue-states
84,2025-10-01-17-52-41 +0000,nypost,Private payrolls plunge 32K in key September jobs report — as shutdown set to halt flow of government data,https://nypost.com/2025/10/01/business/private-payrolls-plunge-32k-in-key-september-jobs-report/
84,2025-10-01-18-45-41 +0000,nyt,Israel Escalates Gaza Offensive as Hamas Mulls Trump Plan,https://www.nytimes.com/2025/10/01/world/middleeast/israel-gaza-trump-hamas.html
83,2025-10-02-13-13-57 +0000,bbc,'My pay is being held hostage': Federal workers on US government shutdown,https://www.bbc.com/news/articles/cvg0z2dx7w1o?at_medium=RSS&at_campaign=rss
82,2025-10-02-14-21-12 +0000,nypost,"How a US government shutdown could impact your travel plans — from delays, cancellations and more",https://nypost.com/2025/10/02/us-news/how-a-us-government-shutdown-could-impact-your-travel-plans/
82,2025-10-01-21-09-00 +0000,wsj,Don’t know what to make of the government shutdown? Our political reporters answered your questions.,https://www.wsj.com/politics/policy/thegovernment-shuts-downwe-answered-your-questions-250dbe89
80,2025-10-01-21-19-00 +0000,latimes,"Here's what the government shutdown means for wildfires, weather and disaster response",https://www.latimes.com/environment/story/2025-10-01/government-shutdown-wildfires-weather-disaster-response
78,2025-10-01-21-26-08 +0000,nypost,"Mikie Sherrill launches new ad blaming Trump, Ciattarelli for military record leaks — as polls show tightening race",https://nypost.com/2025/10/01/us-news/mikie-sherrill-launches-new-ad-blaming-trump-ciattarelli-for-military-record-leaks-as-polls-show-tightening-race/
77,2025-10-01-17-43-30 +0000,nypost,What will ‘TrumpRx’ actually mean for patients? Who will benefit most from slashed drug costs — and what those savings will look like,https://nypost.com/2025/10/01/health/what-will-trumprx-mean-for-patients-who-saves-and-how-much/
76,2025-10-01-17-01-00 +0000,wsj,A government shutdown likely means federal furloughs and delayed economic reports,https://www.wsj.com/politics/policy/how-government-shutdowns-affect-the-economy-94446606
75,2025-10-01-19-11-36 +0000,nyt,"Tony Blair, Tapped by Trump for Gaza Plan, Brings Peace Expertise and Baggage",https://www.nytimes.com/2025/10/01/world/middleeast/tony-blair-gaza-peace-plan.html
74,2025-10-01-18-25-22 +0000,bbc,Four ways this US government shutdown could end,https://www.bbc.com/news/articles/cdr6pnky7vyo?at_medium=RSS&at_campaign=rss
72,2025-10-02-13-42-13 +0000,nyt,White House Seeks to Blunt Democrats’ Shutdown Strategy on Health Care,https://www.nytimes.com/2025/10/01/us/politics/trump-democrats-health-care.html
71,2025-10-02-05-15-26 +0000,nypost,Trump admin to provide Ukraine with intelligence – and potentially long-range missiles –  to hit targets deep inside Russia: report,https://nypost.com/2025/10/02/us-news/trump-admin-to-provide-ukraine-with-intelligence-and-potentially-long-range-missiles-to-hit-targets-deep-inside-russia-report/
70,2025-10-01-15-27-00 +0000,wsj,Hamas Indicates It Is Open to Trump Peace Plan as It Faces Pressure From Muslim Nations,https://www.wsj.com/world/middle-east/hamas-indicates-it-is-open-to-trump-peace-plan-as-it-faces-pressure-from-muslim-nations-94ab2088
69,2025-10-01-20-00-38 +0000,nyt,How the Government Shutdown Is Slowing Down Federal Courts,https://www.nytimes.com/2025/10/01/us/politics/federal-courts-slowing-shutdown.html
69,2025-10-02-13-42-34 +0000,nyt,"For Workers, Mixed Signals. For the Public, Limited Impact on Shutdown’s First Day.",https://www.nytimes.com/2025/10/01/us/politics/shutdown-federal-workers-agencies.html
68,2025-10-01-21-05-00 +0000,wsj,President Trump’s tariff rollout has taken numerous twists and turns since launching earlier this year. Here’s a roundup of where things stand.,https://www.wsj.com/economy/trade/trump-tariffs-countries-trade-explained-7f826419
66,2025-10-02-10-40-51 +0000,bbc,White House says layoffs 'imminent' with no end to shutdown in sight,https://www.bbc.com/news/articles/c8xrwdny8p1o?at_medium=RSS&at_campaign=rss
65,2025-10-01-20-37-50 +0000,nyt,Congress Remains Deadlocked as Shutdown Enters First Day,https://www.nytimes.com/2025/10/01/us/politics/congress-shutdown-deadlock.html
65,2025-10-02-00-30-00 +0000,wsj,The Court kept Lisa Cook in her job until it could hear her case. Other institutions had provided little pushback to the unprecedented removal attempt.,https://www.wsj.com/politics/policy/the-supreme-court-just-became-the-last-line-of-defense-for-fed-independence-4b8d18e9
64,2025-10-01-23-03-10 +0000,cbc,Trump signs order pledging to defend Qatar against any armed attack,https://www.cbc.ca/news/world/trump-pledge-defend-qatar-1.7648735?cmp=rss
63,2025-10-02-13-08-00 +0000,wsj,"Gaza-Bound Flotilla Activists Will Be Deported, Israel Says",https://www.wsj.com/world/middle-east/gaza-bound-flotilla-activists-will-be-deported-israel-says-f5e68d2c
61,2025-10-01-21-23-11 +0000,latimes,"With shutdown, Democrats take a perilous risk at a precarious party moment",https://www.latimes.com/politics/story/2025-10-01/with-shutdown-democrats-take-a-perilous-risk-at-a-perilous-time
60,2025-10-01-18-42-33 +0000,cbc,Canadian FIFA VP pushes back on Trump comments about moving World Cup games from 'dangerous' cities,https://www.cbc.ca/sports/soccer/worldcup/canadian-fifa-vp-pushes-back-on-trump-1.7648380?cmp=rss
60,2025-10-02-00-22-34 +0000,nyt,Federal Agencies Use Official Websites to Blame Democrats for Shutdown,https://www.nytimes.com/2025/10/01/us/politics/furlough-small-business-administration-emails.html
59,2025-10-02-02-02-26 +0000,cbc,White House says federal worker layoffs ‘imminent’ after shutdown,https://www.cbc.ca/player/play/9.6924127?cmp=rss
58,2025-10-02-13-39-46 +0000,wapo,"Israel intercepts Gaza aid flotilla, detains Thunberg and other activists",https://www.washingtonpost.com/world/2025/10/01/flotilla-gaza-israel-activists-greta-thunberg/
58,2025-10-02-08-16-55 +0000,wsj,Stock Market Today: Nasdaq Edges Higher; Shutdown Enters Second Day,https://www.wsj.com/livecoverage/stock-market-today-government-shutdown-10-02-2025?mod=rss_markets_main
58,2025-10-02-10-00-00 +0000,wapo,How companies might avoid Trump’s new $100k visa,https://www.washingtonpost.com/business/2025/10/02/h1b-visas-alternatives/
58,2025-10-01-18-00-00 +0000,latimes,"As California glaciers disappear, people will see ice-free peaks exposed for the first time in millennia",https://www.latimes.com/environment/story/2025-10-01/californias-glaciers-vanishing
58,2025-10-01-22-24-08 +0000,nypost,Trump gives Qatar NATO-style security guarantee after Israeli strikes,https://nypost.com/2025/10/01/us-news/trump-gives-qatar-nato-style-security-guarantee-after-israeli-strikes/
57,2025-10-01-19-24-17 +0000,nyt,These Democrats Voted With Republicans Against a Shutdown,https://www.nytimes.com/2025/10/01/us/politics/democrats-shutdown-vote.html
57,2025-10-02-14-11-54 +0000,nyt,Here Are the Dueling Plans Behind the Shutdown Impasse,https://www.nytimes.com/2025/10/02/us/politics/government-shutdown-spending-bill-impasse.html
56,2025-10-02-10-00-00 +0000,latimes,Hiltzik: The GOP says the Obamacare subsidies at the center of the shutdown are unimportant. Millions of Americans would disagree,https://www.latimes.com/business/story/2025-10-02/the-gop-says-the-obamacare-subsidies-at-the-center-of-the-shutdown-arent-important-millions-of-americans-would-disagree
55,2025-10-01-22-11-00 +0000,wsj,Trump Signs Order That Could See U.S. Military Defend Qatar,https://www.wsj.com/world/middle-east/trump-signs-order-that-could-see-u-s-military-defend-qatar-2e865361
55,2025-10-02-04-56-14 +0000,nyt,"White House Withdraws Nomination of E.J. Antoni, Trump’s Pick to Lead BLS",https://www.nytimes.com/2025/09/30/business/bls-nominee-withdrawn.html
54,2025-10-01-18-02-32 +0000,bbc,Jimmy Kimmel on the moment he found out he was going off air,https://www.bbc.com/news/videos/c87yql1ll8po?at_medium=RSS&at_campaign=rss
54,2025-10-01-17-05-22 +0000,latimes,Trump wants to use U.S. cities as military 'training grounds.' Can judges stop him?,https://www.latimes.com/california/story/2025-10-01/trump-military-training-grounds-courts
54,2025-10-02-14-23-26 +0000,bbc,Israel intercepts Gaza flotilla and detains activists including Greta Thunberg,https://www.bbc.com/news/articles/c0lk292jww4o?at_medium=RSS&at_campaign=rss
54,2025-10-02-10-54-37 +0000,bbc,"Hamas military leader in Gaza objects to ceasefire plan, BBC understands",https://www.bbc.com/news/articles/c708v2q5r09o?at_medium=RSS&at_campaign=rss
54,2025-10-02-10-09-41 +0000,cbc,U.K. police say deadly rampage at Manchester synagogue was terrorist attack,https://www.cbc.ca/news/world/uk-synagogue-incident-1.7648977?cmp=rss
54,2025-10-01-18-33-17 +0000,nypost,Israel gives Palestinians ‘last opportunity’ to flee Gaza City as full-scale invasion looms,https://nypost.com/2025/10/01/world-news/israel-gives-palestinians-last-opportunity-to-flee-gaza-city-as-full-scale-invasion-looms/
53,2025-10-02-04-45-18 +0000,nyt,Trump Administration Asks Colleges to Sign ‘Compact’ to Get Funding Preference,https://www.nytimes.com/2025/10/02/us/politics/trump-college-funding.html
52,2025-10-01-21-59-56 +0000,cbc,"Government will be 'hawkish' on competition to restore affordability, industry minister says",https://www.cbc.ca/news/politics/joly-hawkish-competition-1.7648579?cmp=rss
52,2025-10-02-13-46-25 +0000,nyt,A Federal Shutdown May Be Imminent. How Would It Affect the Economy?,https://www.nytimes.com/2025/09/24/us/politics/government-shutdown-us-economy.html
52,2025-10-02-14-38-44 +0000,nyt,Live Updates: Police Say Deadly Attack Outside U.K. Synagogue Was Terrorism,https://www.nytimes.com/live/2025/10/02/world/manchester-synagogue-stabbing-uk
52,2025-10-02-00-09-05 +0000,nypost,Sinaloa Cartel leader admits to CNN that Trump’s border crackdown is stifling criminal operations,https://nypost.com/2025/10/01/us-news/sinaloa-cartel-leader-admits-trumps-border-crackdown-is-working-in-cnn-interview/
51,2025-10-01-21-55-38 +0000,nyt,"South African Politician Julius Malema, Subject of Trump Attacks, Is Convicted of Gun Charge",https://www.nytimes.com/2025/10/01/world/africa/malema-south-africa-trump-guilty.html
51,2025-10-02-01-28-50 +0000,nyt,"Drones, Helicopters, Hundreds of Arrests: Trump’s Immigration Crackdown in Chicago So Far",https://www.nytimes.com/2025/10/01/us/trump-chicago-immigration-national-guard.html
