score,pubdate,source,title,link
133,2026-05-07-01-00-00 +0000,wsj,"The airline industry is warning the Trump administration about the economic impact of high jet-fuel prices, saying the Iran war needs to end soon",https://www.wsj.com/politics/policy/jet-fuel-prices-are-spiking-and-trumps-advisers-are-worried-b0932f3c
71,2026-05-07-12-06-25 +0000,nypost,Eerie moment cruise passengers told about first hantavirus death: ‘The ship is safe’,https://nypost.com/2026/05/07/world-news/eerie-moment-mv-hondius-passengers-told-about-first-hantavirus-death/
66,2026-05-07-09-33-00 +0000,wsj,There is concern about how AI is affecting work as each new month brings a wave of job-cut announcements from large employers. Here’s how this year’s layoffs are stacking up.,https://www.wsj.com/economy/jobs/layoffs-2026-tracker-784ea69f
56,2026-05-06-15-28-00 +0000,wsj,The job market is starting to show glimmers of good news with some solid data this week. The real test will come with the April jobs report on Friday.,https://www.wsj.com/economy/jobs/jobs-payroll-data-adp-hiring-ff16b64a
50,2026-05-06-17-38-42 +0000,nypost,Ex-JPMorgan banker Chirayu Rana was referred for mental treatment after probe into ‘sex slave’ claims found nothing: sources,https://nypost.com/2026/05/06/business/ex-jpmorgan-banker-chirayu-rana-referred-to-mental-treatment-by-das-office-source/
46,2026-05-07-00-45-00 +0000,wsj,Commerce Secretary Howard Lutnick told a congressional he had no personal or professional relationship with sex offender Jeffrey Epstein,https://www.wsj.com/politics/policy/lutnick-said-he-was-surprised-by-invite-to-visit-epsteins-island-ffd2b9fb
45,2026-05-07-14-16-02 +0000,nypost,UAE sneaked 4 oil tankers through Strait of Hormuz — right under Iran’s nose,https://nypost.com/2026/05/07/world-news/uae-sneaked-4-oil-tankers-through-strait-of-hormuz-right-under-irans-nose/
43,2026-05-07-10-00-00 +0000,latimes,Hiltzik: Why do gas prices rise so sharply and fall so slowly? Blame gas stations — and yourself,https://www.latimes.com/business/story/2026-05-07/why-do-gas-prices-rise-so-sharply-and-fall-so-slowly-blame-gas-stations-and-yourself
43,2026-05-06-16-05-59 +0000,nypost,California governor candidate Chad Bianco caught in awkward word salad by CNN’s Kaitlan Collins,https://nypost.com/2026/05/06/us-news/california-governor-candidate-caught-in-super-awkward-word-salad-by-cnns-kaitlan-collins/
41,2026-05-06-14-57-00 +0000,wsj,"President Trump escalated his public feud with Pope Leo XIV, accusing the pontiff of endangering Catholics by opposing U.S. military action against Iran",https://www.wsj.com/politics/national-security/trump-accuses-pope-leo-of-endangering-catholics-by-opposing-iran-war-4805fe38
