score,pubdate,source,title,link
127,2025-11-20-02-34-06 +0000,nypost,Trump reveals when he will meet NYC Mayor-elect Zohran Mamdani at White House,https://nypost.com/2025/11/19/us-news/trump-reveals-when-he-will-meet-nyc-mayor-elect-zohran-mamdani-at-white-house/
115,2025-11-20-01-41-44 +0000,wapo,U.S. pushes new Ukraine peace plan as Trump’s Army secretary visits Kyiv,https://www.washingtonpost.com/national-security/2025/11/19/trump-ukraine-peace-witkoff-driscoll/
107,2025-11-20-02-32-00 +0000,wsj,Trump Says He Will Meet With Mamdani Friday at the White House,https://www.wsj.com/politics/elections/trump-says-he-will-meet-with-mamdani-friday-at-the-white-house-9bef2528
103,2025-11-20-02-14-00 +0000,wsj,Trump Administration Pushes New Plan for Ending Ukraine War,https://www.wsj.com/world/trump-administration-pushes-new-plan-for-ending-ukraine-war-cade0ea1
102,2025-11-20-02-48-43 +0000,nyt,Trump and Mamdani Will Meet at White House on Friday,https://www.nytimes.com/2025/11/19/nyregion/trump-mamdani-white-house-meeting.html
102,2025-11-20-12-20-13 +0000,bbc,Trump signs bill ordering US justice department to release Epstein files,https://www.bbc.com/news/articles/cly2y40lj5go?at_medium=RSS&at_campaign=rss
102,2025-11-20-09-59-52 +0000,cbc,Trump to meet NYC mayor-elect Mamdani at White House on Friday,https://www.cbc.ca/news/world/trump-to-meet-nyc-mayor-elect-mamdani-at-white-house-on-friday-9.6985814?cmp=rss
101,2025-11-20-01-38-52 +0000,nypost,Trump signs bill to release Epstein files — DOJ now has 30 days to turn docs over to Congress,https://nypost.com/2025/11/19/us-news/trump-signs-bill-to-release-epstein-files/
96,2025-11-19-21-23-35 +0000,nypost,Grocery prices to remain high through Thanksgiving despite Trump’s tariff pardon — here’s when coffee prices will ease,https://nypost.com/2025/11/19/business/grocery-prices-to-remain-high-through-thanksgiving-despite-trumps-tariff-pardon/
95,2025-11-20-19-47-32 +0000,bbc,Zelensky to speak to Trump after US proposes Russia-Ukraine peace plan,https://www.bbc.com/news/articles/cly1ypqlle0o?at_medium=RSS&at_campaign=rss
93,2025-11-20-20-36-54 +0000,nypost,Karoline Leavitt says ‘we have a communist coming’ ahead of Mamdani-Trump White House meeting,https://nypost.com/2025/11/20/us-news/karoline-leavitt-says-we-have-a-communist-coming-ahead-of-mamdani-trump-white-house-meeting/
