score,pubdate,source,title,link
101,2025-11-05-23-44-26 +0000,nyt,Trump vs. Mamdani: President Sees a Capable Foil in New York’s Next Mayor,https://www.nytimes.com/2025/11/05/us/politics/trump-mamdani-showdown.html
100,2025-11-06-19-23-00 +0000,wsj,"Former House Speaker Nancy Pelosi says she won’t run for re-election and plans to leave her seat in Congress at the end of this term, drawing to a close a decadeslong political career",https://www.wsj.com/politics/nancy-pelosi-retirement-congress-420a240a
94,2025-11-06-17-38-00 +0000,wsj,Many GOP lawmakers are saying no—for now—to President Trump’s plan to end the record-breaking shutdown by killing the 60-vote filibuster rule,https://www.wsj.com/politics/policy/senate-republicans-say-no-to-trump-after-year-of-yeses-c1dd03d0
94,2025-11-06-04-41-55 +0000,nypost,"Eric Trump calls Zohran Mamdani ‘crazy,’ says ‘we cannot allow’ socialism to spread countrywide at Turning Point USA event",https://nypost.com/2025/11/05/us-news/eric-trump-calls-zohran-mamdani-crazy-says-we-cannot-allow-socialism-to-spread-countrywide-at-turning-point-usa-event/
94,2025-11-05-22-51-00 +0000,wsj,President Trump’s global tariffs ran headlong into a skeptical Supreme Court on Wednesday,https://www.wsj.com/politics/policy/trumps-tough-day-at-supreme-court-puts-tariffs-in-jeopardy-e920768d
93,2025-11-05-22-27-09 +0000,latimes,"After Republican election losses, Trump pushes lawmakers to end shutdown, filibuster",https://www.latimes.com/politics/story/2025-11-05/republican-election-losses-spur-trump-action-in-shutdown-talks
87,2025-11-06-10-04-32 +0000,nyt,A Skeptical Supreme Court Puts Trump’s Tariffs and Economic Agenda in Question,https://www.nytimes.com/2025/11/06/us/politics/supreme-court-trump-tariffs.html
87,2025-11-05-23-55-00 +0000,nyt,Switzerland Seeks New U.S. Trade Deal Amid Trump’s Tariffs,https://www.nytimes.com/live/2025/11/05/us/trump-shutdown-news/trump-tariffs-switzerland-trade-deal
83,2025-11-06-13-42-00 +0000,wsj,"Employers said they cut more than a million jobs so far this year, a sharp rise in job losses compared with the same period last year, according to a new report",https://www.wsj.com/economy/jobs/planned-u-s-job-cuts-nearly-triple-in-a-month-challenger-gray-says-9124dc43
82,2025-11-06-15-58-54 +0000,nypost,"Trump relishes ‘evil, corrupt’ Nancy Pelosi’s retirement: ‘Great thing for America’",https://nypost.com/2025/11/06/us-news/trump-applauds-evil-corrupt-nancy-pelosis-retirement-great-thing-for-america/
