score,pubdate,source,title,link
134,2026-09-18-19-48-00 +0000,wsj,"President Trump said on Friday he is banning CNN, MS NOW and Politico from the White House over their coverage of his administration",https://www.wsj.com/politics/policy/trump-says-he-is-banning-cnn-ms-now-and-politico-from-the-white-house-af680f1b?mod=rss_socialpoliticsfeed
133,2026-09-18-00-00-00 +0000,wsj,"Trump responded mildly to this week’s Fed interest-rate increase, a sign that Fed Chairman Kevin Warsh has, for now, reset a once frosty relationship between the central bank and the White House",https://www.wsj.com/politics/policy/how-warsh-raised-rates-without-drawing-trumps-ire-5b0063f0?mod=rss_socialpoliticsfeed
117,2026-09-18-18-56-47 +0000,nyt,Judge Who Struck Down Trump’s Compensation Fund Asks: Will Trump Just Pay Allies Another Way?,https://www.nytimes.com/2026/09/18/us/politics/trump-compensation-fund-judge-alternate-payments.html
113,2026-09-18-19-27-19 +0000,chitri,"Pres. Donald Trump says he is banning CNN, MSNOW and Politico from the White House",https://www.chicagotribune.com/2026/09/18/trump-bans-cnn-msnow-politico-white-house/
113,2026-09-18-19-25-39 +0000,wapo,"Trump says he’s banning CNN, MS NOW and Politico from the White House",https://www.washingtonpost.com/business/2026/09/18/trump-says-hes-banning-cnn-ms-now-politico-white-house/
112,2026-09-17-23-20-15 +0000,nyt,Trump Wants Putin to End the War. He May Offer Russia Business Deals First.,https://www.nytimes.com/2026/09/17/us/trump-putin-russia-sanctions.html
111,2026-09-18-19-54-41 +0000,bbc,Donald Trump says he is banning CNN and Politico from White House,https://www.bbc.co.uk/news/articles/c6e30580jqjpo?at_medium=RSS&at_campaign=rss
110,2026-09-18-19-42-18 +0000,nyt,"Trump Says He Has Banned CNN, MS NOW and Politico From White House",https://www.nytimes.com/2026/09/18/business/media/trump-cnn-ms-now-politico-white-house-ban.html
107,2026-09-18-08-00-00 +0000,cbc,Canada's top general is up for a senior NATO post. Will Trump get in her way?,https://www.cbc.ca/news/politics/nato-canada-us-military-europe-9.7348767?cmp=rss
106,2026-09-17-21-21-50 +0000,nypost,Trump says he has a ‘big decision’ coming up on Iran: ‘Do I want to go in and annihilate them?’,https://nypost.com/2026/09/17/world-news/trump-says-he-has-a-big-decision-coming-up-on-iran-do-i-want-to-go-in-and-annihilate-them/
104,2026-09-18-19-14-33 +0000,nypost,"Trump announces CNN, MS NOW and Politico barred from White House ‘effective immediately’ in latest blast at media",https://nypost.com/2026/09/18/us-news/trump-announces-cnn-ms-now-and-politico-barred-from-white-house-effective-immediately-in-latest-blast-at-media/
103,2026-09-18-19-24-18 +0000,nyt,"Rejecting Trump, South Korean Leader Says He Will Not Send Troops to Iran",https://www.nytimes.com/2026/09/18/world/asia/south-korea-president-lee-jae-myung-trump-iran.html
97,2026-09-17-21-36-00 +0000,wsj,"Republican Rep. Maria Elvira Salazar, who represents a red-leaning South Florida district, rolled out a straight-to-camera ad breaking with Trump on his immigration enforcement tactics",https://www.wsj.com/politics/elections/republican-lawmaker-breaks-with-trump-on-immigration-ea481428?mod=rss_socialpoliticsfeed
94,2026-09-18-01-44-20 +0000,nypost,Iran adds new defenses at deeply buried nuclear site after Trump warns Islamic State not to ‘get cute’,https://nypost.com/2026/09/17/world-news/iran-adds-new-defenses-at-deeply-buried-nuclear-site/
91,2026-09-18-17-57-30 +0000,bbc,'We simply don't know' - JP Morgan struggling to forecast oil prices due to Trump's war with Iran,https://www.bbc.co.uk/news/articles/cq0m3gmv8n7ko?at_medium=RSS&at_campaign=rss
91,2026-09-18-19-16-58 +0000,cbc,"Trump announces White House ban on CNN, other media outlets",https://www.cbc.ca/news/world/trump-white-house-ban-cnn-media-9.7350026?cmp=rss
88,2026-09-18-11-00-00 +0000,startribune,He delighted in challenging colleagues at the U. Now he’s Trump’s top economist.,https://www.startribune.com/he-delighted-in-challenging-colleagues-at-the-u-now-hes-trumps-top-economist/601879454
88,2026-09-18-18-14-16 +0000,nypost,Glenn Youngkin mounts new ad blitz for Trump’s school-choice ‘freedom scholarships’ in battleground states,https://nypost.com/2026/09/18/us-news/glenn-youngkin-mounts-new-ad-blitz-for-freedom-scholarships-in-battleground-states/
86,2026-09-17-21-47-00 +0000,wsj,Opinion | Trump Gets New Power Against Putin,https://www.wsj.com/opinion/sanctions-bill-passes-house-lindsey-graham-russia-ukraine-donald-trump-6f5522cb?mod=rss_usnews
84,2026-09-17-21-48-28 +0000,cbc,"EU's offer to Canada is proof that Europe is ready to stand up to Trump, says lawmaker",https://www.cbc.ca/radio/asithappens/canada-eu-german-mep-9.7348616?cmp=rss
83,2026-09-18-18-09-23 +0000,nyt,"Trump Calls A.I. Fears a Hoax. Inside the White House, the Debate Is More Complex.",https://www.nytimes.com/2026/09/18/us/politics/trump-ai-safety-anthropic-openai-china.html
82,2026-09-18-17-51-00 +0000,wsj,A new Federal Reserve inquiry into the 2023 collapse of Silicon Valley Bank found that bank-supervision staff in the Biden era could have anticipated and prevented the bank’s failure,https://www.wsj.com/economy/central-banking/new-fed-report-on-svb-collapse-pins-blame-on-feds-own-regulators-9a3cb062?mod=rss_socialeconomyfeed
81,2026-09-18-15-13-14 +0000,nyt,Trump’s Open Claims That He Directs Super PAC Spending Draw Watchdog Complaint,https://www.nytimes.com/2026/09/18/us/politics/trump-pac-spending-violation.html
79,2026-09-18-00-49-11 +0000,nypost,Nebraska Senate hopeful mocked Trump supporters in leaked audio: ‘Their lives probably suck so f—king bad’,https://nypost.com/2026/09/17/us-news/nebraska-senate-hopeful-mocked-trump-supporters-in-leaked-audio-their-lives-probably-suck-so-fking-bad/
74,2026-09-17-23-40-47 +0000,latimes,Uber must pay $40 million to family of woman killed after driver ordered her out of the car on the freeway,https://www.latimes.com/california/story/2026-09-17/woman-was-killed-when-uber-driver-left-her-on-freeway-ubers-been-ordered-to-pay-40-million
