score,pubdate,source,title,link
67,2025-07-27-00-00-00 +0000,wsj,"Americans view President Trump’s tax-and-spending law as a win for wealthy households and large corporations, according to a new WSJ poll",https://www.wsj.com/politics/policy/trump-wsj-poll-tax-bill-support-ee51c67e
35,2025-07-26-13-24-33 +0000,nypost,Thailand and Cambodia trade accusations as deadly border clashes enter third day,https://nypost.com/2025/07/26/world-news/thailand-and-cambodia-trade-accusations-as-deadly-border-clashes-enter-third-day/
30,2025-07-26-19-40-14 +0000,cbc,Israel resumes Gaza aid drops days after criticism from agencies over hunger crisis,https://www.cbc.ca/news/world/gaza-aid-drops-resume-famine-fears-1.7594862?cmp=rss
29,2025-07-27-01-10-28 +0000,nypost,"Illinois landlord who killed 6-year-old Palestinian-American, injured his mother in hate crime stabbing dies in prison",https://nypost.com/2025/07/26/us-news/illinois-landlord-who-killed-muslim-boy-and-injured-his-mother-in-hate-crime-stabbing-dies-in-prison/
27,2025-07-26-22-52-47 +0000,latimes,City by the Bay? More like City by the Brrr! San Francisco is having its coldest summer in decades,https://www.latimes.com/california/story/2025-07-26/la-me-san-francisco-cold-summer
25,2025-07-26-16-54-10 +0000,nypost,Ukraine fends off major Russian advance on frontline regions after Putin’s ramped-up attacks kill civilians,https://nypost.com/2025/07/26/world-news/ten-civilians-killed-in-ukraine-as-zelensky-says-troops-fend-off-major-russian-advance-on-frontline-regions/
24,2025-07-27-00-54-09 +0000,nypost,"American Airlines flight engulfed in ‘a lot of smoke, fire,’ causing panicked passengers to flee via emergency slide, harrowing video shows",https://nypost.com/2025/07/26/us-news/american-airlines-flight-at-denver-airport-engulfed-in-smoke-flames-forcing-passengers-to-flee-via-emergency-slide-video/
24,2025-07-26-11-00-00 +0000,wsj,"Faced with a rising number of threats and shaken by last month’s shootings of state lawmakers in Minnesota, members of Congress are pushing leaders to find ways to boost security",https://www.wsj.com/politics/policy/congress-security-mike-johnson-3cb405f4
21,2025-07-26-21-55-57 +0000,nypost,"Iranian Supreme Leader sleeps and gets ‘high on substances’ all day,  Mossad-linked social media account claims",https://nypost.com/2025/07/26/world-news/iranian-supreme-leader-sleeps-and-gets-high-on-substances-all-day-mossad-linked-social-media-account-claims/
19,2025-07-27-00-17-48 +0000,nyt,Right-Wing Influencers Say Ghislaine Maxwell Is Key to Unlocking Epstein Case,https://www.nytimes.com/2025/07/26/us/ghislaine-maxwell-trump-epstein.html
