score,pubdate,source,title,link
126,2025-10-06-22-57-48 +0000,nypost,Senate Democrats reject latest effort to end government shutdown – as Trump signals he’s open to negotiating a healthcare deal,https://nypost.com/2025/10/06/us-news/senate-democrats-reject-latest-effort-to-end-government-shutdown/
64,2025-10-07-08-32-25 +0000,bbc,"Jeremy Bowen: Two years on, will Israel and Hamas seize the chance to end the war?",https://www.bbc.com/news/articles/cvgqyj268ljo?at_medium=RSS&at_campaign=rss
63,2025-10-06-22-37-00 +0000,wsj,"The Reserve Bank of New Zealand has established a new committee for financial policy, giving it power over issues around financial stability and prudential issues for banks",https://www.wsj.com/articles/new-zealand-central-bank-creates-board-to-manage-financial-stability-issues-1d61a4cd
57,2025-10-07-17-01-48 +0000,latimes,Supreme Court sees a free-speech problem with laws that ban 'conversion therapy' for minors,https://www.latimes.com/politics/story/2025-10-07/supreme-court-free-speech-conversion-therapy-for-minors
39,2025-10-07-18-11-39 +0000,nypost,"Trump Middle East envoy won’t leave Egypt until Hamas agrees to release Israeli hostages, end Gaza war",https://nypost.com/2025/10/07/world-news/kushner-witkoff-wont-leave-egypt-without-agreement-to-release-israeli-hostages-end-gaza-war/
36,2025-10-06-21-05-53 +0000,nypost,"Virginia AG candidate Jay Jones said if more cops got killed, they wouldn’t shoot so many people, lawmaker claims",https://nypost.com/2025/10/06/us-news/virginia-ag-candidate-jay-jones-said-if-more-cops-got-killed-they-wouldnt-shoot-so-many-people-lawmaker-claims/
36,2025-10-07-06-39-28 +0000,nypost,"Trump to host Edan Alexander, American who spent 584 days in Hamas captivity, at White House to commemorate Oct. 7 anniversary",https://nypost.com/2025/10/07/us-news/trump-to-host-edan-alexander-american-who-spent-584-days-in-hamas-captivity-at-white-house/
36,2025-10-07-15-50-55 +0000,nypost,NY woman refuses to pay $440 fine to Hertz after AI scanner flags ‘small scuff’ on wheel: ‘ I will never use their car company again’,https://nypost.com/2025/10/07/business/ny-woman-refuses-to-pay-440-to-hertz-after-ai-scanner-flags-scuff-on-tire/
34,2025-10-07-10-00-00 +0000,nypost,Hostage Eli Sharabi was starved and beaten by Hamas. But even worse cruelty came after he was released,https://nypost.com/2025/10/07/world-news/eli-sharabi-was-beaten-by-hamas-but-the-worse-was-yet-to-come/
31,2025-10-07-15-56-00 +0000,bbc,Time may be running out for Master of clocks Macron: What next for France?,https://www.bbc.com/news/articles/c0kn04453z8o?at_medium=RSS&at_campaign=rss
