score,pubdate,source,title,link
176,2025-12-15-18-30-23 +0000,nypost,Officer learned he was going to be a dad days before he was shot during Bondi Beach terror attack,https://nypost.com/2025/12/15/world-news/shot-police-officer-received-baby-news-days-before-bondi-beach-terror-attack/
168,2025-12-15-17-48-41 +0000,nypost,Bondi Beach father-son terror suspects traveled to Third World ISIS hotspot before Hanukkah terror attack: report,https://nypost.com/2025/12/15/world-news/bondi-beach-father-son-terror-suspects-traveled-to-third-world-isis-hotspot-before-hanukkah-terror-attack-report/
145,2025-12-15-19-25-00 +0000,wsj,"Democrats and some Republicans say President Trump has gone too far in a social-media post about Rob Reiner, who was found dead alongside his wife on Sunday",https://www.wsj.com/politics/policy/trump-rob-reiner-death-comments-4ab536d1
139,2025-12-15-20-29-45 +0000,wapo,"Live updates: 15 killed in Bondi Beach shooting by father and son, Australian officials allege",https://www.washingtonpost.com/world/2025/12/14/bondi-beach-shooting-australia/
132,2025-12-15-00-36-03 +0000,latimes,Los Angeles Jewish groups ramp up Hanukkah festivities in response to Bondi Beach shooting,https://www.latimes.com/california/story/2025-12-14/los-angeles-jewish-groups-ramp-up-public-hanukkah-celebrations-in-response-to-bondi-shooting
130,2025-12-15-05-16-09 +0000,nypost,Gal Gadot ‘shattered’ as stars condemn deadly Bondi Beach terror attack at Hanukkah celebration,https://nypost.com/2025/12/15/world-news/gal-gadot-ashton-kutcher-condemn-antisemitic-terror-attack-at-bondi-beach-hanukkah-event/
124,2025-12-15-19-46-04 +0000,startribune,Rob Reiner's son Nick arrested after the director and his wife were found dead at their home,https://www.startribune.com/family-member-questioned-after-rob-reiner-and-his-wife-found-dead-in-los-angeles-ap-source-says/601546322
120,2025-12-15-05-03-07 +0000,nyt,Suspects in Bondi Beach Shooting Identified as Father and Son,https://www.nytimes.com/2025/12/14/world/australia/suspects-identified-bondi-beach-attack.html
120,2025-12-14-22-16-27 +0000,nypost,Australia’s PM blamed for failing to stand up to antisemitism before Bondi Beach terror: ‘You let the disease spread’,https://nypost.com/2025/12/14/world-news/australians-pm-blamed-for-failing-to-stand-up-to-antisemitism-before-bondi-beach-terror/
120,2025-12-15-17-14-30 +0000,nypost,American who studied scripture in NYC intubated after being shot twice during Bondi Beach terrorist attack,https://nypost.com/2025/12/15/world-news/american-who-studied-scripture-in-nyc-shot-twice-in-bondi-beach-terrorist-attack/
119,2025-12-15-14-29-50 +0000,nyt,How the Bondi Beach Shooting Unfolded at a Hanukkah Celebration,https://www.nytimes.com/2025/12/15/world/australia/bondi-beach-shooting-sydney-australia.html
118,2025-12-15-02-48-01 +0000,latimes,Rob Reiner's son arrested on suspicion of homicide after director and his wife were found dead,https://www.latimes.com/california/story/2025-12-14/2-found-dead-at-home-of-rob-reiner
117,2025-12-15-12-49-39 +0000,nypost,Australia vows tougher gun laws after Bondi Beach terrorists killed 15 people at Hanukkah celebration,https://nypost.com/2025/12/15/world-news/australia-vows-tougher-gun-laws-after-bondi-beach-terrorists-killed-15-people-at-hanukkah-celebration/
115,2025-12-15-15-32-52 +0000,wapo,"Rabbi, photographer and 10-year-old are among the Bondi Beach attack victims",https://www.washingtonpost.com/world/2025/12/15/bondi-beach-shooting-victims-names/
113,2025-12-15-20-46-56 +0000,nyt,Trump Seizes on Rob Reiner’s Death to Attack the Hollywood Director,https://www.nytimes.com/2025/12/15/us/politics/trump-rob-reiner.html
111,2025-12-15-20-51-03 +0000,nypost,Rob Reiner feared son Nick’s mental health was ‘deteriorating’ before grisly slashings: family friend,https://nypost.com/2025/12/15/us-news/rob-reiner-feared-sons-mental-health-was-deteriorating-before-murder/
110,2025-12-15-17-35-49 +0000,latimes,"An argument at a Hollywood Christmas party hours before Rob Reiner, wife was killed",https://www.latimes.com/california/story/2025-12-15/why-police-have-released-so-feabout-killing-of-rob-reiner-wife
109,2025-12-15-15-39-51 +0000,cbc,What we know about the victims in the Bondi Beach Hanukkah attack,https://www.cbc.ca/news/world/bondi-beach-australia-attack-victims-9.7015944?cmp=rss
109,2025-12-15-17-41-19 +0000,nyt,Australian Leaders Promise to Tighten Gun Laws After Bondi Beach Attack,https://www.nytimes.com/2025/12/15/world/australia/australia-gun-laws-bondi-shooting-attack.html
108,2025-12-14-22-31-00 +0000,wsj,"Terrorist Attack Targets Jews at Sydney’s Bondi Beach, Killing 15",https://www.wsj.com/world/oceania/sydney-bondi-beach-incident-602d4a49
108,2025-12-15-15-37-55 +0000,nypost,"Stories of survival, horror from Bondi Beach terrorist attack — how the nightmare unfolded",https://nypost.com/2025/12/15/world-news/stories-of-survival-horror-from-bondi-beach-terrorist-attack-how-the-nightmare-unfolded/
107,2025-12-14-21-01-46 +0000,nypost,Bondi Beach terrorists were father and son who legally owned 6 guns —  despite tough firearms laws,https://nypost.com/2025/12/14/world-news/bondi-beach-terrorists-were-father-and-son-who-legally-owned-6-guns-despite-tough-firearms-laws/
107,2025-12-15-17-23-59 +0000,nyt,"After Bondi Beach Attack, Australia Is Urged to Act Faster Against Antisemitism",https://www.nytimes.com/2025/12/15/world/australia/australia-antisemitism-jewish-attacks-bondi-beach.html
106,2025-12-15-20-12-07 +0000,nyt,How the Bondi Beach Community Rushed to Help Shooting Victims,https://www.nytimes.com/2025/12/15/world/asia/bondi-community-hanukkah-attack.html
106,2025-12-15-00-02-53 +0000,bbc,How Bondi Beach shooting unfolded minute by minute,https://www.bbc.com/news/videos/cy8jpzdg1y3o?at_medium=RSS&at_campaign=rss
104,2025-12-15-16-19-38 +0000,nyt,What We Know About the Bondi Beach Shooting in Australia,https://www.nytimes.com/2025/12/14/world/australia/what-we-know-bondi-shooting.html
103,2025-12-15-03-17-01 +0000,cbc,"Director Rob Reiner and his wife found dead in Los Angeles home, with homicide unit investigating",https://www.cbc.ca/news/entertainment/rob-reiner-home-homicide-investigation-9.7015729?cmp=rss
103,2025-12-15-15-40-42 +0000,nyt,What to Know About the Victims of the Bondi Beach Shooting,https://www.nytimes.com/2025/12/14/world/australia/australia-shooting-hanukkah-victims-bondi-beach.html
102,2025-12-15-17-28-07 +0000,nypost,"Nick Reiner had reputation for violence, had ‘always been troubled’ before he allegedly slaughtered dad Rob and mom Michele: pals",https://nypost.com/2025/12/15/us-news/nick-reiner-had-had-reputation-for-violence-before-allegedly-killing-dad-rob-and-mom-michele-pals/
102,2025-12-15-19-15-17 +0000,bbc,How the Bondi Beach shooting unfolded,https://www.bbc.com/news/videos/c3e0wnv5zx2o?at_medium=RSS&at_campaign=rss
101,2025-12-15-20-34-01 +0000,nyt,Michele Singer Reiner Inspired Rob Reiner to Change the Ending of ‘When Harry Met Sally’,https://www.nytimes.com/2025/12/15/us/michele-singer-reiner-dead.html
100,2025-12-15-06-09-00 +0000,wsj,Director Rob Reiner and Wife Found Dead; L.A. Police Probe Homicide,https://www.wsj.com/us-news/director-rob-reiner-has-died-police-investigating-homicide-in-brentwood-0d6827c5
98,2025-12-15-02-21-22 +0000,nypost,Bondi Beach terror suspect Naveed Akram studied at a Sydney Islamic center,https://nypost.com/2025/12/14/world-news/bondi-beach-terror-naveed-akram-suspect-studied-at-an-sydney-islamic-center/
97,2025-12-14-22-39-05 +0000,wapo,Hundreds gathered on Bondi Beach for Hanukkah. Then gunmen opened fire.,https://www.washingtonpost.com/world/2025/12/14/australia-bondi-beach-shooting-antisemitism/
95,2025-12-15-13-22-57 +0000,bbc,"A 10-year-old, two rabbis and a Holocaust survivor - Who are the Bondi shooting victims?",https://www.bbc.com/news/articles/ckgz15d5718o?at_medium=RSS&at_campaign=rss
