score,pubdate,source,title,link
121,2025-07-29-22-00-59 +0000,nyt,"Trump Says Gaza Will Get More Aid, but Israel Will Distribute It",https://www.nytimes.com/2025/07/29/us/politics/trump-says-gaza-will-get-more-aid-but-israel-will-distribute-it.html
120,2025-07-30-01-39-32 +0000,nypost,Senate confirms Trump lawyer Emil Bove for federal appeals court judge spot — pushing past whistleblower claims,https://nypost.com/2025/07/29/us-news/senate-confirms-trump-lawyer-emil-bove-for-federal-appeals-court-judge-spot-pushing-past-whistleblower-claims/
113,2025-07-30-01-30-00 +0000,wsj,"The Senate confirmed former Trump defense attorney Emil Bove to a federal appeals court, clinching a lifetime judicial appointment over the objections of Democrats",https://www.wsj.com/politics/policy/trumps-former-lawyer-emil-bove-confirmed-to-federal-appeals-court-246fb2c1
112,2025-07-29-17-49-06 +0000,nypost,"Moscow taunts Trump by comparing him to Biden, warns new cease-fire deadline is ‘step towards war’",https://nypost.com/2025/07/29/world-news/moscow-warns-new-cease-fire-deadline-is-step-towards-war/
108,2025-07-29-21-42-41 +0000,nypost,"Top Zelensky official praises Trump for giving Putin 10 days to end Ukraine invasion: ‘When America is serious, Russia backs down’",https://nypost.com/2025/07/29/us-news/top-zelensky-official-praises-trump-for-giving-putin-10-days-to-end-ukraine-invasion-when-america-is-serious-russia-backs-down/
107,2025-07-30-02-05-07 +0000,cbc,"U.S. Senate confirms former Trump lawyer Emil Bove as federal judge, despite whistleblower concerns",https://www.cbc.ca/news/world/trump-lawyer-emil-bove-judge-approved-1.7597010?cmp=rss
106,2025-07-29-20-08-55 +0000,nyt,"Scottish Leader Talks Gaza, Tariffs and Ukraine in Meeting With Trump",https://www.nytimes.com/2025/07/29/us/politics/trump-scotland-tariffs-ukraine-gaza.html
105,2025-07-29-17-38-03 +0000,nypost,UN-backed experts warn of ‘worst-case scenario famine’ in Gaza as Trump vows to get the issue ‘straightened out’,https://nypost.com/2025/07/29/world-news/un-backed-experts-warn-of-worst-case-scenario-famine-in-gaza/
104,2025-07-30-04-27-30 +0000,latimes,Senate votes to confirm Trump's defense lawyer Emil Bove to a U.S. appeals court,https://www.latimes.com/politics/story/2025-07-29/senate-emil-bove
101,2025-07-30-00-37-54 +0000,bbc,"No deal on China tariffs until Trump agrees, says Bessent",https://www.bbc.com/news/articles/cdxyv2y48nzo?at_medium=RSS&at_campaign=rss
101,2025-07-30-02-41-51 +0000,bbc,Trump's ex-lawyer Emil Bove confirmed as appeals court judge,https://www.bbc.com/news/articles/c741l1lpnnqo?at_medium=RSS&at_campaign=rss
100,2025-07-30-02-12-08 +0000,nypost,"Trump tells Sen. Chuck Grassley to ‘step up,’ get rid of ‘ridiculous custom’ holding up judicial appointments",https://nypost.com/2025/07/29/us-news/trump-tells-sen-chuck-grassley-to-step-up-get-rid-of-ridiculous-custom-holding-up-judicial-appointments/
98,2025-07-30-03-19-00 +0000,wsj,The Trump administration halted and then restarted billions in new research grants flowing from the National Institutes of Health,https://www.wsj.com/politics/policy/trump-administration-puts-new-chokehold-on-billions-in-health-research-funding-19660215
