score,pubdate,source,title,link
159,2026-02-11-03-37-00 +0000,wsj,House lawmakers rejected an attempt by Speaker Mike Johnson to block votes on resolutions disapproving of President Trump’s tariffs—paving the way for lawmakers to rebuke Trump’s signature economic policy,https://www.wsj.com/politics/policy/house-rejects-speaker-johnsons-effort-to-block-tariff-votes-f2669cca
107,2026-02-10-20-53-18 +0000,nyt,Former Palm Beach Police Chief Said Trump Told Him ‘Everyone’ Knew About Epstein in 2006,https://www.nytimes.com/2026/02/10/us/politics/trump-epstein.html
105,2026-02-11-03-51-40 +0000,bbc,Under-fire Trump commerce secretary confirms he visited Epstein's island,https://www.bbc.com/news/articles/cwyx9vq0ne0o?at_medium=RSS&at_campaign=rss
102,2026-02-10-20-48-27 +0000,bbc,Ex-police chief said Trump told him in 2006 'everyone' knew of Epstein's behaviour,https://www.bbc.com/news/articles/cx2407jrn83o?at_medium=RSS&at_campaign=rss
97,2026-02-10-16-07-54 +0000,nypost,Nervous Netanyahu pushes up trip to DC for high-stakes Trump talk as US huddles with Iran,https://nypost.com/2026/02/10/us-news/nervous-netanyahu-pushes-up-trip-to-dc-as-us-huddles-with-iran/
97,2026-02-10-22-09-00 +0000,wsj,Epstein Files Appear to Show Effort to Get Trump Letter for Birthday Book,https://www.wsj.com/politics/policy/epstein-files-appear-to-show-effort-to-get-trump-letter-for-birthday-book-19d96807
96,2026-02-11-01-14-19 +0000,latimes,L.A. County officials push new sales tax to offset Trump administration healthcare cuts,https://www.latimes.com/california/story/2026-02-10/la-county-sales-tax-healthcare-ballot-measure
96,2026-02-10-18-37-00 +0000,wsj,"Republican Sen. Susan Collins, the Maine centrist who has clashed with President Trump, said Tuesday she will run for re-election",https://www.wsj.com/politics/policy/susan-collins-announces-run-for-re-election-after-clashing-with-trump-7eb72a4a
96,2026-02-10-23-53-00 +0000,wsj,Canada’s Carney Tries to Resolve Trump Demands Over New Bridge,https://www.wsj.com/world/americas/carney-looks-to-resolve-trumps-demands-over-new-detroit-canada-bridge-31ffed79
91,2026-02-10-23-03-05 +0000,latimes,$600 million in Trump administration health cuts will hit California HIV programs,https://www.latimes.com/politics/story/2026-02-10/600-million-in-trump-administration-health-cuts-will-hit-california-hiv-programs
89,2026-02-10-21-17-15 +0000,nyt,What to Know About Canada’s New Bridge to the U.S. That Trump Hates,https://www.nytimes.com/2026/02/10/world/canada/trump-carney-gordie-howe-bridge-detroit.html
85,2026-02-10-22-48-25 +0000,nyt,"Before Trump Blasted U.S.-Canada Bridge, Owner of Competing Span Lobbied Administration",https://www.nytimes.com/2026/02/10/world/canada/bridge-owner-trump-lutnick.html
84,2026-02-10-13-39-49 +0000,wapo,Trump threatens to block opening of bridge between U.S. and Canada,https://www.washingtonpost.com/politics/2026/02/10/trump-us-canada-michigan-ontario-bridge/
84,2026-02-11-10-00-52 +0000,nyt,"Under Trump, ICE’s Work Force Grew as Other Immigration Agencies Shrank",https://www.nytimes.com/2026/02/11/us/ice-agents-hiring-immigration-system.html
83,2026-02-11-01-46-29 +0000,bbc,Trump threatens to block opening of US-Canada bridge,https://www.bbc.com/news/articles/cpw052pkvl0o?at_medium=RSS&at_campaign=rss
82,2026-02-11-00-29-03 +0000,wapo,"Trump mulls second aircraft carrier off Iran, as Netanyahu flies to D.C. for talks",https://www.washingtonpost.com/national-security/2026/02/10/trump-iran-aircraft-carrier-netanyahu-gaza/
82,2026-02-11-02-18-53 +0000,nyt,Carney Increases E.V. Investments as Trump’s Trade Policy Disrupts Canada’s Auto Industry,https://www.nytimes.com/2026/02/05/world/canada/carney-canada-electric-vehicles-trump-trade.html
81,2026-02-11-10-46-27 +0000,nyt,Trump to Meet Netanyahu in Washington Amid Tensions With Iran,https://www.nytimes.com/2026/02/11/us/politics/trump-netanyahu-israel-iran.html
81,2026-02-10-15-22-43 +0000,cbc,Premier wants Canada to 'not buckle' to Trump's Windsor-Detroit bridge threat,https://www.cbc.ca/news/canada/windsor/doug-ford-trump-windsor-detroit-threat-9.7082673?cmp=rss
80,2026-02-11-05-44-19 +0000,nypost,"Woman says son-in-law was person detained for questioning in Nancy Guthrie’s kidnapping, Rio Rico house being searched",https://nypost.com/2026/02/11/us-news/arizona-woman-says-son-in-law-was-person-detained-for-questioning-in-nancy-guthries-kidnapping-rio-rico-house-being-searched/
80,2026-02-11-10-00-32 +0000,nyt,Trump Decries a ‘Nation of Renters’ but His New Policy Promotes One,https://www.nytimes.com/2026/02/11/business/built-to-rent-investors-trump.html
80,2026-02-10-15-19-25 +0000,cbc,Carney speaks to Trump after U.S. president erupts over Gordie Howe bridge,https://www.cbc.ca/news/politics/trump-carney-gordie-howe-bridge-9.7082658?cmp=rss
79,2026-02-11-02-45-29 +0000,nyt,New Photos Show Masked Person on Nancy Guthrie’s Doorstep Before Her Disappearance,https://www.nytimes.com/2026/02/10/us/nancy-guthrie-masked-person-doorstep-images.html
78,2026-02-11-11-02-25 +0000,bbc,Netanyahu to meet Trump as Iran nuclear talks reach critical stage,https://www.bbc.com/news/articles/c0k1j2j4607o?at_medium=RSS&at_campaign=rss
78,2026-02-11-10-04-45 +0000,nyt,Iran’s Missile Program Tops Israel’s Concerns as Netanyahu Meets Trump,https://www.nytimes.com/2026/02/11/us/politics/irans-missile-program-tops-israels-concerns-as-netanyahu-meets-trump.html
75,2026-02-11-09-54-43 +0000,nyt,Iran Detains Opposition Leaders Following Talks with Trump Administration,https://www.nytimes.com/2026/02/09/world/europe/iran-detains-prominent-opposition-figures-expanding-crackdown-on-dissent.html
75,2026-02-11-03-34-22 +0000,nyt,House Defeats Republican Bid to Block Votes on Trump’s Tariffs,https://www.nytimes.com/2026/02/10/us/politics/tariffs-house-legislative-day.html
75,2026-02-11-00-09-36 +0000,cbc,Republicans were already losing Latino support. Then Trump went after Bad Bunny,https://www.cbc.ca/news/world/trump-bad-bunny-super-bowl-halftime-show-latino-voters-9.7081577?cmp=rss
74,2026-02-10-23-39-45 +0000,nypost,"Trump admin quietly yanks rainbow flag from NYC’s Stonewall monument, sparking fury: ‘American symbol’",https://nypost.com/2026/02/10/us-news/trump-admin-yanks-rainbow-flag-from-nycs-stonewall-monument/
73,2026-02-11-01-51-11 +0000,wapo,Trump administration removes Pride flag from Stonewall gay rights monument,https://www.washingtonpost.com/nation/2026/02/10/lgbtq-flag-trump-administration-remove/
73,2026-02-11-01-49-22 +0000,nypost,Texas dad fatally shoots own daughter after ‘big argument’ about President Trump,https://nypost.com/2026/02/10/us-news/texas-dad-shoots-own-daughter-dead-after-big-argument-about-president-trump/
73,2026-02-10-18-32-45 +0000,bbc,Watch: New video shows masked person outside Nancy Guthrie's home,https://www.bbc.com/news/videos/cvg5d5w8d3qo?at_medium=RSS&at_campaign=rss
72,2026-02-10-22-59-10 +0000,nyt,Georgia Ballot Inquiry Originated With Election Denier in Trump White House,https://www.nytimes.com/2026/02/10/us/politics/fulton-county-kurt-olsen-fbi-search-2020-ballots.html
72,2026-02-11-10-04-33 +0000,nyt,Fired Former Trump Prosecutor to Run for Congress in Virginia as a Democrat,https://www.nytimes.com/2026/02/11/us/politics/cooney-trump-prosecutor-congress-virginia.html
70,2026-02-10-19-02-44 +0000,nypost,Trump warns more US warships ‘might be going’ toward Iran if talks stall,https://nypost.com/2026/02/10/us-news/trump-warns-more-us-warships-might-be-going-toward-iran-if-talks-stall/
69,2026-02-11-10-01-02 +0000,nyt,"After Trump’s Cuts, Some Former Federal Workers Are Now Seeking Office",https://www.nytimes.com/2026/02/11/us/politics/federal-workers-candidates.html
69,2026-02-10-18-57-35 +0000,nyt,Trump’s Threats to Cuba’s Oil Suppliers Put Mexico in a Bind,https://www.nytimes.com/2026/02/10/world/americas/mexico-cuba-oil.html
68,2026-02-11-00-04-20 +0000,nyt,Pride Flag Is Removed From Stonewall Monument After Trump Directive,https://www.nytimes.com/2026/02/10/us/pride-flag-stonewall-inn-monument.html
66,2026-02-11-01-00-00 +0000,wsj,Behind Trump’s Push to Remake the Kennedy Center in His Own Image,https://www.wsj.com/business/kennedy-center-donald-trump-d7a055c3?mod=pls_whats_news_us_business_f
66,2026-02-11-11-00-13 +0000,startribune,Poll: Trump’s immigration crackdown deeply unpopular in Minnesota,https://www.startribune.com/poll-trumps-immigration-crackdown-deeply-unpopular-in-minnesota/601579330
66,2026-02-10-21-20-52 +0000,nyt,The Conservative Activists Behind One of Trump’s Biggest Climate Moves,https://www.nytimes.com/2026/02/10/climate/the-conservative-activists-behind-one-of-trumps-biggest-climate-moves.html
64,2026-02-10-18-59-00 +0000,wsj,What Is the Gordie Howe Bridge? And Why Is Trump Threatening to Keep It Shut?,https://www.wsj.com/world/americas/what-is-the-gordie-howe-bridge-and-why-is-trump-threatening-to-keep-it-shut-3c4bdf33
64,2026-02-10-21-41-00 +0000,wsj,Key Moments From Trump Officials’ Congressional Testimony on Minneapolis,https://www.wsj.com/politics/policy/trump-minneapolis-congress-testimony-key-moments-1af74130
63,2026-02-11-05-53-39 +0000,nyt,A Crucial Step in Trump’s Gaza Plan,https://www.nytimes.com/2026/02/10/world/trump-gaza-hamas-disarm-ukraine-epstein.html
62,2026-02-11-10-02-29 +0000,nyt,Will Trump’s Order on Housing Help?,https://www.nytimes.com/video/us/100000010687990/will-trumps-order-on-housing-help.html
62,2026-02-10-23-39-29 +0000,nyt,Congress Quietly Used Funding Law to Try to Rein In Trump on Spending,https://www.nytimes.com/2026/02/10/us/politics/congress-white-house-spending-law.html
60,2026-02-10-19-25-46 +0000,cbc,Person detained for questioning by police in Nancy Guthrie disappearance,https://www.cbc.ca/news/world/nancy-guthrie-savannah-missing-masked-man-images-9.7083188?cmp=rss
60,2026-02-11-05-01-06 +0000,nyt,Trump Wants to Revive Shipping. Investors Are Slow to Back Him.,https://www.nytimes.com/2026/02/11/business/trump-shipping-investors.html
60,2026-02-11-11-09-51 +0000,nypost,Ex-Prince Andrew’s gushing emails to Epstein begging to be allowed to stay in his homes after sex offender was released from jail: docs,https://nypost.com/2026/02/11/world-news/ex-prince-andrews-gushing-emails-to-epstein-begging-pedo-to-let-him-stay-in-his-homes-docs/
59,2026-02-11-05-11-08 +0000,nypost,"Joe Rogan blasts former podcast guest who tried introducing him to Jeffrey Epstein: ‘B–ch, are you high?’",https://nypost.com/2026/02/11/us-news/joe-rogan-blasts-former-podcast-guest-who-tried-introducing-him-to-jeffrey-epstein-b-ch-are-you-high/
59,2026-02-11-00-05-01 +0000,latimes,Newsom heads to Munich conference to challenge Trump's vision for U.S.,https://www.latimes.com/california/story/2026-02-10/gov-newsom-heads-to-munich-conference-to-challenge-trumps-vision-for-u-s
59,2026-02-10-18-30-48 +0000,nyt,"Newly Unbound, Trump Weighs More Nuclear Arms and Underground Tests",https://www.nytimes.com/2026/02/09/us/politics/trump-nuclear-arms-underground-tests.html
58,2026-02-11-02-00-00 +0000,wsj,"Big Tech Companies Prepare to Skirt Trump’s $100,000 H-1B Fee",https://www.wsj.com/business/big-tech-companies-prepare-to-skirt-trumps-100-000-h-1b-fee-7cbf1ebe?mod=pls_whats_news_us_business_f
58,2026-02-11-10-17-16 +0000,nypost,Delivery driver detained in Nancy Guthrie abduction investigation released after several hours in custody: ‘What the f–k am I doing here’,https://nypost.com/2026/02/11/us-news/nancy-guthrie-kidnapping-person-of-interest-carlos-released-after-being-detained-by-police/
56,2026-02-10-22-42-00 +0000,wsj,Opinion | Hijacking Trump’s Religious Liberty Council,https://www.wsj.com/opinion/carrie-prejean-boller-religious-liberty-commission-white-house-israel-palestine-85bbbba8
56,2026-02-10-19-07-52 +0000,nypost,Howard Lutnick admits to senators he visited Epstein’s infamous island as resignation calls grow,https://nypost.com/2026/02/10/us-news/lutnick-says-he-met-jeffrey-epstein-three-times-in-14-years-that-i-can-recall/
55,2026-02-10-15-25-01 +0000,nyt,"Lutnick, Wasserman and Others Caught Up in Epstein Files",https://www.nytimes.com/2026/02/10/business/dealbook/epstein-lutnick-wasserman-starmer.html
54,2026-02-11-08-53-27 +0000,bbc,Police release man detained in connection to Nancy Guthrie disappearance,https://www.bbc.com/news/articles/cr5l4yy3ezmo?at_medium=RSS&at_campaign=rss
54,2026-02-11-04-48-00 +0000,wsj,Person Detained for Questioning in Nancy Guthrie’s Disappearance,https://www.wsj.com/us-news/images-of-masked-person-released-in-nancy-guthrie-investigation-24d0d8d3
52,2026-02-11-09-03-03 +0000,nypost,Tumbler Ridge students barricaded themselves in classrooms for 2 hours during Canada’s deadliest mass school shooting in 40 years,https://nypost.com/2026/02/11/world-news/tumbler-ridge-students-barricaded-themselves-in-classrooms-for-2-hours-as-suspect-launched-canadas-deadliest-mass-school-shooting-in-40-years/
52,2026-02-11-10-37-45 +0000,nyt,Man Who Was Detained in Nancy Guthrie’s Disappearance Is Released,https://www.nytimes.com/2026/02/11/us/nancy-guthrie-man-released-rio-rico-arizona.html
52,2026-02-10-17-13-00 +0000,wsj,Opinion | Trump’s Misplaced Priorities,https://www.wsj.com/opinion/trumps-misplaced-priorities-23bbba0e
51,2026-02-10-12-07-35 +0000,bbc,US lawmakers accuse justice department of 'inappropriately' redacting Epstein files,https://www.bbc.com/news/articles/cn5gzepnw4lo?at_medium=RSS&at_campaign=rss
51,2026-02-10-19-17-00 +0000,wsj,Lutnick Says He Visited Epstein’s Private Island With His Wife and Children,https://www.wsj.com/politics/policy/lutnick-says-he-visited-epsteins-private-island-with-his-wife-and-children-28036415
51,2026-02-10-14-20-57 +0000,cbc,U.S. Commerce Secretary Lutnick claims no relationship with Epstein amid calls to resign,https://www.cbc.ca/news/world/trump-mass-deportation-agenda-congress-9.7082497?cmp=rss
50,2026-02-10-14-33-44 +0000,nypost,King Charles admits ‘profound concern’ over brother Andrew’s Epstein links amid prediction it could ‘end the monarchy’,https://nypost.com/2026/02/10/world-news/king-charles-admits-profound-concern-over-brother-andrews-epstein-links-as-offers-to-help-cops/
49,2026-02-11-02-41-38 +0000,bbc,US lawmakers tell BBC Andrew should testify over Epstein files,https://www.bbc.com/news/articles/cx2gmde0vjlo?at_medium=RSS&at_campaign=rss
49,2026-02-11-08-03-37 +0000,wapo,Person held for questioning in disappearance of Nancy Guthrie,https://www.washingtonpost.com/nation/2026/02/10/nancy-guthrie-photos-porch-fbi/
47,2026-02-10-19-29-38 +0000,nyt,"Epstein Files Reveal Efforts to Build Ties With Russian Officials, Including Putin",https://www.nytimes.com/2026/02/10/business/epstein-files-russia-putin.html
47,2026-02-11-10-30-00 +0000,wsj,Inside a $5 Billion Fortune: One Family’s Ledger in the Epstein Files,https://www.wsj.com/finance/inside-a-5-billion-fortune-one-familys-ledger-in-the-epstein-files-23455b75?mod=rss_markets_main
46,2026-02-11-03-49-33 +0000,nyt,What Doorbell Camera Video of the Nancy Guthrie Kidnapping Suspect Shows,https://www.nytimes.com/2026/02/10/us/guthrie-doorbell-camera-video.html
46,2026-02-11-10-04-45 +0000,nyt,Bondi Expected to Face Scrutiny Over Release of Epstein Files,https://www.nytimes.com/2026/02/11/us/politics/bondi-testimony-epstein-files.html
46,2026-02-10-16-15-01 +0000,nypost,Gavin Newsom ripped by LA’s top fed  prosecutor for claiming win in ICE anti-mask ruling: ‘Stop lying’,https://nypost.com/2026/02/10/us-news/gavin-newsom-ripped-by-las-top-fed-prosecutor-for-claiming-win-in-ice-anti-mask-ruling-stop-lying/
46,2026-02-11-01-09-04 +0000,nypost,Annie Guthrie’s street sees increased police presence as search for missing mom Nancy escalates,https://nypost.com/2026/02/10/us-news/annie-guthries-street-sees-increased-police-presence-as-search-for-missing-mom-nancy-escalates/
45,2026-02-11-01-28-53 +0000,nypost,New Orleans all-girls private school teacher arrested after alleged sexual texts discovered on student’s phone,https://nypost.com/2026/02/10/us-news/new-orleans-all-girls-private-school-teacher-arrested-after-students-mom-discovers-alleged-sexual-texts-on-daughters-phone/
44,2026-02-10-22-43-21 +0000,nyt,Chappell Roan Leaves Casey Wasserman Agency Over Epstein Files,https://www.nytimes.com/2026/02/10/arts/music/chappell-roan-casey-wasserman-epstein-agency.html
