score,pubdate,source,title,link
61,2025-08-31-19-58-46 +0000,nypost,Illinois Gov. Pritzker floats conspiracy theory that Trump has ‘other aims’ for deploying National Guard to blue cities: ‘He would like to stop the elections’,https://nypost.com/2025/08/31/us-news/pritzker-floats-wild-conspiracy-theory-that-trump-has-other-aims-for-deploying-national-guard-to-blue-cities/
60,2025-08-31-17-11-30 +0000,nypost,"Trump says he, Putin and Zelensky will meet together — but ‘maybe they have to fight a little longer’ first",https://nypost.com/2025/08/31/world-news/trump-says-he-putin-and-zelensky-will-meet-together-but-maybe-they-have-to-fight-a-little-longer-first/
59,2025-08-31-18-12-00 +0000,wsj,"The Supreme Court has flirted with a flurry of Trump administration matters in recent months, but the battle over the president’s sweeping global tariffs will put the justices directly on the spot",https://www.wsj.com/politics/policy/trump-tariff-case-ups-ante-at-supreme-court-688f9df3
55,2025-08-31-16-15-56 +0000,nypost,Rep. Ilhan Omar slams Trump official for pointing out Minnesota church shooter’s trans identity: ‘Not the moment to point fingers’,https://nypost.com/2025/08/31/us-news/rep-ilhan-omar-slams-trump-adviser-for-focusing-on-minnesota-church-shooter-robin-westmans-trans-identity/
53,2025-08-31-21-45-30 +0000,nypost,Trump mulls ‘GREAT’ plan to pay Palestinians $5K to leave Gaza during post-war rebuild: report,https://nypost.com/2025/08/31/us-news/trump-mulls-great-plan-to-pay-palestinians-5k-to-leave-gaza-during-post-war-rebuild-report/
52,2025-09-01-04-24-11 +0000,bbc,Judge blocks Trump administration move to deport Guatemalan children,https://www.bbc.com/news/articles/cwy59ppq522o?at_medium=RSS&at_campaign=rss
51,2025-09-01-08-32-33 +0000,bbc,Putin says he reached 'understandings' with Trump over end of Ukraine war,https://www.bbc.com/news/articles/c0qljy44553o?at_medium=RSS&at_campaign=rss
50,2025-08-31-21-49-36 +0000,nypost,"Bullet fragment found in neck of Minneapolis school shooting survivor as parents tout ‘miracle’: ‘If it went any further, he would’ve died’",https://nypost.com/2025/08/31/us-news/bullet-fragments-found-in-neck-of-minneapolis-catholic-school-shooting-survivor-who-was-shielded-by-his-friend/
49,2025-09-01-01-44-22 +0000,nypost,US judge blocks Trump admin from deporting unaccompanied Guatemalan children,https://nypost.com/2025/08/31/us-news/us-judge-blocks-trump-admin-from-deporting-unaccompanied-guatemalan-children/
48,2025-08-31-16-07-29 +0000,nyt,Trump Says He Will Sign Executive Order Mandating Voter I.D.,https://www.nytimes.com/2025/08/31/us/politics/trump-voter-id-executive-order.html
46,2025-09-01-04-37-03 +0000,wapo,China tries to use Trump turmoil to unite leaders against U.S.-led order,https://www.washingtonpost.com/world/2025/08/31/china-xi-jinping-hosts-sco-meeting/
45,2025-09-01-01-51-09 +0000,nypost,"Robert Mueller, former Trump-Russia special prosecutor, diagnosed with Parkinson’s 4 years ago: family",https://nypost.com/2025/08/31/us-news/robert-mueller-former-trump-russia-special-prosecutor-diagnosed-with-parkinsons-4-years-ago-family/
45,2025-08-31-21-23-44 +0000,nypost,"Israel begins heavy airstrikes ahead of Gaza City onslaught, warns Hamas fighters abroad that attacks ‘will reach them, too’",https://nypost.com/2025/08/31/world-news/israel-begins-heavy-airstrikes-ahead-of-gaza-city-onslaught/
44,2025-08-31-14-53-00 +0000,wsj,Israel Says It Has Killed Hamas Spokesman in Gaza City Strike Ahead of Planned Invasion,https://www.wsj.com/world/middle-east/israel-says-it-has-killed-hamas-spokesman-in-gaza-city-strike-ahead-of-planned-invasion-19436f8e
44,2025-09-01-02-33-19 +0000,nypost,"Texas man arrested for allegedly threatening to decapitate Trump staffer, slaughter entire family",https://nypost.com/2025/08/31/us-news/texas-man-arrested-for-allegedly-threatening-to-decapitate-trump-staffer-slaughter-entire-family/
44,2025-09-01-04-00-09 +0000,nyt,India Was the Economic Alternative to China. Trump Ended That.,https://www.nytimes.com/2025/09/01/business/india-china-trump-tariffs.html
43,2025-08-31-19-28-17 +0000,cbc,Some Indigenous businesses in Canada halting exports to U.S. amid Trump tariffs regime,https://www.cbc.ca/news/canada/indigenous-businesses-us-exports-free-trade-1.7622311?cmp=rss
42,2025-08-31-18-36-00 +0000,wsj,President Trump pledged to sign an executive order mandating that voters be required to present identification before casting ballots,https://www.wsj.com/politics/policy/trump-calls-for-voter-identification-for-all-u-s-elections-593232fd
41,2025-08-31-17-11-34 +0000,nyt,Chicago’s Mayor Rejects Trump’s Plans to Send Troops to His City,https://www.nytimes.com/2025/08/31/us/politics/chicago-order-trump-immigration-crackdown.html
39,2025-08-31-22-42-38 +0000,bbc,Trump is sending a 'great friend' to India. Some see him as a 'slap in the face',https://www.bbc.com/news/articles/cpv0w7njj2jo?at_medium=RSS&at_campaign=rss
39,2025-08-31-16-37-12 +0000,nyt,"In Trump’s Federal Work Force Cuts, Black Women Are Among the Hardest Hit",https://www.nytimes.com/2025/08/31/us/politics/trump-federal-work-force-black-women.html
38,2025-08-31-19-22-58 +0000,wapo,Chicago launches resistance campaign as Trump threatens to send troops,https://www.washingtonpost.com/politics/2025/08/31/chicago-trump-military-deployment/
37,2025-08-31-21-40-37 +0000,nypost,Trump defiantly addresses health speculation with Truth Social response,https://nypost.com/2025/08/31/us-news/trump-defiantly-addresses-health-speculation-with-truth-social-response/
37,2025-09-01-04-08-29 +0000,bbc,Modi and Xi meet: Trump as the wildcard and other takeaways,https://www.bbc.com/news/articles/cp37e8kw3lwo?at_medium=RSS&at_campaign=rss
36,2025-08-31-16-37-58 +0000,nypost,Donald Trump seen heading to golf course after strange speculation about his health,https://nypost.com/2025/08/31/us-news/donald-trump-seen-sunday-after-strange-speculation-about-his-health/
35,2025-08-31-20-32-56 +0000,bbc,"Hamas spokesman Abu Obeida killed in Gaza, Israel says",https://www.bbc.com/news/articles/cm214r5rd29o?at_medium=RSS&at_campaign=rss
35,2025-09-01-01-55-26 +0000,nyt,"Already Pardoned by Trump, Jan. 6 Rioters Push for Compensation",https://www.nytimes.com/2025/08/31/us/politics/trump-jan-6-rioters-compensation.html
34,2025-08-31-23-03-37 +0000,nypost,Heartless goon killed pregnant girlfriend on her due date — after he already asked for bereavement leave: prosecutors,https://nypost.com/2025/08/31/us-news/heartless-goon-killed-pregnant-girlfriend-on-her-due-date-after-he-already-asked-for-bereavement-leave-prosecutors/
33,2025-08-31-19-23-15 +0000,nyt,Trump’s Plan to Pack the Fed With Loyalists,https://www.nytimes.com/2025/08/31/business/how-trump-could-overhaul-the-fed.html
33,2025-09-01-08-53-15 +0000,nypost,Rosie O’Donnell apologizes for calling trans Minneapolis Catholic school shooter a MAGA supporter: ‘I messed up’,https://nypost.com/2025/09/01/us-news/rosie-odonnell-apologizes-for-calling-trans-minneapolis-catholic-school-shooter-a-maga-supporter-i-messed-up/
33,2025-09-01-01-38-23 +0000,nyt,"Trump Crime Strategy May Work for Now, but Not for Long, Experts Say",https://www.nytimes.com/2025/08/31/us/trump-crime-strategy-solutions.html
32,2025-09-01-00-33-06 +0000,startribune,Bullet fragment found in boy’s neck days after Annunciation Church shooting,https://www.startribune.com/injured-victims-children-annunciation-church-shooting-minneapolis/601463374
32,2025-08-31-18-36-50 +0000,nyt,"Israel Says It Killed Abu Obeida, Spokesman for Hamas’s Armed Wing",https://www.nytimes.com/2025/08/31/world/middleeast/hamas-abu-obeida-israel-gaza-city.html
31,2025-08-31-18-16-14 +0000,nyt,"From Cracker Barrel to Sydney Sweeney, Trump Has an Opinion to Share",https://www.nytimes.com/2025/08/30/us/politics/cracker-barrel-sweeney-trump.html
31,2025-08-31-23-36-14 +0000,nypost,11-year-old boy allegedly shot and killed by Texas homeowner while playing ‘ding dong ditch’,https://nypost.com/2025/08/31/us-news/11-year-old-boy-allegedly-shot-and-killed-by-texas-homeowner-while-playing-ding-dong-ditch/
31,2025-08-31-10-00-11 +0000,wapo,Putin heads to China to shore up trading partners as economic pressure rises,https://www.washingtonpost.com/world/2025/08/31/russia-economy-shanghai-india-tariffs-oil/
29,2025-08-31-21-32-47 +0000,wapo,Israel says it killed longtime spokesman of Hamas’s military wing,https://www.washingtonpost.com/world/2025/08/31/hamas-obaida-spokesman-killed-israel-qassam-official/
28,2025-08-31-13-28-31 +0000,nypost,Putin receives red carpet welcome in China for summit aiming to counter Western global influence,https://nypost.com/2025/08/31/world-news/putin-gets-red-carpet-welcome-in-china-for-summit-aiming-to-counter-western-global-influence/
26,2025-09-01-07-50-54 +0000,bbc,BYD shares slide as China's EV price war hits profits,https://www.bbc.com/news/articles/cx2pr1wwq44o?at_medium=RSS&at_campaign=rss
26,2025-08-31-10-20-37 +0000,nyt,"Xi Uses Summit, Parade and History to Flaunt China’s Global Pull",https://www.nytimes.com/2025/08/30/world/asia/xi-putin-modi-china-summit.html
26,2025-09-01-01-51-09 +0000,wapo,Judge orders administration to halt deportation of hundreds of Guatemalan children,https://www.washingtonpost.com/immigration/2025/08/31/ice-deportation-unaccompanied-children-guatemala/
25,2025-08-31-17-53-54 +0000,nypost,"Prince Andrew kept in contact with Jeffrey Epstein 5 years longer than he claimed, leaked emails reveal: report",https://nypost.com/2025/08/31/world-news/prince-andrew-kept-in-contact-with-jeffrey-epstein-5-years-longer-than-he-claimed-report/
25,2025-09-01-07-11-21 +0000,nyt,Judge Halts U.S. Effort to Deport Guatemalan Children as Planes Sit on Tarmac,https://www.nytimes.com/2025/08/31/us/politics/trump-deportations-judge-guatemala-children.html
