score,pubdate,source,title,link
144,2026-02-27-18-25-13 +0000,nypost,"Trump makes sobering admission about Iran talks, chances of drawn-out Middle East war if he attacks",https://nypost.com/2026/02/27/us-news/trump-not-happy-with-iran-negotiations-says-drawn-out-war-possible-if-he-attacks/
113,2026-02-27-00-25-42 +0000,nypost,Trump moves more military might to the Middle East as Iran fails to make deal ahead of key deadline,https://nypost.com/2026/02/26/us-news/trump-moves-more-military-might-to-the-middle-east-as-iran-fails-to-make-a-deal/
109,2026-02-27-18-03-16 +0000,nypost,"Forcing Bill Clinton to testify will backfire on GOP — setting stage for President Trump, Melania to explain Epstein ties: Dems",https://nypost.com/2026/02/27/us-news/forcing-bill-clinton-to-testify-will-backfire-on-gop-setting-stage-for-president-trump-melania-to-explain-epstein-ties-dems/
109,2026-02-27-00-03-07 +0000,nypost,House Dems to force vote to block Trump from waging war on Iran,https://nypost.com/2026/02/26/us-news/house-dems-to-force-vote-to-block-president-trump-from-waging-war-on-iran/
108,2026-02-27-00-53-44 +0000,nypost,Paramount Skydance victory in Warner Bros. Discovery bidding war came after failed Netflix exec visit to win over White House,https://nypost.com/2026/02/26/media/paramount-skydance-victory-in-warner-bros-discovery-bidding-war-came-after-failed-netflix-exec-visit-to-win-over-white-house/
106,2026-02-26-22-06-57 +0000,nypost,Paramount Skydance comes out on top of bidding war for Warner Bros. Discovery as Netflix says it won’t raise bid,https://nypost.com/2026/02/26/business/warner-bros-discovery-says-paramounts-31-per-share-bid-is-superior-to-netflix-offer-latest-twist-in-bidding-war/
101,2026-02-27-13-10-45 +0000,cbc,"Trump says he's 'not happy' with Iran, but more talks expected Friday",https://www.cbc.ca/news/world/united-states-israel-embassy-staff-9.7107986?cmp=rss
100,2026-02-26-21-28-00 +0000,wsj,Oil lobbyists have made the case to Trump officials in recent weeks that his attacks on wind farms off the U.S. coast risk derailing congressional efforts to speed up permitting for energy projects,https://www.wsj.com/politics/policy/big-oil-is-urging-trump-to-stop-battle-on-offshore-wind-40c3e06c
99,2026-02-27-19-44-06 +0000,nyt,Trump Says He’s ‘Not Happy’ With Progress of Iran Talks,https://www.nytimes.com/2026/02/27/us/politics/trump-iran-talks.html
98,2026-02-26-22-21-29 +0000,wapo,"U.S., Iran complete round of talks as Trump weighs diplomacy against strikes",https://www.washingtonpost.com/world/2026/02/26/iran-nuclear-talks-trump-strikes-geneva-oman/
91,2026-02-27-00-58-58 +0000,nyt,What to Know About U.S.-Iran Nuclear Talks Amid Trump Threats,https://www.nytimes.com/2026/02/26/world/middleeast/iran-us-nuclear-talks.html
91,2026-02-27-20-05-04 +0000,bbc,Trump 'not thrilled' with Iran after latest talks on nuclear programme,https://www.bbc.com/news/articles/c309vz0z893o?at_medium=RSS&at_campaign=rss
