score,pubdate,source,title,link
89,2026-02-22-14-09-27 +0000,cbc,"Armed man shot, killed after entering perimeter at Trump's Mar-a-Lago, Secret Service says",https://www.cbc.ca/news/world/trump-mar-a-lago-secret-service-9.7101554?cmp=rss
77,2026-02-22-19-30-35 +0000,bbc,"Armed man killed after entering secure perimeter of Trump's residence, Secret Service says",https://www.bbc.com/news/articles/cp32l9w9pgyo?at_medium=RSS&at_campaign=rss
74,2026-02-21-23-57-00 +0000,wsj,"President Trump announced a 15% global tariff on all imports entering the U.S., effective immediately. Here is what to know.",https://www.wsj.com/economy/trade/what-to-know-about-trumps-new-tariff-73aef4e9
70,2026-02-22-08-08-24 +0000,bbc,Trump says he will increase his new global tariffs to 15%,https://www.bbc.com/news/articles/cn8z48xwqn3o?at_medium=RSS&at_campaign=rss
70,2026-02-22-06-32-45 +0000,nypost,Trump reveals his ‘new hero’ Supreme Court justice after tariffs ruling,https://nypost.com/2026/02/22/us-news/trump-calls-brett-kavanaugh-his-new-hero-after-supreme-court-tariffs-ruling/
69,2026-02-22-17-17-27 +0000,nypost,C-SPAN caller using Trump’s pseudonym and remarkably familiar accent slams Supreme Court tariff ruling,https://nypost.com/2026/02/22/us-news/c-span-caller-using-trumps-pseudonym-and-remarkably-familiar-accent-slams-supreme-court-tariff-ruling/
69,2026-02-22-03-17-28 +0000,cbc,"Greenland PM declines Trump's hospital ship, urges him to stop 'random outbursts' online",https://www.cbc.ca/news/world/trump-hospital-ship-greenland-9.7101380?cmp=rss
67,2026-02-22-20-31-32 +0000,nypost,Trump congratulates USA men’s hockey team in phone call after Olympic gold-medal victory,https://nypost.com/2026/02/22/sports/trump-congratulates-usa-mens-hockey-in-phone-call/
65,2026-02-21-22-17-31 +0000,nyt,Trump Says He Will Raise Global Tariff to 15 Percent,https://www.nytimes.com/2026/02/21/business/trump-tariffs.html
65,2026-02-22-20-16-34 +0000,nypost,Trump sends hospital ship to Greenland — after Denmark helped evacuate US Navy sailor from submarine,https://nypost.com/2026/02/22/us-news/trump-sends-hospital-ship-to-greenland-after-denmark-helped-evacuate-us-navy-sailor-from-submarine/
63,2026-02-22-14-32-55 +0000,cbc,"Trump 'curious' about Iran's defiance amid U.S. military buildup, Witkoff says",https://www.cbc.ca/news/world/us-iran-sanctions-talks-9.7101441?cmp=rss
63,2026-02-22-18-32-00 +0000,wsj,Trump Says He Is Sending Hospital Ship to Greenland,https://www.wsj.com/politics/national-security/trump-says-he-is-sending-hospital-ship-to-greenland-5d6cd2db
63,2026-02-22-17-35-40 +0000,wapo,Trump’s talk of sending a hospital ship to Greenland puzzles leaders,https://www.washingtonpost.com/politics/2026/02/22/trump-greenland-hospital-ship/
63,2026-02-22-15-40-45 +0000,nypost,"Trump admin reverses course, TSA says PreCheck will remain operational for now",https://nypost.com/2026/02/22/us-news/trump-admin-reverses-course-tsa-says-precheck-will-remain-operational-for-now/
62,2026-02-22-15-25-28 +0000,nyt,Denmark Rejects Trump’s Plan to Send Hospital Boat to Greenland,https://www.nytimes.com/2026/02/22/us/politics/trump-greenland-hospital-ship.html
61,2026-02-22-19-43-00 +0000,wsj,Man Killed by Officers at Trump’s Mar-a-Lago Home,https://www.wsj.com/politics/national-security/man-killed-by-officers-at-trumps-mar-a-lago-home-d4eece58
61,2026-02-22-14-00-00 +0000,wsj,"Under Trump Pressure, Iran Finds Its Friends Are of Little Help",https://www.wsj.com/politics/national-security/under-trump-pressure-iran-finds-its-friends-are-of-little-help-1cd57bb2
60,2026-02-22-20-37-59 +0000,nyt,Trump Tensions Turn U.S.-Canada Olympic Hockey Final Into a ‘Grudge Match’,https://www.nytimes.com/2026/02/22/world/europe/us-canada-hockey-gold-medal-olympics.html
58,2026-02-22-13-50-44 +0000,nyt,Trump Pulls Support From House Republican Who Opposed Tariffs,https://www.nytimes.com/2026/02/21/us/trump-pulls-endorsement-hurd-tariffs.html
57,2026-02-22-18-18-41 +0000,bbc,"Trump curious why Iran has not 'capitulated', US envoy Witkoff says",https://www.bbc.com/news/articles/cn5gk15rr70o?at_medium=RSS&at_campaign=rss
56,2026-02-21-21-56-23 +0000,nypost,Hamas appears to renege on Trump’s peace plan in Gaza — tells international board to stay out of our ‘affairs’,https://nypost.com/2026/02/21/world-news/hamas-appears-to-renege-on-trumps-peace-plan-in-gaza-tells-international-board-to-stay-out-of-our-affairs/
56,2026-02-22-17-27-16 +0000,bbc,Greenland says 'no thanks' to Trump US hospital boat,https://www.bbc.com/news/articles/cy7jnvdzpr7o?at_medium=RSS&at_campaign=rss
55,2026-02-22-16-55-58 +0000,bbc,The uncertainties facing businesses and consumers after Trump's tariff changes,https://www.bbc.com/news/articles/c98qjl76eyro?at_medium=RSS&at_campaign=rss
55,2026-02-22-16-46-32 +0000,nyt,Trump Aides Project Confidence on Tariffs After Court Loss,https://www.nytimes.com/2026/02/22/business/trump-administration-tariffs-supreme-court-loss.html
55,2026-02-22-02-00-00 +0000,wsj,How the Epstein Files have frustrated the Trump White House and continued to metastasize,https://www.wsj.com/politics/policy/how-the-epstein-files-frustrated-trumps-white-house-020f3ba5
54,2026-02-22-17-37-47 +0000,nyt,"Trump Looks Ahead to Summit With China’s Xi, but Tariffs and Taiwan Loom",https://www.nytimes.com/2026/02/22/world/asia/trump-xi-jinping-meeting-china.html
53,2026-02-22-20-56-54 +0000,nyt,"When Faced With Claims of Racism, Trump Points to His Black Friends",https://www.nytimes.com/2026/02/22/us/politics/trump-black-people-history.html
53,2026-02-21-22-50-58 +0000,nypost,JPMorgan Chase admits to debanking President Trump after Capitol riot,https://nypost.com/2026/02/21/us-news/jpmorgan-admits-it-shuttered-trumps-accounts-following-jan-6-capitol-riot/
53,2026-02-22-14-45-36 +0000,latimes,"Armed man shot and killed after entering Mar-a-Lago secure perimeter, Secret Service says",https://www.latimes.com/business/story/2026-02-22/us-secret-service-says-it-shot-killed-armed-man-at-mar-a-lago
53,2026-02-22-18-30-02 +0000,startribune,"Armed man shot and killed after entering secure perimeter of Mar-a-Lago, Secret Service says",https://www.startribune.com/us-secret-service-shot-and-killed-armed-man-who-entered-the-secure-perimeter-of-mar-a-lago/601586825
52,2026-02-22-20-06-33 +0000,nyt,Trump Calls on Netflix to Oust Susan Rice From Its Board,https://www.nytimes.com/2026/02/22/business/media/trump-netflix-susan-rice.html
52,2026-02-22-04-35-00 +0000,wsj,Trump Demands Netflix Oust Susan Rice From Board,https://www.wsj.com/business/media/trump-demands-netflix-oust-susan-rice-from-board-a5c58408?mod=pls_whats_news_us_business_f
50,2026-02-22-10-00-56 +0000,nyt,Anti-Trump Republicans Face Divisions and an Uncertain Future,https://www.nytimes.com/2026/02/22/us/politics/anti-trump-republicans-divisions-2028-president.html
50,2026-02-22-00-36-50 +0000,nyt,Trump Doubles Down on Closing Tax Loophole on Cheap Imports,https://www.nytimes.com/2026/02/21/business/trump-deminimis-loophole-closed.html
50,2026-02-21-22-17-08 +0000,nyt,JPMorgan Admits to Debanking Trump After Jan. 6 Capitol Attacks,https://www.nytimes.com/2026/02/21/business/jpmorgan-trump-debanking.html
49,2026-02-22-00-07-53 +0000,nypost,Struggling gubernatorial candidate Katie Porter’s sickening two-word message to Trump,https://nypost.com/2026/02/21/us-news/katie-porters-anti-trump-speech-at-democratic-convention/
49,2026-02-22-19-00-47 +0000,nyt,They Did Deals With Trump to Get Lower Tariffs. Now They Are Stuck.,https://www.nytimes.com/2026/02/22/business/trump-tariffs-japan-indonesia.html
49,2026-02-22-04-43-00 +0000,wapo,Trump aides struggle with how to spend $500 billion more on military,https://www.washingtonpost.com/business/2026/02/21/trump-hegseth-budget-military/
