score,pubdate,source,title,link
106,2026-05-04-13-34-48 +0000,nyt,Oil Jumps as Iran Resists Trump’s Offer to Help Ships Through Strait of Hormuz,https://www.nytimes.com/2026/05/03/business/oil-prices-stocks-iran.html
101,2026-05-04-10-43-08 +0000,nypost,Iran fires on US warship in Strait of Hormuz after Trump announces plans to ‘guide’ ships out,https://nypost.com/2026/05/04/world-news/iran-claims-to-hit-us-warship-in-strait-of-hormuz-after-trump-announces-new-plan-to-guide-ships-out/
93,2026-05-03-21-12-16 +0000,nypost,Trump says US will guide stranded ships out of Strait of Hormuz: ‘Get on with their business’,https://nypost.com/2026/05/03/world-news/trump-says-us-will-guide-stranded-ships-out-of-strait-of-hormuz-get-on-with-their-business/
91,2026-05-03-19-17-12 +0000,nypost,Iran makes outlandish new demands to reopen Strait of Hormuz— and gives Trump a deadline,https://nypost.com/2026/05/03/world-news/iran-gives-trump-one-month-deadline-to-end-war/
88,2026-05-03-16-49-30 +0000,cbc,Trump says operation will start Monday to help stranded ships leave Strait of Hormuz,https://www.cbc.ca/news/world/cargo-ship-strait-of-hormuz-attack-reports-9.7186056?cmp=rss
87,2026-05-04-14-20-36 +0000,nyt,Iran Threatens Ships Over Trump Plan to Break Iran’s Blockade,https://www.nytimes.com/2026/05/04/world/middleeast/iran-trump-ships-hormuz-strait.html
85,2026-05-04-02-10-15 +0000,nyt,Trump Says U.S. Will Help Stranded Ships Leave Strait of Hormuz,https://www.nytimes.com/2026/05/03/us/politics/strait-hormuz-stranded-ships.html
84,2026-05-04-10-34-00 +0000,wsj,Trump Says U.S. Will Guide Stranded Ships Through Strait of Hormuz,https://www.wsj.com/world/middle-east/trump-says-u-s-will-guide-stranded-ships-through-strait-of-hormuz-09e0d7cf
79,2026-05-04-14-36-31 +0000,nyt,Iran War Live Updates: Tehran Threatens Ships Over Trump Plan to Break Its Blockade,https://www.nytimes.com/live/2026/05/04/world/iran-hormuz-ships-navy
79,2026-05-03-15-39-22 +0000,nypost,"WHCD shooting suspect Cole Allen ‘thought he was Rambo,’ wanted Trump dead: top DC fed",https://nypost.com/2026/05/03/us-news/whcd-suspect-cole-allen-thought-he-was-rambo-wanted-trump-dead-pirro/
69,2026-05-04-13-18-00 +0000,wsj,"Iran Defies Trump, Threatening to Tighten Its Grip on Hormuz",https://www.wsj.com/world/middle-east/iran-defies-trump-and-tightens-its-grip-on-hormuz-01a4e32b
66,2026-05-04-00-40-22 +0000,nyt,China Seeks an Advantage With Both Trump and Iran as War Evolves,https://www.nytimes.com/2026/05/03/us/politics/trump-china-iran-war.html
63,2026-05-03-18-22-13 +0000,nyt,"Trump Faces the Complicated Reality of a Costly, Unpopular War in Iran",https://www.nytimes.com/2026/05/03/us/politics/trump-unpopular-war-iran.html
63,2026-05-03-17-04-06 +0000,nyt,Trump Says He Is Reviewing Iran’s Latest Offer but Doubts It Is Acceptable,https://www.nytimes.com/2026/05/02/us/politics/trump-us-iran-plan.html
61,2026-05-04-13-22-39 +0000,wapo,Rubio to meet with Pope Leo amid Trump’s clash with pontiff on Iran,https://www.washingtonpost.com/world/2026/05/03/rubio-pope-trump-vatican/
58,2026-05-03-16-53-56 +0000,nypost,Iran attacks cargo ship in Strait of Hormuz,https://nypost.com/2026/05/03/world-news/iran-attacks-cargo-ship-in-strait-of-hormuz/
52,2026-05-03-18-53-06 +0000,nypost,"James Comey’s indictment for threats against Trump based on more than just ‘86 47′ Instagram post, acting AG Blanche says",https://nypost.com/2026/05/03/us-news/comeys-indictment-for-threats-against-trump-based-on-more-than-86-47-post-blanche/
51,2026-05-04-01-00-00 +0000,wsj,One of the major surprises about the closure of the Strait of Hormuz is how resilient much of the world's economy has been so far,https://www.wsj.com/economy/global/global-economy-iran-energy-abd8828f
51,2026-05-03-21-14-10 +0000,nypost,"3 MV Hondius cruise ship passengers dead, another fighting for their life after suspected hantavirus outbreak",https://nypost.com/2026/05/03/world-news/3-mv-hondius-cruise-ship-passengers-dead-after-suspected-hantavirus-outbreak/
51,2026-05-04-14-19-41 +0000,nypost,US says two American merchant ships pass through Strait of Hormuz,https://nypost.com/2026/05/04/us-news/us-says-two-american-merchant-ships-pass-through-strait-of-hormuz/
50,2026-05-04-09-08-32 +0000,nyt,"With World Distracted by Iran War, Israeli Settlers Intensify Attacks in West Bank",https://www.nytimes.com/2026/05/04/world/middleeast/israel-palestinians-west-bank-settler-violence-iran-war.html
50,2026-05-03-18-28-58 +0000,latimes,Attorney for Trump assassination suspect Cole Allen calls suicide precautions unjustified,https://www.latimes.com/california/story/2026-05-03/cole-allen-attorney-seeks-end-to-suicide-watch-in-trump-assassination-case
49,2026-05-03-23-00-00 +0000,wsj,Heard on the Street: The jump in home foreclosures is an early sign of fallout after the Trump administration tightened rules for borrowers seeking federal mortgage subsidies,https://www.wsj.com/economy/housing/a-federal-housing-handout-has-ended-foreclosures-will-follow-a27f8783
48,2026-05-04-13-39-23 +0000,nypost,Trump demands Hakeem Jeffries ‘impeachment’ after top House Dem trashes Supreme Court,https://nypost.com/2026/05/04/us-news/trump-demands-hakeem-jeffries-impeachment-after-top-house-dem-trashes-supreme-court/
48,2026-05-04-00-00-00 +0000,wsj,"Frustrated with the ubiquity of abortion pills during the second Trump administration, antiabortion advocates are promising cash and political firepower to politicians who oppose the drugs",https://www.wsj.com/politics/policy/trump-anti-abortion-movement-76393c1c
47,2026-05-03-17-04-20 +0000,nyt,"In a Reversal, Doctors From Countries Under Trump’s Travel Ban Are Allowed to Stay in U.S.",https://www.nytimes.com/2026/05/03/us/trump-travel-ban-doctors-us-immigration.html
47,2026-05-04-13-29-22 +0000,bbc,Three dead in suspected virus outbreak on cruise ship off Cape Verde,https://www.bbc.com/news/articles/cy0294829ndo?at_medium=RSS&at_campaign=rss
46,2026-05-04-14-01-35 +0000,nypost,Cruise passenger breaks down over ‘very real’ fears as 3 dead from hantavirus outbreak: ‘All we want is to feel safe and get home’,https://nypost.com/2026/05/04/world-news/cruise-passenger-breaks-down-over-very-real-fears-as-3-dead-from-hantavirus-outbreak-all-we-want-is-to-feel-safe-and-get-home/
44,2026-05-04-11-15-00 +0000,nypost,"World Liberty Financial hits back at crypto billionaire Justin Sun with a defamation suit, claim he was betting against token",https://nypost.com/2026/05/04/business/world-liberty-financial-hits-back-at-crypto-billionaire-justin-sun-with-a-defamation-suit-claim-he-was-betting-against-token/
44,2026-05-04-11-00-00 +0000,nypost,NYC Italian enclaves left out of the party as World Cup comes to US with Italy on sidelines:  ‘Turned the lights off’,https://nypost.com/2026/05/04/us-news/nyc-italian-enclaves-left-out-of-the-party-as-world-cup-comes-to-us-with-italy-on-sidelines-turned-the-lights-off/
44,2026-05-03-20-15-25 +0000,cbc,"Suspected hantavirus outbreak on cruise ship kills 3, World Health Organization says",https://www.cbc.ca/news/world/suspected-hantavirus-outbreak-cruise-ship-9.7186154?cmp=rss
42,2026-05-03-17-16-43 +0000,nypost,"Trump rips ‘weak,’ ‘totally deficient’ Bill Maher’s chat with  ‘dumb’ Newsom",https://nypost.com/2026/05/03/us-news/trump-rips-weak-totally-deficient-bill-mahers-chat-with-dumb-newsom/
41,2026-05-03-17-29-13 +0000,bbc,Who shot a Secret Service officer at the Trump press dinner?,https://www.bbc.com/news/articles/cm2pmk0r3pjo?at_medium=RSS&at_campaign=rss
40,2026-05-03-23-31-56 +0000,nypost,Federal Reserve official says Iran war limits central bank’s ability to provide rate guidance,https://nypost.com/2026/05/03/business/federal-reserve-official-says-iran-war-limits-central-banks-ability-to-provide-rate-guidance/
39,2026-05-04-11-01-00 +0000,missionlocal,"Jerry Brown compares San Francisco’s Prop. B to Trump, Putin",https://missionlocal.org/2026/05/jerry-brown-compares-san-franciscos-prop-b-to-trump-putin/
39,2026-05-04-13-08-45 +0000,nyt,Trump Backed Forced Treatment for Homeless People. Utah Shows the Challenges.,https://www.nytimes.com/2026/05/04/us/politics/utah-homeless-camp-stalls.html
39,2026-05-04-09-02-13 +0000,nypost,House Democrats add eight new battleground targets to their ‘Red to Blue’ seats program ahead of 2026 midterm elections,https://nypost.com/2026/05/04/us-news/house-democrats-add-eight-new-targets-to-their-red-to-blue-program/
39,2026-05-04-14-33-46 +0000,nyt,Rubio to Visit Rome After Trump’s Feud With the Pope and Meloni,https://www.nytimes.com/2026/05/04/world/europe/rubio-rome-trump-pope-italy.html
39,2026-05-03-20-43-00 +0000,wsj,Germany and Europe Have Bigger Trump Problems Than U.S. Troop Withdrawal,https://www.wsj.com/world/europe/u-s-troop-withdrawal-expands-yawning-rift-between-u-s-and-europe-2f5c49cc
39,2026-05-04-12-35-07 +0000,nyt,Bison Have Grazed These Lands for Centuries. Trump Wants to Evict Them.,https://www.nytimes.com/2026/05/04/us/politics/trump-buffalos-montana.html
38,2026-05-04-13-22-07 +0000,nypost,What is hantavirus? Disease suspected of killing three on cruise ship explained,https://nypost.com/health/what-is-hantavirus-pulmonary-syndrome/
38,2026-05-03-19-08-13 +0000,nypost,"Ukraine attacks Russian oil port, ‘shadow fleet’ tankers as Moscow hits civilians targets",https://nypost.com/2026/05/03/world-news/ukraine-attacks-russian-oil-port-shadow-fleet-tankers-as-moscow-hits-civilians-targets/
37,2026-05-04-00-40-31 +0000,nyt,"3 Dead in Hantavirus Outbreak Aboard Cruise Ship, W.H.O. Says",https://www.nytimes.com/2026/05/03/well/cruise-ship-virus-fatal-outbreak.html
37,2026-05-04-04-01-36 +0000,nyt,‘City of Glass’ Is Under Threat From Iran War,https://www.nytimes.com/2026/05/04/business/india-iran-fuel-glass.html
37,2026-05-04-07-55-14 +0000,wsj,Stock Market Today: Oil Rises on Fears of Escalation in Hormuz,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-05-04-2026?mod=rss_markets_main
36,2026-05-04-09-04-37 +0000,bbc,One injured after plane hits truck while landing in Newark,https://www.bbc.com/news/articles/cp8p3r8dek1o?at_medium=RSS&at_campaign=rss
35,2026-05-03-16-15-00 +0000,wsj,Opinion | President Trump’s Marty Makary Problem,https://www.wsj.com/opinion/president-trumps-marty-makary-problem-08ebd71a
34,2026-05-03-15-52-00 +0000,wsj,Europe’s Trump Problems,https://www.wsj.com/world/europes-trump-problems-b756fa3f
34,2026-05-04-13-39-19 +0000,nyt,What to Know About the Suspected Hantavirus Outbreak on an Atlantic Cruise Ship,https://www.nytimes.com/2026/05/04/world/hantavirus-cruise-ship-outbreak-hondius.html
33,2026-05-04-07-00-00 +0000,wsj,Gold Falls in Thin Trade as U.S.-Iran Uncertainty Clouds Rate Outlook,https://www.wsj.com/finance/commodities-futures/gold-edges-higher-amid-signs-of-resilience-627248e3?mod=rss_markets_main
32,2026-05-03-22-24-05 +0000,nypost,OPEC+ agrees on third oil output quota hike since Hormuz closure,https://nypost.com/2026/05/03/business/opec-agrees-on-third-oil-output-quota-hike-since-hormuz-closure/
32,2026-05-03-21-44-17 +0000,nyt,New Video Analysis Suggests Suspect in Correspondents’ Dinner Attack Fired First,https://www.nytimes.com/2026/05/02/us/politics/white-house-correspondents-dinner-shooting-suspect-video.html
32,2026-05-04-09-00-00 +0000,wapo,Poisonous black rain falls in Russia as Ukraine strikes oil facilities,https://www.washingtonpost.com/world/2026/05/04/russia-ukraine-strikes-oil-disaster/
32,2026-05-04-14-16-50 +0000,nyt,Confusion in Strait of Hormuz Leaves Shipping Firms Guessing,https://www.nytimes.com/2026/05/04/business/trump-hormuz-shipping-companies.html
31,2026-05-03-23-24-16 +0000,nypost,Ex-NYC Mayor Rudy Giuliani hospitalized in critical condition: spokesperson,https://nypost.com/2026/05/03/us-news/ex-nyc-mayor-rudy-giuliani-hospitalized-in-critical-condition-spokesperson/
