score,pubdate,source,title,link
98,2026-08-28-21-55-23 +0000,chitri,President Trump said he saw a quick end to the Iran war. Six months later he claims he’s in no hurry.,https://www.chicagotribune.com/2026/08/28/trump-iran-war-six-month-mark/
72,2026-08-29-07-11-04 +0000,bbc,"Ex-White House teleprompter operator ordered to pay $172,000 for Trump speech bets",https://www.bbc.co.uk/news/articles/c4gj2dl4x52o?at_medium=RSS&at_campaign=rss
69,2026-08-29-18-35-56 +0000,chitri,Noncitizen voting claims animate President Trump’s attacks on midterms and set up potential result challenges,https://www.chicagotribune.com/2026/08/29/noncitizen-voting-claims-midterms/
67,2026-08-28-23-31-03 +0000,cbc,Trump says U.S. makes deal to control 65 billion barrels of Venezuelan oil reserves,https://www.cbc.ca/news/world/trump-venezuela-oil-reserves-deal-9.7325117?cmp=rss
66,2026-08-29-16-53-10 +0000,nyt,Trump Says U.S. Struck Deal for Control of More Than 65 Billion Barrels of Venezuela’s Oil,https://www.nytimes.com/2026/08/28/business/trump-venezuela-oil-deal.html
66,2026-08-29-03-33-56 +0000,nypost,Trump says Kathy Hochul ‘doesn’t care about New York’ after governor refuses to recognize ‘Lake America’,https://nypost.com/2026/08/28/us-news/trump-says-kathy-hochul-doesnt-care-about-new-york-after-governor-refuses-to-recognize-lake-america/
64,2026-08-29-16-15-56 +0000,bbc,Trump hails 'historic' deal for US to control 65bn barrels of Venezuela's oil,https://www.bbc.co.uk/news/articles/cx2zlwe7qj1o?at_medium=RSS&at_campaign=rss
63,2026-08-29-01-48-12 +0000,wapo,Trump says he has secured a vast U.S. stake in Venezuelan oil industry,https://www.washingtonpost.com/business/2026/08/28/trump-seeks-vast-potentially-costly-us-stake-venezuelan-oil-industry/
62,2026-08-29-01-00-00 +0000,wsj,"President Trump is on a mission to burnish his legacy, according to his advisers. But Republicans privately worry that his focus on himself is backfiring with voters.",https://www.wsj.com/politics/republicans-are-worried-about-the-midterms-trump-is-focused-on-his-legacy-597e5512?mod=rss_socialpoliticsfeed
61,2026-08-28-21-43-00 +0000,wsj,"Fed Chairman Kevin Warsh spoke today and the odds of an interest-rate hike rose double digits. Plus, Hegseth summoned the military’s top brass  for a meeting and Russians got a little taste of direct democracy. Read more in today’s What’s News newsletter.",https://www.wsj.com/economy/warsh-speaks-and-rate-cut-odds-rise-22689ee5?mod=rss_socialeconomyfeed
61,2026-08-28-20-09-11 +0000,nypost,"Wild Trump-shaped ecstasy pills impose ‘Red Alert’ lethal consumption threat, Dutch drug agency says",https://nypost.com/2026/08/28/world-news/wild-trump-shaped-ecstacy-pills-impose-red-alert-lethal-consumption-threat/
61,2026-08-29-16-02-52 +0000,chitri,"Nepal-China flood survivors reach safe areas as families await news of nearly 3,000 missing",https://www.chicagotribune.com/2026/08/29/nepal-china-flood-safe-areas/
61,2026-08-29-15-40-45 +0000,cbc,Iceland votes on whether to start EU membership talks in shadow of Trump's Greenland threats,https://www.cbc.ca/news/world/iceland-vote-eu-membership-9.7325448?cmp=rss
59,2026-08-28-21-31-48 +0000,chitri,Rescuers retrieve flood survivors caked in mud as death toll in Nepal-China border disaster climbs,https://www.chicagotribune.com/2026/08/28/nepal-china-flood-survivors/
59,2026-08-28-21-16-02 +0000,wapo,Trump asks Supreme Court to allow military to discharge transgender troops,https://www.washingtonpost.com/politics/2026/08/28/trump-asks-supreme-court-allow-military-discharge-transgender-troops/
58,2026-08-28-20-18-59 +0000,chitri,Federal judge raises constitutional questions and temporarily blocks Trump-backed mail-in voting rule,https://www.chicagotribune.com/2026/08/28/mail-in-voting-rule/
58,2026-08-29-00-04-42 +0000,chitri,Trump administration appeals latest ruling blocking his mail voting order from taking effect,https://www.chicagotribune.com/2026/08/28/trump-appeals-mail-in-voting-ruling/
