score,pubdate,source,title,link
234,2025-08-16-11-41-00 +0000,nyt,"After Trump-Putin Alaska Summit, Europeans Worry Trump Will Pressure Zelensky",https://www.nytimes.com/2025/08/16/world/europe/putin-trump-alaska-summit-ukraine.html
232,2025-08-15-15-56-48 +0000,nyt,"How Trump’s Meeting With Putin Could Unfold, as Trump Seeks Cease-Fire in Ukraine",https://www.nytimes.com/2025/08/15/us/politics/trump-putin-summit-ukraine.html
212,2025-08-15-13-25-54 +0000,nypost,"Putin’s foreign minister trolls Ukraine by wearing USSR sweatshirt to high-stakes summit between Trump, Putin",https://nypost.com/2025/08/15/world-news/putins-foreign-minister-spotted-wearing-ussr-sweatshirt-at-summit/
195,2025-08-16-08-01-18 +0000,nyt,Trump and Putin had an isolated conversation in Trump’s limo.,https://www.nytimes.com/live/2025/08/15/world/trump-putin-meeting-alaska/trump-putin-limousine-meeting
188,2025-08-16-00-14-50 +0000,nypost,"Putin tries to woo Trump at Alaska meeting, claims he wouldn’t have invaded Ukraine if Biden hadn’t been president",https://nypost.com/2025/08/15/us-news/putin-tries-to-woo-trump-at-alaska-meeting-claims-he-wouldnt-have-invaded-ukraine-if-biden-hadnt-been-president/
180,2025-08-16-02-30-31 +0000,nypost,"Trump’s ‘quiet’ stance after Alaska meeting with Putin suggests there’s still ‘sticking points’ to Ukraine peace, officials say",https://nypost.com/2025/08/15/us-news/trumps-quiet-stance-after-alaska-meeting-with-putin-suggests-theres-still-sticking-points-to-ukraine-peace-officials-say/
177,2025-08-16-01-50-10 +0000,bbc,"No ceasefire, no deal: What summit means for Trump, Putin and Ukraine",https://www.bbc.com/news/articles/clyvd3gkg1po?at_medium=RSS&at_campaign=rss
174,2025-08-16-03-36-11 +0000,nyt,"At Trump’s Summit, No Deal on Ukraine, and No Consequence for Putin",https://www.nytimes.com/2025/08/15/us/politics/trump-putin-summit-ukrainians.html
172,2025-08-16-02-46-15 +0000,nyt,"Trump and Putin Put on a Show in Summit, but No Ukraine Deal Emerges",https://www.nytimes.com/2025/08/15/us/politics/trump-putin-alaska-ukraine.html
169,2025-08-16-11-30-27 +0000,wapo,Trump drops ceasefire demand for Ukraine war after summit with Putin,https://www.washingtonpost.com/world/2025/08/16/ukraine-washington-zelensky-russia-trump/
165,2025-08-15-19-51-03 +0000,bbc,Watch: Moment Trump and Putin meet in Alaska for Ukraine talks,https://www.bbc.com/news/videos/cj3l8056e1yo?at_medium=RSS&at_campaign=rss
162,2025-08-16-05-01-19 +0000,bbc,'Next time in Moscow?': Five takeaways after Trump and Putin's Alaska summit,https://www.bbc.com/news/articles/c4gj9er0x0zo?at_medium=RSS&at_campaign=rss
162,2025-08-15-13-29-06 +0000,nyt,Russia and Ukraine Agree: A Trump Summit Is a Big Win for Putin,https://www.nytimes.com/2025/08/14/world/europe/trump-putin-alaska-summit.html
160,2025-08-16-11-20-44 +0000,nyt,"Live Updates: Trump Backs Putin’s Route for Talks, Dashing Ukraine’s Hopes for Swift Cease-Fire",https://www.nytimes.com/live/2025/08/16/world/trump-putin-meeting-alaska
