score,pubdate,source,title,link
85,2025-08-09-18-03-49 +0000,nypost,"Ukraine, European leaders counter Russian cease-fire plan ahead of Trump and Putin meeting",https://nypost.com/2025/08/09/world-news/ukraine-european-leaders-counter-russian-cease-fire-plan-ahead-of-trump-and-putin-meeting/
77,2025-08-09-09-48-43 +0000,nypost,Zelensky vows Russia will not get any Ukrainian land seized during war as Trump prepares for meeting with Putin,https://nypost.com/2025/08/09/us-news/zelensky-vows-russia-will-not-get-ukranian-land-ahead-of-trump-meeting-with-putin-in-alaska/
68,2025-08-10-01-00-00 +0000,wsj,"President Trump has said Vice President JD Vance is probably the favorite to succeed him on the 2028 GOP ticket, but lately he also has been talking up a trusted adviser, Secretary of State Marco Rubio",https://www.wsj.com/politics/policy/who-is-the-heir-to-the-maga-movement-trump-keeps-his-options-open-0f9e8c5c
65,2025-08-09-16-14-54 +0000,bbc,Putin gives Trump envoy award for CIA official's son killed fighting in Ukraine,https://www.bbc.com/news/articles/c04rd19e5epo?at_medium=RSS&at_campaign=rss
64,2025-08-09-23-34-20 +0000,nypost,White House weighs inviting Zelensky to Trump’s face-to-face meeting with Putin in Alaska,https://nypost.com/2025/08/09/us-news/white-house-weighs-inviting-zelensky-to-trumps-face-to-face-meet-up-with-putin-in-alaska/
63,2025-08-09-06-47-22 +0000,bbc,Trump and Putin to meet in Alaska for Ukraine talks next week,https://www.bbc.com/news/articles/c1dxed639n7o?at_medium=RSS&at_campaign=rss
61,2025-08-09-20-30-11 +0000,wapo,Zelensky rejects Trump’s suggestion that Ukraine cede territory to Russia,https://www.washingtonpost.com/world/2025/08/09/ukraine-zelensky-trump-russia-meeting/
58,2025-08-09-19-34-11 +0000,latimes,"Trump, casting himself as 'peacemaker-in-chief,' faces tests in Gaza and Ukraine",https://www.latimes.com/politics/story/2025-08-09/trump-foreign-policy-challenges-gaza-ukraine
56,2025-08-09-19-18-00 +0000,nyt,Zelensky Rejects Ceding Territory to Russia After Trump Suggests a Land Swap,https://www.nytimes.com/2025/08/09/world/europe/zelensky-trump-ukraine-russia.html
56,2025-08-09-21-07-54 +0000,bbc,Trump nominates ex-Fox News host Tammy Bruce as deputy UN ambassador,https://www.bbc.com/news/articles/cj9wv49xr0xo?at_medium=RSS&at_campaign=rss
55,2025-08-09-12-09-19 +0000,cbc,"Zelenskyy rejects Trump idea of 'swapping' land with Russia, insists Kyiv be part of talks",https://www.cbc.ca/news/world/zelenskyy-dismisses-trump-putin-summit-1.7605175?cmp=rss
55,2025-08-09-09-30-00 +0000,wsj,"Donald Trump’s advisers used tough tactics to bring desired trade deals to the president, but key details in many remain unfinished",https://www.wsj.com/economy/trade/trump-tariffs-liberation-day-delay-7d56b17e
54,2025-08-09-12-33-53 +0000,wapo,"A timeline of Trump’s quotes, shifts and U-turns on Russia and Ukraine",https://www.washingtonpost.com/world/2025/07/15/trump-russia-ukraine-putin-zelensky-timeline/
54,2025-08-09-07-51-56 +0000,bbc,Mexico rules out Trump's reported military plan against drug cartels,https://www.bbc.com/news/articles/c07pdel9vyjo?at_medium=RSS&at_campaign=rss
52,2025-08-10-01-44-17 +0000,nyt,A Sidelined Europe Seeks a Voice as Trump and Putin Prepare to Meet,https://www.nytimes.com/2025/08/09/world/europe/europe-ukraine-russia-us.html
52,2025-08-09-11-14-40 +0000,wapo,"Trump, Putin meeting set for next week in Alaska",https://www.washingtonpost.com/politics/2025/08/08/trump-putin-ukraine-meeting/
51,2025-08-09-17-23-19 +0000,nypost,Trump to host news conference to ‘stop violent crime’ and make DC ‘one of the safest’ cities in the world,https://nypost.com/2025/08/09/us-news/trump-to-host-news-conference-to-stop-violent-crime-and-make-dc-one-of-the-safest-cities-in-the-world/
47,2025-08-09-17-00-46 +0000,nyt,What Putin Hopes to Gain From a Summit With Trump,https://www.nytimes.com/2025/08/08/world/europe/putin-trump-summit-ukraine.html
46,2025-08-09-20-44-12 +0000,wapo,Trump picks State Dept. spokesperson Tammy Bruce for deputy U.N. post,https://www.washingtonpost.com/politics/2025/08/09/united-nations-deputy-tammy-bruce/
46,2025-08-09-22-57-34 +0000,nypost,Trump nominates Tammy Bruce as US deputy representative to UN,https://nypost.com/2025/08/09/us-news/trump-nominates-tammy-bruce-as-us-deputy-representative-to-un/
43,2025-08-09-05-30-46 +0000,nypost,Trump admin directs federal agencies to delete employee COVID vaccination records: ‘Must be expunged’,https://nypost.com/2025/08/09/us-news/trump-admin-directs-federal-agencies-to-delete-employee-covid-vaccination-records/
43,2025-08-09-15-45-26 +0000,bbc,NY prosecutor to be questioned over claims she violated Trump's civil rights,https://www.bbc.com/news/articles/cy0qwp9n1qqo?at_medium=RSS&at_campaign=rss
42,2025-08-09-21-47-06 +0000,nypost,"US, Qatari mediators try to shape last-minute package to deliver cease-fire, hostage deal ahead of Israel’s Gaza takeover",https://nypost.com/2025/08/09/world-news/us-qatari-mediators-shaping-package-of-proposals-to-end-israel-hamas-war/
42,2025-08-09-09-00-59 +0000,nyt,Union Leaders Get Tough With Democrats as Members Drift Toward Trump,https://www.nytimes.com/2025/08/09/us/politics/democrats-labor-unions-nevada.html
42,2025-08-09-06-00-05 +0000,wapo,Trump has big plans for Pakistani oil. That’s news to Pakistanis.,https://www.washingtonpost.com/world/2025/08/09/pakistan-oil-trump-china/
42,2025-08-09-09-02-52 +0000,nyt,Trump’s Tariffs Are Now Forcing Companies to Make Tough Choices,https://www.nytimes.com/2025/08/09/business/trump-tariffs-prices-layoffs.html
42,2025-08-09-10-00-35 +0000,wapo,Trump expands use of tariffs to reach national security goals,https://www.washingtonpost.com/business/2025/08/09/trump-trade-policy-national-security/
41,2025-08-09-09-02-46 +0000,nyt,"Trump Wants Admissions Data on Grades and Race, but Who Will Collect It?",https://www.nytimes.com/2025/08/09/us/trump-admissions-data-grades-race-education-department-layoffs.html
40,2025-08-09-21-36-51 +0000,nypost,Trump eyes reclassifying marijuana as less dangerous drug: report,https://nypost.com/2025/08/09/us-news/trump-eyes-reclassifying-marijuana-as-less-dangerous-drug-report/
38,2025-08-09-09-02-45 +0000,nyt,"Trump Cracks Down on Bird Deaths, but Only From Wind Turbines",https://www.nytimes.com/2025/08/09/climate/trump-bird-deaths-wind-turbines.html
37,2025-08-09-17-09-08 +0000,nypost,"Rift emerges between allies Russia and Iran over $1.75B weapons deal, Putin’s lack of support for Tehran",https://nypost.com/2025/08/09/world-news/rift-emerges-between-allies-russia-and-iran-over-1-75b-weapons-deal/
37,2025-08-09-09-01-53 +0000,nyt,This Federal Judge Is the ‘Tip of the Spear’ of Trump-Era Conservatism,https://www.nytimes.com/2025/08/09/us/judge-ho-trump-border.html
