score,pubdate,source,title,link
135,2025-10-27-09-37-17 +0000,nypost,"Trump rules out running as Vance’s VP to gain third term, but open to Bannon plan: ‘Let AOC go against Trump’",https://nypost.com/2025/10/27/us-news/trump-rules-out-running-as-vances-vp-to-gain-third-term-but-open-to-bannon-plan-let-aoc-go-against-trump/
66,2025-10-27-09-01-23 +0000,wsj,Stock Market Today: Dow Hits New Record on U.S.-China Trade Deal Hopes,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-10-27-2025?mod=rss_markets_main
41,2025-10-26-19-51-18 +0000,nyt,Hurricane Melissa Could Hit as One of Jamaica’s Strongest Storms Ever,https://www.nytimes.com/2025/10/26/weather/jamaica-worst-storms-hurricane-melissa.html
38,2025-10-27-11-00-00 +0000,wsj,"A growing number of GOP lawmakers say their party should kill or change the filibuster to end the government shutdown, which is approaching a full month",https://www.wsj.com/politics/policy/shutdown-challenges-republicans-vow-to-never-end-the-filibuster-a97b9035
36,2025-10-27-00-59-51 +0000,nypost,"US Navy Sea Hawk helicopter, F/A-18F Super Hornet fighter jet go down in separate South China Sea incidents",https://nypost.com/2025/10/26/world-news/us-navy-sea-hawk-helicopter-f-a-18f-super-hornet-fighter-jet-go-down-in-separate-south-china-sea-incidents/
33,2025-10-27-01-32-03 +0000,nypost,Hecklers taunt Gov. Hochul with ‘Tax the Rich’ chant at Zohran Mamdani’s NYC rally featuring AOC and Sanders,https://nypost.com/2025/10/26/us-news/hecklers-taunt-gov-hochul-with-tax-the-rich-chant-at-zohran-mamdanis-nyc-rally-featuring-aoc-and-sanders/
31,2025-10-26-16-10-00 +0000,wsj,Trump Says He Will Raise Tariffs on Canada by 10% Over Ontario Ad,https://www.wsj.com/politics/policy/trump-hikes-tariffs-on-canada-by-10-over-ontario-ad-0fc64764
30,2025-10-27-11-01-00 +0000,startribune,America’s ‘inflation diet’ is starving junk food sales at Minnesota food companies,https://www.startribune.com/junk-food-inflation-diet-consumers-cut-back-cheetos-totinos-general-mills-budget-grocery/601489777
29,2025-10-27-12-01-00 +0000,wsj,Milei Wins Mandate for Free-Market Revolution in Argentina’s Election,https://www.wsj.com/world/americas/milei-wins-mandate-for-free-market-revolution-in-argentinas-election-3be65f38
29,2025-10-27-09-00-00 +0000,wsj,Democratic leaders have pinned their hopes on two gubernatorial candidates—Mikie Sherrill in New Jersey and Abigail Spanberger in Virginia. The wager is looking increasingly risky.,https://www.wsj.com/politics/elections/these-two-democrats-were-runaway-favorites-they-havent-sealed-the-deal-eef8edfc
