score,pubdate,source,title,link
194,2026-06-15-18-27-23 +0000,bbc,US and Iran agree deal to end war as Trump says Strait of Hormuz to reopen,https://www.bbc.com/news/articles/c39yvvy273ko?at_medium=RSS&at_campaign=rss
191,2026-06-16-16-51-49 +0000,nypost,Trump will allow Iran to sell its oil under deal — giving financial boost to Tehran’s regime,https://nypost.com/2026/06/16/us-news/trump-will-allow-iran-to-sell-its-oil-under-deal-giving-financial-boost-to-tehrans-regime/
179,2026-06-16-14-52-36 +0000,nypost,Trump says he’ll read the text of Iran deal aloud to media: ‘Word by word’,https://nypost.com/2026/06/16/us-news/trump-says-hell-read-the-text-of-iran-deal-aloud-to-media/
174,2026-06-16-01-00-00 +0000,wsj,The Race to Land an Iran Deal Loomed Large Behind Trump’s UFC Birthday,https://www.wsj.com/world/middle-east/trump-iran-peace-deal-how-54988a6e
170,2026-06-16-18-12-46 +0000,nyt,Iran War Live Updates: Trump Says He Hopes to Put War in ‘Rearview Mirror’,https://www.nytimes.com/live/2026/06/16/world/iran-war-trump-us-deal
169,2026-06-16-08-07-32 +0000,bbc,"Trump may release US-Iran deal before Friday, Vance says",https://www.bbc.com/news/articles/ce8mv6l6eezo?at_medium=RSS&at_campaign=rss
169,2026-06-16-15-06-14 +0000,nypost,Trump admin rejected Israel’s request to see Iran deal text: report,https://nypost.com/2026/06/16/us-news/trump-admin-rejected-israels-request-to-see-iran-deal-text-report/
165,2026-06-15-21-45-55 +0000,nypost,Netanyahu calls Iran peace deal ‘Trump’s decision’ — but defends it after anger from Israeli pols,https://nypost.com/2026/06/15/world-news/netanyahu-calls-iran-peace-deal-trumps-decision-but-defends-it/
164,2026-06-16-16-03-00 +0000,wsj,The Trump-Iran Deal Allows Tehran to Immediately Sell Oil,https://www.wsj.com/world/middle-east/the-trump-iran-deal-allows-tehran-to-immediately-sell-oil-37a1ebe5
159,2026-06-16-18-01-00 +0000,wsj,Many of the hawkish conservatives who rushed to President Trump’s defense at the beginning of the war with Iran now fear he is at risk of losing at the negotiating table,https://www.wsj.com/politics/policy/trump-iran-deal-conservatives-worried-58348d67
159,2026-06-15-21-39-00 +0000,wsj,Israel Is Alarmed by Trump’s Deal With Iran,https://www.wsj.com/world/middle-east/israel-iran-deal-lebanon-581695ac
152,2026-06-16-14-53-12 +0000,nypost,"Trump says he ‘never cared’ about Iran regime change, claims new leaders are ‘not radicalized’",https://nypost.com/2026/06/16/us-news/trump-says-he-never-cared-about-iran-regime-change-claims-new-leaders-are-not-radicalized/
