score,pubdate,source,title,link
149,2025-08-18-18-02-57 +0000,nypost,Trump ‘very happy’ after Ukraine peace summit with Zelensky and European leaders — says two Putin meetings in works,https://nypost.com/2025/08/18/us-news/trump-zelensky-talk-ukraine-security-avoiding-repeat-of-february-oval-office-blowup/
136,2025-08-19-02-43-00 +0000,wsj,Trump Pushes for Putin and Zelensky Meeting in Bid to End Ukraine War,https://www.wsj.com/world/trump-pushes-for-peace-summit-with-u-s-russia-and-ukraine-d4b81a57
122,2025-08-19-14-07-00 +0000,wsj,"After months of effort, President Trump says an agreement between the leaders of Russia and Ukraine to directly negotiate a deal ending Moscow’s invasion is close at hand",https://www.wsj.com/world/trump-plans-to-get-putin-and-zelensky-talking-thats-not-even-the-hard-part-f1e7f326
115,2025-08-19-10-25-29 +0000,nypost,Putin and Zelensky could meet within next two weeks thanks to Trump’s attempts to end brutal war,https://nypost.com/2025/08/19/world-news/putin-and-zelensky-could-meet-within-next-two-weeks-thanks-to-trumps-attempts-to-end-brutal-war/
112,2025-08-18-16-05-04 +0000,nyt,Trump Will Likely Press Zelensky to Make Concessions. But What Is Russia Willing to Give Up?,https://www.nytimes.com/2025/08/18/us/zelensky-russia-concessions-trump-meeting.html
109,2025-08-18-15-42-00 +0000,nyt,"Putin’s Proposal for Land Deal, Made to Trump, Shifts Pressure to Zelensky",https://www.nytimes.com/2025/08/18/world/europe/putin-trump-zelensky-ukraine.html
107,2025-08-19-00-41-09 +0000,nyt,Can Zelensky Trust Trump? Ukraine’s Fate May Depend on the Answer.,https://www.nytimes.com/2025/08/18/us/politics/zelensky-trump-ukraine-trust.html
105,2025-08-19-12-54-12 +0000,wapo,Key moments from Trump and Zelensky’s second White House meeting,https://www.washingtonpost.com/politics/2025/08/19/trump-zelensky-meeting-key-moments/
103,2025-08-19-03-51-58 +0000,nyt,European Leaders’ Rush to Trump-Zelensky Meeting Appears to Have Paid Off,https://www.nytimes.com/2025/08/18/world/europe/europe-trump-zelensky-meeting.html
103,2025-08-19-05-38-01 +0000,nyt,Zelensky Says He’s Ready to Meet Putin After Trump Talks,https://www.nytimes.com/2025/08/18/us/zelensky-trump-putin-meeting.html
103,2025-08-19-00-01-00 +0000,wsj,"The Trump administration has restored a website that tracks federal spending, in a victory for lawmakers who said the White House was using the blackout to freeze funding without public disclosures",https://www.wsj.com/politics/policy/lawmakers-win-round-in-spending-fight-with-white-house-6c63de2e
102,2025-08-18-21-50-29 +0000,latimes,Moscow noncommittal on Trump proposal for Zelensky-Putin meeting,https://www.latimes.com/politics/story/2025-08-18/trump-hosts-zelensky-european-leaders-at-white-house
100,2025-08-18-19-54-53 +0000,nypost,Putin claims Ukraine should give up Donetsk because Russia will conquer region by October —despite a decade of failing to do so,https://nypost.com/2025/08/18/world-news/putin-claims-ukraine-should-give-up-donetsk-because-russia-will-conquer-region-by-october-despite-a-decade-of-failing-to-do-so/
99,2025-08-19-12-13-42 +0000,wapo,"Europeans, Ukraine steer Trump away from Putin’s view after summit",https://www.washingtonpost.com/world/2025/08/19/europe-ukraine-russia-trump-peace-security-guarantees/
95,2025-08-19-12-02-32 +0000,nyt,5 Takeaways From Trump’s Meeting With Zelensky and European Leaders,https://www.nytimes.com/2025/08/18/us/politics/takeaways-trump-zelensky-putin.html
92,2025-08-18-16-16-32 +0000,wapo,Russia pounds Ukraine ahead of Zelensky White House meeting,https://www.washingtonpost.com/world/2025/08/18/ukraine-russia-zelensky-trump-meeting/
92,2025-08-19-10-53-00 +0000,wsj,Europe Defense Stocks Weaker Amid Trump’s Push for Ukraine Peace Conference,https://www.wsj.com/world/europe/european-defense-stocks-fall-amid-trumps-push-for-ukraine-peace-conference-87ae648d
92,2025-08-19-05-37-10 +0000,bbc,Watch: Zelensky's 'fabulous' suit and other moments from Trump meeting,https://www.bbc.com/news/videos/crlzey2j406o?at_medium=RSS&at_campaign=rss
90,2025-08-18-16-07-43 +0000,nypost,"Israeli hostages will only be freed ‘when Hamas is confronted and destroyed’ in Gaza, Trump says",https://nypost.com/2025/08/18/world-news/israeli-hostages-will-only-be-freed-when-hamas-is-confronted-and-destroyed-trump/
87,2025-08-19-12-42-31 +0000,nypost,Trump rules out putting ‘American boots on the ground’ in Ukraine,https://nypost.com/2025/08/19/world-news/trump-rules-out-putting-american-boots-on-the-ground-in-ukraine/
86,2025-08-19-14-51-52 +0000,nyt,Live Updates: Trump Says U.S. Won’t Send Peacekeeping Troops to Ukraine,https://www.nytimes.com/live/2025/08/19/us/trump-zelensky-ukraine-russia
85,2025-08-19-14-19-39 +0000,nyt,"Securing Postwar Ukraine, Even With Trump’s Pledge to Help, Is Complex",https://www.nytimes.com/2025/08/19/world/europe/ukraine-security-guarantees-trump.html
84,2025-08-19-14-52-20 +0000,bbc,Why Ukraine's first lady wrote Melania Trump a letter,https://www.bbc.com/news/articles/czd08nj08r3o?at_medium=RSS&at_campaign=rss
82,2025-08-19-01-42-01 +0000,nyt,Zelensky Suits Up for Trump,https://www.nytimes.com/2025/08/18/us/zelensky-suit-trump-meeting.html
80,2025-08-18-19-38-00 +0000,wsj,"President Trump continues his on-again, off-again battle with mailed ballots in the lead up to tight midterm elections",https://www.wsj.com/politics/policy/trump-election-mail-in-ballot-vote-4e78daf7
77,2025-08-19-01-23-30 +0000,nyt,"At White House Summit, a Master Class of Diplomacy. In Courting Trump.",https://www.nytimes.com/2025/08/18/us/politics/white-house-summit-diplomacy-courting-trump.html
75,2025-08-18-16-55-53 +0000,cbc,"Texas Democrats return home, Trump rails about mail-in voting in latest U.S. midterm manoeuvres",https://www.cbc.ca/news/world/texas-democrats-return-trump-order-1.7611503?cmp=rss
74,2025-08-18-18-13-39 +0000,nyt,"Trump’s Tariffs Will Crush India’s Exporters, Threatening Livelihoods",https://www.nytimes.com/2025/08/18/business/trump-tariffs-india-economy.html
74,2025-08-19-05-35-40 +0000,nyt,"Melania Trump Sends a Letter to Putin, Asking to Protect Children",https://www.nytimes.com/2025/08/18/us/melania-trump-putin-letter-ukraine-russia.html
73,2025-08-19-02-28-39 +0000,nypost,Judges approve Trump pick Jay Clayton to remain interim US attorney for Southern District of New York,https://nypost.com/2025/08/18/us-news/judges-approve-trump-pick-jay-clayton-to-remain-interim-us-attorney-for-southern-district-of-new-york/
72,2025-08-19-10-58-32 +0000,nyt,Why European Leaders Want a Cease-Fire in Ukraine Before a Peace Deal,https://www.nytimes.com/2025/08/19/us/ukraine-russia-war-ceasefire-trump-europe.html
72,2025-08-18-16-52-51 +0000,latimes,"On Putin's advice, Trump launches assault on mail-in ballots and voting machines",https://www.latimes.com/politics/story/2025-08-18/trump-assault-on-mail-in-ballots-and-voting-machines
