score,pubdate,source,title,link
113,2025-10-02-22-15-00 +0000,wsj,"President Trump intensified pressure on Democrats as the government shutdown entered its second day, saying he would begin a process to make far-reaching cuts at federal agencies",https://www.wsj.com/politics/trump-to-meet-with-budget-chief-to-discuss-cuts-to-agencies-0ac5a7cb
81,2025-10-02-00-46-00 +0000,wsj,Congress’s decision about what to do about expiring subsidies for Affordable Care Act health-insurance plans could be crucial to any deal to end a government shutdown,https://www.wsj.com/politics/policy/government-shutdown-aca-subsidies-obamacare-762ed9a9
80,2025-10-01-23-07-36 +0000,wapo,Israel steps up Gaza City assault as Hamas weighs Trump peace deal,https://www.washingtonpost.com/world/2025/10/01/israel-gaza-city-hamas-ceasefire-deal-flotilla/
80,2025-10-02-05-15-26 +0000,nypost,Trump admin to provide Ukraine with intelligence – and potentially long-range missiles –  to hit targets deep inside Russia: report,https://nypost.com/2025/10/02/us-news/trump-admin-to-provide-ukraine-with-intelligence-and-potentially-long-range-missiles-to-hit-targets-deep-inside-russia-report/
79,2025-10-01-23-09-00 +0000,wsj,"The Trump administration said it is withholding $18 billion in infrastructure funds for some major transportation projects in New York City, citing concerns about diversity, equity and inclusion",https://www.wsj.com/politics/policy/trump-administration-freezes-18-billion-in-nyc-infrastructure-funds-ee7f8148
79,2025-10-02-22-12-02 +0000,nypost,Israeli officials rip ‘weak’ UK government for Manchester synagogue attack: ‘Failed to…curb this toxic wave of antisemitism’,https://nypost.com/2025/10/02/world-news/israeli-officials-blame-uk-government-for-manchester-synagogue-attack-after-repeated-warnings-about-mounting-antisemitism/
79,2025-10-02-13-17-00 +0000,wsj,"Office of Management and Budget Director Russell Vought might be one of the shutdown’s biggest beneficiaries, as it gives him the chance to implement government cuts he has long advocated",https://www.wsj.com/politics/policy/russell-vought-omb-director-government-shutdown-6dd92725
77,2025-10-02-10-09-41 +0000,cbc,U.K. police say deadly rampage at Manchester synagogue was terrorist attack,https://www.cbc.ca/news/world/uk-synagogue-incident-1.7648977?cmp=rss
77,2025-10-02-20-08-12 +0000,nypost,"Hamas military chief rejects Trump’s cease-fire plan, aims to keep fighting: report",https://nypost.com/2025/10/02/world-news/hamas-military-chief-rejects-trumps-cease-fire-plan-aims-to-keep-fighting-report/
76,2025-10-02-01-03-38 +0000,latimes,"Trump administration says it will cut $8 billion for climate projects in blue states, including California's hydrogen hub",https://www.latimes.com/environment/story/2025-10-01/trump-administration-says-it-will-cut-8-billion-for-climate-projects-in-blue-states
72,2025-10-02-13-19-57 +0000,nyt,Trump Uses Shutdown to Maximize Pain for Democrats and Move Forward With Layoffs,https://www.nytimes.com/2025/10/01/us/politics/white-house-shutdown-punishment.html
72,2025-10-02-21-11-38 +0000,nyt,"Trump Calls Shutdown an ‘Unprecedented Opportunity,’ and Eyes Deep Cuts",https://www.nytimes.com/2025/10/02/us/politics/trump-vought-shutdown-cuts.html
71,2025-10-02-20-38-00 +0000,wsj,"President Trump is considering providing $10 billion or more in aid to U.S. farmers as the agriculture sector warns of economic fallout from his far-reaching tariffs, according to people familiar with the discussions",https://www.wsj.com/politics/policy/trump-explores-bailout-of-at-least-10-billion-for-u-s-farmers-258d2975
67,2025-10-01-23-03-10 +0000,cbc,Trump signs order pledging to defend Qatar against any armed attack,https://www.cbc.ca/news/world/trump-pledge-defend-qatar-1.7648735?cmp=rss
66,2025-10-02-16-47-50 +0000,nyt,Italy Backs Trump’s Gaza Plan as Public Demands Support for Palestinians,https://www.nytimes.com/2025/10/02/world/europe/italy-palestinian-state-gaza-plan.html
64,2025-10-02-21-03-04 +0000,nyt,"Synagogue Attack on Yom Kippur in Manchester, UK: What We Know",https://www.nytimes.com/2025/10/02/world/europe/uk-manchester-synagogue-attack.html
62,2025-10-02-01-00-00 +0000,wsj,"With a push from the left, Democrats backed the government shutdown, mounting a fight they hope reignites voter enthusiasm. The stakes are high. So are the risks.",https://www.wsj.com/politics/policy/government-shutdown-democrats-trump-cadec6cd
62,2025-10-02-15-53-36 +0000,latimes,Newsom threatens to cut state funding to universities that sign Trump's political compact,https://www.latimes.com/california/story/2025-10-02/trump-asks-usc-other-colleges-to-commit-to-his-political-agenda-for-favorable-access-to-federal-money
60,2025-10-02-15-46-42 +0000,nypost,Rep. Maxine Waters admits Dems forced government shutdown to get ‘health care for everybody’ — including illegal immigrants,https://nypost.com/2025/10/02/us-news/rep-maxine-waters-admits-dems-forced-government-shutdown-to-get-health-care-for-everybody-including-illegal-immigrants/
59,2025-10-02-18-49-21 +0000,nyt,Manchester’s Mayor Had Criticized Starmer. The Synagogue Attack Could Unite Them.,https://www.nytimes.com/2025/10/02/world/europe/uk-synagogue-attack-manchester-mayor-burnham-starmer.html
59,2025-10-02-16-00-00 +0000,wsj,Trump’s Drone Deal With Ukraine to Give U.S. Access to Battlefield Tech,https://www.wsj.com/world/europe/trumps-drone-deal-with-ukraine-to-give-u-s-access-to-battlefield-tech-f6b0f895
59,2025-10-02-18-48-45 +0000,nyt,Trump Administration Asks Colleges to Sign ‘Compact’ to Get Funding Preference,https://www.nytimes.com/2025/10/02/us/politics/trump-college-funding.html
58,2025-10-02-15-03-29 +0000,nyt,Attack on Manchester Synagogue Comes Amid a Rising Wave of Antisemitism,https://www.nytimes.com/2025/10/02/world/europe/manchester-uk-synagogue-attack-antisemitism.html
58,2025-10-02-17-30-01 +0000,nypost,Trump open to talks with Kim Jong Un ‘without any preconditions’ ahead of South Korea trip,https://nypost.com/2025/10/02/us-news/trump-open-to-talks-with-kim-jong-un-without-any-preconditions/
58,2025-10-02-20-26-39 +0000,nypost,UK terror suspect who killed 2 at Manchester synagogue on Yom Kippur ID’d,https://nypost.com/2025/10/02/world-news/uk-terror-suspect-who-killed-2-at-manchester-synagogue-on-yom-kippur-idd/
58,2025-10-02-11-00-00 +0000,wsj,Why Pfizer’s Trump Deal Is Good News for All of Big Pharma,https://www.wsj.com/health/pharma/pfizer-trumprx-deal-pharma-stocks-7e2724f4?mod=rss_markets_main
57,2025-10-02-22-09-02 +0000,nyt,Manchester Synagogue Attack Fuels Fears of Antisemitism in Britain,https://www.nytimes.com/2025/10/02/world/europe/britain-antisemitism-manchester.html
57,2025-10-02-22-24-56 +0000,startribune,Trump cancels $464 million Minnesota grant for power lines in five states,https://www.startribune.com/trump-cancels-464-million-minnesota-grant-for-power-lines-in-five-states/601485232
57,2025-10-02-19-39-22 +0000,nyt,"After Declining to Give Trump a Sword for King Charles, a Museum Leader Is Out",https://www.nytimes.com/2025/10/02/arts/design/trump-eisenhower-king-charles-sword.html
56,2025-10-02-18-11-52 +0000,nypost,Trump admin says US engaged in ‘armed conflict’ with drug smugglers after 4 boat strikes,https://nypost.com/2025/10/02/us-news/trump-admin-says-us-in-armed-conflict-with-drug-smugglers-after-four-boat-strikes/
56,2025-10-02-10-00-00 +0000,wapo,"How companies might avoid Trump’s new $100,000 visa",https://www.washingtonpost.com/business/2025/10/02/h1b-visas-alternatives/
54,2025-10-02-21-00-09 +0000,nyt,"Trump ‘Determined’ the U.S. Is Now in a War With Drug Cartels, Congress Is Told",https://www.nytimes.com/2025/10/02/us/politics/trump-drug-cartels-war.html
54,2025-10-02-20-32-54 +0000,wapo,"U.S. in ‘armed conflict’ with drug cartels, Trump tells Congress",https://www.washingtonpost.com/national-security/2025/10/02/trump-drug-cartel-war-venezuela-congress/
53,2025-10-02-22-36-26 +0000,nyt,Deadly Car Ramming and Stabbing at U.K. Synagogue Is Declared Terrorist Attack,https://www.nytimes.com/2025/10/02/world/europe/terrorist-attack-uk-synagogue-manchester.html
53,2025-10-02-00-09-05 +0000,nypost,Sinaloa Cartel leader admits to CNN that Trump’s border crackdown is stifling criminal operations,https://nypost.com/2025/10/01/us-news/sinaloa-cartel-leader-admits-trumps-border-crackdown-is-working-in-cnn-interview/
53,2025-10-02-13-39-18 +0000,nyt,A 2017 terror attack in Manchester was one of Britain’s deadliest.,https://www.nytimes.com/live/2025/10/02/world/manchester-synagogue-stabbing-uk/a-2017-terror-attack-in-manchester-was-one-of-britains-deadliest
53,2025-10-02-20-54-44 +0000,wapo,Two killed in attack at synagogue on Yom Kippur in England,https://www.washingtonpost.com/world/2025/10/02/synagogue-stabbing-manchester-yom-kippur/
53,2025-10-02-04-56-14 +0000,nyt,"White House Withdraws Nomination of E.J. Antoni, Trump’s Pick to Lead BLS",https://www.nytimes.com/2025/09/30/business/bls-nominee-withdrawn.html
52,2025-10-02-22-14-36 +0000,nyt,Trump Name-Checks Project 2025 as He Threatens to Dismantle Agencies,https://www.nytimes.com/2025/10/02/us/politics/trump-project-2025-vought.html
52,2025-10-02-15-13-12 +0000,nyt,White House Seeks to Blunt Democrats’ Shutdown Strategy on Health Care,https://www.nytimes.com/2025/10/01/us/politics/trump-democrats-health-care.html
51,2025-10-02-22-31-43 +0000,nyt,Trump Asked Universities to Sign a Compact. Some See a Trap.,https://www.nytimes.com/2025/10/02/us/trump-universities-compact-funding.html
51,2025-10-02-18-25-29 +0000,nypost,Trump taps Citi to manage his money following years of debanking controversy: report,https://nypost.com/2025/10/02/business/trump-taps-citi-to-manage-his-money-following-years-of-debanking-controversy-report/
50,2025-10-02-10-40-51 +0000,bbc,White House says layoffs 'imminent' with no end to shutdown in sight,https://www.bbc.com/news/articles/c8xrwdny8p1o?at_medium=RSS&at_campaign=rss
50,2025-10-02-16-17-08 +0000,nypost,Trump has higher approval rating in NJ than Gov. Murphy as voters focus on economy: poll,https://nypost.com/2025/10/02/us-news/trump-has-higher-approval-rating-in-nj-than-gov-murphy-as-voters-focus-on-economy-poll/
50,2025-10-02-21-36-00 +0000,wsj,British Jews Say U.K. Terrorist Attack Was Just a Matter of Time,https://www.wsj.com/world/europe/british-jews-say-u-k-terrorist-attack-was-just-a-matter-of-time-ae498baf
50,2025-10-02-20-28-00 +0000,wsj,Two Killed in Terrorist Attack at U.K. Synagogue,https://www.wsj.com/world/europe/u-k-synagogue-hit-by-stabbing-attack-1938e70e
49,2025-10-02-10-00-00 +0000,latimes,"'War-ravaged' Portland hits back on Trump — with crochet, chicken costumes and farmers markets",https://www.latimes.com/world-nation/story/2025-10-02/portland-trump-national-guard-troops-antifa-war
49,2025-10-02-13-13-57 +0000,bbc,'My pay is being held hostage': Federal workers on US government shutdown,https://www.bbc.com/news/articles/cvg0z2dx7w1o?at_medium=RSS&at_campaign=rss
49,2025-10-02-18-31-38 +0000,startribune,Trump administration could strike Minnesota in several ways over transgender athlete policy,https://www.startribune.com/minnesota-transgender-athletes-trump-administration-title-ix/601484709
48,2025-10-02-20-50-55 +0000,nyt,"4 People Injured After Stabbing Outside Manchester Synagogue, UK Police Say",https://www.nytimes.com/live/2025/10/02/world/manchester-synagogue-stabbing-uk/manchester-synagogue-stabbing-uk
48,2025-10-02-13-42-34 +0000,nyt,"For Workers, Mixed Signals. For the Public, Limited Impact on Shutdown’s First Day.",https://www.nytimes.com/2025/10/01/us/politics/shutdown-federal-workers-agencies.html
47,2025-10-02-21-25-48 +0000,nypost,Ukraine pitches plan to help US sell American oil to Europe — icing out Russia and bringing in profits,https://nypost.com/2025/10/02/world-news/ukraine-pitches-plan-to-help-us-sell-american-oil-to-europe-and-ice-out-russia/
47,2025-10-02-10-33-41 +0000,nypost,Telegram founder Pavel Durov reveals he was target of 2018 poisoning attempt that shut down his body: ‘Thought I was dying’,https://nypost.com/2025/10/02/business/telegram-founder-pavel-durov-poisoned-during-2018-assassination-attempt/
47,2025-10-02-11-30-18 +0000,nypost,Terrorist kills at least 2 worshippers at Manchester synagogue on Yom Kippur,https://nypost.com/2025/10/02/world-news/manchester-synagogue-car-and-stabbing-attack-leaves-at-least-2-dead-on-yom-kippur/
46,2025-10-02-21-01-13 +0000,bbc,Official quits after dispute over Trump's Eisenhower sword gift to King Charles,https://www.bbc.com/news/articles/cx2xkygxpy1o?at_medium=RSS&at_campaign=rss
