score,pubdate,source,title,link
131,2026-05-20-20-03-00 +0000,wsj,Q&A: Here’s what to know about the Trump administration’s ending of tax audits of President Trump,https://www.wsj.com/politics/policy/what-to-know-about-the-trump-administration-ending-tax-audits-of-trump-5c1e81c1
120,2026-05-21-00-05-00 +0000,nyt,Justice Dept. Charges Raúl Castro as Trump Escalates Pressure Campaign Against Cuba,https://www.nytimes.com/2026/05/20/us/raul-castro-cuba-doj-indictment.html
114,2026-05-20-23-26-30 +0000,nyt,Trump’s Government Moves to Spare an Unhappy Taxpayer Named Trump,https://www.nytimes.com/2026/05/20/us/politics/trump-fund-presidents-self-dealing.html
106,2026-05-20-19-52-30 +0000,nyt,Castro Indictment Is Trump’s Latest Move Against Cuba,https://www.nytimes.com/2026/05/20/us/politics/castro-indictment-trump-cuba.html
104,2026-05-20-16-57-10 +0000,nypost,Trump says Netanyahu will do ‘whatever I want him to do’ following ‘dramatic’ call about Iran strikes,https://nypost.com/2026/05/20/world-news/trump-netanyahu-will-do-whatever-i-want-him-to-do-with-iran/
102,2026-05-21-02-00-00 +0000,wsj,"With Castro Indictment, Trump Bets His Venezuela Playbook Will Work in Cuba",https://www.wsj.com/world/americas/with-castro-indictment-trump-bets-his-venezuela-playbook-will-work-in-cuba-79f46a7b
101,2026-05-21-10-36-32 +0000,nyt,"Trump Again Says He Will Talk to Taiwan’s Leader, Risking China’s Anger",https://www.nytimes.com/2026/05/21/world/asia/trump-taiwan-president-call-weapons-sale-china.html
98,2026-05-21-00-53-00 +0000,wsj,"Some $1 billion in funding tied to President Trump’s planned White House ballroom project is in doubt, as the “YOLO caucus” on Capitol Hill grows",https://www.wsj.com/politics/policy/trump-ballroom-gop-senators-725af4d4
97,2026-05-20-17-35-34 +0000,cbc,"U.S. indicts former Cuban president Raúl Castro, escalating Trump pressure campaign",https://www.cbc.ca/news/world/livestory/raul-castro-cuba-charges-us-indictment-9.7202193?cmp=rss
95,2026-05-20-22-44-00 +0000,wsj,President Trump’s settlement with the IRS comes with an extraordinary addendum. Here’s a line-by-line look at the deal.,https://www.wsj.com/politics/policy/trump-family-irs-audit-settlement-analysis-4fa8cc66
94,2026-05-21-03-21-32 +0000,nypost,Nimitz Carrier Strike Group arrives in the Caribbean as Trump admin ups pressure on Cuba,https://nypost.com/2026/05/20/us-news/nimitz-carrier-strike-group-arrives-in-the-caribbean-as-trump-admin-ups-pressure-on-cuba/
93,2026-05-20-13-17-42 +0000,nypost,"Vladimir Putin, Xi Jinping praise high-level ties, growing energy trade at Beijing meeting days after Trump’s visit",https://nypost.com/2026/05/20/world-news/putin-and-xi-praise-their-high-level-ties-and-growing-energy-trade-as-they-meet-in-beijing-days-after-trumps-visit/
89,2026-05-20-15-22-32 +0000,latimes,Trump signals support for Pratt in L.A. mayoral election: 'I'd like to see him do well',https://www.latimes.com/california/story/2026-05-20/trump-signals-support-for-pratt-in-la-mayoral-election-id-like-to-see-him-do-well
89,2026-05-21-10-02-00 +0000,latimes,Calmes: Obama's strong terms curbed Iran. Trump struggles to secure even a weak deal,https://www.latimes.com/opinion/story/2026-05-21/trump-iran-nuclear-deal-obama
88,2026-05-21-02-24-33 +0000,bbc,"How Trump's IRS settlement could block tax audits of him, his family and their businesses",https://www.bbc.com/news/articles/cn0pk2e22jro?at_medium=RSS&at_campaign=rss
88,2026-05-21-11-06-00 +0000,wsj,"Jeff Bezos wades into politics, and New York City Mayor Zohran Mamdani was waiting for him. Read more in today’s WSJ Politics newsletter:",https://www.wsj.com/politics/policy/bezos-wades-into-politics-and-mamdani-was-waiting-for-him-d65a15ba
88,2026-05-20-20-50-41 +0000,cbc,Trump's new $1.776B 'Anti-Weaponization Fund' is a wild ride | About That,https://www.cbc.ca/player/play/9.7206319?cmp=rss
87,2026-05-21-07-35-49 +0000,bbc,Trump says he will speak to Taiwan's president in break from protocol,https://www.bbc.com/news/articles/c78qv3w4xzqo?at_medium=RSS&at_campaign=rss
85,2026-05-20-22-01-00 +0000,wsj,Two Jan. 6 Police Officers Sue to Stop Trump’s ‘Anti-Weaponization’ Fund,https://www.wsj.com/us-news/law/two-jan-6-police-officers-sue-to-stop-trumps-anti-weaponization-fund-7ca74cb5
85,2026-05-21-09-01-48 +0000,nyt,Trump Approved an Nvidia Chip for Sale in China. Beijing Doesn’t Want It.,https://www.nytimes.com/2026/05/21/business/china-nvidia-chip-trump-ai.html
85,2026-05-21-02-20-48 +0000,nyt,How the $1.8 Billion Trump Fund May Violate Past Practice and Policy,https://www.nytimes.com/2026/05/20/us/politics/trump-fund-explainer.html
84,2026-05-20-18-44-33 +0000,nypost,Jan. 6 cops sue to block $1.776B ‘slush fund’ created in wake of Trump settlement with IRS,https://nypost.com/2026/05/20/us-news/jan-6-cops-sue-to-block-1-776b-slush-fund-created-in-wake-of-trump-settlement-with-irs/
83,2026-05-21-01-30-18 +0000,nyt,Trump’s Praise of Spencer Pratt Could Doom Him in L.A. Mayor’s Race,https://www.nytimes.com/2026/05/20/us/spencer-pratt-trump.html
82,2026-05-21-10-59-14 +0000,nyt,Trump’s Fund Puts Blanche in a Tight Spot as He Aims to Lead Justice Dept.,https://www.nytimes.com/2026/05/21/us/politics/trump-fund-todd-blanche-doj.html
80,2026-05-21-08-15-59 +0000,nypost,White House calls The Chicks’ Natalie Maines a ‘despicable nobody’ after singer’s vulgar attack on Trump,https://nypost.com/2026/05/21/us-news/white-house-slams-the-chicks-natalie-maines-over-vulgar-trump-attack/
80,2026-05-20-19-46-26 +0000,nyt,Jan. 6 Police Officers Sue to Block Trump’s Payout Fund,https://www.nytimes.com/2026/05/20/us/politics/jan-6-officers-lawsuit-trump-fund.html
80,2026-05-21-09-59-08 +0000,nyt,Nimitz Aircraft Carrier Enters Caribbean as Trump Pressures Cuba,https://www.nytimes.com/2026/05/20/us/politics/aircraft-carrier-caribbean-cuba-trump.html
78,2026-05-20-18-50-59 +0000,nypost,Trump says US in ‘final stages’  of talks with Iran: ‘We’ll see what happens’,https://nypost.com/2026/05/20/us-news/trump-us-in-final-stages-of-talks-with-iran-well-see-what-happens/
78,2026-05-20-20-00-13 +0000,nyt,Cuba Says the Trump Administration Is Not Negotiating in Good Faith,https://www.nytimes.com/2026/05/20/world/americas/guzman-cuba-us-negotiations-trump.html
77,2026-05-21-11-28-19 +0000,startribune,Trump’s $1.8 billion fund appears to violate administration’s own policies,https://www.startribune.com/trumps-18-billion-fund-appears-to-violate-administrations-own-policies/601847234
75,2026-05-20-21-22-05 +0000,nypost,"Experts raise eyebrows over ‘Swiss cheese’ NY Times report claiming US, Israel eyed freeing Mahmoud Ahmadinejad to be Iran’s new leader",https://nypost.com/2026/05/20/world-news/experts-raise-eyebrows-over-ny-times-report-us-israel-eyed-freeing-ahmadinejad-for-irans-new-leader/
75,2026-05-21-10-00-00 +0000,latimes,"Arellano: Steve Hilton and Spencer Pratt need Latinos, not Trump",https://www.latimes.com/california/story/2026-05-21/steve-hilton-spencer-pratt-latino-support-trump
75,2026-05-20-16-50-18 +0000,nyt,"Days After Hosting Trump, Xi Serves Up Tea and Smiles to Putin",https://www.nytimes.com/2026/05/20/world/asia/china-putin-trump-russia-xi.html
75,2026-05-20-12-44-56 +0000,bbc,Watch: Did Trump and Putin get the same treatment in China?,https://www.bbc.com/news/videos/ce8prm60yx0o?at_medium=RSS&at_campaign=rss
75,2026-05-20-23-47-49 +0000,nyt,"Thomas Massie, a Trump Critic, Causes Latest Midterm Fight Over Israel",https://www.nytimes.com/2026/05/20/us/politics/massie-tel-aviv-israel-republicans-democrats.html
74,2026-05-20-17-11-00 +0000,wsj,"The GOP-controlled House passed a new version of the federal housing bill, throwing a lifeline to home builders by striking a provision that builders said would have destroyed part of their business",https://www.wsj.com/politics/policy/newly-passed-housing-bill-throws-lifeline-to-homebuilders-d5dec1d4
74,2026-05-21-05-31-14 +0000,nypost,"Bruce Springsteen takes jab at Trump, Paramount during Stephen Colbert’s second-to-last ‘Late Show’",https://nypost.com/2026/05/21/us-news/bruce-springsteen-jabs-trump-paramount-on-stephen-colberts-second-to-last-late-show/
73,2026-05-20-17-24-13 +0000,nypost,Trump reportedly planning to limit US military resources for NATO allies in Europe during crises,https://nypost.com/2026/05/20/us-news/trump-planning-to-limit-us-military-resources-for-nato-allies-in-europe-during-crises-report/
72,2026-05-20-21-19-59 +0000,nyt,Prosecutor Is Charged With Stealing Sealed Report on Trump Documents Case,https://www.nytimes.com/2026/05/20/us/politics/prosecutor-charged-trump-documents-case.html
72,2026-05-20-19-47-00 +0000,wsj,"Trump, Netanyahu Hold Testy Call Over Iran",https://www.wsj.com/world/middle-east/trump-netanyahu-hold-testy-call-over-iran-c31d9aee
71,2026-05-20-22-44-00 +0000,wsj,A Breakdown of the Deal Protecting Trump From IRS Audits,https://www.wsj.com/politics/policy/trump-family-irs-audit-settlement-analysis-4fa8cc66?mod=rss_markets_main
71,2026-05-20-19-20-47 +0000,nypost,Trump buys huge stake in popular Los Angeles conveyor sushi chain,https://nypost.com/2026/05/20/us-news/trump-buys-huge-stake-in-popular-los-angeles-conveyor-sushi-chain/
71,2026-05-20-19-57-13 +0000,nyt,Trump’s $1.8 Billion Fund Tests Constitutional Limits,https://www.nytimes.com/2026/05/20/us/politics/trump-fund-legal-questions.html
70,2026-05-20-20-21-25 +0000,nypost,Gov. Hochul plays ‘cringey’ video of Alec Baldwin spoofing Trump at NY correspondents event,https://nypost.com/2026/05/20/us-news/gov-hochul-plays-cringey-video-of-alec-baldwin-spoofing-trump-at-ny-corespondents-event/
69,2026-05-21-08-00-00 +0000,cbc,Trump got revenge on his Republican critics. Here's why that could backfire,https://www.cbc.ca/news/world/trump-republicans-retribution-congress-senate-house-9.7206109?cmp=rss
69,2026-05-20-20-02-21 +0000,nyt,"Rubio, in Video, Urges Cubans to Align With Trump Administration",https://www.nytimes.com/2026/05/20/us/politics/rubio-cuba-us-trump.html
69,2026-05-20-21-39-00 +0000,wsj,Opinion | Trump Reaches an Iran Crossroads,https://www.wsj.com/opinion/trump-reaches-an-iran-crossroads-f2f59e74
68,2026-05-20-22-12-36 +0000,nyt,"Trump Gets His Payback in Primary Elections, but It Comes at a Cost in Congress",https://www.nytimes.com/2026/05/20/us/politics/trump-republicans-congress.html
67,2026-05-21-01-29-43 +0000,nyt,G.O.P. May Bear The Cost of Trump’s Unpopularity,https://www.nytimes.com/video/us/100000010913772/gop-may-bear-the-cost-of-trumps-unpopularity.html
65,2026-05-20-22-47-55 +0000,nypost,Elon Musk’s SpaceX readies for Wall Street blastoff with new filing projecting $28.5 trillion in future revenue,https://nypost.com/2026/05/20/business/elon-musks-spacex-readies-for-wall-street-blastoff-with-new-filing-projecting-28-5-trillion-in-future-revenue/
64,2026-05-21-01-26-36 +0000,nyt,Trump’s Coast Guard Address: ‘Good Looking Men’ and Deja Vu,https://www.nytimes.com/2026/05/20/us/politics/trump-commencement-address-iran-coast-guard.html
64,2026-05-20-12-03-00 +0000,wsj,Why Trump bucked his party and made a risky bet on Ken Paxton,https://www.wsj.com/politics/policy/trump-ken-paxton-texas-senate-endorsement-3f63f4ca
63,2026-05-20-18-07-48 +0000,nyt,Jeff Bezos Praises Trump’s Second Term as ‘More Mature’,https://www.nytimes.com/2026/05/20/business/media/jeff-bezos-trump-washington-post.html
62,2026-05-20-17-04-59 +0000,nyt,All the Republicans Trump Has Taken Down in Midterm Primaries,https://www.nytimes.com/2026/05/20/us/politics/trump-republicans-primaries-revenge.html
61,2026-05-20-22-21-10 +0000,nypost,Mango CEO Isak Andic’s son learned father was changing his will shortly before death: report,https://nypost.com/2026/05/20/world-news/mango-ceo-isak-andics-son-learned-father-was-changing-his-will-shortly-before-death-report/
60,2026-05-21-08-00-00 +0000,cbc,"My phone was one of thousands snatched in London this year. Like many others, it was trafficked to China",https://www.cbc.ca/news/world/phone-london-snatch-9.7204104?cmp=rss
60,2026-05-20-18-44-28 +0000,nyt,Early War Goal Was to Install Hard-Line Former President as Iran’s Leader,https://www.nytimes.com/2026/05/19/us/politics/iran-israel-us-leader-ahmadinejad.html
58,2026-05-20-19-46-00 +0000,wsj,Federal Reserve officials all but retired the question that had dominated their debates for the past two years—whether to cut interest rates—and began more seriously at their April meeting to weigh the opposite: whether to raise them,https://www.wsj.com/economy/central-banking/fed-minutes-reveal-support-for-rate-hikes-if-inflation-proves-persistent-97e63b1c
56,2026-05-21-11-22-18 +0000,bbc,China says US should stop 'threats' against Cuba after ex-leader charged,https://www.bbc.com/news/articles/clype0x7pkgo?at_medium=RSS&at_campaign=rss
56,2026-05-21-03-01-15 +0000,bbc,US charges Cuba's Raúl Castro with murder over 1996 downing of two planes,https://www.bbc.com/news/articles/c3r219yxl5eo?at_medium=RSS&at_campaign=rss
