score,pubdate,source,title,link
143,2026-06-14-12-12-46 +0000,nypost,"Iran agrees not to build a nuke, will reopen Strait of Hormuz — and US to release $25B in assets in Trump peace deal: Tehran",https://nypost.com/2026/06/14/world-news/iran-agrees-not-to-build-a-nuke-will-reopen-strait-of-hormuz-and-us-to-release-25b-in-assets-in-trump-peace-deal-tehran/
138,2026-06-14-21-36-06 +0000,nypost,"Trump announces US and Iran have reached peace deal — here’s when the Strait of Hormuz reopens, and what happens next",https://nypost.com/2026/06/14/world-news/trump-says-iran-peace-deal-is-now-complete-let-the-oil-flow/
136,2026-06-15-10-10-09 +0000,bbc,US and Iran agree deal to end war as Trump says Strait of Hormuz to reopen,https://www.bbc.com/news/articles/c39yvvy273ko?at_medium=RSS&at_campaign=rss
136,2026-06-14-21-35-16 +0000,startribune,Trump says a deal has been reached with Iran and he has authorized an end to the US naval blockade in Strait of Hormuz,https://www.startribune.com/trump-says-a-deal-has-been-reached-with-iran-and-he-has-authorized-an-end-to-the-us-naval-blockade-in-strait-of-hormuz/601857186
135,2026-06-14-15-05-43 +0000,nypost,Trump says Iran peace deal will be signed in next several hours — after criticizing Israel for strikes: ‘What the f–k are you doing?’,https://nypost.com/2026/06/14/us-news/trump-criticizes-israel-for-striking-lebanon-says-attack-could-delay-iran-peace-deal/
129,2026-06-14-12-18-06 +0000,cbc,Trump warns Israel and Iran not to ‘blow it’ after new strikes threaten emerging ceasefire deal,https://www.cbc.ca/news/world/israeli-military-strikes-beirut-suburb-anticipated-us-iran-deal-9.7234856?cmp=rss
119,2026-06-15-09-54-57 +0000,nyt,Oil Tumbles and Stocks Surge After Trump Announces Deal With Iran,https://www.nytimes.com/2026/06/14/business/oil-stocks-gas-iran.html
116,2026-06-14-23-19-00 +0000,wsj,WSJ Politics Special Edition: Trump’s Iran Deal Will Hinge on These Things,https://www.wsj.com/world/middle-east/wsj-politics-special-edition-trumps-iran-deal-will-hinge-on-these-things-bb2cddfb
113,2026-06-14-11-23-36 +0000,bbc,Trump says US-Iran deal to be signed on Sunday as Tehran casts doubt on timing,https://www.bbc.com/news/articles/cvglmn49xz0o?at_medium=RSS&at_campaign=rss
108,2026-06-15-02-41-25 +0000,bbc,Trump heralds Iran deal but questions - and risks - remain,https://www.bbc.com/news/articles/c9824e0rz75o?at_medium=RSS&at_campaign=rss
105,2026-06-15-09-36-00 +0000,wsj,Trump’s Iran Deal Raises Questions Set to Dominate G-7,https://www.wsj.com/world/middle-east/questions-about-trumps-iran-deal-set-to-dominate-g-7-fcd7fcbc
103,2026-06-15-01-41-17 +0000,nyt,Trump Claims Strait Will Be ‘Permanently Toll-Free’ Under Agreement With Iran,https://www.nytimes.com/2026/06/14/us/politics/trump-iran-deal-strait-of-hormuz.html
103,2026-06-15-09-45-52 +0000,wapo,Israelis denounce Trump’s deal with Iran,https://www.washingtonpost.com/world/2026/06/15/israelis-denounce-trumps-deal-with-iran/
103,2026-06-15-00-19-13 +0000,nypost,"Israelis slam proposed US-Iran peace deal as a ‘Bad Deal,’ say it fails to address security concerns",https://nypost.com/2026/06/14/world-news/israelis-slam-us-iran-peace-deal-as-a-bad-deal/
95,2026-06-14-23-36-23 +0000,latimes,"U.S. and Iran reach agreement to end war, Trump says",https://www.latimes.com/politics/story/2026-06-14/u-s-iran-reach-agreement-to-end-war-trump-says
95,2026-06-15-03-28-00 +0000,wsj,"President Trump hosted a cage match at the White House on Sunday, turning the historic South Lawn into a sporting arena",https://www.wsj.com/politics/trump-white-house-ufc-fight-45088d48
94,2026-06-15-04-16-03 +0000,wapo,Trump sought to break Iran’s regime. He settled for reopening Hormuz.,https://www.washingtonpost.com/politics/2026/06/15/deal-with-iran-trump-settled-much-less-than-he-set-out-get/
