score,pubdate,source,title,link
136,2026-03-24-13-17-18 +0000,nypost,"Pete Hegseth was ‘the first’ to push for war with Iran, Trump reveals: ‘Let’s do it’",https://nypost.com/2026/03/24/us-news/pete-hegseth-was-the-first-to-push-for-war-with-iran-trump-reveals-lets-do-it/
135,2026-03-24-13-35-55 +0000,nypost,US serviceman’s harrowing final words to dad before he was killed in Iran war plane crash,https://nypost.com/2026/03/24/us-news/us-servicemembers-harrowing-final-words-to-dad-before-being-killed-in-iraq-plane-crash/
135,2026-03-24-12-00-49 +0000,wapo,Israel and Iran exchange strikes as Trump says U.S. is negotiating end to war,https://www.washingtonpost.com/world/2026/03/24/us-trump-iran-israel-tel-aviv-strike/
127,2026-03-23-19-47-08 +0000,wapo,Trump says U.S. is postponing some strikes as it negotiates end to war with Iran,https://www.washingtonpost.com/politics/2026/03/23/trump-iran-talks-strikes/
125,2026-03-24-00-14-14 +0000,nyt,"Trump Delays Threat to Iran, but War Negotiations Are in Early Stage",https://www.nytimes.com/2026/03/23/us/politics/trump-iran-gas-oil-strait.html
122,2026-03-23-16-39-29 +0000,nypost,Trump says US and Iran are having ‘constructive conversations’ to end war — but they still aren’t talking directly,https://nypost.com/2026/03/23/world-news/top-iranian-official-claims-no-ongoing-negotiations-with-us/
121,2026-03-24-13-06-42 +0000,nyt,Saudi Prince Is Said to Push Trump to Continue Iran War in Recent Calls,https://www.nytimes.com/2026/03/24/us/politics/saudi-prince-iran-trump.html
118,2026-03-23-21-19-33 +0000,nypost,US Central Command touts continued strikes on Iran after Trump pauses attacks on energy targets,https://nypost.com/2026/03/23/us-news/us-central-command-touts-continued-strikes-on-iran-after-trump-pauses-attacks-on-energy-targets/
116,2026-03-24-13-35-46 +0000,bbc,Oil traders bet millions minutes before Trump's Iran talks post,https://www.bbc.com/news/articles/cg547ljepvzo?at_medium=RSS&at_campaign=rss
114,2026-03-24-13-36-00 +0000,nyt,Oil Prices Rise After Iran Denies Talks With Trump,https://www.nytimes.com/2026/03/24/business/oil-stocks-gas-prices-iran.html
113,2026-03-23-20-25-19 +0000,nyt,"Trump Delays Energy Strikes, but Iran’s Infrastructure Is Already Battered",https://www.nytimes.com/2026/03/23/world/middleeast/trump-iran-battered-infrastructure.html
111,2026-03-23-19-10-55 +0000,bbc,PM warns against 'false comfort' of thinking Iran war will end quickly,https://www.bbc.com/news/articles/cy01l49kkgdo?at_medium=RSS&at_campaign=rss
108,2026-03-23-20-21-51 +0000,bbc,Oil falls and shares rebound after Trump says talks have been held to end war,https://www.bbc.com/news/articles/czex56kwxxzo?at_medium=RSS&at_campaign=rss
108,2026-03-23-18-12-45 +0000,nypost,Gold tumbles to lowest price in 2026 despite Trump’s pause on strikes against Iran,https://nypost.com/2026/03/23/business/gold-tumbles-to-lowest-price-in-2026-despite-trumps-pause-on-iran-strikes/
107,2026-03-23-14-39-51 +0000,nyt,Energy Attacks in War on Iran Could Turn Economic Shock Into Long-Term Damage,https://www.nytimes.com/2026/03/23/business/economy/iran-war-oil-gas-global-economy.html
102,2026-03-24-14-14-48 +0000,nyt,Iran War Live Updates: Tehran Fires Missile Barrage at Israel After U.S. Claims Progress on Talks,https://www.nytimes.com/live/2026/03/24/world/iran-war-trump-oil
101,2026-03-24-01-46-00 +0000,wsj,Asian Equities Rebound After Trump Says U.S. to Delay Strikes on Iran’s Infrastructure,https://www.wsj.com/finance/stocks/asian-equities-rebound-after-trump-says-u-s-to-delay-strikes-on-irans-infrastructure-ee6b89b0?mod=rss_markets_main
99,2026-03-24-13-30-06 +0000,wapo,Trump says peace talks progressing as Iran officials deny negotiations,https://www.washingtonpost.com/national-security/2026/03/24/us-iran-peace-talks-pakistan-turkey-egypt/
99,2026-03-24-05-06-42 +0000,nyt,Stocks Bounce as Trump Backs Off Iran Infrastructure Threat,https://www.nytimes.com/2026/03/23/business/oil-stocks-gas-prices-iran.html
98,2026-03-24-12-48-31 +0000,nyt,Trump Sours on Keir Starmer Over UK’s Decision Not to Join Attacks on Iran,https://www.nytimes.com/2026/03/24/world/europe/trump-starmer-snl.html
98,2026-03-24-02-41-31 +0000,bbc,"Ultimatums, diplomacy and a trip to Graceland as Trump eyes a deal with Iran",https://www.bbc.com/news/articles/c895v5pq5p1o?at_medium=RSS&at_campaign=rss
97,2026-03-24-14-02-26 +0000,nyt,"War in Iran Is Disrupting Air Travel, Hitting Middle East Hardest",https://www.nytimes.com/2026/03/24/business/iran-war-airlines-jet-fuel.html
97,2026-03-23-20-48-58 +0000,nyt,Trump Faces Blowback on Easing Iran Oil Sanctions,https://www.nytimes.com/2026/03/23/business/trump-iran-sanctions-relief-oil.html
93,2026-03-24-11-05-00 +0000,wsj,"Eurozone, Asian Business Activity Slows as Iran War Ramps Up Uncertainty",https://www.wsj.com/economy/eurozone-asian-business-activity-slows-as-iran-war-ramps-up-uncertainty-cba75259
93,2026-03-23-16-11-28 +0000,nyt,"For Western Oil Companies, War in Iran Means Bigger Profits, and Risks",https://www.nytimes.com/2026/03/23/business/energy-environment/iran-warn-western-oil-companies-profits.html
91,2026-03-23-23-48-51 +0000,nyt,"Trump Says U.S. Is Negotiating With Iran, Which Publicly Denies His Claim",https://www.nytimes.com/2026/03/23/world/middleeast/iran-war-trump.html
91,2026-03-24-01-00-00 +0000,wsj,The Back-Channel Diplomacy Behind Trump’s U-Turn on Iran,https://www.wsj.com/world/middle-east/the-back-channel-diplomacy-behind-trumps-u-turn-on-iran-b70efc60
86,2026-03-24-03-44-07 +0000,nyt,How North Korea’s Kim Jong-un Is Using the Iran War to Justify His Nuclear Arsenal,https://www.nytimes.com/2026/03/23/world/asia/north-korea-kim-iran-nuclear.html
84,2026-03-23-15-45-00 +0000,wsj,Europe Is Quietly Playing a Crucial Role in the Iran War,https://www.wsj.com/world/europe/europe-is-quietly-playing-a-crucial-role-in-the-iran-war-aad34a00
82,2026-03-23-14-45-06 +0000,nyt,Trump’s Ultimatum to Iran,https://www.nytimes.com/2026/03/22/world/trump-us-iran-oil-france-elections-bts.html
82,2026-03-23-15-34-38 +0000,bbc,US' and Iran's options for ending war narrow the longer it goes on,https://www.bbc.com/news/articles/cn53zvlglg7o?at_medium=RSS&at_campaign=rss
82,2026-03-23-19-38-25 +0000,nyt,Pentagon Officials Weigh Deployment of Airborne Troops for Iran War,https://www.nytimes.com/2026/03/23/us/politics/us-airborne-troops-iran.html
77,2026-03-23-21-13-47 +0000,bbc,'Like the plane got cut in half': LaGuardia crash that killed two pilots now under investigation,https://www.bbc.com/news/articles/c78rdze8zvjo?at_medium=RSS&at_campaign=rss
75,2026-03-23-20-47-00 +0000,wsj,Iran War: Five Things to Know,https://www.wsj.com/world/middle-east/iran-war-explained-8ce8403f
73,2026-03-24-14-13-10 +0000,bbc,Oil back above $100 a barrel as conflicting claims emerge on US-Iran talks,https://www.bbc.com/news/articles/c625j162yy6o?at_medium=RSS&at_campaign=rss
73,2026-03-23-16-26-19 +0000,latimes,Californians may need to mail ballots early as Supreme Court signals support for new election day deadline,https://www.latimes.com/politics/story/2026-03-23/californians-may-need-to-mail-ballots-early-as-supreme-court-signals-support-for-new-election-day-deadline
70,2026-03-23-22-52-50 +0000,nyt,‘Don’t Make Any Deal’: Trump Tells Republicans to Hold Firm on Shutdown Talks,https://www.nytimes.com/2026/03/23/us/politics/trump-shutdown-deal.html
68,2026-03-24-14-05-07 +0000,startribune,"Airstrikes batter Iran as it attacks Israel and Gulf states, while diplomatic efforts gather pace",https://www.startribune.com/iran-targets-israel-and-gulf-arab-states-even-as-trump-says-us-is-in-talks-to-end-the-war/601632610
67,2026-03-24-07-23-47 +0000,nypost,"Iran launches fresh wave of missiles into Israel, injuring 6: ‘Plans completely remove any hope of negotiation’",https://nypost.com/2026/03/24/world-news/iran-launches-fresh-waves-of-missiles-into-israel-6-injured-in-tel-aviv-attack/
67,2026-03-23-19-36-19 +0000,nyt,"Energy Crisis Will Not Be Resolved Quickly if War Ends, I.E.A. Chief Warns",https://www.nytimes.com/2026/03/23/world/middleeast/energy-crisis-iea-warning.html
66,2026-03-23-14-33-47 +0000,nyt,Iran attempted to attack a far-off military base.,https://www.nytimes.com/live/2026/world/us-israel-iran-attack-maps/iran-attempted-to-attack-a-far-off-military-base
66,2026-03-23-17-08-00 +0000,wsj,France’s TotalEnergies Walks Away From U.S. Offshore Wind in Boost to Trump’s Push Against Windpower,https://www.wsj.com/articles/frances-totalenergies-walks-away-from-u-s-offshore-wind-b98e69b1?mod=pls_whats_news_us_business_f
65,2026-03-24-09-00-50 +0000,nypost,Pilots reported LaGuardia safety fears before fatal Air Canada crash: ‘Please do something’,https://nypost.com/2026/03/24/us-news/pilots-reported-laguardia-safety-concerns-before-fatal-air-canada-crash-please-do-something/
64,2026-03-24-02-16-50 +0000,nyt,"When Trump Wants Something Done, He Dispatches ICE to Do It",https://www.nytimes.com/2026/03/23/us/politics/trump-ice-airports.html
