score,pubdate,source,title,link
90,2025-11-03-15-34-50 +0000,bbc,Trump says it would be 'hard for me' to fund New York City if Mamdani becomes mayor,https://www.bbc.com/news/articles/c231e284345o?at_medium=RSS&at_campaign=rss
87,2025-11-03-09-49-00 +0000,wsj,Trump Says Xi Will Help Fight Fentanyl. Will China Follow Through?,https://www.wsj.com/world/trump-says-xi-will-help-fight-fentanyl-will-china-follow-through-2462622a
85,2025-11-03-02-20-39 +0000,nypost,"Trump talks NYC mayoral race, government shutdown and nuclear weapons in tense ‘60 Minutes’ return",https://nypost.com/2025/11/02/us-news/trump-talks-nyc-mayoral-race-government-shutdown-and-nuclear-weapons-in-tense-60-minutes-return/
78,2025-11-03-19-19-01 +0000,nyt,Will Trump’s Tariff Deal Tilt the Playing Field Back Toward China?,https://www.nytimes.com/2025/11/02/business/economy/trump-tariff-deal-china.html
78,2025-11-03-19-43-42 +0000,startribune,Trump administration will provide partial SNAP benefits following court orders,https://www.startribune.com/trump-administration-will-provide-partial-snap-benefits-following-court-orders/601515278
74,2025-11-03-01-13-26 +0000,bbc,Trump tariffs head to Supreme Court in case eagerly awaited around the world,https://www.bbc.com/news/articles/cn4jyk9jyv3o?at_medium=RSS&at_campaign=rss
73,2025-11-03-18-33-00 +0000,nyt,Trump Tells ’60 Minutes’ He Didn’t Know Binance Billionaire He Pardoned,https://www.nytimes.com/2025/11/03/us/politics/trump-60-minutes-interview-binance-cz-pardon.html
73,2025-11-02-20-56-05 +0000,bbc,"Trump administration must continue food aid during shutdown, US judges say",https://www.bbc.com/news/articles/cr433x9zqq4o?at_medium=RSS&at_campaign=rss
73,2025-11-03-01-32-00 +0000,wsj,Democratic senators again urged President Trump to get involved directly in talks to end the government shutdown as the impasse entered a crucial week,https://www.wsj.com/politics/policy/democrats-urge-trump-to-engage-in-talks-as-shutdown-closes-in-on-record-6d31a6ab
73,2025-11-03-12-40-54 +0000,nypost,"Trump scoffs at being compared to Zohran Mamdani, quips he’s ‘much better looking’ than ‘Communist’ candidate",https://nypost.com/2025/11/03/us-news/donald-trump-boasts-hes-much-better-looking-than-nyc-mayoral-front-runner-zohran-mamdani/
71,2025-11-03-11-55-09 +0000,bbc,Trump says he doubts US will go to war with Venezuela,https://www.bbc.com/news/articles/c709rwxzx9yo?at_medium=RSS&at_campaign=rss
71,2025-11-02-22-30-47 +0000,nypost,"Trump defends ICE raids, declares ‘they haven’t gone far enough’ in first ‘60 Minutes’ interview since suing CBS",https://nypost.com/2025/11/02/us-news/trump-defends-ice-raids-declares-they-havent-gone-far-enough-in-first-60-minutes-interview-since-suing-cbs/
70,2025-11-03-17-49-05 +0000,nypost,Trump administration agrees to partially fund SNAP despite government shutdown,https://nypost.com/2025/11/03/us-news/snap-to-be-partially-funded-despite-government-shutdown-trump-admin/
69,2025-11-03-18-56-35 +0000,bbc,Trump administration to provide reduced food aid as shutdown nears record,https://www.bbc.com/news/articles/cglg632n719o?at_medium=RSS&at_campaign=rss
68,2025-11-03-19-32-00 +0000,wsj,Rare-Earth Magnet Startups Seal $1.4 Billion Deal With Trump Administration,https://www.wsj.com/business/rare-earth-magnet-startups-seal-1-4-billion-deal-with-trump-administration-8184b9ae?mod=pls_whats_news_us_business_f
67,2025-11-03-17-02-25 +0000,nypost,"Trump to hold election eve tele-rallies for GOP hopefuls Jack Ciattarelli, Winsome Earle-Sears",https://nypost.com/2025/11/03/us-news/trump-to-hold-election-eve-tele-rallies-for-jack-ciattarelli-winsome-earle-sears/
67,2025-11-03-04-25-38 +0000,nyt,"On ‘60 Minutes,’ Trump Says War With Venezuela Is Unlikely but Suggests Maduro’s Time Is Up",https://www.nytimes.com/2025/11/02/us/politics/trump-venezuela-shutdown-nuclear.html
67,2025-11-03-04-09-19 +0000,nyt,"New Weapons Testing Ordered by Trump Won’t Include Nuclear Explosions, Wright Says",https://www.nytimes.com/2025/11/02/us/politics/trump-nuclear-testing-explosions.html
67,2025-11-03-13-27-21 +0000,nyt,The Economic and Legal Case Against Trump’s Tariffs,https://www.nytimes.com/2025/11/03/business/dealbook/trump-tariffs-supreme-court.html
66,2025-11-03-19-26-29 +0000,wapo,Trump administration says it is paying out half of November’s SNAP benefits,https://www.washingtonpost.com/business/2025/11/03/trump-administration-snap-benefits/
65,2025-11-03-13-52-17 +0000,nyt,Supreme Court Confronts Trump and His Tariffs in Test of Presidential Power,https://www.nytimes.com/2025/11/03/us/politics/supreme-court-trump-tariffs.html
65,2025-11-03-14-45-56 +0000,nypost,‘60 Minutes’ edits out Trump’s bragging about $16M settlement from CBS: ‘Paid me a lotta money’,https://nypost.com/2025/11/03/media/60-minutes-edits-out-trumps-bragging-about-16m-settlement-from-cbs-paid-me-a-lotta-money/
65,2025-11-03-02-00-00 +0000,wsj,Early worries about the economic impact of President Trump’s sweeping tariffs now seem overblown,https://www.wsj.com/economy/trade/trump-tariffs-us-economy-impact-89a1ea8d
