score,pubdate,source,title,link
117,2025-08-17-01-10-58 +0000,nypost,First Lady Melania Trump calls for end to war in Ukraine in ‘peace letter’ hand-delivered to Putin by the president,https://nypost.com/2025/08/16/world-news/first-lady-melania-trump-calls-for-end-to-war-in-ukraine-in-peace-letter-hand-delivered-to-putin-by-the-president-report/
114,2025-08-16-21-22-09 +0000,nyt,"Trump Backs Off Cease-Fire Demand in Ukraine War, Aligning With Putin",https://www.nytimes.com/2025/08/16/world/europe/trump-putin-ukraine-ceasefire-peace-deal.html
110,2025-08-16-18-48-22 +0000,nypost,How Trump’s meeting with Putin pivoted from Ukraine cease-fire to full peace deal,https://nypost.com/2025/08/16/us-news/inside-how-trumps-meeting-with-putin-pivoted-goal-from-ukraine-cease-fire-to-full-peace-deal/
107,2025-08-16-19-25-47 +0000,wapo,Russia sees victory as Trump adopts Putin’s approach to ending Ukraine war,https://www.washingtonpost.com/world/2025/08/16/putin-trump-russia-summit-ukraine-war/
104,2025-08-16-21-40-53 +0000,wapo,"Trump drops ceasefire demand for Ukraine war, tells allies Putin wants land",https://www.washingtonpost.com/world/2025/08/16/ukraine-washington-zelensky-russia-trump/
103,2025-08-16-18-51-12 +0000,nyt,"Trump Bows to Putin’s Approach on Ukraine: No Cease-Fire, Deadlines or Sanctions",https://www.nytimes.com/2025/08/16/us/politics/trump-putin-approach-ukraine.html
102,2025-08-16-15-19-08 +0000,nypost,Trump backs security deal for Ukraine following high-stakes summit with Vladimir Putin,https://nypost.com/2025/08/16/us-news/nato-style-security-mutual-defense-deal-on-the-table-for-ukraine-reports/
96,2025-08-16-16-17-45 +0000,nyt,Putin flatters Trump by echoing his claims about the war in Ukraine.,https://www.nytimes.com/live/2025/08/15/world/trump-putin-meeting-alaska/putin-flatters-trump-by-echoing-his-claims-about-the-war-in-ukraine
95,2025-08-16-19-29-45 +0000,nypost,"Body language expert reveals ‘little battle’ during Trump-Putin handshake at Alaska summit: ‘Let go, I’m winning’",https://nypost.com/2025/08/16/world-news/body-language-expert-reveals-trump-putin-dynamic-during-farewell-at-alaska-summit/
93,2025-08-16-18-05-28 +0000,nyt,"After Meeting Putin, Trump Reverts to Land Swaps for Peace in Ukraine",https://www.nytimes.com/2025/08/16/world/europe/trump-putin-ukraine-land-swap.html
86,2025-08-16-16-37-41 +0000,nypost,"Zelensky warns Putin will step up attacks on Ukraine, as strongman tries to gain leverage in peace talks",https://nypost.com/2025/08/16/world-news/zelensky-warns-putin-will-step-up-attacks-on-ukraine-in-wake-of-summit/
86,2025-08-16-19-41-53 +0000,nypost,"Trump’s efforts at Alaska summit applauded by world leaders, while Russia rejoices at no longer being world’s pariah: ‘A glimmer of hope has finally opened’",https://nypost.com/2025/08/16/world-news/trumps-efforts-at-alaska-summit-applauded-by-world-leaders/
83,2025-08-16-16-00-26 +0000,nyt,Trump Praises Putin in Fox News Interview After Alaska Summit,https://www.nytimes.com/2025/08/16/world/europe/trump-hannity-interview-fox-news.html
80,2025-08-16-19-47-00 +0000,wsj,Trump Rolled Out the Red Carpet for Putin. He Got Little in Return.,https://www.wsj.com/world/russia/trump-putin-summit-ends-without-breakthrough-7406d667
80,2025-08-16-21-29-54 +0000,wapo,Key takeaways from Trump-Putin summit and dramatic ceasefire reversal,https://www.washingtonpost.com/world/2025/08/16/trump-putin-alaska-takeaways-ceasefire/
80,2025-08-16-19-04-20 +0000,nyt,Europe moves to back Ukraine after Trump drops cease-fire demand.,https://www.nytimes.com/live/2025/08/16/world/trump-putin-meeting-alaska/europe-moves-to-back-ukraine-after-trump-drops-cease-fire-demand
78,2025-08-17-06-42-55 +0000,bbc,"Russia complicating end to war, says Zelensky, as Trump pursues peace deal",https://www.bbc.com/news/articles/c04rv2p3936o?at_medium=RSS&at_campaign=rss
77,2025-08-16-20-10-22 +0000,nypost,"Printout identifying gift, menu at Trump-Putin summit left at hotel printer",https://nypost.com/2025/08/16/us-news/printout-identifying-gift-menu-at-trump-putin-summit-left-at-hotel-printer/
76,2025-08-16-15-54-13 +0000,cbc,Did Putin blink in talks with Trump in Alaska? Some experts say it's highly unlikely,https://www.cbc.ca/news/politics/trump-putin-russia-ukraine-ceasefire-1.7610830?cmp=rss
74,2025-08-16-16-48-58 +0000,nyt,"With Putin by his side, Trump repeats his claims of a ‘Russia Hoax.’",https://www.nytimes.com/live/2025/08/16/world/trump-putin-meeting-alaska/with-putin-by-his-side-trump-repeats-his-claims-of-a-russia-hoax
71,2025-08-16-18-09-00 +0000,wsj,Trump Tells Europeans He Is Open to U.S. Security Guarantees in Ukraine,https://www.wsj.com/world/europe/trump-tells-europeans-he-is-open-to-u-s-security-guarantees-in-ukraine-347892f6
68,2025-08-16-23-06-13 +0000,nyt,The Power of the Trump-Putin Presidential Photo Op,https://www.nytimes.com/2025/08/16/world/europe/trump-putin-red-carpet-photo-op.html
68,2025-08-16-14-53-13 +0000,nyt,6 Takeaways From Trump’s Meeting With Putin,https://www.nytimes.com/2025/08/15/us/politics/trump-putin-meeting-takeaways.html
68,2025-08-16-18-22-58 +0000,nypost,Trump reveals Xi Jinping told him China will not invade Taiwan while he’s US president,https://nypost.com/2025/08/16/us-news/trump-says-xi-told-him-china-will-not-invade-taiwan-while-hes-us-president/
65,2025-08-16-17-30-13 +0000,nypost,"Putin praises ‘heroic’ North Korean troops fighting in Ukraine, as two countries forge closer military ‘bonds’",https://nypost.com/2025/08/16/world-news/putin-praises-heroic-north-korean-troops-fighting-in-ukraine/
65,2025-08-16-15-33-09 +0000,nyt,Zelensky and E.U. Leaders Try to Understand Why Trump Abandoned Idea of a Cease-Fire,https://www.nytimes.com/2025/08/16/world/europe/ukraine-russia-trump-zelensky.html
64,2025-08-17-11-49-44 +0000,nyt,Ukraine Weighs Trump’s Offer of Security Guarantees With Caution,https://www.nytimes.com/2025/08/17/world/europe/ukraine-security-guarantees-trump-russia.html
