score,pubdate,source,title,link
132,2026-03-21-01-17-19 +0000,nyt,Iran War Live Updates: Trump Says U.S. Is Considering ‘Winding Down’ War,https://www.nytimes.com/live/2026/03/20/world/iran-war-oil-trump
114,2026-03-20-20-27-24 +0000,nypost,"Trump vows no cease-fire with Iran, predicts Strait of Hormuz may ‘open itself’",https://nypost.com/2026/03/20/world-news/trump-vows-no-cease-fire-with-iran-predicts-strait-of-hormuz-may-open-itself/
111,2026-03-21-01-29-59 +0000,bbc,Trump says he is considering 'winding down' Iran war,https://www.bbc.com/news/articles/cpd5l00z7n6o?at_medium=RSS&at_campaign=rss
107,2026-03-20-13-20-07 +0000,nypost,Saudi Arabia warns oil prices could spike past $180 a barrel if Iran war rages on: report,https://nypost.com/2026/03/20/business/saudi-arabia-warns-oil-prices-could-spike-past-180-a-barrel-if-iran-war-rages-on-report/
105,2026-03-20-10-47-00 +0000,wsj,"In Nearly 90 Truth Social Posts, Trump Narrates the War in Iran",https://www.wsj.com/politics/policy/in-nearly-90-truth-social-posts-trump-narrates-the-war-in-iran-2086975c
103,2026-03-20-16-56-35 +0000,nyt,Iran War Underscores the Diverging Aims of Trump and Netanyahu,https://www.nytimes.com/2026/03/20/world/europe/iran-us-israel-goals.html
99,2026-03-20-18-19-51 +0000,nypost,UK agrees to let US military use its bases for strikes in the Strait of Hormuz after Trump calls European allies ‘cowards’ for refusing to help,https://nypost.com/2026/03/20/world-news/uk-to-let-us-use-its-bases-for-strikes-to-help-reopen-strait-of-hormuz/
94,2026-03-21-00-17-00 +0000,wsj,"A federal judge on Friday blocked the Trump administration from enforcing a policy that limits reporters’ access to the Pentagon, ruling that key elements of the new rules were unconstitutional",https://www.wsj.com/politics/the-pentagons-new-press-rules-violate-the-first-amendment-judge-rules-cbca9999
93,2026-03-20-18-52-25 +0000,nyt,Iran War Fallout: Southeast Asia Hard Hit by Skyrocketing Fuel Prices,https://www.nytimes.com/2026/03/20/world/asia/iran-war-oil-thailand-vietnam-philippines.html
91,2026-03-20-16-41-54 +0000,latimes,"Trump weighs 'winding down' war as Pentagon sends 2,500 California Marines to Mideast",https://www.latimes.com/politics/story/2026-03-20/iran-war-oil-prices
90,2026-03-20-07-10-45 +0000,nyt,Trump Says He Won’t Send Troops to Iran but Leaves Wiggle Room,https://www.nytimes.com/2026/03/19/world/middleeast/trump-iran-us-troops.html
87,2026-03-20-21-41-00 +0000,wsj,"No Cease-Fire With Iran, Trump Says",https://www.wsj.com/business/no-cease-fire-with-iran-trump-says-46bd29eb?mod=pls_whats_news_us_business_f
