score,pubdate,source,title,link
96,2026-06-26-16-15-31 +0000,nypost,Trump says Iran violated cease-fire agreement with ‘foolish’ drone attack in Strait of Hormuz,https://nypost.com/2026/06/26/world-news/trump-iran-violated-ceasefire-with-foolish-strait-of-hormuz-drone-attack/
77,2026-06-26-18-03-32 +0000,bbc,Trump accuses Iran of ceasefire breach after Strait of Hormuz attack,https://www.bbc.co.uk/news/articles/ckg54g0ry0vo?at_medium=RSS&at_campaign=rss
74,2026-06-26-17-11-00 +0000,wsj,President Trump threatened to greatly increase tariffs on European nations if they follow through on plans to impose new taxes on U.S. tech companies,https://www.wsj.com/politics/policy/trump-threatens-100-tariff-on-european-countries-that-impose-digital-services-tax-b642d12e
70,2026-06-26-20-35-00 +0000,cbc,U.S. strikes Iran in retaliation for attack on cargo ship in Strait of Hormuz,https://www.cbc.ca/news/world/trump-blames-iran-drone-strike-9.7250777?cmp=rss
65,2026-06-26-21-52-00 +0000,wsj,U.S. Strikes Iran After Its Attack on Ship in Strait of Hormuz,https://www.wsj.com/arts-culture/books/u-s-strikes-iran-after-its-attack-on-ship-in-strait-of-hormuz-6e798f7b?mod=pls_whats_news_us_business_f
63,2026-06-26-20-46-57 +0000,nypost,US military strikes Iran — in payback for ‘unwarranted’ drone attack on cargo ship,https://nypost.com/2026/06/26/us-news/us-military-strikes-iran-in-payback-for-unwarranted-drone-attack-on-cargo-ship/
62,2026-06-26-15-21-09 +0000,nypost,Ships creeping back through Strait of Hormuz after Iran drone attack,https://nypost.com/2026/06/26/world-news/ships-creeping-back-through-strait-of-hormuz-after-iran-drone-attack/
62,2026-06-27-01-36-12 +0000,nyt,U.S. Strikes Iran in Retaliation for Attack on Vessel in Strait of Hormuz,https://www.nytimes.com/2026/06/26/world/middleeast/strait-of-hormuz-iran-attack.html
60,2026-06-27-00-52-00 +0000,wsj,Venezuela’s Earthquakes Test Trump’s Bet on Delcy Rodríguez,https://www.wsj.com/world/americas/venezuelas-earthquakes-test-trumps-bet-on-delcy-rodriguez-38a21056
59,2026-06-26-16-09-48 +0000,nyt,Iran’s Long World Cup Journey Defined by War and Political Tension,https://www.nytimes.com/2026/06/26/world/middleeast/world-cup-iran-mexico.html
