score,pubdate,source,title,link
120,2026-02-25-18-29-00 +0000,wsj,"Casey Means, President Trump’s surgeon-general nominee, said during her confirmation hearing she believes vaccines save lives but declined to promise recommending measles and flu shots for children",https://www.wsj.com/politics/policy/surgeon-general-pick-says-vaccines-save-lives-but-declines-to-recommend-measles-flu-shots-3cdf4c9e
104,2026-02-26-12-32-24 +0000,nypost,"New US, Iran talks underway in Geneva as Trump deal deadline nears",https://nypost.com/2026/02/26/us-news/new-us-iran-talks-underway-in-geneva-as-trump-deal-deadline-nears/
103,2026-02-26-13-00-00 +0000,wsj,Oil lobbyists have made the case to Trump officials in recent weeks that his attacks on wind farms off the U.S. coast risk derailing congressional efforts to speed up permitting for energy projects,https://www.wsj.com/politics/policy/big-oil-is-urging-trump-to-stop-battle-on-offshore-wind-40c3e06c
99,2026-02-26-00-26-00 +0000,wsj,Here’s a look at whether the math works on some of the economic proposals that President Trump made in his State of Union speech,https://www.wsj.com/politics/policy/the-math-behind-trumps-eye-catching-economic-ideas-727f07f2
98,2026-02-25-18-33-51 +0000,nypost,Dozen of world’s deadliest fighter jets arrive in Israel as Trump orders Iran to end nuclear program,https://nypost.com/2026/02/25/world-news/worlds-deadliest-fighter-jets-arrive-in-israel-amid-iran-tensions/
97,2026-02-26-03-02-00 +0000,wsj,The Trump administration is pausing nearly $260 million in Medicaid funding to Minnesota as a way to push the state to better account for how government funds are being distributed,https://www.wsj.com/politics/policy/vance-announces-pause-of-nearly-260-million-in-minnesota-medicaid-funding-c9e25042
97,2026-02-25-20-13-37 +0000,nypost,Rivals roast ‘tired’ Rep. Tom Suozzi for dozing off during Trump’s State of the Union speech,https://nypost.com/2026/02/25/us-news/rivals-roast-tired-rep-tom-suozzi-for-dozing-off-during-trumps-state-of-the-union-speech/
96,2026-02-26-08-35-46 +0000,nypost,Rep. Ilhan Omar claims State of the Union guest was ‘forcibly removed’ and arrested for standing during Trump’s address,https://nypost.com/2026/02/26/us-news/rep-ilhan-omar-claims-state-of-the-union-guest-aliya-rahman-was-forcibly-removed-and-arrested-for-standing/
95,2026-02-25-21-34-00 +0000,wsj,President Trump has ratcheted up pressure on Senate Majority Leader John Thune to find a way to pass the SAVE America Act,https://www.wsj.com/politics/policy/trumps-push-for-voter-id-law-hits-filibuster-wall-in-senate-075ae5f8
94,2026-02-25-22-40-00 +0000,cbc,Democrats investigating whether U.S. DOJ withheld Epstein documents about abuse accusation against Trump,https://www.cbc.ca/news/world/doj-epstein-trump-abuse-9.7105923?cmp=rss
92,2026-02-25-19-43-12 +0000,nypost,Kathy Hochul demands $13.5B in tariff refunds for New Yorkers following Supreme Court Trump ruling,https://nypost.com/2026/02/25/business/ny-gov-kathy-hochul-demands-13-5b-in-tariff-refunds-after-supreme-court-trump-ruling/
91,2026-02-26-13-12-24 +0000,wapo,"Iran, U.S. resume nuclear negotiations as Trump’s war clock ticks down",https://www.washingtonpost.com/national-security/2026/02/25/iran-us-nuclear-negotiations-geneva/
89,2026-02-25-22-38-00 +0000,wsj,DOJ to Review Whether Epstein Files About Trump Were Improperly Withheld,https://www.wsj.com/us-news/law/doj-to-review-whether-epstein-files-about-trump-were-improperly-withheld-bc8af73c
89,2026-02-26-03-27-42 +0000,nypost,Rep. Rashida Tlaib fuels outrage after chanting ‘KKK’ during Trump’s State of the Union address: ‘Censure her’,https://nypost.com/2026/02/25/us-news/rep-rashida-tlaib-sparks-outrage-after-chanting-kkk-during-trumps-sotu-address/
88,2026-02-26-12-28-02 +0000,bbc,US justice department accused of withholding Trump-related Epstein files,https://www.bbc.com/news/articles/ckg3elr1dwpo?at_medium=RSS&at_campaign=rss
87,2026-02-26-00-24-01 +0000,nyt,Trump’s Push for Election Power Raises Fears He Will ‘Subvert’ Midterms,https://www.nytimes.com/2026/02/25/us/politics/trump-elections-midterms.html
85,2026-02-25-18-09-00 +0000,wsj,"With one quip on immigration, President Trump and his team are looking to reclaim the upper hand following backlash over ICE operations in Minnesota",https://www.wsj.com/politics/policy/with-one-quip-on-immigration-trump-previews-a-midterm-playbook-184e19e3
85,2026-02-25-23-30-00 +0000,cbc,Poilievre to pitch new policies aimed at dealing with Trump in speech to business leaders,https://www.cbc.ca/news/politics/poilievre-trump-policies-9.7106184?cmp=rss
83,2026-02-25-18-46-14 +0000,latimes,"Arellano: This Latino Republican Trump speech watch party was neither large, nor especially Latino",https://www.latimes.com/california/story/2026-02-25/latino-trump-supporters-state-of-union
81,2026-02-25-23-34-52 +0000,cbc,U.S. women's hockey captain calls Trump's comment about team a 'distasteful joke' as fans blast male players,https://www.cbc.ca/news/world/u-s-women-hockey-team-trump-9.7105233?cmp=rss
80,2026-02-26-00-25-59 +0000,wapo,Rubio visits the Caribbean as Trump’s Iran gambit nears tipping point,https://www.washingtonpost.com/national-security/2026/02/25/rubio-iran-caribbean/
80,2026-02-26-00-19-03 +0000,nypost,FBI subpoenaed Kash Patel and Susie Wiles phone records in federal Trump FBI investigation,https://nypost.com/2026/02/25/us-news/fbi-subpoenaed-kash-patel-and-susie-wiles-phone-records-in-federal-trump-fbi-investigation/
79,2026-02-26-00-45-27 +0000,nyt,How Social Media Framed Trump’s State of the Union Speech,https://www.nytimes.com/2026/02/25/us/politics/trump-sotu-social-media-reactions.html
79,2026-02-25-23-05-56 +0000,bbc,"Trump's surgeon general pick won't commit outright to vaccines, and other key takeaways",https://www.bbc.com/news/articles/c9q5y2yqw2zo?at_medium=RSS&at_campaign=rss
79,2026-02-26-05-01-09 +0000,nyt,"For Trump, Military Strike in Iran Could Serve Symbolic Purpose",https://www.nytimes.com/2026/02/26/us/politics/trump-iran-strike.html
79,2026-02-26-02-50-59 +0000,nyt,Trump Administration Withholds $259 Million in Medicaid Funds From Minnesota,https://www.nytimes.com/2026/02/25/us/politics/medicaid-funds-minnesota.html
78,2026-02-25-22-15-04 +0000,nyt,"Trump Proposed a New Retirement Plan for With Up to a $1,000 Match. What to Know.",https://www.nytimes.com/2026/02/25/business/trump-retirement-401k-match.html
77,2026-02-25-20-03-33 +0000,nyt,Trump’s speech gets a mixed reaction around the world.,https://www.nytimes.com/live/2026/02/25/us/trump-news/trump-state-union-speech-global-reaction
76,2026-02-26-00-34-51 +0000,wapo,"Trump administration’s third-country deportation policy unlawful, judge finds",https://www.washingtonpost.com/immigration/2026/02/25/federal-judge-migrants-deportations-trump-ruling/
76,2026-02-26-17-11-00 +0000,wsj,"Hillary Clinton said that she had no knowledge of Jeffrey Epstein’s wrongdoing and accused House Republicans of conducting a “fishing expedition” as she sat for a closed-door, videotaped deposition",https://www.wsj.com/politics/republicans-press-hillary-clinton-in-epstein-probe-5e4dde46
75,2026-02-26-15-15-35 +0000,nypost,CIA makes social media push to recruit Iranians as Trump threatens military action,https://nypost.com/2026/02/26/world-news/cia-makes-social-media-push-to-recruit-iranians-as-trump-threatens-military-action/
75,2026-02-25-21-34-07 +0000,nyt,7 Voters React to Trump’s State of the Union Speech,https://www.nytimes.com/2026/02/25/us/voters-trump-state-of-union-speech-reaction.html
74,2026-02-25-20-45-00 +0000,latimes,Calmes: Trump's address to Congress trumpets how he usurps Congress,https://www.latimes.com/opinion/story/2026-02-25/trump-state-of-union-congress-separation-of-powers
73,2026-02-25-22-49-54 +0000,nyt,Judge Finds Trump Administration’s Third-Country Deportations Unlawful,https://www.nytimes.com/2026/02/25/us/politics/judge-trump-administration-deportations-unlawful.html
73,2026-02-25-20-33-21 +0000,nyt,Businesses Push for Tariff Refunds as Trump Aides Hint at Fight to Come,https://www.nytimes.com/2026/02/25/business/trump-tariffs-refunds-lawsuits.html
