score,pubdate,source,title,link
86,2026-04-05-02-50-12 +0000,nyt,Iran War Live Updates: U.S. Races to Rescue Missing Crew Member as Trump Repeats Threats,https://www.nytimes.com/live/2026/04/04/world/iran-war-trump-news
69,2026-04-05-01-00-00 +0000,wsj,"President Trump’s repeated declarations that the Iran war is nearly over are colliding with the gritty battlefield reality, some U.S. officials and analysts say",https://www.wsj.com/politics/national-security/trumps-claims-of-victory-clash-with-iran-wars-gritty-reality-8579bd28
69,2026-04-04-14-30-58 +0000,nypost,Trump warns Iran has two days to open Strait of Hormuz — or face ‘hell’,https://nypost.com/2026/04/04/us-news/trump-warns-iran-has-two-days-to-open-strait-of-hormuz-or-face-hell/
67,2026-04-04-17-29-58 +0000,nyt,"Trump Pledged a Quick End to the Iran War, but He Hasn’t Explained How",https://www.nytimes.com/2026/04/04/us/politics/trump-endless-wars.html
65,2026-04-04-09-30-00 +0000,wsj,"President Trump didn’t attack Iran to help the U.S. economy at the expense of its allies. Nonetheless, that is more or less what’s happened, writes @greg_ip",https://www.wsj.com/economy/the-iran-war-is-making-the-american-economy-more-dominant-than-ever-287f9569
56,2026-04-04-09-30-00 +0000,wsj,"The labor market is holding together, but the hopeful story of reacceleration has given way to a narrower question: How much damage will the Iran war do?",https://www.wsj.com/economy/jobs/how-to-interpret-the-wild-swings-in-the-jobs-numbers-ef447502
54,2026-04-04-19-28-00 +0000,wsj,Top Aides Advise Trump Blasting Iran’s Infrastructure Is Fair Game,https://www.wsj.com/world/middle-east/top-aides-advise-trump-blasting-irans-infrastructure-is-fair-game-8b6aec90
50,2026-04-05-03-26-15 +0000,bbc,US and Iran trade threats to unleash 'hell' as search for missing US airman continues,https://www.bbc.com/news/articles/c5y90jl8veyo?at_medium=RSS&at_campaign=rss
48,2026-04-04-18-30-31 +0000,nypost,Iran used new missile defense system to shoot down F-15 fighter jet: report,https://nypost.com/2026/04/04/world-news/iran-used-new-missile-defense-system-to-shoot-down-f-15-fighter-jet-report/
47,2026-04-04-11-00-34 +0000,bbc,What we know so far about the search for missing US airman in Iran,https://www.bbc.com/news/videos/c7vqlr5gqr0o?at_medium=RSS&at_campaign=rss
46,2026-04-04-14-10-00 +0000,nypost,Trump calls out ‘failing New York Times’ for embarrassing NATO error in paper,https://nypost.com/2026/04/04/us-news/trump-calls-out-failing-new-york-times-for-embarrassing-nato-error-in-paper/
45,2026-04-04-19-13-00 +0000,wsj,"Crashes, Ejections and a Frantic Search for a Missing Airman in Iran",https://www.wsj.com/world/middle-east/crashes-ejections-and-a-frantic-search-for-a-missing-airman-in-iran-36968492
44,2026-04-04-10-41-38 +0000,bbc,Rescue team in Iran face 'harrowing and dangerous' search for US crew member,https://www.bbc.com/news/articles/c0le43jw8e9o?at_medium=RSS&at_campaign=rss
44,2026-04-04-09-00-55 +0000,wapo,Chinese firms market Iran war intelligence ‘exposing’ U.S. forces,https://www.washingtonpost.com/national-security/2026/04/04/china-ai-military-intelligence-iran-war/
42,2026-04-04-22-47-00 +0000,wsj,The U.S.-Europe Alliance Is Reaching a Breaking Point Over the Iran War,https://www.wsj.com/world/europe/the-u-s-europe-alliance-is-reaching-a-breaking-point-over-the-iran-war-19c23a67
42,2026-04-05-02-21-36 +0000,nypost,"Niece of notorious Iranian Gen. Soleimani cheered Tehran’s threats, boosted regime propaganda in social posts before ICE arrest",https://nypost.com/2026/04/04/us-news/niece-of-qasem-soleimani-arrested-by-ice-after-cheering-irans-threats-in-socail-posts/
41,2026-04-04-10-00-00 +0000,latimes,Arellano: Birthright citizenship secured my family's American dream. No wonder Trump hates it,https://www.latimes.com/california/story/2026-04-04/birthright-citizenship-trump-supreme-court
41,2026-04-04-16-58-04 +0000,nyt,Missing Airman Raises Concerns That Iran Could Gain Leverage Over the U.S.,https://www.nytimes.com/2026/04/04/world/middleeast/missing-airman-iran.html
40,2026-04-04-16-43-42 +0000,nyt,"U.S. Fighter Jet Downed Over Iran Was Probably Based at R.A.F. Lakenheath, U.K. Airfield",https://www.nytimes.com/2026/04/04/world/middleeast/iran-war-fighter-jet-f15-raf-lakenheath.html
40,2026-04-04-20-17-02 +0000,latimes,Trump administration arrests relatives of dead Iranian general in Los Angeles,https://www.latimes.com/california/story/2026-04-04/marco-rubio-announces-arrests-of-qassem-suleimanis-relatives-in-la
40,2026-04-04-09-02-01 +0000,nyt,"New Attorney General, Same Albatross: Trump’s Quest for Retribution",https://www.nytimes.com/2026/04/04/us/politics/attorney-general-trump.html
39,2026-04-04-23-35-32 +0000,nypost,"Notorious Gen. Soleimani’s sultry grandniece led lavish lifestyle touring US hotspots, as her mom promoted Iranian regime",https://nypost.com/2026/04/04/us-news/soleimanis-sultry-grandniece-led-lavish-lifestyle-touring-america-as-her-mom-promoted-iranian-regime/
37,2026-04-04-18-56-02 +0000,nypost,Iran’s regime executes two more of its people as bloody reign of terror lives on,https://nypost.com/2026/04/04/world-news/irans-regime-executes-two-more-of-its-people-as-bloody-reign-of-terror-continues/
37,2026-04-04-20-06-12 +0000,bbc,What we know so far about the US fighter jet shot down over Iran,https://www.bbc.com/news/articles/cm2k1dgz142o?at_medium=RSS&at_campaign=rss
36,2026-04-05-00-04-03 +0000,bbc,'Something we have never seen before': Artemis II crew describe far side of Moon,https://www.bbc.com/news/videos/ce3d5gkd2geo?at_medium=RSS&at_campaign=rss
36,2026-04-05-02-59-01 +0000,nypost,"Leo XIV celebrates first Easter vigil as pope, calls for harmony and peace in a world torn by war",https://nypost.com/2026/04/04/world-news/pope-leo-xiv-celebrates-first-easter-vigil-calls-for-harmony-and-peace-in-a-world-torn-by-war/
36,2026-04-04-14-27-14 +0000,nyt,"A projectile hit near Iran’s Bushehr nuclear plant, killing a worker.",https://www.nytimes.com/live/2026/04/04/world/iran-war-trump-news/a-projectile-hit-near-irans-bushehr-nuclear-plant-killing-a-worker
36,2026-04-04-15-21-52 +0000,nypost,"Niece, grandniece of slain notorious Iranian Gen. Soleimani arrested by ICE while enjoying lavish lifestyles in LA",https://nypost.com/2026/04/04/us-news/ice-arrests-niece-grandniece-of-slain-notorious-iranian-gen-soleimani-in-los-angeles/
