score,pubdate,source,title,link
111,2025-09-28-20-43-00 +0000,wsj,"President Trump has agreed to meet with the four top congressional leaders, setting up dramatic last-minute talks just as Republicans and Democrats are bracing for a government shutdown",https://www.wsj.com/politics/policy/trump-to-host-last-ditch-talks-to-avoid-government-shutdown-956b4bda
64,2025-09-29-14-37-00 +0000,wsj,"Eric Adams Ends Re-Election Bid, Reshaping Race for New York Mayor",https://www.wsj.com/us-news/new-york-city-mayor-eric-adams-ends-re-election-bid-018e6d0a
51,2025-09-29-13-58-52 +0000,bbc,Death toll rises to four after Michigan church shooting and arson attack,https://www.bbc.com/news/articles/ceq2vd15glwo?at_medium=RSS&at_campaign=rss
35,2025-09-29-09-00-00 +0000,wsj,"Rahm Emanuel, former Democratic congressman, White House chief of staff, and Chicago mayor has plenty of government experience to tout as he appears increasingly serious about running for president",https://www.wsj.com/politics/policy/rahm-emanuel-democratic-party-70a5275a
34,2025-09-29-14-24-27 +0000,nypost,"Hurricane Humberto, Tropical Storm Imelda set to unleash major flooding on Caribbean as latest model reveals if US will be hit",https://nypost.com/2025/09/29/world-news/hurricane-humberto-and-tropical-storm-imelda-threaten-the-bahamas-and-bermuda/
32,2025-09-29-09-56-00 +0000,wsj,Businesses in the eurozone became less gloomy about their prospects in September after an agreement between the U.S. and the EU removed some uncertainty around the level of U.S. tariffs they face,https://www.wsj.com/economy/eurozone-businesses-less-gloomy-as-trade-uncertainty-eases-f17a3474
31,2025-09-29-15-29-00 +0000,wsj,"The Trump administration said it is cracking down on companies that pose national-security risks by adding them to a trade blacklist, a move that threatens hundreds of Chinese companies",https://www.wsj.com/politics/national-security/trump-targets-chinas-tech-sector-by-expanding-trade-blacklist-9873ad34
30,2025-09-29-15-18-08 +0000,nypost,Video-game giant EA going private in $55B deal — in biggest leveraged buyout in Wall Street history,https://nypost.com/2025/09/29/business/ea-going-private-in-record-breaking-55b-deal-that-will-pay-shareholders-210-a-share/
30,2025-09-29-12-05-00 +0000,wsj,Moldova’s Pro-Europe Party Claims Victory Over Russia-Backed Coalition,https://www.wsj.com/world/europe/moldovas-pro-europe-party-claims-victory-over-russia-backed-coalition-4ce230b3
29,2025-09-29-09-30-00 +0000,wsj,"The Pentagon, alarmed at the low weapons stockpiles the U.S. would have on hand for a potential future conflict with China, is urging its missile suppliers to double or even quadruple production rates on a breakneck schedule",https://www.wsj.com/politics/national-security/pentagon-pushes-to-double-missile-production-for-potential-china-conflict-ee153ad3
