score,pubdate,source,title,link
126,2026-06-09-19-28-54 +0000,nyt,Iran War Live Updates: Trump Says Iran Downed U.S. Helicopter and Vows to Retaliate,https://www.nytimes.com/live/2026/06/09/world/iran-war-trump-israel-lebanon
117,2026-06-09-08-44-20 +0000,nypost,Two pilots rescued after US  helicopter crashes over Strait of Hormuz as Trump claims Iran deal ‘two or three days’ away,https://nypost.com/2026/06/09/world-news/us-army-apache-helicopter-crashes-over-strait-of-hormuz-as-trump-says-us-will-be-able-to-declare-total-victory-in-two-weeks/
114,2026-06-09-17-01-09 +0000,nypost,Trump vows to retaliate against Iran after revealing US AH-64 Apache helicopter was shot down over Strait of Hormuz,https://nypost.com/2026/06/09/us-news/iran-shot-down-us-apache-helicopter-near-strait-of-hormuz-trump-reveals-and-vows-to-respond/
92,2026-06-09-02-00-00 +0000,wsj,"President Trump and his allies are escalating allegations of election fraud in California, turning to a playbook they have used previously to sow doubt about election results",https://www.wsj.com/politics/elections/trump-fuels-election-fraud-claims-in-california-81c5f723
90,2026-06-09-17-43-19 +0000,nyt,Trump Says Iran Shot Down U.S. Helicopter and Vows to Retaliate,https://www.nytimes.com/2026/06/09/us/politics/trump-helicopter-iran-war.html
89,2026-06-08-20-28-25 +0000,nyt,"Netanyahu Called Off Iran Strikes After Trump Claimed Progress in Nuclear Talks, Officials Say",https://www.nytimes.com/2026/06/08/us/politics/trump-netanyahu-iran-call.html
89,2026-06-09-19-23-28 +0000,bbc,Trump says Iran shot down US helicopter and vows to respond,https://www.bbc.com/news/articles/cze9359gglyo?at_medium=RSS&at_campaign=rss
88,2026-06-09-16-07-39 +0000,nypost,Trump explains why he is avoiding a return to full-scale war with Iran,https://nypost.com/2026/06/09/us-news/trump-explains-why-he-is-avoiding-a-return-to-war-with-iran/
88,2026-06-09-13-23-23 +0000,nyt,Netanyahu’s Bow to Trump’s Iran Pressure Spurs New Criticism,https://www.nytimes.com/2026/06/09/world/middleeast/netanyahus-trump-pressure-over-iran.html
88,2026-06-09-18-45-00 +0000,wsj,Trump Says U.S. ‘Must’ Respond After Confirming Iran Shot Down Apache Helicopter,https://www.wsj.com/world/middle-east/apache-helicopter-crash-coast-oman-4de26c6d
88,2026-06-08-20-16-00 +0000,wsj,"A federal judge invalidated the Trump administration’s new fees for H-1B visas, saying officials overreached in applying a $100,000 charge for new applicants to the program for foreign professionals",https://www.wsj.com/politics/policy/judge-strikes-down-trump-administrations-100-000-h-1b-visa-fee-f167da26
82,2026-06-09-08-46-05 +0000,bbc,Trump booed in New York as he becomes first US president to attend NBA Finals,https://www.bbc.com/news/articles/czj89mz3mzzo?at_medium=RSS&at_campaign=rss
80,2026-06-08-19-44-06 +0000,bbc,Has Trump lost control of the Iran war?,https://www.bbc.com/news/videos/ckg8nke01g5o?at_medium=RSS&at_campaign=rss
78,2026-06-09-18-03-00 +0000,wsj,Opinion | Inside Trump’s Economic War on Iran,https://www.wsj.com/opinion/inside-trumps-economic-war-on-iran-cdc4b576
75,2026-06-09-17-41-00 +0000,wsj,"Treasury Yields, Dollar Briefly Rise on Trump’s Iran Retaliation Threat",https://www.wsj.com/finance/currencies/buy-on-dips-approach-makes-sense-for-dollar-yen-if-theres-further-fx-intervention-5de5ec5e?mod=rss_markets_main
75,2026-06-08-21-49-20 +0000,nyt,"Trump Wants to Call the Shots. But in Iran, He Keeps Hitting His Limits.",https://www.nytimes.com/2026/06/08/us/politics/trump-iran-war-middle-east.html
72,2026-06-09-04-26-00 +0000,wsj,Trump Attends NBA Finals in New York as His Presence Brings Tight Security,https://www.wsj.com/sports/basketball/trump-msg-nba-finals-d255dade
67,2026-06-09-01-03-43 +0000,nyt,Trump Previews Fall Strategy With Baseless Claims of California Vote Fraud,https://www.nytimes.com/2026/06/08/us/politics/trump-election-fraud-strategy-california.html
66,2026-06-09-19-06-07 +0000,nypost,"Trump was right to storm out of ‘Meet the Press’ interview with ‘rude’ host, Megyn Kelly says",https://nypost.com/2026/06/09/media/trump-was-right-to-storm-out-of-meet-the-press-interview-with-rude-host-megyn-kelly-says/
66,2026-06-09-14-56-02 +0000,nyt,Infantino’s Yearslong Effort to Woo Trump for the World Cup,https://www.nytimes.com/2026/06/09/world/europe/world-cup-infantino-trump.html
63,2026-06-09-01-19-28 +0000,bbc,Spencer Pratt out of LA mayor race as left-wing rival Nithya Raman advances,https://www.bbc.com/news/articles/cx219kxkj1jo?at_medium=RSS&at_campaign=rss
63,2026-06-09-07-29-34 +0000,nypost,Trump hits back at Stephen A. Smith after ESPN analyst ranted he would blame president for Knicks defeat,https://nypost.com/2026/06/09/us-news/trump-hits-back-at-stephen-a-smith-after-espn-analyst-ranted-he-would-blame-president-for-knicks-defeat/
62,2026-06-09-18-29-41 +0000,nyt,Iran’s Soccer Federation Says Its World Cup Tickets Have Been Revoked,https://www.nytimes.com/2026/06/09/world/middleeast/iran-world-cup-tickets-revoked.html
62,2026-06-08-23-24-17 +0000,nyt,A Timeline of Donald Trump and Lindsey Graham’s Relationship Before the South Carolina Primary,https://www.nytimes.com/2026/06/08/us/politics/trump-graham-relationship-timeline-primary.html
62,2026-06-09-18-14-58 +0000,bbc,Watch: Moment Trump is booed during the national anthem at NBA Finals,https://www.bbc.com/news/videos/cm2r08d27eko?at_medium=RSS&at_campaign=rss
62,2026-06-09-13-35-56 +0000,cbc,"Carney says Gordie Howe bridge will open this week, White House maintains Trump's opposition 'has not changed'",https://www.cbc.ca/news/politics/gordie-howe-bridge-open-9.7228238?cmp=rss
62,2026-06-09-08-02-43 +0000,bbc,AI giants' race to raise funds heats up as ChatGPT-owner plans stock market debut,https://www.bbc.com/news/articles/cd958eqg1n5o?at_medium=RSS&at_campaign=rss
61,2026-06-08-21-29-49 +0000,nyt,"Trump Nominates Blanche for Attorney General, Setting Up Confirmation Fight",https://www.nytimes.com/2026/06/08/us/politics/trump-todd-blanche-attorney-general.html
61,2026-06-09-00-44-55 +0000,nypost,Trump salutes MSG crowd during national anthem of Knicks Game 3 — with granddaughter Kai by his side,https://nypost.com/2026/06/08/us-news/trump-attends-knicks-spurs-nba-finals-game-3-at-madison-square-garden/
61,2026-06-09-00-00-00 +0000,wsj,Iran’s Attack on Israel Reveals New and Aggressive Regional Ambitions,https://www.wsj.com/world/middle-east/irans-attack-on-israel-reveals-new-and-aggressive-regional-ambitions-46a63383
60,2026-06-09-16-39-15 +0000,nyt,Watchdog Group Skeptical of Vows to End Trump Administration’s $1.8 Billion Fund,https://www.nytimes.com/2026/06/09/us/justice-dept-fund-trump-irs-watchdog.html
59,2026-06-09-10-00-00 +0000,latimes,This new law could create a million new apartments and condominiums in California,https://www.latimes.com/business/story/2026-06-09/new-california-law-aims-to-trigger-condo-construction-boom-for-transit-commuters
58,2026-06-09-17-05-04 +0000,nyt,A South Carolina race tests the strength of a Trump endorsement.,https://www.nytimes.com/live/2026/06/09/us/elections-maine-sc-nv-nd-primaries/a-south-carolina-race-tests-the-strength-of-a-trump-endorsement
58,2026-06-08-22-50-26 +0000,latimes,"Many Californians feared federal meddling in elections before Trump's latest baseless attacks, poll finds",https://www.latimes.com/california/story/2026-06-08/many-californians-feared-federal-meddling-in-elections-before-trumps-latest-baseless-attacks-poll-finds
57,2026-06-09-00-02-38 +0000,nypost,Spencer Pratt loses LA mayor’s race as Nithya Raman surges through to runoff after massive dump of ballots,https://nypost.com/2026/06/08/us-news/nithya-raman-widens-lead-over-spencer-pratt-in-la-mayor-race/
57,2026-06-09-18-06-40 +0000,latimes,"SoFi Stadium workers union announces labor deal, averting strike during World Cup",https://www.latimes.com/sports/soccer/story/2026-06-09/sofi-stadium-workers-reach-deal-avert-strike-during-world-cup
57,2026-06-09-18-37-10 +0000,nypost,The best NYC bars to cheer on your favorite country during the FIFA World Cup — if you can’t score pricey tickets,https://nypost.com/2026/06/09/lifestyle/the-best-world-cup-bars-for-2026/
56,2026-06-09-19-05-26 +0000,latimes,Trump administration sued over 'illegal' and 'corrupt' UFC event on White House lawn,https://www.latimes.com/sports/story/2026-06-09/lawsuit-ufc-freedom-250-white-house-south-lawn-trump
