score,pubdate,source,title,link
129,2025-10-31-00-58-02 +0000,nyt,"Trump and Xi Ease Off the Trade War, but New Nuclear Threat Brings a Chill",https://www.nytimes.com/2025/10/30/us/politics/trump-xi-trade-meeting.html
59,2025-10-30-19-35-06 +0000,nypost,Disgraced Prince Andrew to be stripped of ‘prince’ title — and forced to leave Royal Lodge after Jeffrey Epstein scandal,https://nypost.com/2025/10/30/world-news/prince-andrew-to-be-stripped-of-prince-title-buckingham-palace/
53,2025-10-30-21-34-58 +0000,nyt,Do You Rely on Food Stamps? Tell Us About How You’re Preparing for the Loss of Assistance.,https://www.nytimes.com/2025/10/30/us/snap-food-stamps.html
53,2025-10-30-23-41-00 +0000,wsj,"A day after President Trump vowed to resume testing of nuclear weapons, the White House wasn’t answering questions about the details, leaving experts and insiders uncertain what he meant",https://www.wsj.com/politics/national-security/trumps-vow-to-resume-nuclear-tests-leaves-experts-puzzled-90f5fe36
52,2025-10-30-23-42-12 +0000,nypost,Amazon shares soar as AI demand boosts cloud revenue — and results fire up CEO Andy Jassy,https://nypost.com/2025/10/30/business/amazon-shares-soar-as-ai-demand-boosts-cloud-revenue-and-results-fire-up-ceo-andy-jassy/
50,2025-10-31-14-39-00 +0000,wsj,"President Trump urged Senate Republicans to end the filibuster, the longstanding rule that requires 60 votes to advance most legislation, in order to reopen the government without the Democrats’ support",https://www.wsj.com/politics/policy/trump-urges-republicans-to-end-the-filibuster-to-reopen-government-8bcc1deb
47,2025-10-30-17-31-09 +0000,nypost,"Hurricane Melissa leaves trail of death, destruction across Cuba, Haiti and Jamaica",https://nypost.com/2025/10/30/world-news/hurricane-melissa-leaves-trail-of-death-destruction-across-cuba-haiti-and-jamaica/
40,2025-10-30-19-17-05 +0000,nypost,Treasury Secretary Scott Bessent hails US-China soybeans truce — but it could be too late for this year’s crop,https://nypost.com/2025/10/30/business/scott-bessent-hails-us-china-soybeans-truce-but-it-could-be-too-late-for-this-years-crop/
39,2025-10-30-18-40-15 +0000,nypost,Kamala Harris claims Biden ‘didn’t want that debate’ with Trump — and was ‘a little off’ before,https://nypost.com/2025/10/30/us-news/kamala-harris-says-biden-didnt-want-that-debate-with-trump/
35,2025-10-30-16-06-00 +0000,wsj,Dr. Casey Means wants to give the Trump administration’s “Make America Healthy Again” agenda a less polarizing touch when she becomes U.S. surgeon general,https://www.wsj.com/politics/policy/the-surgeon-general-nominee-who-wants-to-make-maha-moms-mainstream-b802998b
