score,pubdate,source,title,link
176,2026-09-10-03-26-00 +0000,wsj,"Trump capped off Day One of the Republican Party’s midterm convention promising to pay adults $5,000 if the GOP keeps control of Congress, a last-ditch bid to prevent an electoral shellacking in November",https://www.wsj.com/politics/elections/five-takeaways-from-day-one-of-the-republican-convention-51ac05cf?mod=rss_socialpoliticsfeed
174,2026-09-10-16-04-45 +0000,nyt,"Trump Floats $5,000 ‘Trump Dividend’ Checks if Republicans Win the Midterms",https://www.nytimes.com/2026/09/10/us/politics/trump-dividend-5000-dollar-checks.html
149,2026-09-10-10-55-00 +0000,wsj,"There were scores of empty seats at the RNC convention for Trump’s keynote address, a symbol of the test Republicans face heading into the midterms. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/if-trump-cant-fill-a-dallas-arena-can-he-turn-out-a-november-vote-dc30368d?mod=rss_socialpoliticsfeed
145,2026-09-09-20-27-00 +0000,wsj,"Steve Witkoff, Trump’s Middle East envoy, reported earning more than $100 million from the entity that owns his stake in World Liberty Financial, according to a new financial disclosure",https://www.wsj.com/politics/policy/steve-witkoff-earned-more-than-100-million-from-entity-tied-to-trump-crypto-9798b03d?mod=rss_socialpoliticsfeed
144,2026-09-10-05-09-24 +0000,nyt,Republican Senate Candidates Avoid Tariffs and Iran War at Trump’s Convention,https://www.nytimes.com/2026/09/09/us/politics/republican-senate-candidates-trump-convention.html
142,2026-09-10-04-16-36 +0000,wapo,"Trump makes case for Iran war, promises $5,000 payouts if GOP wins midterms",https://www.washingtonpost.com/politics/2026/09/09/oil-price-spike-iran-attacks-intrudes-gops-midterm-convention/
138,2026-09-09-20-20-01 +0000,nypost,"Trump claims oil, gas prices will fall ‘right after’ midterm elections",https://nypost.com/2026/09/09/business/trump-claims-oil-gas-prices-will-fall-right-after-midterm-elections/
136,2026-09-10-13-00-00 +0000,wapo,"Democrats play up Trump investigations, Epstein files during GOP convention in Dallas",https://www.washingtonpost.com/politics/2026/09/10/democrats-play-up-trump-investigations-epstein-files-during-gop-convention-dallas/
136,2026-09-09-23-28-23 +0000,nyt,Why Trump’s Republican Midterm ‘Convention’ Isn’t a Real Convention,https://www.nytimes.com/2026/09/09/us/politics/trump-republican-midterm-convention-gop-party.html
131,2026-09-10-01-54-27 +0000,nypost,Trump vows to end cashless bail and increase death penalty use at Republican midterm convention,https://nypost.com/2026/09/09/us-news/trump-vows-to-end-cashless-bail-and-increase-death-penalty-at-republican-midterm-convention/
128,2026-09-09-20-29-50 +0000,nyt,Trump’s Midterm Pitch Clouded by Iran War and Canada Tariffs,https://www.nytimes.com/2026/09/09/business/canada-iran-war-trump-midterms.html
127,2026-09-09-17-27-00 +0000,wsj,"Huawei Technologies is finally going to trial after a nearly eight-year wait, weeks before President Trump’s meeting with Chinese leader Xi Jinping",https://www.wsj.com/politics/national-security/huawei-faces-u-s-criminal-trial-weeks-before-trump-xi-meeting-d5e21663?mod=rss_socialpoliticsfeed
124,2026-09-10-02-48-00 +0000,wsj,The Trump administration is proposing eliminating questions about race and ethnicity in the 2030 census and restricting how immigrants would be counted when census results are used for allotting congressional seats,https://www.wsj.com/us-news/trump-administration-proposes-eliminating-race-questions-from-census-9f7fc552?mod=rss_socialpoliticsfeed
123,2026-09-10-01-56-03 +0000,nypost,Trump pledges to slash ‘out-of-control credit card swipe fees’ at RNC midterm convention,https://nypost.com/2026/09/09/us-news/trump-will-pledge-to-slash-out-of-control-credit-card-swipe-fees-at-gop-midterm-convention/
121,2026-09-09-22-16-54 +0000,wapo,"For many attending the GOP’s midterm convention, the main draw is Trump",https://www.washingtonpost.com/politics/2026/09/09/many-attending-gops-midterm-convention-main-draw-is-trump/
121,2026-09-09-18-42-50 +0000,cbc,"South Park pulls a Trump, to be renamed South America for new season",https://www.cbc.ca/news/entertainment/south-park-change-name-south-america-9.7337323?cmp=rss
120,2026-09-09-19-16-50 +0000,nypost,"Ford under fire from GOP, Trump administration over China ties",https://nypost.com/2026/09/09/business/ford-under-fire-from-gop-trump-administration-over-china-ties/
